time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
5643.9432380900007047, -0.00294668, 0.00136283, 0.000222172, 0.00858988, 0.331784, 0.240453
5643.9767044230002284, -0.0029428, 0.00134183, 0.000205107, 0.0088993, 0.333407, 0.241779
5644.010020785000961, -0.00294727, 0.00132108, 0.000189314, 0.00984938, 0.334688, 0.243481
5644.0433370900009322, -0.00294294, 0.00127193, 0.000150681, 0.0107757, 0.337099, 0.243664
5644.0766534520007554, -0.00293337, 0.00123868, 0.000117377, 0.0102217, 0.33824, 0.245502
5644.1099697850004304, -0.00293959, 0.00120902, 8.31316e-05, 0.00847675, 0.338598, 0.247336
5644.143286118001015, -0.00295253, 0.00119403, 6.13176e-05, 0.00682969, 0.339126, 0.248692
5644.1766024180005843, -0.00297696, 0.00119237, 6.25263e-05, 0.00755545, 0.340494, 0.24917
5644.2099193470003229, -0.00299907, 0.00117777, 5.72419e-05, 0.00861688, 0.341877, 0.248868
5644.2432350900007805, -0.00303264, 0.00116435, 5.10669e-05, 0.0103296, 0.34239, 0.249342
5644.2765513900003498, -0.00307456, 0.00114944, 4.98335e-05, 0.00971553, 0.342762, 0.250097
5644.3100177850010368, -0.003098, 0.0011451, 5.28525e-05, 0.00822887, 0.34339, 0.252054
5644.343334090001008, -0.00312126, 0.0011465, 5.07261e-05, 0.00711603, 0.343856, 0.254261
5644.3766504520008311, -0.00315432, 0.00113842, 4.30337e-05, 0.00787298, 0.34359, 0.255304
5644.4099676710002313, -0.00318459, 0.0011278, 5.02025e-05, 0.00760767, 0.344135, 0.256859
5644.443283085000985, -0.00322363, 0.00112842, 5.42546e-05, 0.00651835, 0.344557, 0.25826
5644.4765994520003005, -0.00325392, 0.00111029, 3.80448e-05, 0.00655696, 0.345382, 0.260005
5644.5099157520007793, -0.00328257, 0.00108623, 1.42653e-05, 0.00689353, 0.346342, 0.261491
5644.5432321180005601, -0.00332145, 0.00106912, 2.33821e-05, 0.00734182, 0.348226, 0.26077
5644.5765484230005313, -0.0033489, 0.00105993, 2.13771e-05, 0.00711821, 0.349074, 0.261823
5644.6098647560002064, -0.0033751, 0.0010413, 1.11266e-05, 0.00722356, 0.349905, 0.261613
5644.6433310900010838, -0.00339009, 0.0010342, -3.75744e-06, 0.00710397, 0.34971, 0.263127
5644.6766474510004628, -0.00340408, 0.00101945, -2.81468e-05, 0.00684226, 0.348699, 0.265417
5644.7099637510009416, -0.00341108, 0.000997454, -4.68925e-05, 0.0064033, 0.348895, 0.266029
5644.7432800900005532, -0.00340959, 0.000977682, -7.12255e-05, 0.00585354, 0.349118, 0.266712
5644.7765964230002282, -0.00341885, 0.000959279, -9.32064e-05, 0.00580847, 0.349198, 0.267853
5644.8099127510004109, -0.00342591, 0.000947042, -9.46074e-05, 0.0059809, 0.349864, 0.268331
5644.8432291180006359, -0.00343264, 0.000915967, -0.000105013, 0.00731335, 0.349678, 0.268666
5644.876545451000311, -0.00343901, 0.000878783, -0.000101949, 0.00674064, 0.350424, 0.266879
5644.9098617850004302, -0.00343464, 0.000870456, -6.49323e-05, 0.00540033, 0.350498, 0.268278
5644.943178056000761, -0.00341013, 0.000860391, -4.41321e-05, 0.00522371, 0.349895, 0.27203
5644.9764944510006899, -0.00339848, 0.000830631, -4.75732e-05, 0.00641387, 0.348914, 0.272776
5645.0099607510010173, -0.00339728, 0.000807017, -5.29727e-05, 0.00595502, 0.348378, 0.273929
5645.043277090000629, -0.00344275, 0.00080129, -4.618e-05, 0.00517732, 0.347566, 0.277634
5645.0765934180008117, -0.00347922, 0.000776923, -5.70886e-05, 0.00581481, 0.348047, 0.280823
5645.1099097850010367, -0.00353268, 0.000729807, -7.49487e-05, 0.00571912, 0.349566, 0.282353
5645.1432261180007117, -0.00361012, 0.000689798, -8.68731e-05, 0.00369993, 0.35103, 0.284203
5645.1765423900005771, -0.00364569, 0.000640401, -0.00012359, 0.000747135, 0.352378, 0.282167
5645.209858785000506, -0.00364462, 0.000634605, -0.000126815, -0.000768958, 0.353741, 0.282395
5645.2431751370004349, -0.0036247, 0.000659243, -9.73728e-05, -0.000379854, 0.355265, 0.284393
5645.2764913940009137, -0.00359087, 0.000695108, -4.62842e-05, 0.000758216, 0.356992, 0.285235
5645.309807737000483, -0.00355336, 0.000741702, 2.79757e-05, 0.00160805, 0.358724, 0.286257
5645.3432740890002606, -0.00350182, 0.000774477, 5.76233e-05, 0.00120413, 0.358863, 0.287273
5645.3765904230003798, -0.00348165, 0.000770796, 6.87435e-05, -0.000978726, 0.356763, 0.287534
5645.409906728000351, -0.00346596, 0.000778833, 7.29469e-05, -0.00161894, 0.355047, 0.288735
5645.4432231180007875, -0.00344647, 0.000771855, 8.22994e-05, -0.000129235, 0.354949, 0.290133
5645.4765397090004626, -0.00343366, 0.000759667, 0.000101561, -0.000720319, 0.355478, 0.290656
5645.5098557280007299, -0.00341294, 0.000743887, 0.000113674, -0.00124097, 0.355475, 0.291254
5645.5431721180002569, -0.00340967, 0.000741895, 0.00011052, 0.000525238, 0.354395, 0.291669
5645.5764884560003338, -0.00340518, 0.00074277, 0.000101318, 0.000110722, 0.352991, 0.293294
5645.6098047560008126, -0.00340142, 0.000732195, 9.49253e-05, 0.000380993, 0.353506, 0.294246
5645.6431210890004877, -0.00341155, 0.000729694, 0.000110171, 0.00170402, 0.35595, 0.293973
5645.6764374230006069, -0.00342065, 0.000718558, 0.000123016, 0.00228919, 0.359087, 0.294648
5645.7099037510006383, -0.00344056, 0.000706305, 0.000136095, 0.00177017, 0.361877, 0.295358
5645.7432200610010113, -0.00344718, 0.000692122, 0.000143604, 0.0017842, 0.364192, 0.29449
5645.7765364510005384, -0.00344614, 0.000680399, 0.000160334, -8.50013e-05, 0.365844, 0.29393
5645.8098527510010172, -0.0034334, 0.00066792, 0.000172726, -0.00278692, 0.366071, 0.294835
5645.8431691180003327, -0.00341639, 0.000679473, 0.000172865, -0.00126391, 0.367455, 0.296627
5645.8764854510009172, -0.00341216, 0.000678893, 0.00017176, 0.000998109, 0.368841, 0.296162
5645.9098017510004865, -0.00341415, 0.000670716, 0.00017348, 0.00214474, 0.370764, 0.296152
5645.9431180890005635, -0.00341362, 0.00066662, 0.000172476, 0.000195623, 0.370522, 0.297069
5645.9764344510003866, -0.00340897, 0.000665306, 0.000171664, 0.00126739, 0.371164, 0.29677
5646.0097508790004213, -0.0033971, 0.000665438, 0.000157339, 0.00166017, 0.37094, 0.298877
5646.0432186640009604, -0.00339193, 0.000655988, 0.000145406, 0.0003434, 0.370088, 0.301099
5646.0765363970003818, -0.00339466, 0.000639649, 0.000157635, 0.00210928, 0.373047, 0.298849
5646.1098540960010723, -0.00339631, 0.000633355, 0.000157243, 0.00421088, 0.375129, 0.297512
5646.1431718620005995, -0.00339632, 0.000618902, 0.000163055, 0.00606866, 0.37782, 0.296081
5646.1764896230006343, -0.00338901, 0.000619964, 0.000164111, 0.00372104, 0.376393, 0.297435
5646.2098073510005634, -0.00337062, 0.000612643, 0.000170414, 0.002856, 0.376115, 0.298732
5646.243125031001, -0.00334701, 0.000630395, 0.000163748, 0.00401551, 0.375372, 0.297764
5646.2764428210002734, -0.00332386, 0.000646212, 0.000153861, 0.00508789, 0.374568, 0.298162
5646.3097605540006043, -0.00330215, 0.000671436, 0.000148298, 0.00747937, 0.373838, 0.296233
5646.3430782860004911, -0.00329408, 0.000649198, 0.000169886, 0.00441519, 0.373717, 0.297861
5646.376396019000822, -0.00329, 0.00060362, 0.000191724, 0.00133674, 0.374814, 0.300929
5646.4098637240003882, -0.00327792, 0.000567823, 0.000201513, 0.000307287, 0.375796, 0.303276
5646.4431814620002115, -0.00325555, 0.000562257, 0.000188996, 0.00131505, 0.375772, 0.304317
5646.4764992230002463, -0.00323089, 0.000568312, 0.000167284, 0.00337864, 0.375843, 0.304592
5646.5098169560005772, -0.00322057, 0.000553016, 0.000170395, 0.00327857, 0.376046, 0.305302
5646.5431346880004639, -0.00323065, 0.000573753, 0.000182832, 0.00018102, 0.374533, 0.305003
5646.5764523870002449, -0.00322206, 0.000589185, 0.000176344, -0.00159857, 0.373469, 0.305279
5646.6097700910004278, -0.00321051, 0.000612819, 0.000165119, -0.000237064, 0.373694, 0.303968
5646.6430878570008645, -0.00320219, 0.000587853, 0.00018125, 6.21078e-05, 0.374051, 0.304713
5646.6764055850007935, -0.00319924, 0.000584675, 0.000188082, -0.00115209, 0.37364, 0.305413
5646.7097233510003207, -0.00318698, 0.000596654, 0.000177421, -0.00100885, 0.373091, 0.305153
5646.7431910900004368, -0.00317838, 0.00060674, 0.000168576, 0.000506112, 0.373023, 0.30444
5646.7765088230007677, -0.00317234, 0.000645385, 0.000146285, 0.00141983, 0.372809, 0.303014
5646.8098265270009506, -0.00317476, 0.000698652, 0.000126127, 0.00192034, 0.373109, 0.301412
5646.843144231000224, -0.00317817, 0.000751112, 0.000104016, 0.00236049, 0.373554, 0.299723
5646.8764620210004068, -0.00317394, 0.000788957, 7.88082e-05, 0.00317997, 0.374007, 0.29797
5646.9097796910009492, -0.0031685, 0.000776129, 8.45534e-05, 0.00134215, 0.373698, 0.299063
5646.9430974570004764, -0.00315332, 0.000760217, 0.000103467, -0.0013191, 0.3735, 0.300757
5646.9764151850004055, -0.00314522, 0.000748293, 0.000113203, -0.00364552, 0.373182, 0.302129
5647.0097328360006941, -0.00311436, 0.000702029, 0.000110223, -0.00400905, 0.370992, 0.302856
5647.0430491170009191, -0.00308991, 0.000663448, 0.000105008, -0.00235567, 0.368681, 0.302581
5647.0763654510010383, -0.00306976, 0.000670542, 8.75662e-05, -0.00328432, 0.368253, 0.301881
5647.1098317560008581, -0.00305942, 0.000656513, 8.56173e-05, -0.00571593, 0.367225, 0.302738
5647.1431480840010408, -0.00305472, 0.000606818, 0.000111087, -0.00490523, 0.36511, 0.304104
5647.1764644230006525, -0.00303172, 0.000552612, 0.000128659, -0.00336843, 0.362219, 0.304354
5647.2097807510008352, -0.00302187, 0.000521445, 0.00012699, -0.00193061, 0.360379, 0.303831
5647.2430970840005102, -0.00301036, 0.000489879, 0.000114708, -0.000861857, 0.358081, 0.302493
5647.2764134510007352, -0.00303934, 0.000453144, 0.000150761, -0.00102824, 0.356741, 0.305356
5647.3097297840004103, -0.00305643, 0.000383665, 0.000177907, -0.00128378, 0.352856, 0.307419
5647.3430460890003815, -0.00305763, 0.000334102, 0.000181541, 0.000433199, 0.349773, 0.306512
5647.3763623890008603, -0.00304479, 0.000333314, 0.000154486, 0.00377027, 0.34925, 0.30234
5647.4096787560010853, -0.00304386, 0.000332553, 0.000127868, 0.00623549, 0.348571, 0.298492
5647.4431451180007571, -0.00305446, 0.000327617, 0.000120233, 0.00576226, 0.348071, 0.297747
5647.4764614510004321, -0.00307157, 0.00034116, 0.000103744, 0.00333175, 0.348547, 0.298552
5647.5097777840010167, -0.00311797, 0.000324756, 0.000112023, 0.00129555, 0.347602, 0.301226
5647.5430941180002264, -0.00316561, 0.000344729, 0.000116571, 0.00191293, 0.349335, 0.30184
5647.576410451000811, -0.00319094, 0.000354909, 0.000122541, 0.00360095, 0.35037, 0.301481
5647.6097267560007822, -0.00319578, 0.000313063, 0.000115683, 0.00317978, 0.347499, 0.301723
5647.6430430890004573, -0.00320405, 0.000322498, 8.73181e-05, 0.00279261, 0.347405, 0.300293
5647.6763593890009361, -0.00320427, 0.000339205, 5.69962e-05, 0.00384473, 0.347814, 0.297854
5647.7096757220006111, -0.00320922, 0.0002929, 6.30185e-05, 0.00254872, 0.345281, 0.299465
5647.7429921180009842, -0.00319739, 0.000296672, 4.12297e-05, 0.00311515, 0.344945, 0.297866
5647.7764584510005079, -0.00318285, 0.000292579, 1.65961e-05, 0.00517608, 0.344081, 0.29526
5647.8097747840010925, -0.00319679, 0.000277872, 2.63324e-05, 0.0064695, 0.343778, 0.295067
5647.8430910560009579, -0.00320271, 0.000295449, 2.42266e-05, 0.00696267, 0.344663, 0.294339
5647.8764074510008868, -0.00321005, 0.000294074, 4.42592e-05, 0.00626093, 0.344935, 0.295454
5647.9097237270007099, -0.00322428, 0.000294693, 7.25514e-05, 0.00661683, 0.345823, 0.295711
5647.9430400840010407, -0.00324288, 0.000286627, 9.58366e-05, 0.0065711, 0.346224, 0.296427
5647.9763564220002081, -0.00323719, 0.000247442, 0.000106432, 0.00871486, 0.345023, 0.295655
5648.0096727750005812, -0.00323522, 0.000220737, 0.000123275, 0.010176, 0.344465, 0.29513
5648.0429890890009119, -0.00325147, 0.000229501, 0.000132853, 0.00905391, 0.344805, 0.295704
5648.076305451000735, -0.00326378, 0.000230591, 0.000130561, 0.0076862, 0.34483, 0.296768
5648.1096217840004101, -0.00328242, 0.000264428, 0.00011051, 0.00581634, 0.344984, 0.297486
5648.143088118000378, -0.00328489, 0.000248663, 0.000101268, 0.00598963, 0.344629, 0.297894
5648.1764044510009626, -0.00329395, 0.000237741, 9.39358e-05, 0.0054513, 0.344372, 0.298724
5648.2097207840006377, -0.00329984, 0.000240221, 9.0284e-05, 0.00542942, 0.344038, 0.298697
5648.243037084000207, -0.00330624, 0.00022497, 0.000101679, 0.00561337, 0.343981, 0.298545
5648.276353451000432, -0.00331286, 0.000213046, 9.78237e-05, 0.00518638, 0.343518, 0.299712
5648.3096697270002551, -0.00332471, 0.000207656, 9.90326e-05, 0.00512521, 0.34319, 0.300024
5648.3429860890009877, -0.00333106, 0.000203468, 0.000108701, 0.00560422, 0.343168, 0.299654
5648.3763024510008108, -0.00333912, 0.000183879, 0.000118752, 0.00457339, 0.343344, 0.30111
5648.409618727000634, -0.00335135, 0.000178337, 0.000118489, 0.0036314, 0.343257, 0.302338
5648.4429351180006051, -0.00335524, 0.000165837, 0.000127277, 0.00277384, 0.343797, 0.302189
5648.4764014510010384, -0.0033434, 0.000139908, 0.000119119, 0.00316094, 0.345017, 0.303635
5648.5097177510006077, -0.00334668, 0.000145781, 0.000116558, 0.00369777, 0.344918, 0.30305
5648.5430341180008327, -0.00334524, 0.000145377, 0.000120089, 0.00573086, 0.34458, 0.301082
5648.5763504510005077, -0.00334552, 0.000131114, 0.00011467, 0.00584882, 0.3451, 0.302178
5648.6096667220008385, -0.00335587, 0.000108923, 0.000120572, 0.00537062, 0.345856, 0.302841
5648.6429830890010635, -0.00337606, 9.49134e-05, 0.000124722, 0.00423535, 0.345484, 0.303898
5648.6762994220007386, -0.00339536, 8.89353e-05, 0.000116566, 0.00418058, 0.345464, 0.306864
5648.7096157220003079, -0.00340722, 9.41257e-05, 0.000116436, 0.00395266, 0.344715, 0.306498
5648.7429321180006809, -0.00341649, 7.97051e-05, 0.000130108, 0.00174313, 0.346135, 0.306494
5648.7762483890010117, -0.00343943, 8.91263e-05, 0.00013717, 0.000369663, 0.345982, 0.305774
5648.809566041000835, -0.00344304, 7.28165e-05, 0.000130027, 0.00262191, 0.347944, 0.306039
5648.8430310840003585, -0.00344906, 5.05366e-05, 0.000139534, 0.00423708, 0.349577, 0.304205
5648.8763474510005835, -0.00347311, 6.61695e-05, 0.000129348, 0.00381498, 0.348906, 0.306043
5648.9096637270004067, -0.0034797, 6.15735e-05, 0.000109087, 0.00282606, 0.351178, 0.310787
5648.9429801180003778, -0.00348418, 8.22948e-05, 8.05082e-05, 0.00222763, 0.350901, 0.314635
5648.9762964180008566, -0.0035019, 9.46072e-05, 5.8721e-05, 0.00213919, 0.351054, 0.316582
5649.0096127790002356, -0.00353938, 9.80086e-05, 5.75315e-05, 0.00228574, 0.351309, 0.314382
5649.0429291180007567, -0.00355614, 9.35984e-05, 6.1918e-05, 0.00200743, 0.351991, 0.313153
5649.0762454220002837, -0.00356426, 8.81462e-05, 5.23832e-05, 0.000819362, 0.354688, 0.31455
5649.1095617840010163, -0.00357808, 9.00068e-05, 2.59388e-05, 0.000523087, 0.358054, 0.31758
5649.1428781180002261, -0.00359617, 8.86952e-05, 2.2359e-05, 0.000555657, 0.359333, 0.317137
5649.1763443890004055, -0.00362055, 8.39765e-05, 3.60215e-05, -0.000992348, 0.359648, 0.315604
5649.2096607650009901, -0.00364538, 9.56849e-05, 2.74864e-05, -0.00172692, 0.358746, 0.31634
5649.242977117000919, -0.00367067, 9.12633e-05, 2.45096e-05, -0.000950562, 0.358829, 0.315474
5649.2762934510010382, -0.0036826, 9.45368e-05, 1.99867e-05, 0.000123121, 0.35812, 0.315224
5649.3096097840007133, -0.00369888, 0.000134981, -5.10872e-06, 0.00116213, 0.353448, 0.317473
5649.3429260890006844, -0.00372227, 0.000157431, -1.1399e-05, 0.00228504, 0.350099, 0.316783
5649.3762424170008671, -0.00375095, 0.000171374, 2.19517e-06, 0.00135598, 0.347581, 0.314337
5649.4095587840010921, -0.00377318, 0.000191457, 1.56198e-05, -0.000632125, 0.344981, 0.313245
5649.4428751170007672, -0.00379693, 0.000211717, 2.92069e-05, -0.00137878, 0.340529, 0.309601
5649.4761914510008864, -0.00381577, 0.00023987, 1.60835e-05, -0.00103581, 0.337193, 0.311751
5649.5095077840005615, -0.00382872, 0.000255522, -7.04008e-06, -0.000261117, 0.33682, 0.314898
5649.5429741170009947, -0.00385516, 0.000260837, -2.88705e-05, 0.00106831, 0.338559, 0.3159
5649.5762904510002045, -0.00386776, 0.000268761, -3.43924e-05, 0.000393927, 0.336213, 0.314288
5649.609606784000789, -0.00387967, 0.000275902, -3.22529e-05, -0.000935497, 0.332669, 0.3121
5649.6429231170004641, -0.00389493, 0.000263433, -2.23281e-05, -0.00225341, 0.332316, 0.307725
5649.6762394220004353, -0.00388909, 0.000247143, -4.38872e-06, -0.00370628, 0.331385, 0.303658
5649.7095557840002584, -0.00388449, 0.000232458, 2.65211e-06, -0.00486663, 0.332446, 0.302391
5649.7428720890002296, -0.00387567, 0.000240462, -1.29881e-05, -0.00403471, 0.334875, 0.305347
5649.7761883890007084, -0.00387634, 0.000253137, -4.63114e-05, -0.00374335, 0.33728, 0.308018
5649.8095050510009969, -0.0038717, 0.000251394, -6.17367e-05, -0.00189731, 0.340267, 0.305645
5649.8428210890006085, -0.00387331, 0.000260438, -7.47389e-05, -0.000408836, 0.341365, 0.304068
5649.8762874510002803, -0.00386955, 0.000275658, -0.000105387, 0.000612813, 0.345092, 0.309598
5649.9096037550007168, -0.00385493, 0.000264496, -0.000136468, 0.00408085, 0.354937, 0.310675
5649.9429212550003285, -0.00384069, 0.000250163, -0.000164809, 0.0053312, 0.365608, 0.313294
5649.9762364510006591, -0.0038319, 0.000236291, -0.000173657, 0.00396514, 0.372614, 0.316803
5650.0095527840003342, -0.00383149, 0.000232761, -0.000161027, 0.000203867, 0.371024, 0.318152
5650.042869084000813, -0.00383117, 0.000223771, -0.000142497, -0.00363251, 0.369385, 0.316936
5650.07618542200089, -0.00382263, 0.000217041, -0.000147206, -0.00327407, 0.372259, 0.31514
5650.1095017270008611, -0.00381252, 0.000226265, -0.000166444, -3.92424e-05, 0.375557, 0.313175
5650.1428181170003882, -0.00380538, 0.000230326, -0.000190681, 0.00243777, 0.381592, 0.313506
5650.1761344220003593, -0.00380172, 0.000216505, -0.000214435, 0.00341569, 0.391642, 0.312855
5650.2094507510009862, -0.00379902, 0.00019752, -0.000200755, 0.00194071, 0.392852, 0.310702
5650.2429171170006157, -0.00380037, 0.000195883, -0.000197165, 0.000788961, 0.392035, 0.310418
5650.2762334510007349, -0.00379575, 0.000191632, -0.000205191, 0.00360688, 0.396746, 0.307711
5650.3095497510003042, -0.00379008, 0.000174539, -0.00020686, 0.00375101, 0.40265, 0.306648
5650.3428661170009946, -0.00378411, 0.000166566, -0.00020332, 0.00144537, 0.405275, 0.309716
5650.3761824510002043, -0.00377436, 0.00017172, -0.00020387, 6.25455e-05, 0.407145, 0.314621
5650.4094987550006408, -0.00377213, 0.000184019, -0.000215176, 0.00166726, 0.409155, 0.316116
5650.4428150890007601, -0.00376401, 0.00018666, -0.000225028, 0.00455384, 0.412708, 0.314084
5650.4761314510005832, -0.00376769, 0.000190792, -0.000223251, 0.0056663, 0.411588, 0.315532
5650.5094477840002583, -0.00377973, 0.00018037, -0.000206295, 0.00404433, 0.408651, 0.318283
5650.5427646840007583, -0.0037721, 0.000158795, -0.000188808, 0.00177197, 0.409838, 0.318732
5650.5762304510008107, -0.00375609, 0.000123785, -0.000169908, -0.000103669, 0.413948, 0.317246
5650.60954675100038, -0.00373669, 9.88135e-05, -0.000157642, -0.000639095, 0.417117, 0.315978
5650.6428630600003089, -0.00372104, 8.08156e-05, -0.000149355, -0.000735864, 0.41944, 0.315339
5650.6761793930008935, -0.00371615, 6.96359e-05, -0.000140923, -0.00160786, 0.421051, 0.317241
5650.7094957270010127, -0.00371354, 6.70236e-05, -0.000130647, -0.00202708, 0.421636, 0.320598
5650.742812127000434, -0.00371025, 7.38372e-05, -0.000134376, -0.000150495, 0.42471, 0.320843
5650.7761284220005109, -0.00370804, 6.87694e-05, -0.000134925, 0.00129844, 0.426099, 0.319453
5650.809444784000334, -0.00370199, 5.9972e-05, -0.000133421, 0.00244286, 0.428031, 0.318304
5650.842761512000834, -0.00370041, 4.77066e-05, -0.000131278, 0.00331216, 0.432766, 0.317495
5650.8760774510010378, -0.0037047, 4.02404e-05, -0.000122763, 0.00264805, 0.433624, 0.317093
5650.9095437550004135, -0.00369048, 3.61826e-05, -0.00011656, 0.00257115, 0.433497, 0.317503
5650.9428600840010404, -0.0036634, 2.3452e-05, -0.000109866, 0.0014603, 0.435817, 0.320975
5650.9761764220002078, -0.00364326, 2.49814e-05, -0.000111688, 0.00215821, 0.435457, 0.322568
5651.0094927840009404, -0.00362863, 2.53135e-05, -0.000116994, 0.00220763, 0.436088, 0.323898
5651.0428091170006155, -0.00361448, 2.60049e-05, -0.000122177, 0.000916738, 0.434845, 0.325538
5651.0761254170010943, -0.00359548, 2.04458e-05, -0.000129231, 0.000734126, 0.435211, 0.327254
5651.1094417550002618, -0.0035788, 2.574e-05, -0.000141146, 0.00107282, 0.433847, 0.328712
5651.1427581170009944, -0.00355406, 1.1015e-05, -0.000139097, 0.000682287, 0.434987, 0.32929
5651.1760744170005637, -0.00354946, 7.63795e-06, -0.000144114, -7.63657e-05, 0.435333, 0.330692
5651.2093907510006829, -0.00353954, 7.35767e-06, -0.000145409, -6.86367e-05, 0.436026, 0.330852
5651.2427071170004638, -0.00353105, 6.85086e-07, -0.000150951, -0.000413126, 0.437196, 0.332286
5651.2761734170007912, -0.00352356, 2.50903e-05, -0.000157831, -0.00128202, 0.434109, 0.331761
5651.3094897510009105, -0.00352242, 6.32546e-05, -0.00015959, -0.00158942, 0.430935, 0.3296
5651.3428060890009874, -0.00352718, 9.23952e-05, -0.000157391, -0.00183746, 0.429173, 0.327555
5651.3761223890005567, -0.0035253, 9.69123e-05, -0.000153303, -0.00185731, 0.429293, 0.326943
5651.4094387840004856, -0.00351107, 0.000112617, -0.000144227, -0.00182079, 0.428934, 0.325233
5651.4427550840009644, -0.00348596, 0.000115646, -0.000135741, -0.00215546, 0.428494, 0.324542
5651.4760714500007452, -0.00346259, 0.000119913, -0.000138361, -0.00288962, 0.428269, 0.324491
5651.5093877840008645, -0.00343876, 0.000125752, -0.000141941, -0.00313025, 0.428482, 0.324547
5651.5427041170005396, -0.00340956, 0.000147305, -0.000159824, -0.00227577, 0.427927, 0.324395
5651.5760204500002146, -0.0033874, 0.000169709, -0.000174974, -0.00241242, 0.427128, 0.323799
5651.6094867500005421, -0.00336801, 0.000196841, -0.000186043, -0.00261867, 0.426788, 0.323017
5651.6428031170007671, -0.00335711, 0.000208699, -0.000196053, -0.00225482, 0.426296, 0.322457
5651.6761194220007383, -0.00334801, 0.000189674, -0.000206552, -0.0021535, 0.425261, 0.32306
5651.7094357840005614, -0.00333515, 0.000187296, -0.000220209, -0.0021171, 0.424648, 0.322827
5651.7427521170002365, -0.00332526, 0.000178485, -0.000224427, -0.00285399, 0.424322, 0.322855
5651.7760684170007153, -0.00331267, 0.000169744, -0.000221261, -0.00244845, 0.424388, 0.322915
5651.8093847270010883, -0.00330045, 0.000136961, -0.000217887, -0.00212644, 0.423029, 0.32388
5651.8427010840005096, -0.00327969, 0.000135972, -0.000245393, -0.00145423, 0.421887, 0.323245
5651.8760174500002904, -0.00326583, 0.000114834, -0.000247959, -0.000769202, 0.420716, 0.323657
5651.9093337270005577, -0.00327459, 8.40835e-05, -0.000216129, -0.000520245, 0.420222, 0.325437
5651.9426500840008885, -0.00329207, 8.60514e-05, -0.000183828, -0.00149453, 0.421258, 0.326837
5651.9761169790008353, -0.00328063, 3.91175e-05, -0.000156649, -0.00270054, 0.419523, 0.328747
5652.0094327550004891, -0.00325149, -3.90347e-06, -0.000154324, -0.00288842, 0.417063, 0.329289
5652.0427490550009679, -0.00323232, -1.2478e-05, -0.000169962, -0.00259516, 0.416019, 0.328562
5652.0760654500008968, -0.00321081, -4.19184e-05, -0.000165371, -0.00213082, 0.414301, 0.328986
5652.1093817500004661, -0.0031832, -6.74045e-05, -0.000165586, -0.00156704, 0.412766, 0.329052
5652.1426980880005431, -0.00316742, -7.3997e-05, -0.000171886, -0.00230139, 0.412355, 0.328896
5652.1760144170002604, -0.00315806, -7.62369e-05, -0.000174966, -0.00266158, 0.41213, 0.328769
5652.2093307840004854, -0.00314252, -0.000111843, -0.000169129, -0.0034281, 0.409996, 0.329449
5652.2426470880009219, -0.00313078, -9.04578e-05, -0.000186632, -0.00359841, 0.411021, 0.328364
5652.2759634500007451, -0.003135, -9.76726e-05, -0.000173906, -0.00435931, 0.410861, 0.329649
5652.309429784000713, -0.00311331, -0.000164672, -0.000142204, -0.00405148, 0.407154, 0.331964
5652.34274608800024, -0.00309211, -0.000232429, -0.000121441, -0.00231492, 0.403, 0.332966
5652.3760624030010149, -0.00308149, -0.000242307, -0.000116271, -0.000524942, 0.402375, 0.332715
5652.4093787500005419, -0.00306091, -0.000281999, -0.000106335, 0.000813034, 0.399881, 0.332963
5652.4426951170007669, -0.00303009, -0.000341852, -0.000102402, 0.000955214, 0.395966, 0.333258
5652.476011450000442, -0.00301811, -0.000338715, -9.51529e-05, 0.000720876, 0.396297, 0.333769
5652.5093277840005612, -0.00301778, -0.000285625, -9.83832e-05, 0.000367431, 0.399987, 0.333552
5652.5426440880009977, -0.00300816, -0.000247005, -0.000101097, 0.000494581, 0.402708, 0.332994
5652.5759604170007151, -0.00299781, -0.000225845, -0.000114408, 0.000907254, 0.403989, 0.331746
5652.6092767500003902, -0.0029862, -0.000221413, -0.000130407, 0.000827542, 0.404025, 0.330496
5652.6425931170006152, -0.00297122, -0.000253413, -0.000127963, 0.000280094, 0.401802, 0.330865
5652.676059422000435, -0.00296721, -0.000234435, -0.000140176, 0.000482027, 0.403068, 0.329816
5652.7093757550010196, -0.00297601, -0.000265868, -0.000102455, 0.000539866, 0.401259, 0.332477
5652.7426920880006946, -0.00297823, -0.000279918, -8.71569e-05, 0.000873463, 0.400378, 0.33339
5652.7760084500005178, -0.00297783, -0.00026464, -9.88268e-05, 0.00153052, 0.401365, 0.332037
5652.809324784000637, -0.00297654, -0.000261429, -0.000106081, 0.00153639, 0.40155, 0.331401
5652.8426410880010735, -0.00296802, -0.000250565, -0.000138363, 0.00239794, 0.402172, 0.328055
5652.8759573880006428, -0.00296086, -0.000216373, -0.000184178, 0.0028713, 0.404423, 0.324298
5652.909273750000466, -0.00295574, -0.000188283, -0.000209191, 0.00210368, 0.406612, 0.322784
5652.9425905460002468, -0.00295475, -0.00014313, -0.000216354, 0.00172707, 0.410094, 0.322725
5652.9759064170002603, -0.00294713, -0.00010153, -0.000227538, 0.00263196, 0.413013, 0.321432
5653.0093727500006935, -0.00294628, -7.20338e-05, -0.000239305, 0.00372835, 0.415183, 0.320001
