time, px, py, pz, qw, qx, qy, qz
5651.6024867500000255, -0.110775, 0.0614772, -0.142171, 0.00324844, 0.701486, -0.711884, -0.0335924
5651.6358031170002505, -0.108016, 0.0546571, -0.143473, 0.00426715, 0.702956, -0.710487, -0.0322924
5651.6691194220002217, -0.105209, 0.0490205, -0.142804, 0.00524193, 0.704255, -0.709265, -0.0306677
5651.7024357840000448, -0.097465, 0.0487063, -0.139696, 0.00456333, 0.704671, -0.708937, -0.0287547
5651.7357521169997199, -0.0965168, 0.0500185, -0.138635, 0.00428137, 0.704146, -0.709468, -0.0285542
5651.7690684170001987, -0.0993428, 0.0505879, -0.139538, 0.004808, 0.703895, -0.709692, -0.0290961
5651.8023847270005717, -0.0932832, 0.0524501, -0.140849, 0.00331244, 0.703346, -0.710246, -0.0290505
5651.835701083999993, -0.0839268, 0.0566417, -0.141866, 0.000818652, 0.702739, -0.710865, -0.0287862
5651.8690174499997738, -0.0792186, 0.0722121, -0.141694, -0.00301327, 0.702678, -0.710836, -0.0307698
5651.9023337270000411, -0.0837315, 0.0757483, -0.144743, -0.00227707, 0.701304, -0.712155, -0.0316743
5651.9356500840003719, -0.0888508, 0.0622965, -0.147002, 0.00154579, 0.701294, -0.712247, -0.0298207
5651.9691169790003187, -0.0823663, 0.064644, -0.15181, 0.00044434, 0.701478, -0.712086, -0.0293382
5652.0024327549999725, -0.0807323, 0.064027, -0.152299, 0.000257088, 0.701466, -0.712114, -0.0289831
5652.0357490550004513, -0.0762865, 0.0588863, -0.152005, 2.8113e-05, 0.702717, -0.710957, -0.0269905
5652.0690654500003802, -0.0738046, 0.0518266, -0.151338, 0.000230087, 0.703932, -0.709832, -0.0248694
5652.1023817499999495, -0.0694679, 0.0516635, -0.152164, -0.00043898, 0.704513, -0.709285, -0.0240066
5652.1356980880000265, -0.069927, 0.0461766, -0.153113, -1.93325e-05, 0.705119, -0.708725, -0.0227363
5652.1690144169997438, -0.0802337, 0.0404316, -0.153545, 0.00140368, 0.706352, -0.707499, -0.0225847
5652.2023307839999688, -0.071879, 0.0311088, -0.155777, 0.00192506, 0.705467, -0.708464, -0.0197808
5652.2356470880004053, -0.0664996, 0.0185837, -0.162852, 0.00400174, 0.705316, -0.708685, -0.0167188
5652.2689634500002285, -0.0708611, 0.0157314, -0.164633, 0.00466352, 0.70643, -0.707572, -0.0166342
5652.3024297840001964, -0.0808629, 0.0276935, -0.155134, 0.00260247, 0.707856, -0.70606, -0.020301
5652.3357460879997234, -0.0855185, 0.0388481, -0.147369, 0.000872253, 0.708365, -0.705465, -0.0231746
5652.3690624030004983, -0.0904912, 0.0410891, -0.145225, 0.000659442, 0.709241, -0.704551, -0.024183
5652.4023787500000253, -0.0913801, 0.0352471, -0.146007, 0.000991911, 0.709641, -0.704185, -0.0230816
5652.4356951170002503, -0.0897309, 0.0247494, -0.149958, 0.00186139, 0.710129, -0.703766, -0.0206528
5652.4690114499999254, -0.0812309, 0.0215881, -0.151332, 0.000803297, 0.709291, -0.704665, -0.0187867
5652.5023277840000446, -0.0735237, 0.021468, -0.151511, -0.000464382, 0.70755, -0.706439, -0.0178016
5652.5356440880004811, -0.0721585, 0.0201534, -0.153458, -0.000269892, 0.705699, -0.708294, -0.0175708
5652.5689604170001985, -0.0717583, 0.0246595, -0.147467, -0.000511974, 0.705241, -0.708716, -0.0189
5652.6022767499998736, -0.0730767, 0.0360199, -0.139151, -0.00153365, 0.704393, -0.709468, -0.0219847
5652.6355931170000986, -0.0723703, 0.0458479, -0.134629, -0.00345618, 0.704531, -0.709274, -0.0235463
5652.6690594219999184, -0.0708354, 0.0450154, -0.134954, -0.00417534, 0.705005, -0.708827, -0.0226795
5652.702375755000503, -0.0695289, 0.047586, -0.134775, -0.00534714, 0.705356, -0.708475, -0.0225329
5652.735692088000178, -0.0651675, 0.0448389, -0.135815, -0.00524538, 0.705009, -0.708864, -0.0211422
5652.7690084500000012, -0.0618132, 0.0456151, -0.135395, -0.00595978, 0.705134, -0.708749, -0.02063
5652.8023247840001204, -0.0637266, 0.0445604, -0.134789, -0.00576973, 0.70557, -0.708317, -0.0206317
5652.8356410880005569, -0.0653499, 0.0470657, -0.135403, -0.00635197, 0.70615, -0.707725, -0.0208984
5652.8689573880001262, -0.0622587, 0.048453, -0.136234, -0.00640365, 0.705483, -0.708388, -0.0209762
5652.9022737499999494, -0.0663785, 0.0485513, -0.136631, -0.00600166, 0.705152, -0.708704, -0.0215263
5652.9355905459997302, -0.0590198, 0.0513013, -0.137552, -0.00655822, 0.703175, -0.710649, -0.0219108
5652.9689064169997437, -0.0589975, 0.051409, -0.13959, -0.00647364, 0.703194, -0.710633, -0.0218366
5653.0023727500001769, -0.0604208, 0.0465328, -0.147157, -0.00558107, 0.704046, -0.709853, -0.0199165
5653.0356890880002538, -0.0580172, 0.0391999, -0.157041, -0.00497308, 0.704128, -0.709835, -0.0177038
5653.0690054169999712, -0.044661, 0.0532886, -0.143168, -0.00918162, 0.702182, -0.71165, -0.0202747
5653.1023217840001962, -0.0381476, 0.0630701, -0.135179, -0.0121533, 0.701495, -0.712237, -0.0218282
5653.1356381169998713, -0.0274623, 0.0710196, -0.13063, -0.0157049, 0.70101, -0.712639, -0.0219832
5653.1689544070004558, -0.0358657, 0.0626807, -0.136003, -0.0127911, 0.701216, -0.712547, -0.0202451
5653.202270755000427, -0.0380712, 0.0515983, -0.145589, -0.0103349, 0.700924, -0.71293, -0.0181432
5653.2355870880001021, -0.0368111, 0.050333, -0.146145, -0.00978255, 0.700299, -0.713553, -0.0181085
5653.268903426000179, -0.031591, 0.0500342, -0.146496, -0.00976907, 0.698985, -0.714854, -0.0175423
5653.3022197840000445, -0.0324402, 0.0515094, -0.147042, -0.0102024, 0.699068, -0.714772, -0.0173518
5653.335536088000481, -0.0310545, 0.0506431, -0.144112, -0.0102536, 0.698983, -0.714846, -0.0177215
5653.3690023930003008, -0.0278366, 0.0497864, -0.143295, -0.00988627, 0.698168, -0.715634, -0.0182054
5653.4023187499997221, -0.0285405, 0.0513603, -0.144923, -0.0101518, 0.697751, -0.716051, -0.0176659
5653.4356350839998413, -0.0260695, 0.0517208, -0.147556, -0.0102723, 0.697233, -0.716583, -0.0164068
5653.4689514500005316, -0.0207534, 0.0490106, -0.149038, -0.00967189, 0.696208, -0.717608, -0.0154955
5653.5022677839997414, -0.0184563, 0.0490993, -0.148904, -0.00997268, 0.695598, -0.718194, -0.0155495
5653.5355841170003259, -0.0210529, 0.0490106, -0.149696, -0.0100081, 0.696096, -0.717709, -0.0156338
5653.568900450000001, -0.0316146, 0.0453341, -0.16276, -0.00720747, 0.697616, -0.716287, -0.0145991
5653.6022167500004798, -0.0461101, 0.041744, -0.174981, -0.00463211, 0.70076, -0.713252, -0.0136589
5653.6355331169997953, -0.0559322, 0.0357181, -0.180558, -0.00337299, 0.704001, -0.71009, -0.0119448
5653.6688494500003799, -0.0469674, 0.0328562, -0.194034, -0.00470233, 0.703876, -0.710261, -0.00806825
5653.7023157829999036, -0.0367466, 0.0344235, -0.200354, -0.00668964, 0.702235, -0.711884, -0.00648997
5653.7356320879998748, -0.0647507, 0.0329591, -0.17659, -0.0104094, 0.709931, -0.704137, -0.00894679
5653.7689484499996979, -0.0769978, 0.0332972, -0.170228, -0.0125194, 0.713808, -0.700168, -0.00929652
5653.8022647550005786, -0.0713084, 0.0351683, -0.163327, -0.0136637, 0.71313, -0.700836, -0.00942511
5653.8355811170004017, -0.0779653, 0.0327297, -0.168371, -0.0118634, 0.714721, -0.699249, -0.00918869
5653.8688974220003729, -0.0540632, 0.0425987, -0.151638, -0.0159688, 0.70979, -0.704145, -0.011068
5653.902213755000048, -0.0426409, 0.0452151, -0.157323, -0.0154733, 0.707615, -0.70635, -0.0105543
5653.9355300600000191, -0.0625046, 0.0417011, -0.161163, -0.0150438, 0.71252, -0.701429, -0.00931373
5653.9688464500004557, -0.0607476, 0.0470323, -0.151261, -0.017901, 0.712883, -0.700983, -0.00997372
5654.0021627220003211, -0.0500836, 0.0471495, -0.160451, -0.0178614, 0.711769, -0.702139, -0.00818791
5654.0356290830004582, -0.0297035, 0.0513771, -0.15643, -0.0168427, 0.707583, -0.706355, -0.0102832
5654.0689454220000698, -0.0244292, 0.0636458, -0.1246, -0.0198355, 0.703845, -0.709869, -0.0171688
5654.1022617549997449, -0.04692, 0.0641768, -0.119264, -0.0174411, 0.705498, -0.708219, -0.0198741
5654.1355780880003294, -0.0543263, 0.0610149, -0.12226, -0.0178562, 0.707051, -0.706715, -0.0177369
5654.1688949119998142, -0.0559409, 0.0601681, -0.125771, -0.0200294, 0.70869, -0.705079, -0.014838
5654.2022107829998276, -0.0436695, 0.0555041, -0.127457, -0.0191561, 0.706528, -0.707295, -0.0135938
5654.2355271169999469, -0.0257274, 0.0474247, -0.134297, -0.0171029, 0.703411, -0.7105, -0.0105115
5654.2688434500005314, -0.0183128, 0.046459, -0.137728, -0.0165657, 0.702159, -0.711772, -0.00889509
5654.3021597550005026, -0.0136979, 0.0452302, -0.140478, -0.0166607, 0.701496, -0.712438, -0.00764002
5654.3354761170003258, -0.0174501, 0.0480312, -0.136949, -0.0182834, 0.702829, -0.711086, -0.0073492
5654.3687924500000008, -0.0216028, 0.0506146, -0.136464, -0.0183072, 0.703712, -0.710215, -0.00703393
5654.4022587500003283, -0.0222672, 0.0494783, -0.136041, -0.0177463, 0.70325, -0.710684, -0.00723948
5654.4355750880004052, -0.0242326, 0.0455015, -0.137102, -0.0171741, 0.703036, -0.71091, -0.00731259
5654.4688914210000803, -0.0180668, 0.0417768, -0.137039, -0.0174724, 0.701495, -0.712422, -0.00738845
5654.5022077829999034, -0.010998, 0.0521719, -0.126829, -0.0200072, 0.699265, -0.714504, -0.0105673
5654.5355241170000227, -0.0169081, 0.0624681, -0.119639, -0.0211066, 0.698497, -0.715163, -0.01409
5654.5688404170005015, -0.0135726, 0.0582912, -0.122934, -0.022525, 0.699285, -0.714398, -0.0113922
5654.6021567830002823, -0.010857, 0.0637352, -0.117685, -0.0257694, 0.699291, -0.714282, -0.0114037
5654.6354730880002535, -0.0192093, 0.0649269, -0.104924, -0.0276395, 0.701093, -0.712449, -0.0110061
5654.6687894169999709, -0.0255375, 0.0720367, -0.0936866, -0.0310083, 0.704666, -0.708798, -0.0094382
5654.7021057829997517, -0.0316421, 0.080551, -0.0898774, -0.0348013, 0.707621, -0.705681, -0.00870752
5654.7355721169997196, -0.0301998, 0.0709066, -0.0905408, -0.0340006, 0.706579, -0.706786, -0.00660258
5654.7688884500003041, -0.040307, 0.0410047, -0.0970778, -0.0279814, 0.70388, -0.709755, -0.00423947
5654.8022047310005291, -0.048235, 0.011526, -0.113315, -0.0208795, 0.700445, -0.713399, -0.00178846
5654.8355210879999504, -0.0465394, 0.00876305, -0.11228, -0.0209505, 0.698973, -0.714839, -0.00192058
5654.8688374499997735, -0.0238854, 0.0158369, -0.108927, -0.028229, 0.69655, -0.716952, -0.000954211
5654.9021537830003581, -0.0208608, 0.00376095, -0.128246, -0.0265195, 0.697718, -0.715881, 0.00111404
5654.9354700640005831, -0.0209123, 0.0139563, -0.0999774, -0.0304524, 0.701086, -0.712425, -0.00087261
5654.9687864210000043, -0.020007, 0.0240438, -0.0911258, -0.032764, 0.703356, -0.710081, -0.00128766
5655.0021027829998275, -0.0220214, 0.0144375, -0.0948225, -0.0310127, 0.70262, -0.710889, -0.000171518
5655.0354190830003063, -0.0245293, 0.00704831, -0.0953271, -0.0297628, 0.702443, -0.711117, 0.000452027
5655.0687354170004255, -0.0272059, 0.00597262, -0.0923781, -0.0295705, 0.703956, -0.709628, 0.000427536
5655.102201783000055, -0.0251515, 0.00416478, -0.090112, -0.0301129, 0.704264, -0.709298, 0.000911142
5655.1355181170001742, -0.0222811, 0.00379702, -0.0885214, -0.030893, 0.704006, -0.70952, 0.00138115
5655.1688344499998493, -0.0196345, 0.00367899, -0.0834403, -0.0325721, 0.703603, -0.709844, 0.00184869
5655.2021507830004339, -0.0159893, 0.00192013, -0.07957, -0.0342276, 0.702014, -0.711336, 0.00238367
5655.2354670830000032, -0.00963178, -0.0022377, -0.0702868, -0.035859, 0.702499, -0.710771, 0.00374368
5655.2687833879999744, -0.0065021, -0.018741, -0.066646, -0.033378, 0.704603, -0.708776, 0.00755785
5655.3020997550001994, 0.00124821, -0.0344328, -0.0654322, -0.0316774, 0.70641, -0.706984, 0.0124368
5655.3354160879998744, 0.00475984, -0.0295061, -0.0619033, -0.0345181, 0.705826, -0.707424, 0.0130018
5655.3687324499996976, 0.00631475, -0.032543, -0.065879, -0.0345811, 0.705294, -0.707926, 0.0143404
5655.4020487830002821, 0.0148617, -0.031448, -0.0677279, -0.0347663, 0.706161, -0.707033, 0.0152268
5655.4355154120003135, 0.0142323, -0.0353265, -0.0742092, -0.0334404, 0.706863, -0.706379, 0.0159862
5655.468831420999777, 0.0135115, -0.0373846, -0.0685329, -0.0343236, 0.705713, -0.707498, 0.0154289
5655.5021477830005097, 0.012115, -0.0222411, -0.063145, -0.0375914, 0.70568, -0.707428, 0.0121543
5655.5354640880004808, 0.00810251, -0.0162989, -0.0598946, -0.0392312, 0.704688, -0.708349, 0.0108724
5655.5687803880000502, 0.00988373, -0.0134944, -0.0573058, -0.0410686, 0.703567, -0.709352, 0.0112268
5655.6020967550002752, -0.00181761, -0.0132878, -0.0631296, -0.0395586, 0.703111, -0.709931, 0.00825018
5655.6354131170000983, -0.00611845, -0.0022053, -0.0627017, -0.0420938, 0.702615, -0.710298, 0.00608687
5655.6687294210005348, -0.000212663, -0.0105544, -0.0564734, -0.0414898, 0.70349, -0.709433, 0.00919842
5655.7020457500002522, 0.00370006, -0.0153277, -0.0538069, -0.0411925, 0.704047, -0.708873, 0.0109951
5655.7353620880003291, 0.00657926, -0.0171414, -0.0509404, -0.0408842, 0.704929, -0.708002, 0.011712
5655.7686784210000042, 0.0125649, -0.0193115, -0.0518265, -0.040574, 0.705517, -0.707416, 0.0127072
5655.802144725999824, 0.0115491, -0.0174225, -0.0509983, -0.0410162, 0.705683, -0.707223, 0.0128636
5655.8354611169997952, 0.0159746, -0.0188787, -0.0493937, -0.0410973, 0.706162, -0.70672, 0.0138823
5655.8687774500003798, 0.0159766, -0.0148921, -0.0499318, -0.0420371, 0.706234, -0.706605, 0.0132617
5655.9020967450005628, 0.0082378, -0.0144011, -0.0510141, -0.041791, 0.70474, -0.708129, 0.0122253
5655.935410088000026, 0.0130438, -0.0153158, -0.0523479, -0.042004, 0.705064, -0.707786, 0.0126293
5655.9687264499998491, 0.017949, -0.0163805, -0.0554889, -0.041112, 0.707627, -0.705284, 0.0121981
5656.0020427260005818, 0.0166074, -0.0197318, -0.0518789, -0.0398483, 0.70781, -0.705144, 0.013749
5656.0353590550002991, 0.0133482, -0.0222133, -0.0504715, -0.038803, 0.707422, -0.705556, 0.0154682
5656.068675450000228, 0.00172082, -0.0286552, -0.0447882, -0.0357835, 0.706231, -0.706859, 0.0175246
5656.1019917450003049, -0.00869177, -0.028953, -0.0427208, -0.0342779, 0.705644, -0.707507, 0.0180517
5656.1354580879997229, -0.0068902, -0.016179, -0.0508832, -0.0376661, 0.706485, -0.706552, 0.0156284
5656.1687744159999056, -0.0122003, -0.0173468, -0.0398228, -0.035725, 0.706466, -0.706636, 0.0171621
5656.2020907830001306, -0.013647, -0.0168926, -0.0407424, -0.0342117, 0.706984, -0.706181, 0.0176506
5656.2354070829996999, -0.0104428, -0.0166758, -0.0433024, -0.034755, 0.706109, -0.707029, 0.0176916
5656.2687234499999249, -0.00592431, -0.0133392, -0.0461145, -0.0369747, 0.7047, -0.708326, 0.0174594
5656.3020397549998961, -0.00263322, -0.00949619, -0.0535073, -0.0381517, 0.70516, -0.707816, 0.0170602
5656.3353561310004807, 0.00432744, -0.0133373, -0.0528905, -0.0365321, 0.708095, -0.704943, 0.0179429
5656.3686724500003038, 0.00478179, -0.0246358, -0.0409864, -0.0312273, 0.711063, -0.702155, 0.0198322
5656.4019887829999789, 0.00336365, -0.0298805, -0.039225, -0.0279428, 0.713048, -0.700252, 0.0207246
5656.4353051160005634, 0.00354858, -0.029903, -0.0414815, -0.0279162, 0.712778, -0.700523, 0.0208823
5656.4686250450004081, -0.0157263, -0.0145418, -0.0613688, -0.0282293, 0.712206, -0.701251, 0.0146069
5656.5020877540000583, -0.077804, 0.0367575, -0.120206, -0.0304985, 0.708965, -0.704564, -0.00534308
5656.5354040880001776, -0.141711, 0.0590747, -0.165421, -0.0274541, 0.699682, -0.713754, -0.0157178
5656.5687204160003603, -0.149491, 0.0642419, -0.160001, -0.0285386, 0.692607, -0.7206, -0.0147326
5656.6020367830005853, -0.159131, 0.0798038, -0.138857, -0.0286609, 0.690627, -0.722367, -0.0199739
5656.6353531160002603, -0.139489, 0.0777784, -0.150591, -0.0341191, 0.689801, -0.723042, -0.0148603
5656.6686694159998297, -0.128179, 0.0682983, -0.166088, -0.03593, 0.692331, -0.720583, -0.0121335
5656.7019857539999066, -0.140109, 0.0626317, -0.127844, -0.0302475, 0.690039, -0.72305, -0.0113551
5656.7353020880000258, -0.122918, 0.0604731, -0.123291, -0.0321155, 0.69068, -0.722409, -0.0074651
5656.7686184209997009, -0.144963, 0.0734179, -0.131733, -0.0306099, 0.690847, -0.722188, -0.0154611
5656.8019347260005816, -0.162187, 0.0671708, -0.125623, -0.0260314, 0.68708, -0.725968, -0.0146115
5656.8354010829998515, -0.145749, 0.0613414, -0.120212, -0.027743, 0.687478, -0.725599, -0.0104743
5656.8687173879998227, -0.116672, 0.0783398, -0.140631, -0.0367853, 0.690198, -0.722604, -0.0108428
5656.9020337829997516, -0.11709, 0.0833568, -0.148242, -0.0375697, 0.689658, -0.723068, -0.0115416
5656.9353500879997227, -0.127697, 0.0793644, -0.143432, -0.0344303, 0.688289, -0.724516, -0.0122169
5656.9686664159999054, -0.124503, 0.0761893, -0.138421, -0.0337722, 0.688755, -0.7241, -0.0124905
5657.0019827539999824, -0.134782, 0.0847914, -0.122402, -0.0357138, 0.684273, -0.728222, -0.0136943
5657.0352990880001016, -0.129353, 0.121195, -0.140087, -0.0481606, 0.679855, -0.731547, -0.0178082
5657.0686154499999247, -0.125555, 0.112761, -0.131832, -0.0460272, 0.682001, -0.729717, -0.0164099
5657.1019317830005093, -0.11816, 0.0845893, -0.109202, -0.0394853, 0.686008, -0.726439, -0.0110138
5657.1352480590003324, -0.101596, 0.0698632, -0.0970161, -0.0376597, 0.690659, -0.72216, -0.00758189
5657.1687144160005118, -0.0797532, 0.0594828, -0.0935366, -0.0369386, 0.697193, -0.715911, -0.00527671
5657.2020307829998274, -0.0622104, 0.0551443, -0.0997726, -0.0377078, 0.700942, -0.712213, -0.00339964
5657.23534705900056, -0.0715658, 0.0594478, -0.092779, -0.038335, 0.69771, -0.715343, -0.00390935
5657.2686634500005312, -0.0813498, 0.0694365, -0.0949115, -0.0393952, 0.695414, -0.717499, -0.0065495
5657.3019797540000582, -0.0789143, 0.0640542, -0.0912704, -0.0384642, 0.696192, -0.716805, -0.00521786
5657.3352961159998813, -0.0656089, 0.0569679, -0.0873521, -0.0388925, 0.698318, -0.714727, -0.00216746
5657.3686124500000005, -0.0563747, 0.0586068, -0.0878343, -0.0407596, 0.699477, -0.713491, -0.00112495
5657.4019287500004793, -0.0524473, 0.0557098, -0.0869656, -0.0408125, 0.70003, -0.712946, -0.000530077
5657.4352451160002602, -0.0578407, 0.0545542, -0.0860597, -0.0402835, 0.699062, -0.713925, -0.00107079
5657.4685614210002313, -0.0621463, 0.0623638, -0.0855255, -0.0413782, 0.698109, -0.71479, -0.00276647
5657.5018777830000545, -0.0662226, 0.0697832, -0.0870855, -0.0418071, 0.698101, -0.714762, -0.00470545
5657.5353440879998743, -0.0676165, 0.0717813, -0.0880353, -0.0414389, 0.698275, -0.714607, -0.00557274
5657.5686604499996974, -0.0645399, 0.0681444, -0.0881075, -0.0398523, 0.699145, -0.713846, -0.00570243
5657.601976754000134, -0.0586276, 0.0519188, -0.0841042, -0.036102, 0.700463, -0.712764, -0.00381748
5657.6352931159999571, -0.0486256, 0.0224909, -0.0765929, -0.0303652, 0.702315, -0.711218, 0.00112233
5657.6686094500000763, -0.038512, 0.0172407, -0.0780043, -0.0298167, 0.702519, -0.711031, 0.00354793
5657.7019257829997514, -0.0414846, 0.0208778, -0.0800378, -0.0290696, 0.701527, -0.712042, 0.00331648
5657.7352420879997226, -0.0453853, 0.0184927, -0.0851966, -0.0278983, 0.700385, -0.713214, 0.00289073
5657.7685584210003071, -0.0466787, 0.0151349, -0.0878449, -0.027047, 0.70028, -0.713352, 0.00226755
5657.8018747539999822, -0.0495072, 0.00885807, -0.0891799, -0.0260116, 0.700353, -0.71332, 0.00163879
5657.8351910880001014, -0.0502385, 0.00339947, -0.093079, -0.0255614, 0.701597, -0.712114, 0.00154859
5657.8686575920000905, -0.0496977, 0.00112191, -0.100728, -0.0259349, 0.702196, -0.711509, 0.00174912
5657.9019737830003578, -0.0511704, 0.0010649, -0.090281, -0.0250403, 0.700208, -0.713491, 0.00340581
5657.9352900590001809, -0.0678096, 0.000193747, -0.0780883, -0.0206415, 0.698141, -0.715653, 0.00375074
5657.9686064500001521, -0.0715925, 0.0107676, -0.0759461, -0.0204855, 0.696547, -0.717216, 0.00166891
5658.0019227920001867, -0.0737683, 0.0117246, -0.0746672, -0.0201604, 0.696554, -0.71722, 0.00122994
5658.035239083000306, -0.0523785, 0.0037006, -0.072294, -0.0217343, 0.696241, -0.717451, 0.006345
5658.068555450000531, -0.0370776, 0.00417257, -0.0729023, -0.0244018, 0.695289, -0.71826, 0.00892238
5658.1018717830002061, -0.0314322, -0.00189551, -0.0794308, -0.0253339, 0.694938, -0.718528, 0.0117162
5658.1351880880001772, -0.0300339, 0.00138368, -0.0876509, -0.0267535, 0.694098, -0.719276, 0.0124597
5658.1685044490004657, -0.0279575, 0.00423505, -0.0760874, -0.0267883, 0.691339, -0.721912, 0.0132903
5658.2018207830005849, -0.0256815, 0.00555403, -0.0657206, -0.0263909, 0.68933, -0.723828, 0.0141894
5658.2352871160001087, -0.0286815, 0.00564601, -0.0627294, -0.0260873, 0.688717, -0.724394, 0.0155215
5658.2686034160005875, -0.0339605, 0.0332026, -0.060275, -0.0313704, 0.690655, -0.722429, 0.0103983
5658.3019197539997549, -0.0451724, 0.0545957, -0.0620254, -0.0333906, 0.690353, -0.722678, 0.00588945
5658.3352373300003819, -0.0610986, 0.0402005, -0.0535844, -0.0273548, 0.687833, -0.725317, 0.00731781
5658.3685524210004587, -0.0704385, 0.0400524, -0.0538444, -0.0250611, 0.686504, -0.726669, 0.00603452
5658.4018687830002818, -0.0714342, 0.0407568, -0.0560877, -0.0249361, 0.686831, -0.726366, 0.00577591
5658.4351850680004645, -0.0667031, 0.0394697, -0.0596389, -0.0250575, 0.686613, -0.726556, 0.00715666
5658.4685013879998223, -0.0582663, 0.0362656, -0.0656173, -0.0254974, 0.687304, -0.725865, 0.00911851
5658.5018177829997512, -0.0538379, 0.0293565, -0.0733931, -0.0248389, 0.688614, -0.724622, 0.010856
5658.5351341160003358, -0.0353538, 0.0404053, -0.0710482, -0.0289834, 0.687587, -0.725445, 0.0106486
5658.5686003880000499, -0.0173746, 0.0611563, -0.0723827, -0.0348671, 0.683651, -0.728926, 0.0084853
5658.6019167539998307, -0.0100121, 0.0621195, -0.076473, -0.0366188, 0.683828, -0.728659, 0.00970915
5658.6352330830004576, -0.016296, 0.0588071, -0.0711656, -0.036047, 0.686038, -0.726601, 0.0101601
5658.6685494160001326, -0.0102931, 0.0632868, -0.0733307, -0.0377865, 0.684597, -0.727868, 0.0103986
5658.7018657830003576, 0.00942615, 0.0557241, -0.101603, -0.0368815, 0.683312, -0.729074, 0.0132842
5658.7351820829999269, -0.0089719, 0.0518414, -0.101485, -0.0361914, 0.686756, -0.725859, 0.0136384
5658.7684984489997078, -0.0256235, 0.0486939, -0.0933778, -0.034172, 0.688142, -0.724659, 0.0127237
5658.8018147210004827, -0.0421419, 0.036595, -0.0929313, -0.02865, 0.68839, -0.724664, 0.0126829
5658.8351310870002635, -0.0382652, 0.0440788, -0.0928817, -0.0281786, 0.688026, -0.725057, 0.0109073
5658.8684474490000866, -0.0399014, 0.0524873, -0.0887472, -0.028941, 0.687183, -0.725865, 0.00784097
5658.9017661970001427, -0.0313695, 0.0579342, -0.080637, -0.0307097, 0.687315, -0.725685, 0.00608154
5658.9352300830005333, -0.0415046, 0.06966, -0.0594417, -0.034667, 0.68922, -0.723722, 0.00132921
5658.9685464490003142, -0.0312001, 0.0762957, -0.0525695, -0.0374332, 0.688512, -0.724258, 0.000402461
5659.0018627260005815, -0.0319397, 0.0725052, -0.0549849, -0.0363194, 0.688473, -0.724351, 0.00129769
5659.0351790830000027, -0.0385826, 0.0690315, -0.0604015, -0.0353081, 0.689392, -0.723524, 0.00222161
5659.0684954160005873, -0.0347975, 0.0726569, -0.0638567, -0.0338048, 0.688556, -0.72439, 0.00270806
5659.1018117539997547, -0.0299736, 0.0765974, -0.0670662, -0.0332249, 0.687432, -0.725482, 0.00294764
5659.1351280830003816, -0.0339933, 0.0750181, -0.060814, -0.031957, 0.687347, -0.725625, 0.00142915
5659.1684444540005643, -0.0373484, 0.071839, -0.0481708, -0.0308043, 0.687317, -0.725703, -0.000936118
5659.2017607489997317, -0.0310073, 0.0747372, -0.0427306, -0.031005, 0.686113, -0.72683, -0.00222599
5659.235077082999851, -0.0279917, 0.0755114, -0.0405515, -0.0309539, 0.68522, -0.727673, -0.00282398
5659.2685434160002842, -0.0246876, 0.0750655, -0.043603, -0.0304467, 0.684467, -0.728404, -0.00236902
5659.3018597830005092, -0.0216798, 0.0739867, -0.0444655, -0.0311678, 0.683776, -0.729022, -0.00229054
5659.3351760830000785, -0.0366402, 0.0711185, -0.0376466, -0.0306881, 0.68576, -0.727166, -0.00448486
5659.3684924489998593, -0.0537162, 0.061783, -0.0442709, -0.0291596, 0.687821, -0.725283, -0.00409579
5659.4018087539998305, -0.0639899, 0.0492061, -0.0685906, -0.0260471, 0.688451, -0.724815, 0.000506596
5659.4351250830004574, -0.067656, 0.0431927, -0.0866102, -0.0236776, 0.688034, -0.72528, 0.00415293
5659.4684414490002382, -0.0734469, 0.0423119, -0.0852228, -0.0245056, 0.689669, -0.723702, 0.0034473
5659.5017577540002094, -0.0796618, 0.0394422, -0.0822915, -0.0249146, 0.69096, -0.722459, 0.00258464
5659.5350740829999268, -0.0785505, 0.0382969, -0.0931818, -0.0249535, 0.690427, -0.722957, 0.00462291
5659.5683904489997076, -0.0795148, 0.0368707, -0.101175, -0.0260726, 0.690485, -0.72285, 0.00616277
5659.6017067490001864, -0.0914314, 0.0318555, -0.108227, -0.0262848, 0.692804, -0.720613, 0.00691543
5659.6351731160002601, -0.102265, 0.0284859, -0.109334, -0.0261006, 0.695299, -0.718222, 0.00594905
5659.6684893920000832, -0.112932, 0.0258035, -0.104033, -0.0280224, 0.698994, -0.71457, 0.00340386
5659.7018057209998005, -0.117003, 0.0245437, -0.107356, -0.0293224, 0.700949, -0.7126, 0.0033673
5659.7351220830005332, -0.115368, 0.0273651, -0.110181, -0.0299852, 0.700569, -0.712946, 0.00355668
5659.7684384209997006, -0.120256, 0.0279939, -0.114564, -0.0305078, 0.70088, -0.712617, 0.00378441
5659.801754773000539, -0.122157, 0.0278551, -0.109848, -0.0305491, 0.701462, -0.712047, 0.00241498
5659.8350711160001083, -0.122447, 0.027008, -0.095972, -0.0306173, 0.702425, -0.711098, -0.000499306
5659.8683874160005871, -0.144899, 0.0129215, -0.103866, -0.0295619, 0.708813, -0.704777, 0.000386907
