time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3622.4865261939999073, -4.39259e-05, -8.07469e-05, 0.000263584, 0.725472, 0.0336083, -0.68743, 0.00109482, -8.70403e-06, -8.63675e-05, 0.00142208
3622.5198425270000371, 3.21176e-05, -7.74143e-05, 0.000263019, 0.725771, 0.033757, -0.687107, 0.000921905, 0.000374694, -0.000789211, -0.000243353
3622.5531588600001669, 4.07819e-06, -7.75541e-05, 0.000249259, 0.725617, 0.0338446, -0.687265, 0.000859458, 0.000697058, -0.000864171, 0.000229673
3622.586475160000191, 2.36043e-06, -2.90514e-05, 0.000246993, 0.725621, 0.0336593, -0.68727, 0.00100467, 0.000366301, -0.000504596, 0.000171795
3622.6197914939998554, 5.63574e-05, 1.78834e-05, 0.00022772, 0.725754, 0.0334541, -0.68714, 0.00114521, -3.59045e-05, -0.000147418, -0.000545985
3622.6532578270002887, 7.2779e-05, 3.74716e-05, 0.000116102, 0.725594, 0.0334984, -0.687306, 0.00112489, -0.00134508, 0.000225071, -0.000586579
3622.6865741940000589, 8.02433e-05, 4.84415e-05, 1.28767e-05, 0.725478, 0.0336586, -0.687421, 0.000994708, -0.00260765, -0.000331587, -0.000281346
3622.719890494000083, 0.000106133, 7.70135e-05, -4.46942e-05, 0.725575, 0.033682, -0.687318, 0.000935085, -0.00254266, -6.39558e-05, -0.000791111
3622.7532068599998638, 0.000146842, 0.000100087, -0.000106233, 0.72563, 0.0337471, -0.687257, 0.000858275, -0.00258535, -0.000257578, -0.00148535
3622.7865231650002897, 0.000235155, 0.000110642, -0.000161523, 0.725758, 0.0337971, -0.687119, 0.000798524, -0.002318, -0.000987603, -0.00226465
3622.8198395270001129, 0.00025072, 6.32315e-05, -0.000205417, 0.725606, 0.0340562, -0.687267, 0.000586915, -0.00241, -0.0023065, -0.00206203
3622.8531558270001369, 0.000337974, 9.18443e-05, -0.000183481, 0.725789, 0.033718, -0.68709, 0.000870054, -0.00141374, -0.00144267, -0.00288897
3622.8864721939999072, 0.000268874, 0.000103737, -9.61424e-05, 0.725577, 0.0336634, -0.687317, 0.00092428, -0.000222837, -0.00135897, -0.0015694
3622.9197885460002908, 0.000291228, 0.0001212, -7.97524e-07, 0.725622, 0.0334078, -0.687281, 0.00113776, 0.00102867, -0.000301136, -0.00152671
3622.9531048320000082, 0.000244451, 0.000144498, -1.62942e-06, 0.72528, 0.0333513, -0.687645, 0.00122402, 0.000581977, 0.000270356, -0.000373785
3622.986421165000138, 0.00014361, 0.000170484, -1.36544e-05, 0.724999, 0.0333682, -0.68794, 0.00121383, -0.000231319, 0.000145763, 0.00134153
3623.0198874789998627, 0.000149351, 0.000142469, -8.66385e-05, 0.725018, 0.033681, -0.687905, 0.000933469, -0.00095896, -0.000795971, 0.00110556
3623.0532038320002357, 0.000122448, 0.000151201, -6.6359e-05, 0.725148, 0.0336214, -0.687771, 0.000969332, -0.0003992, -0.00059193, 0.00142948
3623.0865201649999108, 0.000101701, 0.000189899, 9.41131e-07, 0.725373, 0.0333926, -0.687545, 0.00113454, 0.000289724, 6.86828e-05, 0.00110604
3623.1198364940000829, -3.42769e-05, 0.000252654, 0.00012391, 0.725325, 0.0331849, -0.687605, 0.001308, 0.00114698, 0.000856489, 0.0021704
3623.1531528599998637, 0.000186791, 0.000809952, -0.000432541, 0.726135, 0.0308554, -0.686849, 0.0038078, -0.0163751, 0.021277, 0.00489381
3623.186469193999983, -0.00087605, 0.00179514, -0.000613719, 0.726935, 0.0313743, -0.685967, 0.00550243, -0.00668234, 0.0271873, 0.0636636
