time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
5791.9931181060001109, -0.281607, -0.0993576, 0.0843025, 0.60045, -0.282399, -0.670913, -0.33104, 0.52602, -0.13051, -0.0174106
5792.0264345010000397, -0.285548, -0.0992868, 0.0991821, 0.584735, -0.294934, -0.677281, -0.335246, 0.478439, -0.110098, 0.00886926
5792.059750835000159, -0.28825, -0.100263, 0.112737, 0.569679, -0.306844, -0.682798, -0.339263, 0.41478, -0.0883264, 0.0333794
5792.0930678969998553, -0.28696, -0.0941231, 0.125292, 0.555405, -0.319759, -0.686622, -0.343263, 0.336557, -0.0563445, 0.0636351
5792.1263834729998052, -0.283594, -0.0847239, 0.131466, 0.544125, -0.333629, -0.687103, -0.347144, 0.227181, -0.0305991, 0.0892148
5792.1596998060003898, -0.279927, -0.0696491, 0.131323, 0.53619, -0.347408, -0.683288, -0.353448, 0.0971646, -0.0165377, 0.118151
5792.1930161390000649, -0.274478, -0.0441082, 0.13317, 0.529968, -0.360683, -0.67763, -0.36036, -0.00954535, 0.00185826, 0.171313
5792.226332500999888, -0.276188, -0.0230285, 0.126379, 0.525714, -0.372083, -0.670814, -0.367679, -0.12268, -0.0050055, 0.225127
5792.2596488350000072, -0.281976, -0.000473688, 0.107603, 0.523151, -0.383922, -0.659798, -0.378925, -0.257803, -0.0455477, 0.270002
5792.2931151060001866, -0.284265, 0.0157427, 0.0901021, 0.522944, -0.392287, -0.646531, -0.39324, -0.376548, -0.0745092, 0.292678
5792.3264314730004116, -0.292025, 0.0172958, 0.0758716, 0.522272, -0.395424, -0.636362, -0.407328, -0.435994, -0.0903816, 0.305983
5792.3597478060000867, -0.299373, 0.0251723, 0.0544827, 0.519081, -0.398812, -0.62727, -0.421942, -0.491085, -0.125341, 0.317564
5792.3930641679999098, -0.307688, 0.0513841, 0.0171638, 0.514637, -0.403459, -0.618423, -0.435801, -0.579191, -0.166256, 0.352919
5792.4263805010004944, -0.314344, 0.0749143, -0.00959302, 0.514547, -0.408452, -0.605413, -0.449315, -0.64681, -0.182178, 0.346208
5792.4596968349997042, -0.323276, 0.0978141, -0.0433514, 0.517524, -0.414777, -0.587255, -0.463961, -0.697893, -0.219837, 0.336424
5792.4930131199998868, -0.326699, 0.0984638, -0.0636204, 0.520582, -0.420766, -0.566159, -0.481056, -0.706, -0.245278, 0.301869
5792.5263295009999638, -0.328926, 0.0866345, -0.0697537, 0.523207, -0.424569, -0.547258, -0.496491, -0.673228, -0.231851, 0.240471
5792.559645835000083, -0.337197, 0.107745, -0.0963388, 0.526094, -0.428995, -0.530716, -0.507473, -0.688969, -0.239533, 0.213122
