time, px, py, pz, qw, qx, qy, qz
5797.2260404799999378, -0.136794, 0.03522, -0.0582666, -0.0281436, 0.701091, -0.712381, -0.0138744
5797.2593568370002686, -0.134779, 0.0343215, -0.0587027, -0.0278959, 0.701707, -0.711824, -0.0116662
5797.2926731420002397, -0.128524, 0.0312206, -0.0664358, -0.0274004, 0.704729, -0.708931, -0.00472059
5797.3259894800003167, -0.127646, 0.0327758, -0.068085, -0.0283909, 0.703551, -0.710062, -0.00478416
5797.3593057990001398, -0.132383, 0.0409819, -0.0609343, -0.0334254, 0.69931, -0.713882, -0.0148654
5797.3926221749998149, -0.134565, 0.0413987, -0.0632278, -0.0372589, 0.699879, -0.713061, -0.0180316
5797.4259384750002937, -0.124072, 0.0382152, -0.0455569, -0.0283549, 0.698013, -0.715395, -0.0135927
5797.4592547800002649, -0.112059, 0.0380134, -0.047706, -0.0204215, 0.695352, -0.718329, -0.00854568
5797.4925711320001938, -0.106571, 0.0392043, -0.0576041, -0.0191922, 0.694803, -0.7189, -0.00802762
5797.5260374800000136, -0.103922, 0.0392212, -0.0711656, -0.0220523, 0.69631, -0.717345, -0.00912518
5797.5593538510001963, -0.100888, 0.0411129, -0.0728954, -0.0220545, 0.695442, -0.718188, -0.00899098
5797.5926701750004213, -0.107971, 0.0364143, -0.0638367, -0.0205413, 0.697987, -0.715777, -0.00744225
5797.6259864800003925, -0.111513, 0.0321533, -0.0625046, -0.0204742, 0.69994, -0.713888, -0.00528863
5797.6593028090001098, -0.110495, 0.0332065, -0.060635, -0.0194883, 0.699043, -0.714784, -0.00653279
5797.6926191419997849, -0.111081, 0.032661, -0.0570514, -0.0189923, 0.698424, -0.715398, -0.00694467
5797.7259355090000099, -0.106884, 0.0426821, -0.0545986, -0.026506, 0.697274, -0.716248, -0.00977604
5797.7592518420005945, -0.100535, 0.0413617, -0.0590496, -0.0296308, 0.698292, -0.715153, -0.00815287
5797.7925681750002695, -0.101033, 0.034078, -0.0600154, -0.0272627, 0.699348, -0.714233, -0.00636342
5797.8258844800002407, -0.1065, 0.0312705, -0.0557871, -0.0232959, 0.699121, -0.714596, -0.00637239
5797.8592008420000639, -0.105858, 0.0326614, -0.0561082, -0.0232846, 0.698743, -0.714971, -0.00566545
5797.8926671469998837, -0.102557, 0.0345087, -0.0585773, -0.024843, 0.698378, -0.71529, -0.00342555
5797.9259835089997068, -0.103633, 0.033865, -0.0595998, -0.0248572, 0.698854, -0.714826, -0.00288264
5797.9592998130001433, -0.10681, 0.0328822, -0.0572337, -0.0240399, 0.699366, -0.714341, -0.00523964
5797.9926161889998184, -0.106712, 0.0327133, -0.0568362, -0.0242055, 0.699465, -0.714232, -0.00597822
5798.0259324750004453, -0.107326, 0.0340305, -0.0563907, -0.0247049, 0.699417, -0.714258, -0.00644435
5798.0592487849999088, -0.107711, 0.0341457, -0.0557972, -0.0246738, 0.699446, -0.714228, -0.00676795
5798.0925651750003453, -0.110519, 0.0320187, -0.0538001, -0.0239013, 0.700608, -0.713079, -0.00976855
5798.1258814749999146, -0.109258, 0.0315326, -0.0542856, -0.024, 0.700482, -0.713199, -0.00979436
5798.1591977799998858, -0.110999, 0.0286677, -0.054944, -0.0228787, 0.701188, -0.712549, -0.00927749
5798.1925141470001108, -0.107213, 0.0269848, -0.0571959, -0.0230836, 0.700833, -0.712903, -0.00833394
5798.2259805080002479, -0.106465, 0.0286462, -0.0565482, -0.0235979, 0.700255, -0.713454, -0.00831056
5798.2592968420003672, -0.106705, 0.0292614, -0.0561709, -0.0239184, 0.700378, -0.713328, -0.00791031
5798.2926131470003384, -0.105762, 0.0302567, -0.0562149, -0.024183, 0.699829, -0.71386, -0.00762814
5798.3259294800000134, -0.105018, 0.0282981, -0.0574705, -0.0230755, 0.699231, -0.71449, -0.00697384
5798.3592458370003442, -0.103098, 0.0300195, -0.0571199, -0.0238753, 0.698833, -0.714856, -0.00659701
5798.3925621750004211, -0.101144, 0.0324905, -0.0568859, -0.0252889, 0.698669, -0.714968, -0.00651153
5798.4258785080000962, -0.100508, 0.0328475, -0.0570339, -0.0255257, 0.698593, -0.715035, -0.00642551
5798.4591948130000674, -0.0980733, 0.0321525, -0.0586846, -0.0256637, 0.698269, -0.715358, -0.00499789
5798.4925111180000386, -0.096, 0.0339187, -0.0593993, -0.0267854, 0.698014, -0.715568, -0.00462575
5798.5258274750003693, -0.0957565, 0.0337675, -0.0596028, -0.0267411, 0.697982, -0.715601, -0.00450975
5798.559293807999893, -0.0950342, 0.0351624, -0.0594684, -0.0272338, 0.697825, -0.715735, -0.00473117
5798.592610175000118, -0.0951201, 0.0349383, -0.0599142, -0.0273061, 0.697929, -0.715633, -0.0044792
5798.6259264800000892, -0.094668, 0.0354521, -0.0604358, -0.0274961, 0.697741, -0.715809, -0.00424997
5798.65924288000042, -0.0946919, 0.0350625, -0.0608633, -0.0273742, 0.69763, -0.715924, -0.0040647
5798.6925591460003488, -0.0945663, 0.0356645, -0.0606569, -0.0277571, 0.697768, -0.715773, -0.00435014
5798.7258754800004681, -0.0939157, 0.035755, -0.0609468, -0.0277799, 0.69778, -0.71576, -0.00422922
5798.7591918130001432, -0.0944384, 0.0344589, -0.0606366, -0.0271803, 0.697978, -0.715592, -0.0040535
5798.7925081749999663, -0.0943414, 0.0345988, -0.0607595, -0.0272408, 0.697917, -0.715649, -0.00399332
5798.8258245080005508, -0.0942573, 0.0353284, -0.0606463, -0.0274681, 0.697941, -0.715616, -0.00417469
5798.8591408419997606, -0.0944441, 0.0353948, -0.0605632, -0.0274323, 0.697988, -0.715571, -0.00432248
5798.8924571750003452, -0.093885, 0.0355027, -0.0609569, -0.0277282, 0.698037, -0.715513, -0.00412337
5798.9259235079998689, -0.093457, 0.0359306, -0.0612891, -0.027968, 0.698043, -0.715498, -0.00400914
5798.9592398080003477, -0.0934714, 0.0361209, -0.0611728, -0.0281216, 0.698102, -0.715434, -0.00412415
5798.9925561270001708, -0.0932537, 0.0363017, -0.0614314, -0.0282099, 0.698049, -0.715483, -0.00403625
5799.0258724800005439, -0.093757, 0.0359928, -0.0613542, -0.0279719, 0.698052, -0.715489, -0.00408011
5799.0591888130002189, -0.0940539, 0.0357849, -0.0616067, -0.0280508, 0.698173, -0.715368, -0.00404677
5799.092505145999894, -0.0940266, 0.0354439, -0.0617917, -0.0280405, 0.698215, -0.715328, -0.0039607
5799.1258215079997171, -0.0927396, 0.0371588, -0.062233, -0.0289297, 0.698079, -0.715424, -0.00402459
5799.1591378129996883, -0.0930764, 0.0368064, -0.0620674, -0.0289422, 0.698256, -0.715252, -0.00410828
5799.1924541750004209, -0.0929291, 0.0365107, -0.0621218, -0.028867, 0.698318, -0.715194, -0.00402625
5799.225770508000096, -0.0918091, 0.035348, -0.0626723, -0.0287518, 0.698445, -0.715078, -0.0035259
5799.2592368420000639, -0.0917629, 0.0352257, -0.0627528, -0.028725, 0.69846, -0.715064, -0.00350223
5799.292553174999739, -0.0922225, 0.0356658, -0.0625852, -0.0287591, 0.698373, -0.715147, -0.00365635
5799.3258694750002178, -0.0934648, 0.0349323, -0.062623, -0.0283683, 0.698434, -0.715103, -0.00367611
5799.3591858420004428, -0.0937768, 0.0343433, -0.0628319, -0.0282354, 0.698483, -0.715061, -0.00360216
5799.3925021420000121, -0.0936284, 0.0342443, -0.0630305, -0.0283384, 0.698533, -0.715008, -0.00355829
5799.425818480000089, -0.0929366, 0.0338806, -0.0635489, -0.0285849, 0.698623, -0.714912, -0.00324913
5799.4591348129997641, -0.0927069, 0.0342378, -0.0635544, -0.0286144, 0.698428, -0.7151, -0.00332142
5799.4924511799999891, -0.0926789, 0.0341991, -0.0634616, -0.0286244, 0.698413, -0.715114, -0.00334602
5799.525767475000066, -0.0925157, 0.0341248, -0.0636539, -0.0287295, 0.698428, -0.715096, -0.00326999
5799.5590843130003122, -0.092342, 0.0337911, -0.0639829, -0.0287641, 0.698444, -0.715079, -0.003144
5799.5924001419998604, -0.0924007, 0.0336268, -0.0639493, -0.0288026, 0.698516, -0.715007, -0.00317976
5799.625866479999786, -0.0921845, 0.033628, -0.0640948, -0.0288756, 0.698495, -0.715025, -0.00313411
5799.6591833700003917, -0.0921394, 0.0332336, -0.0643608, -0.0288823, 0.698524, -0.714997, -0.00301451
5799.6924991460000456, -0.0923018, 0.0333607, -0.0641058, -0.0288661, 0.698561, -0.714961, -0.00317336
5799.7258155079998687, -0.0917684, 0.033429, -0.0643683, -0.0290452, 0.698437, -0.715075, -0.00299865
5799.7591318080003475, -0.091164, 0.0326938, -0.0651972, -0.0288802, 0.698052, -0.71546, -0.00250169
5799.7924481179998111, -0.0914668, 0.0324532, -0.0650992, -0.0289048, 0.698248, -0.715267, -0.00259092
5799.82576451299974, -0.0898137, 0.031904, -0.0660598, -0.0288664, 0.697545, -0.715957, -0.00189688
5799.8590837230003672, -0.0879238, 0.0297067, -0.0678356, -0.0285385, 0.697126, -0.71638, -0.000751169
5799.8923971510002957, -0.0863317, 0.028374, -0.0689823, -0.0284202, 0.696918, -0.716588, -4.08788e-05
5799.925713507999717, -0.08883, 0.0262274, -0.0676211, -0.027336, 0.697109, -0.716443, -0.000186956
5799.9591798420005944, -0.0842116, 0.0387308, -0.065864, -0.0323533, 0.69784, -0.715517, -0.00281877
5799.9924961750002694, -0.0721424, 0.0684102, -0.063329, -0.0438397, 0.698116, -0.714589, -0.00865196
5800.0258124800002406, -0.0779186, 0.0658374, -0.0616208, -0.040882, 0.696607, -0.716226, -0.00934838
5800.0591288129999157, -0.0764185, 0.0709076, -0.0605396, -0.0430875, 0.697178, -0.715517, -0.0110476
5800.0924451460005002, -0.0695301, 0.0738117, -0.0667376, -0.0444465, 0.696495, -0.716109, -0.0103548
5800.1257614750002176, -0.0627386, 0.0746577, -0.0686422, -0.0444687, 0.694096, -0.718461, -0.00823667
5800.1590778130002946, -0.0698226, 0.0772487, -0.0622374, -0.044556, 0.69601, -0.716555, -0.0115653
5800.1923941459999696, -0.0667974, 0.0716517, -0.0662589, -0.0434436, 0.695938, -0.716729, -0.00906824
5800.2257105079997928, -0.0585814, 0.0571158, -0.0777947, -0.0411563, 0.696299, -0.716567, -0.00260244
5800.2590268410003773, -0.0644955, 0.0494914, -0.0786833, -0.0386016, 0.698929, -0.714145, -0.00224197
5800.2923431750004966, -0.0660025, 0.0422749, -0.0806387, -0.0363446, 0.70018, -0.71304, -0.000178389
5800.3258095080000203, -0.0599512, 0.0377988, -0.0892194, -0.035843, 0.698653, -0.714551, 0.00393629
5800.3591258409996954, -0.0608134, 0.0332184, -0.0916099, -0.0355015, 0.702222, -0.711063, 0.00363307
5800.3924421749998146, -0.0682154, 0.0296382, -0.08789, -0.0332377, 0.704969, -0.708455, 0.0024498
5800.4257585080003992, -0.0679321, 0.0241885, -0.0897425, -0.0317602, 0.705036, -0.708444, 0.00477745
5800.4590747840002223, -0.0703953, 0.0169535, -0.0916063, -0.0295943, 0.705922, -0.707644, 0.00623959
5800.4923911750001935, -0.0723177, 0.0155772, -0.0900548, -0.0283788, 0.706838, -0.706777, 0.00638237
5800.5257074749997628, -0.072736, 0.0137428, -0.0896, -0.027383, 0.707638, -0.706009, 0.00702373
5800.5590238410004531, -0.0764954, 0.00692591, -0.0901992, -0.0232697, 0.707521, -0.706259, 0.00848867
5800.5923401750005723, -0.0741984, 0.0121336, -0.0886997, -0.0243874, 0.708353, -0.705391, 0.00801407
5800.6256564800005435, -0.0693147, 0.0226149, -0.0889149, -0.0272254, 0.710661, -0.702981, 0.00619253
5800.659122903000025, -0.0721725, 0.0303355, -0.0901977, -0.026998, 0.709892, -0.703789, 0.00229177
5800.6924391749998904, -0.0915706, 0.0107461, -0.0840316, -0.0175077, 0.70482, -0.709163, 0.003192
5800.7257554460002211, -0.0996359, 0.00597706, -0.0817953, -0.0138178, 0.705399, -0.708673, 0.00173592
5800.75907184100015, -0.117247, 0.0193441, -0.0742591, -0.0102332, 0.710894, -0.70316, -0.00955079
5800.7923881750002693, -0.111385, 0.0228873, -0.094131, -0.0134438, 0.72012, -0.693557, -0.0149751
5800.8257044800002404, -0.0984267, 0.0238017, -0.109231, -0.0153121, 0.720863, -0.692783, -0.0131916
5800.8590208320001693, -0.104222, 0.0252857, -0.0986527, -0.0134828, 0.718918, -0.694831, -0.0136087
5800.8923371460005001, -0.0954143, 0.030291, -0.103861, -0.0145279, 0.716416, -0.697416, -0.0121922
5800.9256534750002174, -0.101531, 0.0366007, -0.110708, -0.0147163, 0.713069, -0.700795, -0.0142386
5800.9589698409999983, -0.0993871, 0.0411547, -0.112404, -0.015135, 0.711249, -0.70263, -0.014419
5800.9922861410004771, -0.095507, 0.0403149, -0.110747, -0.0137278, 0.711401, -0.702543, -0.0124103
5801.0257524790004027, -0.0809767, 0.0411727, -0.115207, -0.0154738, 0.710442, -0.703542, -0.00776352
5801.0590688410002258, -0.0745787, 0.0377441, -0.112999, -0.0131924, 0.711357, -0.702688, -0.00516261
5801.092385175000345, -0.0692593, 0.0241497, -0.115133, -0.00918913, 0.713329, -0.700768, -0.00089655
5801.1257014749999144, -0.0663643, 0.0273977, -0.122648, -0.0112694, 0.713968, -0.700087, -0.0011899
5801.1590178460000971, -0.0649875, 0.0244917, -0.125616, -0.0109358, 0.715706, -0.698316, -0.00111421
5801.1923341749998144, -0.0690333, 0.0256414, -0.120798, -0.0091766, 0.716158, -0.697871, -0.00302756
5801.225650508000399, -0.0690398, 0.0302154, -0.119409, -0.0104237, 0.71509, -0.698947, -0.00329075
5801.2589668410000741, -0.0746415, 0.020194, -0.12336, -0.00587299, 0.715922, -0.698152, -0.00214707
5801.2922831410005529, -0.0786575, 0.0192661, -0.122512, -0.0048115, 0.715989, -0.698092, -0.00199958
5801.3255994749997626, -0.0818541, 0.0209911, -0.123339, -0.0050115, 0.716415, -0.697649, -0.00325644
5801.3590657790000478, -0.102066, 0.0279283, -0.122401, -0.00240047, 0.718721, -0.695238, -0.00884923
5801.3923821750004208, -0.116977, 0.031144, -0.12275, 0.000830881, 0.719461, -0.694413, -0.0129012
5801.4256985080000959, -0.125653, 0.0236652, -0.124354, 0.00625722, 0.717191, -0.696731, -0.0128019
5801.4590154030001941, -0.129302, 0.0213599, -0.129672, 0.00817377, 0.7153, -0.698654, -0.0127381
5801.4923311130005459, -0.131959, 0.0249791, -0.132728, 0.00789767, 0.717997, -0.695845, -0.0147606
5801.5256475080004748, -0.127532, 0.0311826, -0.145321, 0.00823849, 0.719198, -0.694615, -0.0140579
5801.5589638410001498, -0.121278, 0.0576163, -0.154528, 0.00253131, 0.714916, -0.69905, -0.014755
5801.5922801750002691, -0.119203, 0.0785318, -0.160944, -0.0029982, 0.710802, -0.703206, -0.0158768
5801.6255964749998384, -0.115596, 0.0820866, -0.16261, -0.00547791, 0.711252, -0.702752, -0.0151732
5801.6589128410005287, -0.115068, 0.049115, -0.153818, 0.00182227, 0.719099, -0.694829, -0.0102909
5801.6923791750004966, -0.11165, 0.00570017, -0.152833, 0.012779, 0.726045, -0.687525, -0.00210081
5801.7256963560002987, -0.102371, 0.00314593, -0.152964, 0.0102804, 0.725145, -0.688513, 0.00283358
5801.7590118409998468, -0.100852, -0.0058304, -0.142784, 0.0108629, 0.723536, -0.690171, 0.00650437
5801.7923281459998179, -0.102628, -0.00698825, -0.138871, 0.0114553, 0.722298, -0.691462, 0.00592139
5801.8256444750004448, -0.099651, -0.00238971, -0.141977, 0.0122187, 0.72296, -0.690771, 0.00384782
5801.8589608410002256, -0.098293, -0.00976142, -0.146227, 0.0158009, 0.725303, -0.688245, 0.00193231
5801.8922771750003449, -0.093577, -0.0152701, -0.149034, 0.0163203, 0.725058, -0.688487, 0.00308153
5801.9255935080000199, -0.0945181, -0.0177269, -0.146028, 0.0168222, 0.724664, -0.688886, 0.00387868
5801.958909840999695, -0.0869797, -0.0211613, -0.139059, 0.0167055, 0.726031, -0.687445, 0.0044166
5801.9922261460005757, -0.0766111, -0.0262632, -0.135009, 0.0164532, 0.728114, -0.68524, 0.00503598
5802.0255427700003565, -0.072483, -0.0275864, -0.13545, 0.0155815, 0.728925, -0.684401, 0.00453182
5802.0590088409999225, -0.0715099, -0.0312515, -0.136999, 0.0159288, 0.729464, -0.683823, 0.00390594
5802.0923251750000418, -0.0740263, -0.0378831, -0.137107, 0.0171292, 0.728291, -0.685033, 0.0052845
5802.1256415130001187, -0.0748656, -0.0464453, -0.1369, 0.0190194, 0.727563, -0.685747, 0.00644394
5802.1589578410003014, -0.0664589, -0.0550516, -0.1327, 0.0201389, 0.730062, -0.683051, 0.00681931
5802.1922741750004207, -0.062543, -0.0573513, -0.13576, 0.0211264, 0.732524, -0.680391, 0.00554685
5802.22559047499999, -0.0700971, -0.0611619, -0.138368, 0.0230788, 0.731084, -0.681877, 0.00517439
5802.2589068409997708, -0.0742169, -0.0676037, -0.142102, 0.0234768, 0.729985, -0.683041, 0.00513692
5802.29222317499989, -0.0727337, -0.0650207, -0.144304, 0.023777, 0.730768, -0.682197, 0.00445952
5802.3255394790003265, -0.0796975, -0.0605473, -0.148835, 0.0238487, 0.728856, -0.684243, 0.00353544
5802.3588558130004458, -0.0906992, -0.0586247, -0.145792, 0.0266771, 0.725894, -0.68728, 0.00356131
5802.3923221750001176, -0.097881, -0.0577373, -0.140739, 0.0290886, 0.724533, -0.68862, 0.00278716
5802.4256384460004483, -0.09776, -0.0544946, -0.141002, 0.0286836, 0.723927, -0.689273, 0.00300424
5802.4589548129997638, -0.0936824, -0.0542684, -0.142549, 0.0277103, 0.725006, -0.68818, 0.00267777
5802.4922711409999465, -0.0829382, -0.0349061, -0.15768, 0.0206724, 0.727005, -0.686318, -0.00169672
5802.5255874459999177, -0.0887031, -0.0058717, -0.173394, 0.0156742, 0.725036, -0.688482, -0.00830496
5802.5589038409998466, -0.103722, -0.00165752, -0.170898, 0.0187904, 0.722689, -0.690819, -0.0117206
5802.5922205320002831, -0.105494, -0.0132661, -0.163628, 0.0221812, 0.722573, -0.69086, -0.0104269
5802.6255364460002966, -0.113031, -0.0204777, -0.155394, 0.025989, 0.721176, -0.692182, -0.0106444
5802.6588527789999716, -0.116885, -0.0180645, -0.151895, 0.026601, 0.718483, -0.694952, -0.0107438
5802.6921691409997948, -0.112226, -0.0119685, -0.153857, 0.0242138, 0.716642, -0.69695, -0.00997462
5802.7254854740003793, -0.0973253, -0.00134518, -0.161742, 0.0177388, 0.713524, -0.700386, -0.00536786
5802.758951841000453, -0.0842013, 0.0198845, -0.171238, 0.00999119, 0.709275, -0.704852, -0.00358871
5802.7922681740001281, -0.0801339, 0.0251058, -0.173921, 0.00788235, 0.708304, -0.705857, -0.00288357
5802.8255844739996974, -0.0970651, 0.0338286, -0.171544, 0.00978328, 0.706805, -0.707299, -0.00770561
5802.8589008409999224, -0.0890911, 0.0286505, -0.173128, 0.00854876, 0.707371, -0.706774, -0.00478259
5802.8922171740005069, -0.0697671, 0.0248333, -0.180175, 0.00399309, 0.711709, -0.702462, -0.00139674
5802.9255334740000762, -0.0609478, 0.021727, -0.184873, 0.00216538, 0.715328, -0.698785, -0.000414017
5802.9588498130005974, -0.0634278, 0.0218739, -0.184329, 0.0024385, 0.714153, -0.699986, 0.00018132
5802.9921661460002724, -0.0672588, 0.0263884, -0.186097, 0.00182718, 0.712376, -0.701796, -0.000294152
5803.0254825080000955, -0.0732411, 0.0291967, -0.185077, 0.00217496, 0.711123, -0.703064, -0.00126049
5803.0587988130000667, -0.0738358, 0.0296515, -0.185461, 0.00206217, 0.710991, -0.703197, -0.00101372
5803.0922651410000981, -0.066567, 0.0297157, -0.189513, 0.000383199, 0.712019, -0.702161, 2.61353e-05
5803.125581479000175, -0.0668023, 0.0277872, -0.189917, 0.000625737, 0.712199, -0.701978, 0.000215303
5803.1588978460004, -0.068862, 0.0361511, -0.190559, -0.000899184, 0.710752, -0.70344, -0.00139207
5803.1922147360000963, -0.0739567, 0.0429961, -0.190569, -0.00154463, 0.709776, -0.704417, -0.00361372
5803.2255305079997925, -0.0789288, 0.0484058, -0.190623, -0.00186596, 0.709048, -0.705138, -0.00529928
5803.2588467840005251, -0.0806825, 0.0559291, -0.192006, -0.00332057, 0.708586, -0.705584, -0.00683273
5803.2921631409999463, -0.0833027, 0.0535541, -0.191471, -0.00228084, 0.707713, -0.706469, -0.00616378
5803.3254795080001713, -0.0808498, 0.0516512, -0.191994, -0.00210662, 0.70694, -0.707258, -0.00434126
5803.3587958079997406, -0.0808372, 0.0527244, -0.191651, -0.00188949, 0.70698, -0.707219, -0.004155
5803.392112174000431, -0.0790067, 0.0506766, -0.192335, -0.00179921, 0.706862, -0.707343, -0.00307338
5803.4254284740000003, -0.0785645, 0.0450923, -0.191716, -0.000514432, 0.70712, -0.707091, -0.00177678
5803.4588948119999259, -0.0694498, 0.0517025, -0.196057, -0.00326342, 0.705634, -0.708569, -0.000227531
5803.4922111460000451, -0.0681282, 0.0591953, -0.197487, -0.00413745, 0.704442, -0.709749, -0.000410071
5803.5255275079998682, -0.077165, 0.0377957, -0.190075, 0.00233373, 0.706471, -0.707737, 0.00113694
5803.5588438410004528, -0.0873032, 0.00391421, -0.182073, 0.0112412, 0.709917, -0.704185, 0.00389673
5803.5921601930003817, -0.0868258, -0.0171531, -0.184744, 0.0160327, 0.713394, -0.700556, 0.00584236
5803.6254764739996972, -0.080699, -0.0175404, -0.190173, 0.0163779, 0.713577, -0.700355, 0.00649484
5803.6587928119997741, -0.10367, -0.00130806, -0.191491, 0.0202772, 0.705903, -0.708018, 0.000884165
5803.692109141000401, -0.111964, 0.00203573, -0.187823, 0.0241646, 0.701093, -0.712658, -0.00162559
5803.7254255079997165, -0.102227, -0.0110014, -0.17992, 0.0272167, 0.699928, -0.713694, 0.000704922
5803.7587418080001953, -0.0916756, 0.00384321, -0.186873, 0.0228586, 0.702191, -0.711615, -0.00315971
5803.792208140999719, -0.0845792, 0.0193511, -0.185178, 0.0196271, 0.699692, -0.714161, -0.00447129
5803.825524507999944, -0.0718414, 0.0445842, -0.184795, 0.0140407, 0.694433, -0.719406, -0.00451541
5803.8588407839997672, -0.0643591, 0.0602751, -0.185599, 0.0106675, 0.690177, -0.723547, -0.00465184
5803.8921571410000979, -0.0673575, 0.0719541, -0.184829, 0.0100672, 0.687562, -0.726021, -0.00713133
5803.925473473999773, -0.0724035, 0.0741128, -0.182877, 0.0114607, 0.686429, -0.727064, -0.00788036
5803.9587897890005479, -0.0727897, 0.0737278, -0.182602, 0.011844, 0.685772, -0.727681, -0.00757188
5803.9921061740005825, -0.0707426, 0.0739195, -0.182904, 0.0110843, 0.686103, -0.727385, -0.0070995
5804.0254224740001519, -0.0678895, 0.073645, -0.184698, 0.00981839, 0.688091, -0.72553, -0.00640021
5804.0587388120002288, -0.0693992, 0.0629526, -0.183264, 0.0129503, 0.686611, -0.726895, -0.00462676
5804.0920551409999462, -0.0780286, 0.0376366, -0.178188, 0.0200943, 0.686252, -0.727079, -0.00323632
5804.125371449999875, -0.0982373, 0.0320195, -0.169584, 0.0253396, 0.688525, -0.724729, -0.00769415
5804.1588378409996949, -0.100204, 0.0181877, -0.166767, 0.0290708, 0.687805, -0.725289, -0.00587726
5804.1921541460005756, -0.0976276, 0.0194212, -0.165391, 0.0291109, 0.688672, -0.724463, -0.00610669
5804.2254705080003987, -0.089032, 0.0166221, -0.163879, 0.0277217, 0.691463, -0.721857, -0.0057039
5804.258786807999968, -0.0873245, 0.0136798, -0.163876, 0.0275061, 0.692764, -0.720619, -0.005387
5804.2921031460000449, -0.0814885, 0.0165083, -0.166622, 0.0255128, 0.694066, -0.719438, -0.00554173
5804.3254194500004814, -0.0894282, 0.0172641, -0.163987, 0.0270642, 0.693815, -0.71961, -0.00706795
5804.358735802999945, -0.108225, 0.0172119, -0.156767, 0.0318207, 0.689267, -0.723764, -0.0079891
5804.3920521740001277, -0.129172, 0.0409909, -0.157204, 0.0329242, 0.682596, -0.729965, -0.0114398
5804.4253684790000989, -0.137722, 0.0695479, -0.16937, 0.0286969, 0.680625, -0.731911, -0.0152441
5804.4586852410002393, -0.135324, 0.0760089, -0.171676, 0.0266659, 0.680892, -0.731712, -0.0165314
5804.4921511740003552, -0.134785, 0.0788585, -0.168911, 0.026237, 0.681139, -0.731477, -0.0174081
5804.5254674790003264, -0.12243, 0.046912, -0.159772, 0.0297513, 0.685327, -0.727521, -0.0124474
5804.5587838410001496, -0.109448, -0.014426, -0.146239, 0.0373684, 0.688548, -0.724226, -0.00152433
5804.5921001409997189, -0.123323, 0.0792895, -0.167975, 0.0248414, 0.685394, -0.727527, -0.0179735
5804.6254165079999439, -0.0924417, 0.0223436, -0.160533, 0.0281126, 0.68844, -0.724731, -0.00501017
5804.6587332549997882, -0.0674364, -0.0391325, -0.15111, 0.0330559, 0.691067, -0.721979, 0.00896445
5804.6920491460004996, -0.0740313, -0.0311524, -0.151414, 0.0326789, 0.691878, -0.721252, 0.00565623
5804.7253654790001747, -0.0665817, -0.0308381, -0.155612, 0.0305639, 0.692129, -0.721097, 0.00649129
5804.7586818409999978, -0.0707561, -0.00538803, -0.161365, 0.0273088, 0.692153, -0.72123, 0.00233888
5804.791998145999969, -0.0666396, -0.005191, -0.162445, 0.0266086, 0.692607, -0.720816, 0.0034541
5804.8254644790004022, -0.0643132, -0.00328748, -0.163618, 0.0261174, 0.693682, -0.719797, 0.00386131
5804.8587815549999505, -0.0605072, -0.00546873, -0.164236, 0.0258976, 0.694702, -0.718812, 0.00532348
5804.8920971460001965, -0.0556517, -0.0114951, -0.165057, 0.0264141, 0.698325, -0.715267, 0.00619148
5804.9254134789998716, -0.0469373, -0.0136807, -0.170163, 0.026302, 0.706328, -0.707382, 0.00450634
5804.9587303170001178, -0.0422128, -0.0125586, -0.175042, 0.0255475, 0.710435, -0.70329, 0.00344096
5804.9920461460005754, -0.0511276, -0.0161206, -0.1704, 0.0273547, 0.707868, -0.705801, 0.00446552
5805.0253630690003774, -0.0632859, -0.0313795, -0.15993, 0.0316986, 0.705111, -0.708356, 0.00665866
5805.0586788410000736, -0.0537381, -0.049363, -0.152754, 0.0335552, 0.70391, -0.709398, 0.0117679
5805.0919951410005524, -0.0517534, -0.0437334, -0.156081, 0.0321775, 0.706143, -0.70727, 0.00978418
5805.1253114740002275, -0.052776, -0.0262683, -0.166638, 0.0284963, 0.708796, -0.704821, 0.00485906
5805.1586278120003044, -0.060468, -0.0251446, -0.164546, 0.0292045, 0.709165, -0.704429, 0.00354542
5805.1920941460002723, -0.0672022, -0.031405, -0.156092, 0.0318017, 0.707699, -0.705779, 0.00522709
5805.225410474000455, -0.0743927, -0.0319009, -0.153461, 0.032835, 0.705809, -0.707618, 0.00573218
5805.2587268070001301, -0.0698197, -0.0303784, -0.157737, 0.0320455, 0.707509, -0.70597, 0.00317781
5805.2920431410002493, -0.0806741, -0.0228634, -0.15716, 0.032603, 0.708235, -0.705223, -0.000927394
5805.3253594460002205, -0.0875303, -0.00997299, -0.158543, 0.031424, 0.707892, -0.705608, -0.00432153
5805.3586758410001494, -0.094423, -0.00386765, -0.158478, 0.0317519, 0.708445, -0.705018, -0.00692052
5805.3919921739998244, -0.086186, -0.0164545, -0.158801, 0.0324083, 0.709154, -0.704292, -0.00473928
5805.425308507000409, -0.0857812, -0.0186893, -0.159096, 0.0326151, 0.707886, -0.705561, -0.00406314
5805.4586247839997668, -0.0862116, -0.0167461, -0.158649, 0.0324056, 0.706225, -0.707233, -0.00413422
5805.4919411740002033, -0.0873267, -0.00977565, -0.159095, 0.032065, 0.704813, -0.70865, -0.00499873
5805.5254074790000232, -0.0779175, -0.0268006, -0.160315, 0.0339371, 0.704292, -0.709099, 0.000291667
5805.5587238119996982, -0.0777259, -0.038834, -0.158779, 0.0362985, 0.70452, -0.70875, 0.00259662
