time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
5723.2141507900005308, -0.0278618, 0.00623636, -0.000491845, 0.0678329, 0.122629, 0.13397
5723.247467152000354, -0.0268236, 0.00427593, -0.00287362, 0.0701881, 0.119796, 0.134727
5723.2809334559997296, -0.0268547, 0.00272617, -0.00724158, 0.0704663, 0.115664, 0.140382
5723.3142497850003565, -0.0274092, 0.00396105, -0.00858661, 0.0676896, 0.119468, 0.138671
5723.3475660940002854, -0.0274028, 0.00928459, -0.0109369, 0.0611459, 0.116691, 0.151467
5723.3808824560001085, -0.0267702, 0.0114439, -0.0106254, 0.057901, 0.114762, 0.162762
5723.4141987900002277, -0.0258565, 0.00902003, -0.00582091, 0.0604169, 0.119201, 0.154657
5723.4475151229999028, -0.0245061, 0.00538689, -0.00156404, 0.0635943, 0.123274, 0.150849
5723.480831427999874, -0.0233416, 0.00403597, -0.000959447, 0.0646839, 0.122151, 0.15378
5723.5141478180003105, -0.0229287, 0.00385928, -6.50758e-05, 0.0636778, 0.125087, 0.153491
5723.5474641179998798, -0.0225112, 0.00373144, 0.000633333, 0.0627637, 0.126477, 0.155584
5723.5807804559999568, -0.0217321, 0.00267208, -0.00212563, 0.0635987, 0.124044, 0.158253
5723.6140967560004356, -0.0216788, 0.000888746, -0.0057404, 0.0639812, 0.122415, 0.161812
5723.6475631180001074, -0.0213969, -0.000571294, -0.00844578, 0.0644577, 0.120182, 0.164832
5723.6808794850003324, -0.0214475, -0.00177784, -0.00968768, 0.0643859, 0.12033, 0.166408
5723.7141958180000074, -0.0217691, -0.00275334, -0.0112357, 0.0639786, 0.118984, 0.169235
5723.7475121560000844, -0.0219131, -0.00449045, -0.0129034, 0.0640867, 0.118751, 0.170915
5723.7808284560005632, -0.0223505, -0.00494092, -0.0117735, 0.0627995, 0.123742, 0.168952
5723.8141447560001325, -0.0223591, -0.00545206, -0.00866281, 0.0614291, 0.127803, 0.169806
5723.8474611179999556, -0.0223112, -0.00536618, -0.00466536, 0.0596041, 0.13132, 0.171293
5723.8807774560000325, -0.0222218, -0.00484427, -0.00187248, 0.057489, 0.132535, 0.174486
5723.9140937560005113, -0.0219226, -0.00563945, -0.00151043, 0.0575942, 0.132827, 0.175251
5723.9474101229998269, -0.0214888, -0.006645, -0.00211105, 0.0585181, 0.1336, 0.174636
5723.9808764370000063, -0.0211431, -0.00656819, -0.00414017, 0.0583756, 0.133341, 0.173696
5724.0141927900003793, -0.0205614, -0.00688765, -0.00581471, 0.0587399, 0.132965, 0.173092
5724.047509118000562, -0.0203106, -0.00712957, -0.00704863, 0.0586739, 0.132753, 0.172989
5724.0808254559997295, -0.0201873, -0.00724953, -0.00763085, 0.0581065, 0.132521, 0.173343
5724.1141417850003563, -0.0198817, -0.00807684, -0.0074262, 0.0583164, 0.133007, 0.17365
5724.1474581180000314, -0.0197825, -0.00848435, -0.00682543, 0.0579371, 0.133261, 0.174115
5724.1807744560001083, -0.0195119, -0.00831108, -0.00633353, 0.0572322, 0.132897, 0.174589
5724.2140907900002276, -0.0193072, -0.00842114, -0.00536179, 0.0568692, 0.132837, 0.175294
5724.247407151000516, -0.0189784, -0.00879115, -0.00507942, 0.0569935, 0.132997, 0.175631
5724.2807234230003814, -0.0187239, -0.00901064, -0.0047196, 0.0568109, 0.133014, 0.175962
5724.3141897850000532, -0.0183884, -0.00940833, -0.0039412, 0.0569156, 0.133024, 0.176626
5724.3475061509998341, -0.0180843, -0.00963074, -0.00409132, 0.0570039, 0.133112, 0.176648
5724.3808224849999533, -0.0177325, -0.0101266, -0.00461786, 0.0572671, 0.133173, 0.17652
5724.4141397940002207, -0.0174388, -0.0101174, -0.00569287, 0.0572184, 0.133069, 0.175898
5724.4474551510002129, -0.017213, -0.0108207, -0.00567531, 0.0574841, 0.133021, 0.176185
5724.4807714280004802, -0.0171936, -0.011382, -0.00475723, 0.0573599, 0.13285, 0.176781
5724.5140878180000072, -0.016999, -0.0107908, -0.00385177, 0.0565426, 0.132356, 0.176798
5724.5474041510005918, -0.0166747, -0.0105697, -0.00341214, 0.0562632, 0.132105, 0.177012
5724.5807204610000554, -0.0163779, -0.0112042, -0.00339128, 0.0568452, 0.132451, 0.177294
5724.6140367610005342, -0.0162278, -0.011533, -0.00409363, 0.0569214, 0.132372, 0.177036
5724.6473531510000612, -0.0160587, -0.0111738, -0.00470998, 0.0565495, 0.132244, 0.176557
5724.6808194510003887, -0.0160412, -0.0114841, -0.00382319, 0.0566935, 0.132174, 0.1772
5724.7141358179997042, -0.0158797, -0.0112092, -0.00315637, 0.0563467, 0.131896, 0.177438
5724.7474521510002887, -0.0156871, -0.0110508, -0.00280298, 0.0562224, 0.131787, 0.177634
5724.780768493999858, -0.0154436, -0.0115376, -0.00274025, 0.0567465, 0.131974, 0.177969
5724.814084818000083, -0.0153061, -0.0115771, -0.00289282, 0.0567266, 0.131903, 0.177866
5724.8474011509997581, -0.0151702, -0.0113529, -0.00289814, 0.0564983, 0.131753, 0.177662
5724.8807174510002369, -0.0149586, -0.0114072, -0.00267272, 0.0565408, 0.131685, 0.177821
5724.9140337890003138, -0.0148191, -0.011294, -0.00252491, 0.0564437, 0.131587, 0.177822
5724.947350151000137, -0.0147819, -0.0110169, -0.00209389, 0.0563444, 0.131582, 0.17797
5724.9806664560001082, -0.014573, -0.0114105, -0.00208828, 0.0568174, 0.131852, 0.178321
5725.0141327890005414, -0.0144435, -0.011715, -0.00215091, 0.057121, 0.13194, 0.17861
5725.0474491510003645, -0.0142825, -0.0116234, -0.00206223, 0.0570265, 0.131842, 0.178539
5725.0807654850004837, -0.0141174, -0.0113505, -0.00224567, 0.0568882, 0.131881, 0.178269
5725.1140817610003069, -0.0141297, -0.011351, -0.00198711, 0.0568838, 0.131807, 0.178371
5725.14739812300013, -0.014004, -0.0114039, -0.00161178, 0.0571136, 0.131965, 0.178807
5725.1807144849999531, -0.0138899, -0.0114827, -0.00140649, 0.0571716, 0.1319, 0.178955
5725.2140308180005377, -0.0138205, -0.0112192, -0.00102527, 0.0571277, 0.132003, 0.179118
5725.247347118000107, -0.0136761, -0.0109333, -0.000806815, 0.0570644, 0.132115, 0.179184
5725.2806634509997821, -0.0135034, -0.0108305, -0.000511585, 0.0572731, 0.132382, 0.179521
5725.3139798180000071, -0.0132273, -0.0106079, -0.000698389, 0.0573346, 0.132664, 0.179517
5725.3472961510005916, -0.0129702, -0.010473, -0.00107111, 0.0574853, 0.133021, 0.179538
5725.3807624560004115, -0.0127217, -0.0104719, -0.00154072, 0.057665, 0.133269, 0.179615
5725.4140788180002346, -0.0125806, -0.0103544, -0.00188448, 0.0577483, 0.133487, 0.179558
5725.4473951179998039, -0.0125935, -0.0106413, -0.00163917, 0.0579498, 0.133453, 0.179893
5725.4807114850000289, -0.012523, -0.0102113, -0.00153482, 0.0577542, 0.133541, 0.17963
5725.514027817999704, -0.0124505, -0.00974929, -0.00165951, 0.0575718, 0.133702, 0.179383
5725.5473441510002885, -0.0123689, -0.00994359, -0.000949506, 0.0579917, 0.133868, 0.180033
5725.5806604560002597, -0.0122699, -0.00968503, -0.000478507, 0.0579869, 0.133978, 0.180171
5725.613976798999829, -0.0120531, -0.00931135, -0.00044015, 0.0579222, 0.134181, 0.180087
5725.647293123000054, -0.0119012, -0.00981572, -0.000911844, 0.0584403, 0.134438, 0.180603
5725.6806094849998772, -0.0117721, -0.0101049, -0.00056362, 0.0587371, 0.134461, 0.181178
5725.7140757850002046, -0.0113996, -0.00975074, -0.000865787, 0.0587007, 0.134732, 0.180994
5725.7473921560003873, -0.0113345, -0.00949521, -0.00176602, 0.0585308, 0.134828, 0.180666
5725.7807084269998086, -0.0112347, -0.00968228, -0.00259309, 0.0587231, 0.135083, 0.180887
5725.8140248179997798, -0.0112131, -0.0103591, -0.00352888, 0.0593034, 0.135448, 0.181987
5725.8473411510003643, -0.0116784, -0.0110851, -0.00392114, 0.0594991, 0.135556, 0.182818
5725.8806574560003355, -0.0122485, -0.0121818, -0.00389291, 0.0598344, 0.135898, 0.184407
5725.9139738180001586, -0.0124575, -0.0122594, -0.0035984, 0.0594611, 0.135588, 0.184083
5725.9472901230001298, -0.0111653, -0.0114414, -0.00385608, 0.0588637, 0.13526, 0.185624
5725.9806064510003125, -0.00835853, -0.00960292, -0.00441254, 0.0593509, 0.13741, 0.186732
5726.0139228180005375, -0.00711493, -0.00995291, -0.00532319, 0.0602134, 0.139393, 0.187262
5726.0472391510002126, -0.00628273, -0.0102251, -0.00642043, 0.0604294, 0.140141, 0.188131
5726.0807054850001805, -0.00566619, -0.0105504, -0.00732565, 0.0603958, 0.140739, 0.188545
5726.1140218179998556, -0.00495762, -0.0107116, -0.00618924, 0.0604956, 0.141112, 0.188314
5726.1473381229998267, -0.00325513, -0.0100647, -0.00651859, 0.0599542, 0.14076, 0.187774
5726.1806544560004113, -0.00197562, -0.0087266, -0.00573935, 0.0596708, 0.139678, 0.187823
5726.2139707890000864, 0.000790731, -0.0078375, -0.0045442, 0.059631, 0.138162, 0.187702
5726.2472871509999095, 0.00358306, -0.00812322, -0.00356269, 0.0597785, 0.137606, 0.186573
5726.2806034510003883, 0.00503878, -0.00800994, -0.00297661, 0.0595647, 0.136471, 0.187017
5726.3139197850005075, 0.00556618, -0.00825533, -0.000696317, 0.0601597, 0.135522, 0.188166
5726.3472361180001826, 0.00623582, -0.00867041, 0.0014408, 0.0616256, 0.135759, 0.187852
5726.3805524560002596, 0.00642669, -0.00823125, 0.00220707, 0.0619692, 0.136513, 0.187828
5726.4140187840002909, 0.00639684, -0.00936513, 0.00153312, 0.0624811, 0.137824, 0.187501
5726.4473351229999025, 0.00563874, -0.00729377, 0.00155621, 0.0610774, 0.13643, 0.186988
5726.4806514560004871, 0.00167407, -0.00702938, 0.0033762, 0.0589544, 0.131764, 0.185797
5726.5139678180003102, 0.00112041, -0.0065331, 0.00231455, 0.0588159, 0.132425, 0.186114
5726.5472841230002814, -0.000658185, -0.0043493, -4.64264e-05, 0.0573861, 0.131978, 0.185548
5726.5806004559999565, -0.00140579, -0.00513911, -0.000617642, 0.0584063, 0.133539, 0.184703
5726.613916789000541, -0.000952619, -0.00861577, 0.000923119, 0.0606734, 0.136996, 0.185434
5726.6472331180002584, 0.00139505, -0.0091047, 0.00355305, 0.0605248, 0.137157, 0.184099
5726.6805494230002296, 0.00254924, -0.0079263, 0.00501751, 0.0600976, 0.136302, 0.18229
5726.7138658180001585, 0.00357746, -0.00532067, 0.00600384, 0.0594296, 0.133848, 0.182243
5726.7471821179997278, 0.00392384, -0.00309693, 0.00587625, 0.059102, 0.133666, 0.183502
5726.7806484840002668, 0.00388821, -0.00456529, 0.00363481, 0.0615368, 0.141725, 0.180468
5726.8139647839998361, 0.00601573, -0.00347106, 0.00489191, 0.0610682, 0.140514, 0.180088
5726.8472811179999553, 0.0102926, -0.00233453, 0.00721355, 0.0599928, 0.137311, 0.181797
5726.8805974750002861, 0.0129362, -0.00163094, 0.00674588, 0.0594015, 0.135809, 0.182919
5726.9139137840002149, 0.0153486, -0.00105124, 0.0049724, 0.0593567, 0.135151, 0.182195
5726.947230094000588, 0.0159764, -0.0009105, 0.00274645, 0.0603185, 0.137486, 0.17931
5726.980546484000115, 0.01538, -0.000790849, 0.000228613, 0.0613573, 0.140377, 0.176843
5727.0138627940004881, 0.0163709, -0.000830595, -0.000542422, 0.0618648, 0.14156, 0.175931
5727.0471791219997613, 0.0162988, 0.000563538, -0.00157774, 0.061932, 0.141414, 0.176666
5727.0804954840004939, 0.0151331, 0.00264462, -0.00172782, 0.0604018, 0.138821, 0.180043
5727.113961756000208, 0.0149151, 0.00260811, -0.000957336, 0.0598644, 0.138779, 0.181081
5727.1472781180000311, 0.016053, 0.00271904, 5.84018e-05, 0.0599953, 0.139323, 0.181057
5727.1805944509997062, 0.0178348, 0.00319806, 0.00156559, 0.0596997, 0.139925, 0.182218
5727.2139108179999312, 0.0208387, 0.00341316, 0.00529679, 0.0575654, 0.138986, 0.189273
5727.2472271220003677, 0.0238106, 0.00334586, 0.00768578, 0.056675, 0.138235, 0.193885
5727.2805434560004869, 0.0274243, 0.00271968, 0.00864737, 0.0571858, 0.138593, 0.192486
5727.31385981800031, 0.0304488, 0.00276674, 0.00641429, 0.0586732, 0.141611, 0.186684
5727.3471761509999851, 0.0357662, 0.00214522, 0.00696532, 0.0595921, 0.144664, 0.185204
5727.3804924559999563, 0.0426779, 0.00393511, 0.0073723, 0.0585094, 0.144002, 0.187747
5727.413808784000139, 0.046703, 0.00398894, 0.00507634, 0.058092, 0.141333, 0.186521
5727.4472751220000646, 0.0526053, 0.00209143, 0.00477597, 0.0596199, 0.142139, 0.181651
5727.480591450999782, 0.0573958, 0.00149981, 0.00517904, 0.0603931, 0.143374, 0.180161
5727.5139077889998589, 0.0604262, 0.0013573, 0.00364952, 0.0592855, 0.140669, 0.179924
5727.5472240939998301, 0.0619292, 0.000278625, 0.000146119, 0.059113, 0.138027, 0.176763
5727.5805404560005627, 0.0648524, -0.000609402, -0.00130147, 0.060349, 0.138902, 0.173634
5727.6138567839998359, 0.0678807, -0.00176432, -0.00395401, 0.0634439, 0.140982, 0.167829
5727.6471731179999551, 0.0692526, -0.00344619, -0.00371299, 0.0636275, 0.141852, 0.169944
5727.6804894510005397, 0.0711095, -0.00287609, -0.000249099, 0.0602135, 0.145174, 0.177274
5727.7138058179998552, 0.073402, -0.00244451, 0.00251154, 0.0596302, 0.148572, 0.178844
5727.7471221650002917, 0.0751939, 0.000109453, 0.00736102, 0.05481, 0.140896, 0.193884
5727.7804384840001148, 0.0763989, 0.00107702, 0.0109365, 0.0499958, 0.133282, 0.213446
5727.8139047889999347, 0.0787925, -0.000599148, 0.00534579, 0.0526209, 0.134468, 0.199832
5727.8472210890004135, 0.0806363, -0.00209609, -0.00135496, 0.0573884, 0.137943, 0.179014
5727.880537455999729, 0.0823104, -0.00345911, -0.00763283, 0.0613533, 0.13851, 0.163795
5727.9138538180004616, 0.0837789, -0.00457012, -0.0121685, 0.0626063, 0.135695, 0.158425
5727.9471701180000309, 0.0799398, -0.00183282, -0.0114791, 0.0610193, 0.134702, 0.162904
5727.9804864839998118, 0.0805928, -0.000115428, -0.0107625, 0.0585798, 0.135575, 0.168579
5728.0138023190002059, 0.0810659, -0.000175634, -0.00867483, 0.0579714, 0.138513, 0.172993
5728.0471176219998597, 0.0811282, 0.000539665, -0.00926748, 0.0562739, 0.134917, 0.173771
5728.0804328940002961, 0.0805991, 0.000998745, -0.010674, 0.054932, 0.13055, 0.176153
5728.1137481940004363, 0.0793176, 0.000840143, -0.0127537, 0.0551309, 0.130358, 0.175191
5728.1472134570003618, 0.0773233, -0.000973156, -0.017451, 0.0570687, 0.130531, 0.167639
5728.1805288189998464, 0.0755123, -0.00181698, -0.0181978, 0.0576594, 0.130104, 0.168956
5728.2138440870003251, 0.0758035, -0.00168413, -0.0162088, 0.0548079, 0.128091, 0.168366
5728.2471594200005711, 0.0737796, -0.00204657, -0.0154219, 0.0537157, 0.126953, 0.166545
5728.2804746880001403, 0.0710823, -0.00201356, -0.0145537, 0.0548973, 0.127544, 0.162813
5728.3137899929997729, 0.0685691, -0.00244356, -0.0121541, 0.0551857, 0.124647, 0.162956
5728.3471053220000613, 0.065797, -0.00198113, -0.011344, 0.0540444, 0.117457, 0.16643
5728.3804206229997362, 0.0643313, -0.00307841, -0.00996053, 0.0525127, 0.11605, 0.170151
5728.4137358899997707, 0.0588567, -0.0041501, -0.0111555, 0.0556065, 0.121162, 0.155204
5728.4470511999998052, 0.0529302, -0.00371305, -0.0101624, 0.0581219, 0.12049, 0.148613
5728.4803665239996917, 0.0490455, -0.00303869, -0.00972479, 0.0582473, 0.119654, 0.149264
5728.5138317580003786, 0.04522, -0.00277434, -0.00887107, 0.0598445, 0.1173, 0.144724
5728.5471470920001593, 0.0388295, -0.00101916, -0.00565841, 0.0612261, 0.114249, 0.140994
5728.5804623920002996, 0.0324401, 0.000926235, -0.00211689, 0.0610225, 0.113937, 0.142005
5728.6137776929999745, 0.0263984, 0.00564267, 0.00172611, 0.0610054, 0.115227, 0.141534
5728.6470929890001571, 0.0217042, 0.00889474, 0.00349308, 0.0612545, 0.116203, 0.139389
5728.6804082650005512, 0.0180595, 0.0104189, 0.00553916, 0.0621274, 0.119451, 0.136346
5728.7137236230000781, 0.0156338, 0.00887732, 0.0062855, 0.0626031, 0.122343, 0.135103
5728.7470388620004087, 0.0159993, 0.00444892, 0.00573564, 0.063055, 0.122684, 0.135132
5728.7803542239998933, 0.016262, -0.00282874, 0.00437019, 0.0633315, 0.12053, 0.14143
5728.8136694960003297, 0.0151686, -0.00971258, -3.90814e-05, 0.061954, 0.12387, 0.154051
5728.8471347920003609, 0.0123029, -0.0129589, -0.00243816, 0.060474, 0.128505, 0.158242
5728.8804501260001416, 0.0103022, -0.0140189, -0.00211496, 0.0600961, 0.129532, 0.155022
5728.9137653879997742, 0.00813131, -0.0135762, -0.00264013, 0.0607814, 0.127628, 0.153126
5728.9470806890003587, 0.0080843, -0.0120241, -0.00468767, 0.0616007, 0.122494, 0.154239
5728.9803960230001394, 0.0070304, -0.0117867, -0.00598084, 0.0621672, 0.119688, 0.15489
5729.0137117860003855, 0.00454108, -0.0138503, -0.00748222, 0.0637365, 0.118354, 0.160132
5729.0470281220004836, -5.60835e-05, -0.0160686, -0.00988208, 0.0656227, 0.116393, 0.169081
5729.0803444559996933, -0.0022399, -0.0164469, -0.0113313, 0.0661328, 0.113819, 0.170411
5729.1136607890002779, -0.00364692, -0.0160158, -0.0133767, 0.0658002, 0.112154, 0.168582
5729.146977151000101, -0.00679199, -0.0132637, -0.0147656, 0.0642285, 0.111929, 0.168623
5729.1802934839997761, -0.0132734, -0.00782259, -0.0188468, 0.0618239, 0.102086, 0.178901
5729.2137598170002093, -0.0177593, -0.00688134, -0.0192542, 0.0623154, 0.0984307, 0.17771
5729.2470761510003285, -0.0170171, -0.0126442, -0.0127696, 0.0648082, 0.108259, 0.160936
5729.2803924509998978, -0.0212028, -0.00711403, -0.0138458, 0.0634429, 0.096201, 0.163979
5729.3137087889999748, -0.024556, 0.00235392, -0.0176692, 0.0621999, 0.073933, 0.183627
5729.3470251220005593, -0.0268939, -0.000379916, -0.0140977, 0.0650989, 0.0829444, 0.167047
5729.3803414510002767, -0.0308021, -0.00125817, -0.0135961, 0.0656722, 0.0877004, 0.168393
5729.4136577839999518, -0.036002, 0.000538027, -0.0147123, 0.0650647, 0.0839626, 0.171685
5729.4469741510001768, -0.0398554, 0.000899997, -0.0132669, 0.0650724, 0.0853424, 0.169609
5729.4802904839998519, -0.0423336, 0.00624684, -0.0128036, 0.0642083, 0.0737681, 0.176579
5729.5136067840003307, -0.044983, 0.0121047, -0.0142729, 0.0628395, 0.0565557, 0.189354
5729.5470730940005524, -0.0487467, 0.0154604, -0.0144978, 0.0629006, 0.0496008, 0.19183
5729.5803894840000794, -0.050809, 0.0171075, -0.0129741, 0.0639732, 0.045339, 0.187596
5729.6137057840005582, -0.0514318, 0.0158791, -0.0100831, 0.0645655, 0.0515701, 0.17932
5729.6470221549998314, -0.0515591, 0.0158983, -0.00843769, 0.0623937, 0.0538359, 0.184761
5729.6803384840004583, -0.0556139, 0.016781, -0.00779771, 0.0611976, 0.0629615, 0.188841
5729.7136547890004294, -0.0598061, 0.0185511, -0.00736524, 0.0614901, 0.0676732, 0.187626
5729.7469710980003583, -0.0605802, 0.0187504, -0.00891275, 0.0612527, 0.0705058, 0.190946
5729.7802874220005833, -0.0599051, 0.016479, -0.010224, 0.0618341, 0.0724282, 0.191978
5729.8136037889998988, -0.0569796, 0.013511, -0.0103383, 0.0634162, 0.0703812, 0.190676
5729.8469201170000815, -0.0537296, 0.010411, -0.010606, 0.0639099, 0.0687042, 0.194209
5729.8802364600005603, -0.0502567, 0.00904217, -0.00968759, 0.0641008, 0.0639805, 0.19092
5729.9137028169998302, -0.0478243, 0.00775083, -0.0064579, 0.0638699, 0.0730516, 0.184332
5729.9470191509999495, -0.048472, 0.00858108, -0.00262387, 0.063259, 0.0713208, 0.180402
5729.9803354840005341, -0.0491229, 0.00838436, -0.00206696, 0.0630614, 0.0661057, 0.181839
5730.0136518219997015, -0.0436312, 0.00846485, -0.000143796, 0.0653041, 0.0365347, 0.17367
5730.0469681220001803, -0.0415149, 0.00675288, 0.000332093, 0.0659988, 0.041726, 0.168393
5730.0802844840000034, -0.040049, 0.00481559, 0.00125803, 0.0663766, 0.0484508, 0.165464
5730.1136007889999746, -0.0404868, 0.000291299, 0.000888766, 0.0670495, 0.053607, 0.165829
5730.1469171509997977, -0.0403722, -0.00416389, -0.000259386, 0.0676421, 0.0593015, 0.169556
5730.1802334840003823, -0.0387911, -0.00683171, 0.0029941, 0.0677561, 0.0707275, 0.168121
5730.2135498170000574, -0.0343714, -0.0084059, 0.00960711, 0.0668746, 0.0861865, 0.165877
5730.2470161219998772, -0.0318125, -0.0118014, 0.0108741, 0.0652809, 0.0994387, 0.170757
5730.2803324550004618, -0.0351582, -0.0120475, 0.0115784, 0.0652875, 0.082099, 0.179366
5730.313648760000433, -0.0400587, -0.0130332, 0.0131964, 0.0648635, 0.061965, 0.194914
5730.3469651510004041, -0.040215, -0.015657, 0.0105115, 0.0655716, 0.0744513, 0.195384
5730.380281474000185, -0.0388273, -0.0184299, 0.0083685, 0.0652379, 0.0825403, 0.198775
5730.4135977890000504, -0.0404679, -0.017448, 0.00714903, 0.0629958, 0.0813915, 0.200879
5730.4469141270001273, -0.0468686, -0.0142636, 0.0042052, 0.0603517, 0.0741567, 0.207011
5730.4802304840004581, -0.052186, -0.0127393, 7.17818e-05, 0.0597022, 0.0725778, 0.20955
5730.5135468170001332, -0.0552653, -0.0154071, -0.00213794, 0.0598752, 0.0777302, 0.21008
5730.5468631220001043, -0.0570536, -0.019313, -0.00565675, 0.0594858, 0.0828208, 0.21402
5730.5803294220004318, -0.0579959, -0.02313, -0.00858694, 0.0585297, 0.0873675, 0.219255
5730.6136458170003607, -0.0600743, -0.0259895, -0.00889251, 0.0577199, 0.0938045, 0.22157
5730.64696211699993, -0.0624459, -0.028037, -0.00910969, 0.0575315, 0.0993393, 0.222518
5730.6802784550000069, -0.0637281, -0.0310149, -0.00882042, 0.0568234, 0.105895, 0.221963
5730.7135948169998301, -0.0630672, -0.0348687, -0.00397092, 0.0549325, 0.110503, 0.224005
5730.7469111509999493, -0.0631042, -0.035576, -0.000610811, 0.0542479, 0.112401, 0.225039
5730.7802274550003858, -0.0648862, -0.034103, -0.00193732, 0.0547954, 0.112522, 0.224638
5730.8135437890005051, -0.0653501, -0.0323946, -0.00198252, 0.0558346, 0.110603, 0.222772
5730.8468601220001801, -0.0645824, -0.0330443, -0.00187562, 0.0555656, 0.106142, 0.223522
5730.8801764549998552, -0.0628586, -0.0335489, -0.00165134, 0.0544713, 0.0999196, 0.225746
5730.9134928170005878, -0.0609965, -0.0333472, -0.00193965, 0.0525913, 0.097918, 0.230859
5730.9469591220004077, -0.0584107, -0.0319802, -0.00205956, 0.0491283, 0.0984306, 0.241607
5730.9802754500005904, -0.0568834, -0.0304405, -0.00426708, 0.0450553, 0.10099, 0.256076
5731.0135917839998001, -0.0560214, -0.0246677, -0.00676849, 0.0424351, 0.107608, 0.26735
5731.0469081170003847, -0.0539856, -0.0195452, -0.00847132, 0.041221, 0.113962, 0.274213
5731.0802244550004616, -0.051296, -0.015708, -0.00845194, 0.0403756, 0.118395, 0.278021
5731.1135407890005808, -0.0508413, -0.0138032, -0.00709904, 0.0400802, 0.119381, 0.279601
5731.1468571499999598, -0.0521983, -0.00935563, -0.00459089, 0.0377387, 0.115775, 0.28922
5731.180173484000079, -0.0543221, -0.00675776, -0.00308311, 0.0368737, 0.113068, 0.293521
5731.2134898169997541, -0.0539184, -0.00309714, -0.00194604, 0.0352656, 0.113178, 0.300428
5731.2468061170002329, -0.0541743, 4.21352e-05, -0.00068723, 0.0345005, 0.108726, 0.303892
5731.2802724550001585, -0.0549986, 0.00130896, -0.000598474, 0.0345212, 0.103921, 0.304584
5731.3135887890002778, -0.0541835, 0.00211975, 0.000882552, 0.0341558, 0.0990428, 0.307623
5731.3469050889998471, -0.0548205, 0.00411985, 0.00279755, 0.0336699, 0.101807, 0.309177
5731.380221483999776, -0.0544915, 0.00380645, 0.00335294, 0.0336457, 0.0977728, 0.30988
5731.4135378170003605, -0.0542936, 0.00610151, 0.0060395, 0.0327089, 0.100585, 0.313316
5731.4468541220003317, -0.0546445, 0.00649271, 0.00923817, 0.0323705, 0.0992687, 0.314668
5731.4801704500005144, -0.054497, 0.00693262, 0.010586, 0.0328767, 0.097871, 0.313962
5731.5134867880005913, -0.0528831, 0.0101199, 0.0127114, 0.0327982, 0.0942927, 0.317546
5731.5468031500004145, -0.0512677, 0.012963, 0.0121732, 0.033973, 0.0933913, 0.318576
5731.5801194880004914, -0.050198, 0.00785625, 0.0125529, 0.0359563, 0.0847548, 0.315597
5731.6134358170002088, -0.0461879, 0.00265318, 0.00894714, 0.038679, 0.088879, 0.307505
5731.6469021499997325, -0.043409, -0.00226286, 0.00764566, 0.0400632, 0.0929607, 0.302921
5731.6802184839998517, -0.0440307, 0.000857834, 0.0101677, 0.0412503, 0.088485, 0.299378
5731.7135347880002882, -0.0442764, 0.00269946, 0.0118445, 0.0413556, 0.0852731, 0.298507
5731.7468511170000056, -0.0425801, -0.0020135, 0.0148827, 0.0421409, 0.0886016, 0.293652
5731.7801674500005902, -0.0447483, -0.00918353, 0.0166549, 0.0444179, 0.0945272, 0.289534
5731.8134837879997576, -0.046758, -0.0165243, 0.0175805, 0.044835, 0.0981776, 0.294609
5731.8468001500004902, -0.0482295, -0.0225792, 0.0192738, 0.0446297, 0.101999, 0.297609
5731.8801164220003557, -0.0501292, -0.0293832, 0.0203404, 0.0444909, 0.103461, 0.302021
5731.9134328170002846, -0.052808, -0.0360888, 0.0183532, 0.0448307, 0.0994119, 0.305739
5731.9467491499999596, -0.0530564, -0.0393638, 0.0175894, 0.044971, 0.0979731, 0.30668
5731.9802154650005832, -0.0523821, -0.0408445, 0.0192812, 0.0436894, 0.0980169, 0.311481
5732.013531788000364, -0.0572454, -0.0399876, 0.0206708, 0.0434932, 0.0977462, 0.314992
5732.0468481220004833, -0.0559334, -0.0419226, 0.0201592, 0.0433934, 0.0978734, 0.314279
5732.0801644650000526, -0.0531346, -0.0435381, 0.0226449, 0.0424558, 0.0989382, 0.316636
5732.1134808169999815, -0.054961, -0.0434602, 0.0216442, 0.0431964, 0.100409, 0.314248
5732.1467971170004603, -0.0562484, -0.0437092, 0.0206167, 0.0438334, 0.101567, 0.312269
5732.1801134500001353, -0.058084, -0.043437, 0.0202587, 0.0445016, 0.101628, 0.310256
5732.2134298170003603, -0.0571748, -0.04617, 0.0207413, 0.0453992, 0.101303, 0.306147
5732.2467461169999297, -0.055004, -0.0469108, 0.0225174, 0.0441088, 0.101363, 0.310579
5732.2800624500005142, -0.0545988, -0.04601, 0.021402, 0.0424179, 0.0994756, 0.316897
5732.3133787599999778, -0.054586, -0.0471801, 0.021364, 0.0427603, 0.100281, 0.315232
5732.3468451220005591, -0.0540903, -0.048939, 0.0217088, 0.0410297, 0.0971543, 0.320735
5732.3801614260000861, -0.0579268, -0.0470724, 0.0168356, 0.039229, 0.0941432, 0.328519
5732.4134778170000573, -0.0610518, -0.0453434, 0.0100355, 0.0366968, 0.0943517, 0.33714
5732.4467941499997323, -0.0668582, -0.0453988, 0.0100522, 0.0387543, 0.099629, 0.327677
5732.4801104839998516, -0.0717639, -0.0446071, 0.00983163, 0.0403168, 0.100184, 0.321434
