time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
193801.17133413202828, -0.000141058, -0.00317595, -0.000499784, 0.0129223, 0.44346, 0.350701
193801.20465049802442, -0.000141517, -0.00317736, -0.00049827, 0.0129933, 0.443013, 0.351056
193801.23796683200635, -0.00014144, -0.0031788, -0.000497956, 0.0129948, 0.442489, 0.351109
193801.27128312701825, -0.000143229, -0.00317861, -0.000498705, 0.0130336, 0.442455, 0.350904
193801.30459946501651, -0.00014459, -0.00317801, -0.000499468, 0.0131111, 0.442631, 0.350676
193801.33791579800891, -0.000147561, -0.00317646, -0.000501427, 0.0132298, 0.442851, 0.350224
193801.37123216502368, -0.000150235, -0.00317543, -0.000504253, 0.0133083, 0.442573, 0.349671
193801.40469847002532, -0.000149068, -0.0031776, -0.000501384, 0.0133969, 0.442013, 0.350174
193801.43801480301772, -0.000158909, -0.00317916, -0.000496851, 0.0134881, 0.44187, 0.350948
193801.47133113601012, -0.000160721, -0.00317777, -0.000498676, 0.0135247, 0.441981, 0.350716
193801.5046474650153, -0.000164056, -0.00317691, -0.000499714, 0.0135177, 0.442058, 0.350605
193801.53796377000981, -0.000166468, -0.0031748, -0.000501198, 0.0136143, 0.442315, 0.350432
193801.57128163601737, -0.000168772, -0.00317191, -0.000504765, 0.0136119, 0.442642, 0.350136
193801.60459649801487, -0.000167991, -0.0031709, -0.000507556, 0.0137039, 0.442496, 0.349971
193801.63791284602485, -0.000193121, -0.00315605, -0.00051591, 0.0138091, 0.444635, 0.349364
193801.6712291270087, -0.000195634, -0.00315465, -0.00051671, 0.0138018, 0.444826, 0.349315
193801.7045454600011, -0.000195605, -0.00315684, -0.000512731, 0.0137611, 0.444836, 0.349405
193801.73786179802846, -0.00018536, -0.0031626, -0.000509489, 0.013779, 0.444207, 0.349525
193801.7713281600154, -0.000188127, -0.00316286, -0.000509272, 0.0137875, 0.444096, 0.349532
193801.80464449801366, -0.000193064, -0.00316157, -0.000509443, 0.0138859, 0.444315, 0.349494
193801.83796079800231, -0.000176656, -0.00316999, -0.000503861, 0.0139142, 0.443753, 0.349542
193801.87127716501709, -0.000176248, -0.00317454, -0.000498248, 0.0139022, 0.443697, 0.349429
193801.90459349800949, -0.000171685, -0.00318197, -0.000491186, 0.0139822, 0.443524, 0.349275
193801.93790979802725, -0.000168201, -0.00318422, -0.00048947, 0.0140045, 0.443484, 0.349237
193801.97122612700332, -0.000158307, -0.0031925, -0.000482703, 0.0140667, 0.443372, 0.349051
193802.00454247000744, -0.00014809, -0.00320458, -0.000470931, 0.0141112, 0.443359, 0.348659
193802.0378588270105, -0.000140193, -0.00321776, -0.000457505, 0.0141859, 0.443466, 0.348155
193802.07117513200501, -0.000135954, -0.00322997, -0.000442621, 0.0142337, 0.443779, 0.347519
193802.10464149800828, -0.000132793, -0.00323613, -0.000434082, 0.0143067, 0.444085, 0.347125
193802.13795779302018, -0.000130978, -0.00323991, -0.000429092, 0.0143988, 0.444317, 0.346886
193802.17127413602429, -0.000134345, -0.00324145, -0.000423569, 0.0144595, 0.44466, 0.346578
193802.20459049302735, -0.000139945, -0.00324103, -0.000419563, 0.0144953, 0.444954, 0.346333
193802.23790683201514, -0.000143932, -0.00323875, -0.000418216, 0.0145222, 0.445101, 0.34625
193802.2712231320038, -0.00015127, -0.00323453, -0.000415531, 0.0145559, 0.445349, 0.346073
193802.30453949802904, -0.000157127, -0.00322861, -0.000417384, 0.0145728, 0.445306, 0.346175
193802.3378557980177, -0.000163782, -0.00322416, -0.000416546, 0.0145937, 0.445407, 0.346103
193802.37117213202873, -0.000164338, -0.00322459, -0.000412511, 0.0146036, 0.445631, 0.345857
193802.40448849301902, -0.000162882, -0.00322236, -0.000411557, 0.0146644, 0.445727, 0.345821
193802.4378048320068, -0.000165849, -0.0032186, -0.000411949, 0.0147201, 0.445744, 0.345852
193802.47127116002957, -0.00016956, -0.00321322, -0.000414555, 0.0147401, 0.445603, 0.346013
193802.50458749802783, -0.000172166, -0.003212, -0.000413175, 0.0148027, 0.445734, 0.345929
193802.53790379801649, -0.000174519, -0.00321145, -0.000412278, 0.0148439, 0.445838, 0.345875
193802.57122016500216, -0.000169747, -0.00320977, -0.000413504, 0.0148661, 0.44579, 0.345983
193802.60453647002578, -0.000171755, -0.00320865, -0.000416604, 0.0148437, 0.445704, 0.346188
193802.63785276500857, -0.000172646, -0.00320634, -0.00041599, 0.0148683, 0.445707, 0.346143
193802.6711691650271, -0.000170185, -0.00320348, -0.000418316, 0.0148425, 0.445557, 0.346296
193802.70448549801949, -0.00016756, -0.00320368, -0.000418953, 0.0148743, 0.445622, 0.346358
193802.73780183101189, -0.000167782, -0.00320243, -0.000421254, 0.0148925, 0.445599, 0.346497
193802.77111813100055, -0.000173685, -0.00319956, -0.000423164, 0.0149133, 0.445536, 0.34658
193802.80458446501871, -0.000177277, -0.0031955, -0.000422504, 0.0149611, 0.445421, 0.34649
193802.83790082702762, -0.000184588, -0.00318943, -0.000424653, 0.0149747, 0.445172, 0.346536
193802.87121716502588, -0.000190766, -0.00318579, -0.00042649, 0.0149807, 0.445026, 0.346577
193802.90453343602712, -0.000199273, -0.00318325, -0.000430278, 0.0149918, 0.4449, 0.346739
193802.93784983101068, -0.000209533, -0.00318093, -0.000431979, 0.0150195, 0.444817, 0.346761
193802.97116617002757, -0.000215554, -0.00317911, -0.000435562, 0.0150355, 0.444743, 0.346931
193803.00448246501037, -0.000219063, -0.0031746, -0.000439376, 0.0150177, 0.444464, 0.347083
193803.03779879800277, -0.000220785, -0.00317275, -0.000440105, 0.0149779, 0.444329, 0.347095
193803.07111513102427, -0.000222328, -0.00317078, -0.000442451, 0.0149781, 0.444214, 0.347198
193803.10443146002945, -0.000225656, -0.00316404, -0.000450005, 0.015002, 0.443831, 0.347552
193803.1377477980277, -0.000230702, -0.00315915, -0.000454395, 0.0149633, 0.443523, 0.347741
193803.17121413600398, -0.000238404, -0.00315218, -0.000460349, 0.0149917, 0.443129, 0.347987
193803.2045304980129, -0.000247537, -0.00314669, -0.000464278, 0.0149807, 0.442795, 0.348134
193803.2378468310053, -0.000251383, -0.00314582, -0.000461522, 0.0149573, 0.442708, 0.34794
193803.27116316001047, -0.00024883, -0.00314924, -0.000448256, 0.0149964, 0.442892, 0.347149
193803.30447946500499, -0.000265159, -0.00313738, -0.00045574, 0.0150017, 0.442167, 0.347451
193803.33779582701391, -0.000270476, -0.00313406, -0.000458896, 0.0150296, 0.441987, 0.347601
193803.37111213101889, -0.000269817, -0.00313615, -0.000453953, 0.0150687, 0.442114, 0.347259
193803.40442846500082, -0.000261187, -0.00314163, -0.000445756, 0.0151222, 0.442451, 0.346749
193803.43774479802232, -0.000261181, -0.00313859, -0.000452545, 0.0151832, 0.44229, 0.347211
193803.4710611080227, -0.000272404, -0.00312763, -0.000464526, 0.0149724, 0.441494, 0.347973
193803.50452749300166, -0.000270589, -0.00312947, -0.00045534, 0.0151084, 0.44163, 0.347291
193803.53784382701269, -0.000267293, -0.00312748, -0.00046374, 0.015042, 0.441517, 0.347952
193803.57116013101768, -0.00026716, -0.00311954, -0.00047529, 0.014984, 0.440985, 0.348763
193803.6044764930266, -0.00026963, -0.00311764, -0.000480391, 0.0149907, 0.440886, 0.349111
193803.63779279802111, -0.000276943, -0.00311515, -0.000477151, 0.0150435, 0.440729, 0.348819
193803.67110913101351, -0.000276435, -0.00311736, -0.000478208, 0.0150713, 0.440906, 0.348929
193803.70442549802829, -0.000275513, -0.00311761, -0.000483726, 0.0150454, 0.440942, 0.349358
193803.73774183102068, -0.000282694, -0.00312038, -0.000485253, 0.0151117, 0.441259, 0.349499
193803.77105812702212, -0.000284983, -0.00312306, -0.00048171, 0.0152045, 0.44147, 0.349244
193803.80437449802412, -0.000290028, -0.00311602, -0.000486172, 0.0151147, 0.440963, 0.349509
193803.83784083102364, -0.000289927, -0.00311584, -0.000484321, 0.0151847, 0.440972, 0.349382
193803.87115716500557, -0.000289613, -0.00311167, -0.000486779, 0.015142, 0.440671, 0.349547
193803.90447349802707, -0.000289315, -0.00311064, -0.000488609, 0.0152247, 0.440645, 0.349663
193803.93778979300987, -0.000290391, -0.0031124, -0.000487568, 0.0152404, 0.440779, 0.349607
193803.97110968802008, -0.000286979, -0.00311186, -0.000488716, 0.0152393, 0.440769, 0.349715
193804.0044224980229, -0.000287574, -0.00310577, -0.000494755, 0.015232, 0.440394, 0.350077
193804.03773882702808, -0.000286689, -0.00310135, -0.000494684, 0.0152281, 0.44004, 0.350026
193804.07105516502634, -0.000285726, -0.00309996, -0.000492448, 0.0152762, 0.439947, 0.349859
193804.10437146900222, -0.000284415, -0.0030974, -0.000491073, 0.0153039, 0.439728, 0.349709
193804.13768782702391, -0.000283673, -0.00309477, -0.00049349, 0.0152957, 0.439531, 0.349832
193804.17100413102889, -0.000282664, -0.00309278, -0.000495412, 0.0153278, 0.439424, 0.349927
193804.20447046900517, -0.0002815, -0.00309079, -0.000492684, 0.0153638, 0.43925, 0.349705
193804.23778680301621, -0.000280737, -0.00309029, -0.000492302, 0.0153696, 0.439206, 0.34966
193804.27110313100275, -0.000283021, -0.00309117, -0.000495769, 0.015372, 0.439318, 0.349876
193804.30441946000792, -0.00028475, -0.00309267, -0.000498948, 0.0153927, 0.439494, 0.350085
193804.33773580301204, -0.000293585, -0.00309296, -0.000498791, 0.0154386, 0.439575, 0.35003
193804.37105213102768, -0.000290637, -0.00309286, -0.000499312, 0.0154445, 0.439571, 0.350082
193804.40436846000375, -0.000288433, -0.00309186, -0.000500054, 0.0154743, 0.439548, 0.350125
193804.43768483100575, -0.000284318, -0.00308946, -0.000504177, 0.0154432, 0.439411, 0.350363
193804.47100113102351, -0.000286352, -0.00308419, -0.000504903, 0.0154302, 0.439041, 0.35033
193804.50431746902177, -0.0002827, -0.0030814, -0.000505692, 0.0154057, 0.438838, 0.350364
193804.53778383601457, -0.000278692, -0.00307882, -0.000506587, 0.0153857, 0.43865, 0.350408
193804.57110016501974, -0.000272336, -0.00307749, -0.000509434, 0.0154072, 0.438577, 0.350562
193804.6044164650084, -0.000274469, -0.00307358, -0.00050855, 0.0154329, 0.438349, 0.350456
193804.63773279302404, -0.000270316, -0.00307179, -0.000508544, 0.0154647, 0.438248, 0.350438
193804.6710491310223, -0.000268299, -0.00307174, -0.000508206, 0.0155322, 0.438301, 0.350418
193804.70436546500423, -0.000265087, -0.00306992, -0.000507727, 0.015564, 0.438213, 0.350384
193804.73768183102948, -0.000263471, -0.00307013, -0.000506293, 0.0156008, 0.438248, 0.350313
193804.77099818401621, -0.000258937, -0.00306993, -0.000507349, 0.0155976, 0.438225, 0.35037
193804.80431446502917, -0.000258549, -0.0030691, -0.000510986, 0.0155886, 0.438196, 0.350546
193804.83763082601945, -0.000259179, -0.00307062, -0.000511382, 0.0155931, 0.438277, 0.35055
193804.87094713601982, -0.000254947, -0.00307215, -0.000510545, 0.0155887, 0.438342, 0.350532
193804.90441346500302, -0.000252409, -0.00307349, -0.000510067, 0.0156268, 0.438423, 0.350499
193804.93772983102826, -0.000253424, -0.00307408, -0.000508465, 0.0156418, 0.438458, 0.350417
193804.97104616402066, -0.000253747, -0.00307381, -0.000507809, 0.0156663, 0.438448, 0.350358
193805.00436246901518, -0.000249652, -0.00307459, -0.000508431, 0.0157094, 0.438531, 0.350387
193805.03767987902393, -0.000246951, -0.00307496, -0.000508887, 0.015723, 0.438552, 0.350405
193805.07099516002927, -0.000244455, -0.0030744, -0.000511427, 0.0157206, 0.438517, 0.3505
193805.10431149302167, -0.000248275, -0.00307345, -0.000512543, 0.0157337, 0.438484, 0.350508
193805.13762779801618, -0.000250302, -0.00307327, -0.00051338, 0.0157488, 0.438477, 0.350501
193805.1709441600251, -0.000250291, -0.00307242, -0.00051638, 0.0157515, 0.438431, 0.350579
193805.20426046900684, -0.000251816, -0.00307017, -0.000518576, 0.0157793, 0.438354, 0.350645
193805.23772679801914, -0.00025665, -0.00306584, -0.000520274, 0.0158161, 0.438189, 0.350661
193805.27104316002806, -0.00025904, -0.0030665, -0.000521715, 0.0158644, 0.438272, 0.350703
193805.30435949802632, -0.000261031, -0.00306562, -0.000524813, 0.0158487, 0.438233, 0.350812
193805.33767579300911, -0.000262218, -0.00306865, -0.000525905, 0.0159015, 0.438437, 0.350866
193805.37099213601323, -0.000268459, -0.00306906, -0.000525969, 0.0159142, 0.438489, 0.350863
193805.40430849802215, -0.000267742, -0.00307213, -0.000524281, 0.0159564, 0.43866, 0.350808
193805.43762483101455, -0.000267494, -0.00307524, -0.000524581, 0.0159807, 0.438838, 0.350851
193805.47094116400694, -0.000270727, -0.00307645, -0.000522116, 0.0160631, 0.438972, 0.350744
193805.50425743102096, -0.000273782, -0.0030778, -0.000522533, 0.0160787, 0.439063, 0.350767
193805.53757382600452, -0.000278278, -0.00307746, -0.000520667, 0.0161059, 0.439074, 0.350678
193805.57089013102814, -0.000280749, -0.00308058, -0.000519114, 0.0161246, 0.439229, 0.350628
193805.60435646001133, -0.000287425, -0.00308184, -0.000518311, 0.0161518, 0.439317, 0.350582
193805.63767283101333, -0.000295743, -0.0030801, -0.000517596, 0.0161621, 0.439265, 0.350525
193805.67098916400573, -0.000299686, -0.00308024, -0.000515039, 0.0161685, 0.439285, 0.350433
193805.70430549801677, -0.000300407, -0.00308028, -0.000515151, 0.0161692, 0.439297, 0.350442
193805.73762183100916, -0.000298233, -0.00307816, -0.000514596, 0.0161953, 0.439237, 0.350421
193805.77093816001434, -0.000297171, -0.00307699, -0.000513027, 0.0162212, 0.439217, 0.350375
193805.80425448800088, -0.000297115, -0.00307435, -0.000513532, 0.0162376, 0.439136, 0.350389
193805.837570831005, -0.000301927, -0.00307581, -0.000515291, 0.0162735, 0.439242, 0.350441
193805.87088716001017, -0.000303766, -0.00307869, -0.000516399, 0.0163117, 0.439407, 0.35049
193805.90420356002869, -0.000309723, -0.00307791, -0.000517573, 0.0163172, 0.439401, 0.35052
193805.93766979302745, -0.000313516, -0.00307682, -0.000519168, 0.0163148, 0.439372, 0.350566
193805.97098613102571, -0.000314161, -0.00307638, -0.000518879, 0.0163074, 0.439353, 0.350556
193806.00430244102608, -0.000313723, -0.00307509, -0.000519306, 0.0163391, 0.439336, 0.350561
193806.03761882602703, -0.000314603, -0.00307372, -0.000520761, 0.0163338, 0.439286, 0.350596
193806.07093513102154, -0.000316511, -0.00307342, -0.000520277, 0.016368, 0.439304, 0.350567
193806.10425535502145, -0.000317865, -0.00307097, -0.000522291, 0.0163794, 0.439223, 0.350608
193806.13756783102872, -0.000318685, -0.00306738, -0.000524282, 0.0163961, 0.439109, 0.350651
193806.17088413602323, -0.00031613, -0.0030663, -0.000526138, 0.0163944, 0.439064, 0.350702
193806.20420049302629, -0.00031646, -0.00306535, -0.000527106, 0.0164011, 0.439036, 0.350723
193806.23751679301495, -0.000312588, -0.00306562, -0.000526145, 0.016418, 0.439059, 0.35071
193806.27083316401695, -0.000309965, -0.00306614, -0.000525696, 0.0164394, 0.439101, 0.350712
193806.30430034501478, -0.000308696, -0.00306645, -0.000525623, 0.0164501, 0.439128, 0.350723
193806.33761580201099, -0.000307891, -0.00306692, -0.000525585, 0.0164513, 0.439146, 0.350726
193806.37093213602202, -0.000309789, -0.00306403, -0.000527608, 0.0164475, 0.43905, 0.350777
193806.40424846400856, -0.000313686, -0.00306356, -0.000526067, 0.0164721, 0.439063, 0.350723
193806.43756479801959, -0.000314641, -0.00306524, -0.000524804, 0.0164788, 0.43913, 0.350693
193806.47088112600613, -0.000315463, -0.00306441, -0.000524834, 0.0164969, 0.439121, 0.350688
193806.50419746901025, -0.000318027, -0.00306411, -0.000526072, 0.0165029, 0.439125, 0.350719
193806.53751743101748, -0.000320175, -0.00306505, -0.000527725, 0.0165498, 0.439217, 0.350767
193806.57083016401157, -0.000319653, -0.00306466, -0.000531004, 0.016534, 0.439197, 0.350864
193806.6041464980226, -0.000321294, -0.00306395, -0.000531996, 0.0165303, 0.439177, 0.350889
193806.63761341702775, -0.000322358, -0.00306325, -0.000532533, 0.0165464, 0.439176, 0.350901
193806.67092913101078, -0.000325721, -0.00306228, -0.000531687, 0.0165715, 0.439172, 0.350864
193806.70424549802556, -0.000325637, -0.00306344, -0.000530026, 0.0166108, 0.439254, 0.350818
193806.73756180200144, -0.000324514, -0.00306515, -0.000528218, 0.0166484, 0.439351, 0.350774
193806.77087813601247, -0.000325023, -0.00306594, -0.000526153, 0.0166872, 0.439417, 0.350716
193806.80419449802139, -0.000324442, -0.00306654, -0.00052544, 0.0167235, 0.43948, 0.3507
193806.83751082600793, -0.000326664, -0.00306712, -0.000526209, 0.0167372, 0.43952, 0.350716
193806.87082716400619, -0.000331764, -0.00306586, -0.000526183, 0.0167386, 0.439483, 0.350699
193806.90414345901809, -0.000334938, -0.00306501, -0.000525526, 0.0167519, 0.439473, 0.350669
193806.93745979800588, -0.000341426, -0.00306381, -0.00052527, 0.0168166, 0.439512, 0.350632
193806.9709261310054, -0.000346348, -0.00306387, -0.000522269, 0.0168593, 0.439558, 0.350536
193807.00424249802018, -0.000350904, -0.00306358, -0.000521615, 0.0168993, 0.439598, 0.3505
193807.03755880202516, -0.000352161, -0.00306348, -0.000519393, 0.016941, 0.439639, 0.350431
193807.07087512602448, -0.000355293, -0.00306255, -0.000517974, 0.0169763, 0.439648, 0.350376
193807.10419146402273, -0.000356546, -0.00306241, -0.000517481, 0.0170196, 0.439691, 0.350346
193807.13750780202099, -0.000360755, -0.00306121, -0.000517089, 0.0170455, 0.439685, 0.350316
193807.17082416400081, -0.000365475, -0.00306036, -0.000517057, 0.0170862, 0.43971, 0.350289
193807.20414049702231, -0.00036719, -0.00305981, -0.000517056, 0.0171111, 0.439721, 0.350274
193807.23745679701096, -0.000369443, -0.00305972, -0.00051722, 0.0171326, 0.439744, 0.350264
193807.27077316402574, -0.000372949, -0.00305897, -0.000516843, 0.0171535, 0.439746, 0.350236
193807.3040894640144, -0.000373205, -0.00305907, -0.00051667, 0.0171568, 0.439752, 0.350231
193807.3375557930267, -0.000373717, -0.00305863, -0.000516668, 0.01715, 0.439731, 0.350232
193807.3708721640287, -0.000371444, -0.00305934, -0.000517077, 0.0171675, 0.43977, 0.350239
193807.4041884970211, -0.000369487, -0.00306107, -0.000515579, 0.0171509, 0.439798, 0.350221
193807.43750479700975, -0.000365532, -0.00306275, -0.000514299, 0.0171816, 0.439877, 0.350189
193807.47082116402453, -0.000364223, -0.00306406, -0.000513981, 0.0172179, 0.439952, 0.350168
193807.50413746401318, -0.000361842, -0.00306799, -0.000512613, 0.0172348, 0.440081, 0.350142
193807.53745379700558, -0.000360175, -0.00306975, -0.000512015, 0.0172291, 0.440123, 0.35014
193807.57077013101662, -0.000362025, -0.003071, -0.000510512, 0.017266, 0.440196, 0.350086
193807.60408649302553, -0.000364837, -0.00307196, -0.000509477, 0.0172775, 0.440236, 0.350054
193807.63740279700141, -0.000366813, -0.003073, -0.000508668, 0.0173159, 0.440305, 0.350014
193807.67086916902917, -0.000370806, -0.00307286, -0.000507686, 0.0173485, 0.440333, 0.349966
193807.70418549701571, -0.000373307, -0.00307305, -0.000507437, 0.0173835, 0.440375, 0.349936
193807.73750179700437, -0.000377692, -0.00307157, -0.000507781, 0.0174199, 0.440375, 0.349911
193807.77081815901329, -0.000384457, -0.00307003, -0.000507667, 0.0174301, 0.440345, 0.349885
193807.80413449302432, -0.000390546, -0.00306841, -0.000507328, 0.017446, 0.440318, 0.349854
193807.83745079702931, -0.000394597, -0.00306739, -0.000506796, 0.0174611, 0.440304, 0.349824
193807.87076713502756, -0.000395832, -0.00306552, -0.00050658, 0.0174698, 0.440261, 0.349809
193807.90408346900949, -0.000395881, -0.00306524, -0.000506617, 0.0174753, 0.440259, 0.349806
193807.93739977400401, -0.000395429, -0.00306748, -0.000506956, 0.017497, 0.440342, 0.349807
193807.97071615900495, -0.000397674, -0.00306961, -0.000505427, 0.0175317, 0.440431, 0.349756
193808.00403246900532, -0.000399478, -0.00307131, -0.000503624, 0.0175346, 0.440478, 0.349716
193808.03749885002617, -0.000402194, -0.00307265, -0.000503187, 0.0175887, 0.440566, 0.349677
193808.07081516401377, -0.000406376, -0.0030737, -0.000502979, 0.0176293, 0.440634, 0.349647
193808.10413149700616, -0.000407565, -0.00307431, -0.00050104, 0.0176639, 0.440681, 0.349589
193808.1374478310172, -0.000407791, -0.00307749, -0.000500583, 0.0176761, 0.440776, 0.349579
193808.17076413100585, -0.000409752, -0.00307975, -0.000500738, 0.0177142, 0.440874, 0.349565
193808.20408049301477, -0.000412371, -0.00308228, -0.000499677, 0.0177533, 0.440978, 0.349525
193808.23739679701976, -0.000413763, -0.00308405, -0.000499436, 0.0177846, 0.441054, 0.349507
193808.27071313100168, -0.000411768, -0.00308562, -0.000498794, 0.0178125, 0.441121, 0.349489
193808.30402949702693, -0.000413723, -0.00308563, -0.000501548, 0.0178278, 0.441141, 0.349536
193808.33734583100886, -0.000415465, -0.00308525, -0.000503551, 0.0178687, 0.441175, 0.349558
193808.37081213502097, -0.000418148, -0.00308423, -0.000505169, 0.0178554, 0.44114, 0.349589
193808.40412849301356, -0.000420697, -0.00308424, -0.000505504, 0.0178498, 0.441137, 0.349593
193808.43744483101182, -0.00042352, -0.00308354, -0.000506157, 0.0178431, 0.441115, 0.349601
193808.47076115902746, -0.000427241, -0.00308175, -0.00050778, 0.0178597, 0.44109, 0.349619
193808.50407746902783, -0.000429039, -0.003081, -0.000508372, 0.0178404, 0.441053, 0.349631
193808.53739380202023, -0.000431176, -0.00307864, -0.000509681, 0.0178415, 0.440999, 0.34965
193808.57071013501263, -0.000430295, -0.00307865, -0.00051122, 0.0178381, 0.440998, 0.349684
193808.60402649702155, -0.000428612, -0.00307762, -0.000512437, 0.017827, 0.440962, 0.349713
193808.63734282602672, -0.000430724, -0.00307805, -0.000511284, 0.0178546, 0.440999, 0.34968
193808.67066274001263, -0.000432892, -0.00307691, -0.000510053, 0.0178646, 0.440979, 0.349647
193808.7039754690195, -0.000437544, -0.00307432, -0.000508643, 0.0178956, 0.440946, 0.3496
193808.73744179302594, -0.000439219, -0.00307175, -0.00050951, 0.0179165, 0.440906, 0.349607
193808.77075813501142, -0.000438654, -0.00307019, -0.000507614, 0.0179272, 0.440875, 0.349567
193808.8040745020262, -0.000436008, -0.00306917, -0.000508135, 0.0179584, 0.44088, 0.349575
193808.83739083100227, -0.000436339, -0.00306818, -0.00050777, 0.017978, 0.440876, 0.349562
193808.87070713500725, -0.000436301, -0.00306674, -0.000507494, 0.0180131, 0.440875, 0.34955
193808.90402345400071, -0.000435975, -0.0030647, -0.000508841, 0.0180071, 0.440823, 0.349577
193808.9373398310272, -0.000437896, -0.00306342, -0.00050717, 0.018023, 0.440806, 0.349535
193808.97065613500308, -0.000439788, -0.00306249, -0.000508985, 0.0180094, 0.440773, 0.349568
193809.00397246901412, -0.000444062, -0.00306133, -0.000509725, 0.018048, 0.440785, 0.349563
193809.03728883102303, -0.000448071, -0.00305913, -0.000508518, 0.0180595, 0.440743, 0.349526
193809.07075512601295, -0.000448923, -0.00305715, -0.00050751, 0.0180485, 0.440683, 0.349506
193809.1040714920091, -0.000449645, -0.00305458, -0.000507376, 0.0180508, 0.440623, 0.349498
193809.13738785000169, -0.00045385, -0.00305148, -0.000506985, 0.0180607, 0.44056, 0.349475
193809.17070415901253, -0.000452207, -0.00305114, -0.000504985, 0.018047, 0.440534, 0.349443
193809.20402049701079, -0.000455004, -0.00304954, -0.000502287, 0.0180736, 0.440519, 0.349373
193809.2373368020053, -0.000457087, -0.00304654, -0.00050244, 0.0180834, 0.440458, 0.349365
193809.27065313101048, -0.000462067, -0.00304541, -0.000504123, 0.0180891, 0.440441, 0.349384
193809.30396946400288, -0.000466384, -0.00304447, -0.000504477, 0.0180927, 0.440424, 0.349381
193809.33728580200113, -0.000473724, -0.00304314, -0.000506287, 0.0180704, 0.440375, 0.34941
193809.37060212602955, -0.000478965, -0.00304152, -0.000505654, 0.0180734, 0.440341, 0.349385
193809.40391933100182, -0.00048367, -0.00303907, -0.000507085, 0.0180808, 0.440294, 0.349397
193809.43738482601475, -0.000490507, -0.00303694, -0.000508095, 0.0180954, 0.440262, 0.349395
193809.47070116401301, -0.000493394, -0.00303525, -0.000508585, 0.0180938, 0.440222, 0.349399
193809.50401746400166, -0.00049354, -0.00303476, -0.000509874, 0.0180758, 0.440194, 0.349432
193809.53733379201731, -0.000495497, -0.00303364, -0.000509163, 0.0180577, 0.440149, 0.349423
193809.57065010201768, -0.000496922, -0.00303183, -0.00050875, 0.0180477, 0.440096, 0.349415
193809.60396649202448, -0.000497616, -0.00303039, -0.000510034, 0.0180219, 0.440037, 0.34945
193809.63728280202486, -0.000495773, -0.00302913, -0.000510484, 0.0180061, 0.439991, 0.349469
193809.67059916400467, -0.00049619, -0.00302824, -0.000509773, 0.0180007, 0.439963, 0.349457
193809.70391546402243, -0.000496275, -0.00302559, -0.000512957, 0.0179635, 0.439867, 0.349536
193809.73723180202069, -0.000500004, -0.00302285, -0.000516515, 0.0179692, 0.439816, 0.349593
193809.77069812602713, -0.000502046, -0.00302093, -0.000516548, 0.017949, 0.439751, 0.349599
193809.80401446402539, -0.000504164, -0.00302018, -0.000518048, 0.0179752, 0.439765, 0.34961
193809.83733079701778, -0.000506379, -0.00301918, -0.000519134, 0.0179687, 0.439736, 0.349629
193809.87064712602296, -0.000507814, -0.00301973, -0.000519813, 0.0179558, 0.439736, 0.349646
193809.90396346902708, -0.000508283, -0.00302019, -0.000519728, 0.0179784, 0.439771, 0.349632
193809.93727983001736, -0.000506025, -0.00302206, -0.000519494, 0.0180667, 0.439912, 0.349587
193809.97059609700227, -0.000505242, -0.00302161, -0.000519586, 0.017994, 0.43982, 0.349628
193810.00391249702079, -0.000505862, -0.00302223, -0.000517845, 0.0180103, 0.43985, 0.349584
193810.03722882602597, -0.000504811, -0.00302155, -0.000516022, 0.0179721, 0.439788, 0.34957
193810.07054567802697, -0.000509888, -0.00302318, -0.000512034, 0.0180077, 0.43986, 0.349464
193810.10401149702375, -0.000509977, -0.00302658, -0.000508451, 0.0180441, 0.439975, 0.349378
193810.13732783001615, -0.000512294, -0.00302774, -0.000506178, 0.0180258, 0.439977, 0.34934
193810.17064469202887, -0.000517269, -0.00302912, -0.000500938, 0.018041, 0.44002, 0.349228
193810.20396049201372, -0.000517814, -0.00303125, -0.000497551, 0.0180467, 0.440069, 0.349168
193810.23727682602475, -0.000518686, -0.00303361, -0.000493791, 0.0180537, 0.440124, 0.349105
193810.27059316402301, -0.000519453, -0.00303651, -0.000489539, 0.0180802, 0.440212, 0.349034
193810.30390946401167, -0.000517911, -0.00304016, -0.000485078, 0.0181067, 0.440314, 0.348973
193810.33722583000781, -0.000519755, -0.0030415, -0.000482472, 0.0180964, 0.440326, 0.348954
193810.37054216401884, -0.000517509, -0.00304146, -0.000482995, 0.0180906, 0.440317, 0.348964
193810.40385846802383, -0.000515596, -0.00304313, -0.000482931, 0.0180471, 0.440291, 0.348986
193810.4371748730191, -0.000512308, -0.00304588, -0.00048307, 0.0180284, 0.440305, 0.348995
193810.47064115901594, -0.000510916, -0.00304852, -0.000481983, 0.0179937, 0.440296, 0.34902
193810.5039574970142, -0.00051286, -0.00304959, -0.000480464, 0.0179702, 0.44028, 0.34905
193810.5372738300066, -0.000513343, -0.00305032, -0.000481072, 0.0179556, 0.440263, 0.34903
193810.57059015901177, -0.000513103, -0.00305033, -0.00048121, 0.0179169, 0.440214, 0.349031
193810.60390646400629, -0.000514128, -0.00305069, -0.000481367, 0.0178861, 0.440173, 0.349034
193810.63722279202193, -0.000514706, -0.00305146, -0.000481512, 0.0178759, 0.440153, 0.349019
