time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
193850.96728008700302, -2.57302, -0.428869, 0.356221, 0.502271, -0.479768, -0.469892, -0.544745, -0.0292884, -0.130458, 0.1976
193851.00059641600819, -2.57602, -0.425375, 0.355337, 0.499156, -0.482415, -0.466493, -0.548182, -0.0216831, -0.133567, 0.169524
193851.03391271602595, -2.58007, -0.424897, 0.354442, 0.496142, -0.485004, -0.462759, -0.551786, 6.11086e-05, -0.141066, 0.130197
193851.0672290820221, -2.58462, -0.422184, 0.355657, 0.492688, -0.488723, -0.459008, -0.554725, 0.0305012, -0.158955, 0.124086
193851.10054544900777, -2.58976, -0.416986, 0.357451, 0.488102, -0.493142, -0.454302, -0.558728, 0.015415, -0.181776, 0.122724
193851.13386178202927, -2.59435, -0.417837, 0.359213, 0.483612, -0.49674, -0.44885, -0.563828, 0.027223, -0.167951, 0.0750815
193851.16717808702379, -2.59802, -0.412629, 0.362071, 0.479002, -0.50095, -0.44398, -0.567881, 0.0343121, -0.152777, 0.098412
193851.20064441100112, -2.60204, -0.409063, 0.365226, 0.474119, -0.505324, -0.438979, -0.571975, 0.0377797, -0.134211, 0.103707
193851.2339607780159, -2.60389, -0.396051, 0.36813, 0.468605, -0.510192, -0.434469, -0.57563, 0.0184383, -0.130309, 0.165507
193851.26727708202088, -2.60739, -0.389713, 0.368771, 0.463487, -0.514245, -0.429261, -0.580058, 0.0206049, -0.146009, 0.152971
193851.30059342001914, -2.61115, -0.376291, 0.368469, 0.457303, -0.518839, -0.424475, -0.584381, 0.011465, -0.174104, 0.191654
193851.33390974902431, -2.61195, -0.359968, 0.37165, 0.451221, -0.524025, -0.418943, -0.588459, -0.00116284, -0.152661, 0.244306
193851.36722611600999, -2.61596, -0.35553, 0.370457, 0.445264, -0.528179, -0.413014, -0.593453, 0.000758316, -0.162832, 0.198365
193851.40054244402563, -2.62149, -0.352384, 0.367827, 0.438891, -0.532288, -0.406825, -0.59878, -0.0185766, -0.184666, 0.150559
193851.43385878202389, -2.62616, -0.349696, 0.366352, 0.432703, -0.53648, -0.400296, -0.603921, -0.0163049, -0.172695, 0.123054
193851.46717511600582, -2.62871, -0.344424, 0.369167, 0.426203, -0.541145, -0.393551, -0.608794, 0.0028916, -0.146333, 0.133352
193851.5004914200108, -2.63217, -0.341912, 0.368973, 0.419718, -0.545596, -0.387457, -0.613219, 0.0109029, -0.129089, 0.124521
193851.53395778202685, -2.63354, -0.336586, 0.371041, 0.414372, -0.549526, -0.382902, -0.616201, 0.0253851, -0.0826488, 0.110311
193851.56727408702136, -2.63462, -0.332782, 0.373075, 0.410796, -0.552892, -0.380264, -0.617216, 0.0305932, -0.0782297, 0.0323807
193851.60059042001376, -2.63351, -0.328986, 0.377597, 0.407574, -0.555911, -0.378784, -0.617551, 0.0431889, -0.0143206, -0.0861252
193851.63390674401307, -2.63461, -0.327416, 0.374052, 0.406531, -0.556278, -0.378334, -0.618183, -0.0748972, 0.0352836, -0.247764
193851.66722311102785, -2.63482, -0.328461, 0.372375, 0.407503, -0.554923, -0.376975, -0.61959, -0.0508496, 0.0683917, -0.236328
193851.70053941602237, -2.6326, -0.328701, 0.378201, 0.407671, -0.555651, -0.377065, -0.618772, 0.044713, 0.0567751, -0.151901
193851.73385574901477, -2.63369, -0.329473, 0.375814, 0.407566, -0.555361, -0.377734, -0.618693, -0.0287878, 0.0248802, -0.137522
193851.76717208200716, -2.63531, -0.334701, 0.37671, 0.407379, -0.554861, -0.37724, -0.619565, 0.0472517, 0.0258029, -0.0682246
193851.80048842000542, -2.6382, -0.338296, 0.373367, 0.406122, -0.555623, -0.376742, -0.620011, 0.000676264, -0.00838795, -0.085967
193851.8338048630103, -2.64266, -0.337831, 0.372421, 0.4038, -0.556605, -0.375884, -0.621166, 0.0673343, -0.085786, -0.0539375
193851.86712111602537, -2.64827, -0.333601, 0.370614, 0.399814, -0.559898, -0.373742, -0.622077, 0.00704732, -0.157287, -0.0939598
193851.90058744401904, -2.65927, -0.332257, 0.3629, 0.395487, -0.561239, -0.370336, -0.625661, -0.042842, -0.236532, -0.14387
193851.93390378702316, -2.67376, -0.338139, 0.357011, 0.390996, -0.56274, -0.36584, -0.629767, -0.00796635, -0.274476, -0.193827
193851.9672201150097, -2.6911, -0.343353, 0.349869, 0.384961, -0.565581, -0.360658, -0.633915, 0.00137605, -0.335967, -0.235652
193852.00053644902073, -2.70945, -0.350258, 0.344577, 0.37776, -0.569308, -0.353721, -0.638801, -0.00103053, -0.388164, -0.282186
193852.03385276801419, -2.72873, -0.359244, 0.341031, 0.369973, -0.573853, -0.345947, -0.643532, 0.0140993, -0.395354, -0.345783
193852.0671691110183, -2.74759, -0.36588, 0.337618, 0.362042, -0.578034, -0.338208, -0.648396, 0.00259615, -0.403971, -0.41279
193852.1004854440107, -2.76594, -0.362731, 0.336419, 0.353767, -0.582362, -0.33085, -0.652872, 0.00501841, -0.423726, -0.40492
193852.13380178200896, -2.78622, -0.373847, 0.333986, 0.345991, -0.586398, -0.32273, -0.657475, 0.0124708, -0.396804, -0.465577
193852.16711808700347, -2.80641, -0.385057, 0.330626, 0.338282, -0.590297, -0.314596, -0.661924, -0.0053018, -0.374706, -0.523127
193852.20043441501912, -2.82533, -0.390779, 0.329027, 0.33006, -0.594482, -0.306744, -0.666002, -0.00198639, -0.371654, -0.524977
193852.23390075401403, -2.83884, -0.388861, 0.330961, 0.321663, -0.599143, -0.298942, -0.669474, -0.015863, -0.364912, -0.484638
193852.26721708700643, -2.8547, -0.378678, 0.332336, 0.312574, -0.603336, -0.291916, -0.673104, 0.00957584, -0.404897, -0.426406
193852.30053341502207, -2.8569, -0.36491, 0.343209, 0.304738, -0.608207, -0.284405, -0.675524, 0.0361694, -0.346747, -0.338354
193852.33384978200775, -2.8578, -0.362212, 0.351816, 0.299732, -0.611895, -0.278107, -0.677054, 0.0489448, -0.212648, -0.335315
193852.36716607701965, -2.8556, -0.362046, 0.360248, 0.297121, -0.614725, -0.274329, -0.677183, 0.0439808, -0.103915, -0.367526
193852.40048244901118, -2.83919, -0.353398, 0.37409, 0.296166, -0.616947, -0.273033, -0.676103, -0.0333207, 0.00841119, -0.335713
193852.43379872501828, -2.84144, -0.360451, 0.375815, 0.295944, -0.615922, -0.271915, -0.677584, -0.004764, 0.0876437, -0.351062
193852.46711511502508, -2.85712, -0.375262, 0.369326, 0.296254, -0.615045, -0.272159, -0.678147, 0.0125125, 0.035974, -0.385056
193852.50043142001959, -2.86428, -0.380191, 0.369466, 0.295002, -0.614604, -0.271514, -0.67935, 0.0364419, -0.0372088, -0.310318
193852.53374774401891, -2.88871, -0.398414, 0.358214, 0.294367, -0.613715, -0.271539, -0.680418, 0.0597585, -0.0244122, -0.418221
193852.56706411502091, -2.89516, -0.405266, 0.360536, 0.294084, -0.614157, -0.271528, -0.680145, 0.0312629, -0.0320124, -0.40573
193852.60053044400411, -2.9024, -0.414141, 0.362086, 0.294069, -0.614356, -0.271203, -0.680102, 0.0145429, -0.00770807, -0.411885
193852.63384675301495, -2.90528, -0.420044, 0.368554, 0.294193, -0.61482, -0.27133, -0.679578, 0.00964696, 0.00973243, -0.345743
193852.66716305800946, -2.91881, -0.431281, 0.362107, 0.294172, -0.613763, -0.271567, -0.680448, 0.0208891, -0.00942681, -0.394741
193852.7004794490058, -2.91856, -0.435928, 0.370731, 0.294035, -0.614969, -0.271074, -0.679614, 0.0282063, 0.0258229, -0.300909
193852.7337957820273, -2.92668, -0.444596, 0.368848, 0.293971, -0.614714, -0.271315, -0.679777, 0.0222715, 0.0176496, -0.314668
193852.76711211100337, -2.93501, -0.453926, 0.367011, 0.29397, -0.614366, -0.271404, -0.680056, 0.0205084, 0.0215984, -0.336792
193852.80042844402487, -2.94388, -0.462641, 0.365218, 0.293875, -0.614039, -0.271534, -0.68034, 0.0173924, 0.00917605, -0.348827
193852.83374520600773, -2.95361, -0.472415, 0.36294, 0.293944, -0.613629, -0.271328, -0.680762, 0.0249856, 0.00953096, -0.369768
193852.86706108701765, -2.97091, -0.487584, 0.35311, 0.294787, -0.612207, -0.271577, -0.681578, 0.0187146, -0.00430073, -0.467454
193852.90037744902656, -2.97423, -0.500005, 0.359436, 0.296723, -0.612169, -0.271946, -0.680625, 0.0456697, 0.114626, -0.443735
193852.93384377201437, -2.98278, -0.520862, 0.355222, 0.301988, -0.609579, -0.276098, -0.67896, 0.00096436, 0.219293, -0.535047
193852.9671600870206, -2.99138, -0.541846, 0.352446, 0.308924, -0.605598, -0.281736, -0.677083, 0.0260077, 0.227819, -0.53491
193853.00047641500714, -3.01895, -0.570765, 0.333927, 0.31485, -0.600592, -0.2892, -0.675664, 0.052771, 0.152478, -0.682466
193853.03379272500752, -3.02115, -0.588486, 0.339779, 0.321599, -0.598351, -0.29567, -0.671662, 0.0353301, 0.21505, -0.642718
193853.06710908201057, -3.0223, -0.605012, 0.346481, 0.328733, -0.595835, -0.302882, -0.667217, 0.0581809, 0.228154, -0.572618
193853.10042542000883, -3.0261, -0.624657, 0.347084, 0.335962, -0.592229, -0.310825, -0.663161, 0.0326863, 0.243719, -0.583431
193853.13374174901401, -3.03213, -0.645284, 0.345408, 0.343559, -0.58762, -0.31861, -0.659665, 0.0467066, 0.229358, -0.585768
193853.16705867700512, -3.03471, -0.662078, 0.348052, 0.350874, -0.583835, -0.326643, -0.655232, 0.0705033, 0.212953, -0.552401
193853.20037444401532, -3.02986, -0.677609, 0.355234, 0.358433, -0.580367, -0.33433, -0.650326, 0.0727251, 0.241589, -0.519953
193853.23369072002242, -3.01944, -0.688032, 0.363221, 0.365887, -0.576819, -0.341961, -0.645345, 0.0645314, 0.26413, -0.451935
193853.2670070870081, -3.01648, -0.703629, 0.365488, 0.373164, -0.572644, -0.3495, -0.64084, 0.0636885, 0.273648, -0.439227
193853.30047344401828, -3.01489, -0.720242, 0.366009, 0.380569, -0.56854, -0.356973, -0.636004, 0.0620144, 0.273899, -0.430939
193853.33378974901279, -2.99441, -0.724101, 0.379515, 0.387866, -0.565669, -0.364317, -0.629962, 0.0524717, 0.342112, -0.342672
193853.36710605301778, -2.97788, -0.731294, 0.387115, 0.395269, -0.561861, -0.371712, -0.624423, 0.0458517, 0.385668, -0.295327
193853.40042244901997, -2.96903, -0.748702, 0.387802, 0.402756, -0.557258, -0.378851, -0.619454, 0.0286748, 0.40477, -0.316281
193853.43373878201237, -2.95646, -0.755385, 0.389648, 0.409671, -0.552932, -0.386519, -0.614035, 0.00341903, 0.388626, -0.269687
193853.46705505301361, -2.93791, -0.75757, 0.396211, 0.416721, -0.548923, -0.393907, -0.608165, -0.00802605, 0.425855, -0.205285
193853.5003714490158, -2.92703, -0.766321, 0.396522, 0.423705, -0.544103, -0.401325, -0.602798, -0.00562153, 0.419438, -0.192273
193853.53368774900446, -2.91992, -0.773986, 0.394193, 0.43023, -0.538738, -0.408911, -0.597876, 0.00877353, 0.371129, -0.187976
193853.5670041150006, -2.91362, -0.778959, 0.391209, 0.436749, -0.533308, -0.416486, -0.592766, 0.0109207, 0.317736, -0.174753
193853.60032044901163, -2.90795, -0.790096, 0.388751, 0.443434, -0.528049, -0.423407, -0.587586, 0.00218554, 0.296221, -0.204418
193853.63378678201116, -2.90278, -0.79581, 0.385179, 0.449136, -0.52316, -0.430094, -0.582752, 6.12838e-05, 0.246692, -0.207894
193853.66710307702306, -2.90359, -0.803306, 0.377128, 0.453365, -0.518818, -0.436056, -0.578916, -0.0119391, 0.141162, -0.238522
193853.70041944901459, -2.90612, -0.818043, 0.370413, 0.457081, -0.514928, -0.439771, -0.576652, -0.0133808, 0.0807762, -0.295743
193853.73373575301957, -2.91214, -0.840956, 0.363145, 0.460167, -0.511464, -0.442243, -0.575388, 0.00599851, -0.0030999, -0.371398
193853.76705205801409, -2.92058, -0.859119, 0.357303, 0.461046, -0.50997, -0.443362, -0.57515, 0.0263624, -0.105317, -0.402831
193853.80036842002301, -2.92364, -0.876838, 0.360636, 0.461391, -0.510095, -0.442663, -0.575301, 0.0418436, -0.0574424, -0.427302
193853.8336847530154, -2.92538, -0.885452, 0.36342, 0.461744, -0.510226, -0.443581, -0.574193, 0.014694, -0.0241452, -0.392853
193853.86700105800992, -2.92719, -0.90073, 0.364766, 0.46266, -0.509678, -0.443464, -0.574033, 0.0278876, -0.00243634, -0.398549
193853.90031741501298, -2.92956, -0.914363, 0.364934, 0.46313, -0.509403, -0.44401, -0.573476, 0.0218855, -0.00800457, -0.395936
193853.9336337770219, -2.93175, -0.928993, 0.365336, 0.463578, -0.508963, -0.44412, -0.57342, 0.0308748, 0.000773353, -0.39049
193853.96695061502396, -2.93225, -0.941077, 0.368107, 0.463979, -0.509212, -0.444849, -0.572308, 0.0341925, 0.0330304, -0.36754
193854.00041642002179, -2.93391, -0.953151, 0.36749, 0.464633, -0.508845, -0.445755, -0.571398, 0.00526612, 0.0270432, -0.352684
193854.03373275301419, -2.9322, -0.970122, 0.369764, 0.466632, -0.507774, -0.446499, -0.57014, -0.000398678, 0.0848652, -0.36704
193854.06704911502311, -2.92775, -0.990156, 0.372812, 0.47016, -0.50556, -0.448314, -0.56778, 0.0116934, 0.156596, -0.392321
193854.10036544402828, -2.92245, -1.01053, 0.375044, 0.474422, -0.502565, -0.451239, -0.564567, 0.019159, 0.197673, -0.405321
193854.13368178202654, -2.91887, -1.03349, 0.374032, 0.478813, -0.498894, -0.454826, -0.561228, 0.0271124, 0.188749, -0.427079
193854.16699811501894, -2.91518, -1.04186, 0.375529, 0.482497, -0.495593, -0.460175, -0.556617, 0.0317846, 0.190065, -0.366087
193854.20031444801134, -2.91207, -1.0501, 0.374062, 0.486987, -0.491398, -0.465481, -0.551996, 0.0191873, 0.167024, -0.336296
193854.23363394802436, -2.90994, -1.0566, 0.37251, 0.491236, -0.487268, -0.470552, -0.547575, 0.0202608, 0.136121, -0.294856
193854.26694711501477, -2.9084, -1.05692, 0.372639, 0.495104, -0.483834, -0.475572, -0.542779, 0.0281021, 0.102545, -0.220484
193854.30026342000929, -2.90816, -1.06538, 0.369698, 0.498479, -0.480402, -0.479653, -0.539135, 0.000404215, 0.0665404, -0.230576
193854.33372978202533, -2.9077, -1.07044, 0.367921, 0.501486, -0.477367, -0.48318, -0.535882, -0.0180402, 0.0496536, -0.222609
193854.36704608201399, -2.90754, -1.08267, 0.365962, 0.504531, -0.474376, -0.48514, -0.533905, -0.0197449, 0.0257765, -0.254326
193854.40036244801013, -2.90934, -1.09409, 0.362982, 0.506148, -0.472489, -0.486465, -0.532841, 0.0022667, -0.0446275, -0.262215
193854.4336787770153, -2.91201, -1.10666, 0.361444, 0.506215, -0.472151, -0.486315, -0.533214, 0.013077, -0.0766376, -0.279885
193854.46699511501356, -2.91275, -1.11889, 0.362888, 0.506284, -0.472377, -0.485744, -0.533468, 0.0185089, -0.0441594, -0.301083
193854.50031144800596, -2.91206, -1.13112, 0.365007, 0.506722, -0.47237, -0.485253, -0.533507, 0.0156936, -0.0182191, -0.321515
193854.53362778201699, -2.913, -1.14158, 0.365543, 0.506921, -0.471969, -0.485256, -0.533669, 0.0228345, -0.027654, -0.313092
193854.56694411500939, -2.9129, -1.15288, 0.367306, 0.50694, -0.472429, -0.484726, -0.533726, 0.0412199, -0.0112059, -0.304643
193854.60026044401457, -2.91068, -1.16578, 0.369679, 0.507388, -0.472804, -0.484272, -0.533381, 0.0328523, 0.0331126, -0.322643
193854.63357678201282, -2.90982, -1.17898, 0.369161, 0.507827, -0.4724, -0.484526, -0.533089, 0.0333454, 0.0176916, -0.334824
193854.66704311501235, -2.91051, -1.1911, 0.367413, 0.50782, -0.472103, -0.48485, -0.533066, 0.0174466, -0.00631458, -0.345731
193854.700359415001, -2.91067, -1.20332, 0.367358, 0.508016, -0.471971, -0.484774, -0.533064, 0.0276828, 0.00310651, -0.352341
193854.73367578201578, -2.91045, -1.21638, 0.366182, 0.508437, -0.471656, -0.484723, -0.532988, 0.00366546, 0.00455457, -0.375261
193854.76699211000232, -2.91098, -1.22942, 0.365166, 0.508765, -0.471446, -0.484291, -0.533253, 0.0239614, -0.0101902, -0.368654
193854.80030844401335, -2.91128, -1.24063, 0.365403, 0.50871, -0.471647, -0.484283, -0.533135, 0.0189738, -0.00699648, -0.361761
193854.83362474801834, -2.91188, -1.25191, 0.36532, 0.508794, -0.471526, -0.484415, -0.533042, 0.0292299, -0.00962248, -0.348891
193854.86694108202937, -2.9124, -1.26436, 0.364721, 0.508803, -0.471502, -0.484591, -0.532895, 0.0203636, -0.0149377, -0.359217
193854.90025744802551, -2.91203, -1.27687, 0.365434, 0.509009, -0.471661, -0.484261, -0.532858, 0.0190388, -0.00356901, -0.363197
193854.93357378602377, -2.91189, -1.28898, 0.365432, 0.509252, -0.471608, -0.484219, -0.532711, 0.0163914, 0.00140961, -0.361053
193854.96689008601243, -2.91184, -1.3008, 0.365534, 0.509438, -0.47154, -0.484184, -0.532624, 0.0240885, 0.00138079, -0.352222
193855.00020644802134, -2.91201, -1.31255, 0.36529, 0.509523, -0.471513, -0.484344, -0.532421, 0.0292031, -0.00159266, -0.346055
193855.03367274801712, -2.9122, -1.32484, 0.365062, 0.50961, -0.471574, -0.484299, -0.532326, 0.0254754, -0.00605527, -0.355437
193855.06698911002604, -2.91227, -1.33749, 0.364837, 0.509585, -0.471854, -0.484109, -0.532274, 0.0202975, -0.000515743, -0.368888
193855.10030541502056, -2.91176, -1.35028, 0.364874, 0.510011, -0.471942, -0.483746, -0.532118, 0.0113876, 0.0123604, -0.372778
193855.13362178200623, -2.91201, -1.36346, 0.364363, 0.510291, -0.471851, -0.48367, -0.532, 0.0271427, -0.000712158, -0.36788
193855.16693811502773, -2.91253, -1.37526, 0.364367, 0.51019, -0.471873, -0.483924, -0.531846, 0.0302509, -0.00798447, -0.363325
193855.20025444802013, -2.91305, -1.38677, 0.364846, 0.510138, -0.47181, -0.484257, -0.531648, 0.0388695, -0.0112035, -0.352447
193855.23357074402156, -2.91275, -1.39871, 0.365999, 0.51002, -0.472204, -0.484324, -0.531351, 0.0348311, 0.00157698, -0.358927
193855.26688711502356, -2.91296, -1.41127, 0.365586, 0.510166, -0.472088, -0.484152, -0.531471, 0.0326304, -0.00657007, -0.363289
193855.30020344402874, -2.9145, -1.41871, 0.366195, 0.509549, -0.472493, -0.484888, -0.531031, 0.0184854, -0.0200315, -0.30343
193855.33351975301048, -2.91481, -1.43005, 0.365632, 0.509866, -0.472418, -0.484748, -0.53092, 0.0035115, -0.00530916, -0.312189
193855.36698612000328, -2.91512, -1.44336, 0.364625, 0.510141, -0.472379, -0.484533, -0.530888, 0.0192867, -0.0161354, -0.328966
193855.40030241501518, -2.91533, -1.45649, 0.36375, 0.510432, -0.472219, -0.484188, -0.531066, 0.0129016, -0.013905, -0.339785
193855.43361875301343, -2.91393, -1.47465, 0.363197, 0.511224, -0.471976, -0.483399, -0.531238, 0.047522, 0.00388847, -0.403585
193855.46693511001649, -2.91385, -1.48625, 0.362974, 0.511299, -0.472279, -0.483352, -0.530939, 0.016567, 0.00686501, -0.389239
193855.50025141000515, -2.91355, -1.50054, 0.362243, 0.511507, -0.472304, -0.483107, -0.530941, 0.0277329, -0.00387047, -0.403631
193855.53356774800341, -2.91312, -1.51487, 0.361099, 0.511894, -0.472047, -0.482615, -0.531243, 0.00884733, 0.0101839, -0.417434
193855.56688411501818, -2.91272, -1.52784, 0.361361, 0.512215, -0.471946, -0.482514, -0.531114, 0.0344875, 0.0114142, -0.397512
193855.60020041500684, -2.91266, -1.54075, 0.360235, 0.512278, -0.472146, -0.482376, -0.531002, 0.0149288, 0.00366439, -0.40862
193855.63351674802834, -2.9125, -1.55306, 0.360121, 0.512509, -0.472172, -0.482225, -0.530893, 0.024347, 0.00151575, -0.39594
193855.66683307700441, -2.91274, -1.5645, 0.359819, 0.512423, -0.472396, -0.482247, -0.530757, 0.00998949, -0.000357527, -0.38515
193855.70014942000853, -2.91274, -1.57605, 0.360001, 0.512646, -0.472311, -0.482181, -0.530677, 0.0261941, 0.000901527, -0.366759
193855.73361574401497, -2.91328, -1.5874, 0.359647, 0.512641, -0.472286, -0.48228, -0.530614, 0.0233007, -0.00933007, -0.357921
193855.76693205800257, -2.91321, -1.59927, 0.359868, 0.512724, -0.472347, -0.482251, -0.530506, 0.0310089, -0.00324972, -0.355612
193855.8002512580133, -2.91326, -1.61058, 0.35966, 0.512771, -0.472446, -0.482336, -0.530295, 0.0272809, -0.00131197, -0.349134
193855.8335647820204, -2.91384, -1.62283, 0.358089, 0.512761, -0.472634, -0.48233, -0.530142, 0.0299243, -0.00924314, -0.353944
193855.86688112001866, -2.91399, -1.6358, 0.357087, 0.512876, -0.47271, -0.482366, -0.529931, 0.0237671, -0.0111758, -0.366022
193855.90019744302845, -2.91469, -1.64708, 0.357162, 0.51276, -0.472741, -0.482624, -0.529781, 0.0154915, -0.0140961, -0.355353
193855.93351377701038, -2.91552, -1.65924, 0.355178, 0.512821, -0.472377, -0.482605, -0.530062, 0.0149248, -0.0194975, -0.359493
193855.96683011500863, -2.91571, -1.67262, 0.353802, 0.513041, -0.472184, -0.48226, -0.530336, 0.0206659, -0.0136236, -0.372307
193856.00014640102745, -2.91534, -1.68609, 0.353217, 0.513258, -0.472217, -0.482107, -0.530235, 0.0329106, 5.15905e-05, -0.377693
193856.03346278201207, -2.91575, -1.69794, 0.352409, 0.513207, -0.472233, -0.482194, -0.530192, 0.027671, -0.0115454, -0.372807
193856.06692911501159, -2.9157, -1.7104, 0.352346, 0.51325, -0.472227, -0.482168, -0.530179, 0.0198196, -0.00823688, -0.377465
193856.10024543901091, -2.91567, -1.72359, 0.351618, 0.513375, -0.471888, -0.482169, -0.53036, 0.0107912, -0.00660956, -0.387525
193856.13356178201502, -2.91554, -1.73699, 0.351059, 0.513393, -0.471729, -0.48216, -0.530492, 0.0199111, -0.00338249, -0.385895
193856.16687811000156, -2.91552, -1.74954, 0.350853, 0.513328, -0.472033, -0.48212, -0.53032, 0.027774, 0.00326938, -0.378187
193856.20019441502518, -2.91457, -1.76178, 0.35217, 0.513563, -0.472436, -0.482022, -0.529822, 0.0290752, 0.0195083, -0.378113
193856.23351072001969, -2.9148, -1.77388, 0.350865, 0.513534, -0.47233, -0.482395, -0.529606, 0.023707, -0.0056252, -0.373975
193856.26682708601584, -2.91649, -1.78448, 0.348873, 0.513009, -0.472245, -0.482806, -0.529816, 0.0182124, -0.0285282, -0.357688
193856.30014342002687, -2.91613, -1.79753, 0.349377, 0.513081, -0.472422, -0.482616, -0.529761, 0.0171587, -0.00385054, -0.371325
193856.33345973401447, -2.91604, -1.81003, 0.348865, 0.513274, -0.472453, -0.482367, -0.529774, 0.0194189, -0.0088555, -0.370791
193856.36677611002233, -2.91546, -1.82348, 0.349432, 0.513425, -0.472548, -0.481983, -0.529892, 0.0361815, 0.00299469, -0.376699
193856.40009244802059, -2.91545, -1.8367, 0.348103, 0.513519, -0.472442, -0.481933, -0.529941, 0.0220642, -0.000465795, -0.390785
193856.43355877700378, -2.91566, -1.85036, 0.346328, 0.513648, -0.472248, -0.481705, -0.530196, 0.0232919, -0.00904681, -0.390732
193856.46687511500204, -2.91608, -1.86333, 0.346083, 0.513501, -0.472337, -0.481863, -0.530116, 0.0275275, -0.0105151, -0.382753
193856.50019142002566, -2.91665, -1.87536, 0.346573, 0.513375, -0.472455, -0.482001, -0.530006, 0.0364221, -0.0123695, -0.369713
193856.5335077480122, -2.9174, -1.88569, 0.346517, 0.513052, -0.472692, -0.482317, -0.52982, 0.0205129, -0.0207024, -0.358382
193856.56682408601046, -2.91788, -1.89632, 0.34712, 0.513108, -0.472585, -0.482328, -0.529853, 0.0286632, -0.0223442, -0.342049
193856.60014044801937, -2.91827, -1.90538, 0.34818, 0.512901, -0.472751, -0.482556, -0.529698, 0.0256248, -0.0235446, -0.320555
193856.63345674800803, -2.91774, -1.91891, 0.348708, 0.513214, -0.472743, -0.482175, -0.529747, 0.0226785, -0.00429003, -0.337758
193856.66677308600629, -2.91736, -1.9334, 0.34818, 0.513362, -0.472816, -0.482125, -0.529585, 0.0224513, 0.00458121, -0.359767
193856.70008941501146, -2.91755, -1.94529, 0.34771, 0.513398, -0.472822, -0.482199, -0.529477, 0.023525, -0.00191535, -0.35482
193856.73340574800386, -2.91815, -1.95624, 0.347075, 0.513196, -0.472868, -0.482469, -0.529386, 0.0188859, -0.0228529, -0.340519
193856.76687211502576, -2.91835, -1.96749, 0.348634, 0.513018, -0.472947, -0.482526, -0.529436, 0.0382152, -0.0191365, -0.323943
193856.80019038601313, -2.91816, -1.98013, 0.349447, 0.512984, -0.473029, -0.48275, -0.529192, 0.031655, -0.00308441, -0.333952
193856.83350478101056, -2.91833, -1.99462, 0.348518, 0.513055, -0.47294, -0.48266, -0.529284, 0.0290321, -0.00889802, -0.354021
193856.86682111502159, -2.91874, -2.00688, 0.348366, 0.512716, -0.473024, -0.482881, -0.529336, 0.0224436, -0.0148991, -0.351957
193856.90013742001611, -2.91938, -2.01837, 0.347948, 0.512469, -0.473054, -0.483099, -0.529349, 0.0150898, -0.0167511, -0.345251
193856.93345372000476, -2.9191, -2.03079, 0.348422, 0.512702, -0.473146, -0.482761, -0.52935, 0.0208434, 0.00403732, -0.354606
193856.96677008600091, -2.91929, -2.04322, 0.347779, 0.512852, -0.473129, -0.48277, -0.529212, 0.0208566, -0.00980671, -0.357997
193857.00008644800982, -2.91966, -2.0565, 0.347527, 0.512939, -0.47316, -0.48251, -0.529336, 0.0355472, -0.00362632, -0.361057
193857.03340242800186, -2.92062, -2.06902, 0.34628, 0.51274, -0.47333, -0.482775, -0.529136, 0.0330407, -0.00999009, -0.366032
193857.06671827100217, -2.9202, -2.08532, 0.345971, 0.513288, -0.473283, -0.482321, -0.52906, 0.0298806, -0.00269098, -0.401742
193857.10003421001602, -2.9212, -2.09792, 0.345103, 0.513203, -0.473235, -0.482471, -0.52905, 0.0247724, -0.0205299, -0.397168
193857.13350010800059, -2.92145, -2.10492, 0.347473, 0.512985, -0.473519, -0.48256, -0.528926, 0.026779, -0.00868522, -0.354702
193857.16681597501156, -2.92106, -2.11782, 0.34797, 0.513243, -0.473623, -0.482486, -0.52865, 0.0293489, 0.00365248, -0.361279
193857.20013190800091, -2.92134, -2.13049, 0.347073, 0.513404, -0.473627, -0.482359, -0.528606, 0.0211849, -0.00613698, -0.372058
193857.23344780801563, -2.92141, -2.14401, 0.346529, 0.513593, -0.473587, -0.482008, -0.528778, 0.0181738, -0.00394244, -0.378749
193857.26676369900815, -2.92166, -2.15651, 0.346564, 0.513777, -0.473445, -0.482033, -0.528703, 0.0318414, -0.00647093, -0.366496
193857.30007960402872, -2.92205, -2.16866, 0.346425, 0.513679, -0.473536, -0.482147, -0.528613, 0.0256875, -0.00736505, -0.363966
193857.33339548102231, -2.92215, -2.18141, 0.346379, 0.51382, -0.473502, -0.482141, -0.528511, 0.0300599, -0.00409282, -0.369246
193857.3667114090058, -2.92266, -2.19282, 0.346171, 0.513603, -0.473604, -0.482383, -0.52841, 0.0241266, -0.0113809, -0.363739
193857.40002731001005, -2.92324, -2.20409, 0.346591, 0.513509, -0.473793, -0.482472, -0.528251, 0.0322463, -0.0147292, -0.349169
193857.43334321002476, -2.92317, -2.21591, 0.347708, 0.513465, -0.474169, -0.482387, -0.528034, 0.027178, -0.00645573, -0.347532
193857.46680907500559, -2.92311, -2.22863, 0.347501, 0.513528, -0.474148, -0.482457, -0.527928, 0.0175903, -0.00451213, -0.364139
193857.50012500802404, -2.92357, -2.24185, 0.346176, 0.513664, -0.473771, -0.482467, -0.528124, 0.012882, -0.00964775, -0.380699
