time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
5653.3425360880009976, -0.000519441, -0.00112701, -0.00083652, 0.00872015, 0.397326, 0.31698
5653.3760023930008174, -0.000485204, -0.00112107, -0.000821716, 0.00852497, 0.397853, 0.317722
5653.4093187500002387, -0.000470248, -0.00111509, -0.000821959, 0.00860774, 0.398343, 0.317548
5653.4426350840003579, -0.000432645, -0.0011015, -0.000800608, 0.00852184, 0.39944, 0.318507
5653.4759514500010482, -0.000421742, -0.0010951, -0.00079306, 0.00833338, 0.399967, 0.318993
5653.509267784000258, -0.000415155, -0.00111326, -0.000788569, 0.00832595, 0.398532, 0.319264
5653.5425841170008425, -0.000367954, -0.0011261, -0.000763588, 0.00823112, 0.397545, 0.320332
5653.5759004500005176, -0.000342075, -0.00114286, -0.000755786, 0.00828626, 0.396152, 0.320579
5653.6092167500009964, -0.000315345, -0.00116027, -0.000745807, 0.00831984, 0.3947, 0.321031
5653.6425331170003119, -0.000281241, -0.00117534, -0.000723375, 0.00827877, 0.393468, 0.322118
5653.6758494500008965, -0.000281815, -0.00117843, -0.000727279, 0.00833364, 0.393213, 0.321918
5653.7093157830004202, -0.000282068, -0.00118198, -0.000730931, 0.00850057, 0.392891, 0.321751
5653.7426320880003914, -0.000258537, -0.00119196, -0.000719364, 0.00823644, 0.392141, 0.32231
5653.7759484500002145, -0.000237585, -0.00120972, -0.000706646, 0.00807666, 0.390778, 0.322937
5653.8092647550010952, -0.000207346, -0.00122653, -0.000695146, 0.00805808, 0.389439, 0.323458
5653.8425811170009183, -0.000155124, -0.00125538, -0.000673154, 0.00776678, 0.387275, 0.324428
5653.8758974220008895, -0.000160526, -0.00126327, -0.000690876, 0.0078964, 0.386616, 0.323571
5653.9092137550005646, -0.000163584, -0.00126911, -0.000699656, 0.00800818, 0.386107, 0.32321
5653.9425300600005357, -0.000160606, -0.00127809, -0.000702297, 0.00790983, 0.385374, 0.323093
5653.9758464500009723, -0.000153066, -0.00128112, -0.0007032, 0.00789166, 0.385149, 0.322992
5654.0091627220008377, -0.000153255, -0.00129443, -0.000717307, 0.00782779, 0.38405, 0.322341
5654.0426290830009748, -0.000165741, -0.00129241, -0.000727453, 0.00787996, 0.38413, 0.321919
5654.0759454220005864, -0.000180919, -0.00128122, -0.000720243, 0.00808073, 0.384867, 0.322438
5654.1092617550002615, -0.00020711, -0.0012648, -0.000727056, 0.00825921, 0.385971, 0.322259
5654.142578088000846, -0.000187539, -0.00126722, -0.000718702, 0.00828663, 0.385838, 0.32253
5654.1758949120003308, -0.000157074, -0.00126586, -0.000720083, 0.00817149, 0.386155, 0.322062
5654.2092107830003442, -0.000175578, -0.00125411, -0.000730107, 0.0081747, 0.387033, 0.321517
5654.2425271170004635, -0.000207553, -0.00124719, -0.000728734, 0.00830144, 0.387451, 0.321728
5654.275843450001048, -0.000210121, -0.00124964, -0.000713565, 0.00832716, 0.387476, 0.322267
5654.3091597550010192, -0.000222807, -0.00124531, -0.000703466, 0.00832898, 0.387933, 0.322545
5654.3424761170008424, -0.000221353, -0.00125393, -0.000691126, 0.00827675, 0.387602, 0.322914
5654.3757924500005174, -0.000209605, -0.00126982, -0.000688685, 0.00820509, 0.386728, 0.323024
5654.4092587500008449, -0.000205854, -0.00127396, -0.000685143, 0.00816226, 0.386636, 0.323064
5654.4425750880009218, -0.000206498, -0.00127974, -0.000677296, 0.00816076, 0.386465, 0.323259
5654.4758914210005969, -0.00021865, -0.00127581, -0.000672778, 0.00820308, 0.386694, 0.323349
5654.50920778300042, -0.000198293, -0.00128352, -0.000657741, 0.00825559, 0.386493, 0.323669
5654.5425241170005393, -0.000205797, -0.00128232, -0.000651527, 0.0083421, 0.386498, 0.323866
5654.5758404170010181, -0.000214162, -0.00128229, -0.000650561, 0.0084294, 0.386344, 0.324048
5654.6091567830007989, -0.000220848, -0.00128241, -0.000637229, 0.00859646, 0.3863, 0.324398
5654.6424730880007701, -0.000241955, -0.00128573, -0.000627099, 0.00854442, 0.386602, 0.324325
5654.6757894170004874, -0.000251815, -0.00128662, -0.000627382, 0.00860272, 0.386469, 0.324461
5654.7091057830002683, -0.000218375, -0.00130686, -0.000606851, 0.00846147, 0.386533, 0.324281
5654.7425721170002362, -0.000197533, -0.00132931, -0.000579823, 0.00847337, 0.386408, 0.324341
5654.7758884500008207, -0.000178973, -0.00133828, -0.000587472, 0.00853924, 0.385796, 0.324696
5654.8092047310010457, -0.00018412, -0.00133831, -0.000582876, 0.00860929, 0.385778, 0.324761
5654.842521088000467, -0.000201826, -0.00134363, -0.00057855, 0.00874082, 0.385418, 0.325055
5654.8758374500002901, -0.000219263, -0.00133314, -0.000591758, 0.0088929, 0.384888, 0.325625
5654.9091537830008747, -0.000226765, -0.00132848, -0.000589482, 0.00899151, 0.384782, 0.325725
5654.9424700640010997, -0.000204007, -0.00134775, -0.000577148, 0.0090484, 0.384654, 0.325717
5654.9757864210005209, -0.00018855, -0.00136093, -0.00056748, 0.00908566, 0.384666, 0.325613
5655.0091027830003441, -0.00017029, -0.00137388, -0.000559713, 0.00913037, 0.38464, 0.325568
5655.0424190830008229, -0.000153426, -0.00138538, -0.000557902, 0.00911266, 0.384681, 0.325572
5655.0757354170009421, -0.000130451, -0.00140229, -0.000551928, 0.00906094, 0.384967, 0.325322
5655.1092017830005716, -0.000141531, -0.00140098, -0.00054995, 0.00899506, 0.385243, 0.324957
5655.1425181170006908, -0.000145822, -0.00140146, -0.000547539, 0.00896138, 0.385427, 0.32471
5655.1758344500003659, -0.000154312, -0.00140014, -0.000544033, 0.00899929, 0.385392, 0.324605
5655.2091507830009505, -0.000170449, -0.00139666, -0.000544631, 0.00911865, 0.384993, 0.324876
5655.2424670830005198, -0.000155298, -0.00142528, -0.000539219, 0.00915917, 0.385426, 0.324825
5655.275783388000491, -0.000149255, -0.0014369, -0.000533879, 0.00925389, 0.385507, 0.324813
5655.309099755000716, -0.000150514, -0.00144116, -0.000532332, 0.00924031, 0.385705, 0.324628
5655.342416088000391, -0.000170416, -0.00146094, -0.000518027, 0.00951946, 0.385804, 0.324376
5655.3757324500002142, -0.000181611, -0.00146945, -0.000507903, 0.00971155, 0.385749, 0.324239
5655.4090487830007987, -0.000171327, -0.00147603, -0.000507627, 0.00970457, 0.386011, 0.324187
5655.4425154120008301, -0.000189603, -0.00149437, -0.000502502, 0.00989741, 0.386359, 0.324143
5655.4758314210002936, -0.000216561, -0.00149037, -0.00050297, 0.010008, 0.385833, 0.32448
5655.5091477830010263, -0.000222312, -0.00149933, -0.000506736, 0.0100175, 0.386186, 0.324691
5655.5424640880009974, -0.000230051, -0.00150824, -0.000510511, 0.0100212, 0.386597, 0.324784
5655.5757803880005667, -0.000263365, -0.00151644, -0.000511268, 0.0101645, 0.386578, 0.324991
5655.6090967550007917, -0.000284602, -0.00152495, -0.00051516, 0.010272, 0.386674, 0.325385
5655.6424131170006149, -0.000289953, -0.00152609, -0.000519383, 0.010263, 0.386662, 0.325682
5655.6757294210010514, -0.000272794, -0.00153033, -0.000530326, 0.0101666, 0.387087, 0.326469
5655.7090457500007687, -0.000290493, -0.00153186, -0.000530374, 0.0102091, 0.387078, 0.32648
5655.7423620880008457, -0.000281752, -0.00152946, -0.000530336, 0.0101771, 0.38692, 0.326585
5655.7756784210005208, -0.000287119, -0.001529, -0.000530871, 0.0101776, 0.386858, 0.326692
5655.8091447260003406, -0.000293809, -0.00153063, -0.000533062, 0.0102211, 0.386859, 0.327036
5655.8424611170003118, -0.00029655, -0.00153245, -0.000536802, 0.0102476, 0.386923, 0.32747
5655.8757774500008964, -0.000318734, -0.00153591, -0.000535864, 0.0102874, 0.387234, 0.327233
5655.9090967450010794, -0.000343672, -0.00153858, -0.000534505, 0.010384, 0.387302, 0.327063
5655.9424100880005426, -0.000357183, -0.0015375, -0.000532818, 0.0104293, 0.38709, 0.326858
5655.9757264500003657, -0.000363983, -0.00153769, -0.000531828, 0.0104332, 0.387189, 0.326617
5656.0090427260010983, -0.000404931, -0.00153534, -0.00052865, 0.0105538, 0.386656, 0.32625
5656.0423590550008157, -0.000452705, -0.0015339, -0.000522105, 0.0106952, 0.386151, 0.325439
5656.0756754500007446, -0.000474256, -0.00153057, -0.000516474, 0.010774, 0.385527, 0.324892
5656.1089917450008215, -0.000465729, -0.00152651, -0.000515268, 0.0107867, 0.38497, 0.324997
5656.1424580880002395, -0.000468387, -0.00152841, -0.000513274, 0.0108084, 0.385334, 0.324741
5656.1757744160004222, -0.000513972, -0.0015323, -0.000513463, 0.0109328, 0.385669, 0.32441
5656.2090907830006472, -0.000507287, -0.00153277, -0.00051448, 0.0110088, 0.385522, 0.324821
5656.2424070830002165, -0.000473142, -0.00153836, -0.000516309, 0.0109515, 0.386751, 0.325047
5656.2757234500004415, -0.00048802, -0.00154309, -0.000516339, 0.0107943, 0.38814, 0.324291
5656.3090397550004127, -0.000536393, -0.00155218, -0.000512005, 0.0108259, 0.389817, 0.323032
5656.3423561310009973, -0.000545863, -0.00155533, -0.000507945, 0.0108759, 0.390403, 0.322527
5656.3756724500008204, -0.000511644, -0.00155617, -0.000512878, 0.0109453, 0.39052, 0.323675
5656.4089887830004955, -0.000454686, -0.00155618, -0.000520897, 0.0109681, 0.390665, 0.325235
5656.44230511600108, -0.000442422, -0.00155987, -0.000528106, 0.0110333, 0.391277, 0.326159
5656.4756250450009247, -0.000419206, -0.0015603, -0.000528598, 0.0111825, 0.391146, 0.326592
5656.5090877540005749, -0.000422193, -0.00156085, -0.000525776, 0.011292, 0.391105, 0.326348
5656.5424040880006942, -0.000437127, -0.00156785, -0.000522162, 0.0115244, 0.392391, 0.325904
5656.5757204160008769, -0.000466322, -0.00157763, -0.000512498, 0.0117129, 0.394538, 0.324822
5656.6090367830011019, -0.000481585, -0.00157846, -0.000501794, 0.0117386, 0.394948, 0.323731
5656.6423531160007769, -0.000512281, -0.00158558, -0.000490935, 0.0119206, 0.39637, 0.322598
5656.6756694160003462, -0.000529554, -0.00158911, -0.000482543, 0.0120861, 0.397017, 0.321789
5656.7089857540004232, -0.000517063, -0.00158672, -0.00048795, 0.0119414, 0.396616, 0.322365
5656.7423020880005424, -0.000472019, -0.00158681, -0.000493888, 0.01211, 0.396702, 0.323136
5656.7756184210002175, -0.000490514, -0.00159062, -0.000485578, 0.0124005, 0.397509, 0.322403
5656.8089347260010982, -0.000448354, -0.00158881, -0.000487488, 0.0122732, 0.397295, 0.322858
5656.8424010830003681, -0.000378636, -0.00158765, -0.000499967, 0.0122993, 0.396906, 0.324223
5656.8757173880003393, -0.000363429, -0.00158534, -0.000502168, 0.0124814, 0.396711, 0.324375
5656.9090337830002682, -0.00036232, -0.00158734, -0.000501246, 0.0125568, 0.39706, 0.324365
5656.9423500880002393, -0.000338029, -0.00158737, -0.000502293, 0.0126503, 0.397035, 0.324564
5656.975666416000422, -0.000309913, -0.00158736, -0.000507582, 0.0127617, 0.396977, 0.325098
5657.008982754000499, -0.000312057, -0.00158718, -0.0005025, 0.0125019, 0.397086, 0.324872
5657.0422990880006182, -0.000314926, -0.00158879, -0.000500085, 0.0123776, 0.397384, 0.324829
5657.0756154500004413, -0.000293579, -0.00159184, -0.000503219, 0.0122395, 0.397739, 0.325312
5657.1089317830010259, -0.000267157, -0.001592, -0.000511314, 0.012303, 0.397556, 0.325839
5657.142248059000849, -0.00024811, -0.00159324, -0.000515143, 0.0125072, 0.397574, 0.326106
5657.1757144160010284, -0.000226374, -0.00159126, -0.000518957, 0.0127384, 0.397152, 0.326193
5657.2090307830003439, -0.000211295, -0.00159115, -0.000519569, 0.0128668, 0.397216, 0.326284
5657.2423470590010766, -0.000209934, -0.00159299, -0.000514547, 0.012799, 0.397557, 0.326198
5657.2756634500010477, -0.000206731, -0.00159276, -0.00050647, 0.0127138, 0.397758, 0.325913
5657.3089797540005748, -0.000201268, -0.00159245, -0.000500984, 0.0127391, 0.397872, 0.325712
5657.3422961160003979, -0.000149123, -0.00159045, -0.000507263, 0.0128003, 0.397476, 0.325989
5657.3756124500005171, -7.66411e-05, -0.00158937, -0.000516364, 0.0128644, 0.39709, 0.326431
5657.4089287500009959, -6.83393e-05, -0.00158911, -0.00051437, 0.0128915, 0.397114, 0.326368
5657.4422451160007768, -3.35293e-05, -0.00159054, -0.000518225, 0.0128201, 0.397068, 0.326576
5657.4755614210007479, -1.20091e-05, -0.00160062, -0.000521088, 0.0127621, 0.397876, 0.327109
5657.5088777830005711, 2.9206e-05, -0.00160704, -0.000527929, 0.0126423, 0.398101, 0.327565
5657.5423440880003909, 5.55334e-05, -0.00160574, -0.000530854, 0.012578, 0.397813, 0.327551
5657.575660450000214, 0.000103543, -0.00160082, -0.000533065, 0.0125328, 0.397275, 0.327408
5657.6089767540006505, 0.000169998, -0.00160038, -0.00053948, 0.0125909, 0.397074, 0.327542
5657.6422931160004737, 0.000196057, -0.001605, -0.000541552, 0.0126996, 0.39743, 0.327827
5657.6756094500005929, 0.000249567, -0.00161054, -0.000543846, 0.0128267, 0.397787, 0.328106
5657.708925783000268, 0.000271552, -0.00161828, -0.000545725, 0.0128288, 0.398143, 0.328358
5657.7422420880002392, 0.000271147, -0.00162553, -0.000545945, 0.0128751, 0.398526, 0.3286
5657.7755584210008237, 0.000309476, -0.00162663, -0.000549497, 0.0129307, 0.398404, 0.328541
5657.8088747540004988, 0.000351318, -0.00162897, -0.000552959, 0.0130356, 0.398327, 0.32849
5657.842191088000618, 0.000380191, -0.00162968, -0.000555725, 0.0130855, 0.398224, 0.32841
5657.8756575920006071, 0.000418695, -0.00163936, -0.00056147, 0.0131328, 0.398129, 0.328329
5657.9089737830008744, 0.000430009, -0.0016467, -0.000560804, 0.0130644, 0.398132, 0.328335
5657.9422900590006975, 0.000497557, -0.00164462, -0.000562159, 0.0129536, 0.397751, 0.327978
5657.9756064500006687, 0.000546703, -0.00164676, -0.000567959, 0.0130577, 0.397514, 0.327718
5658.0089227920007033, 0.00054285, -0.00165383, -0.000567926, 0.0130977, 0.397516, 0.327767
5658.0422390830008226, 0.000568084, -0.00166153, -0.000571818, 0.0131729, 0.397288, 0.327577
5658.0755554500010476, 0.00058201, -0.00166192, -0.000572765, 0.0132367, 0.397282, 0.327517
5658.1088717830007226, 0.000608978, -0.00165576, -0.000575216, 0.0133643, 0.397371, 0.32742
5658.1421880880006938, 0.000612852, -0.0016521, -0.000575879, 0.0134931, 0.39753, 0.327479
5658.1755044490009823, 0.000606086, -0.00164756, -0.000575036, 0.0135833, 0.397768, 0.327617
5658.2088207830011015, 0.000623679, -0.00164528, -0.000575694, 0.0136719, 0.39786, 0.327588
5658.2422871160006252, 0.000617422, -0.00165803, -0.000579444, 0.0137577, 0.397463, 0.327451
5658.2756034160011041, 0.000613802, -0.00165927, -0.000580383, 0.0139027, 0.397541, 0.327483
5658.3089197540002715, 0.000637626, -0.00164852, -0.000581945, 0.0140374, 0.397975, 0.32745
5658.3422373300008985, 0.000685799, -0.00163115, -0.000584665, 0.0141161, 0.398607, 0.327258
5658.3755524210009753, 0.000714444, -0.00161631, -0.000587036, 0.0142475, 0.399248, 0.327224
5658.4088687830007984, 0.000724823, -0.00161106, -0.000588946, 0.0143951, 0.39952, 0.327205
5658.4421850680009811, 0.000729686, -0.00160196, -0.000588198, 0.0145034, 0.400002, 0.327354
5658.4755013880003389, 0.000728325, -0.00159486, -0.000587452, 0.0147021, 0.400473, 0.327623
5658.5088177830002678, 0.000752637, -0.00160058, -0.00059154, 0.0149558, 0.400248, 0.327386
5658.5421341160008524, 0.000759306, -0.00160662, -0.000591052, 0.0150026, 0.400001, 0.327337
5658.5756003880005665, 0.000673259, -0.00161446, -0.00057711, 0.0146975, 0.399725, 0.328262
5658.6089167540003473, 0.000697422, -0.00162435, -0.000577894, 0.014728, 0.399169, 0.327987
5658.6422330830009741, 0.000711655, -0.00163542, -0.000578225, 0.0147786, 0.398525, 0.327818
5658.6755494160006492, 0.000710895, -0.00163455, -0.000575757, 0.0146709, 0.398617, 0.327854
5658.7088657830008742, 0.000687932, -0.00163751, -0.00057146, 0.0145299, 0.398463, 0.328028
5658.7421820830004435, 0.000729079, -0.00162581, -0.0005691, 0.0145634, 0.399271, 0.327982
5658.7754984490002244, 0.000795324, -0.00163816, -0.000577007, 0.0147736, 0.398365, 0.327132
5658.8088147210009993, 0.000840479, -0.00164745, -0.000583977, 0.0149397, 0.397668, 0.326508
5658.8421310870007801, 0.000840506, -0.00165718, -0.000582514, 0.0149605, 0.396979, 0.326481
5658.8754474490006032, 0.000824546, -0.00167928, -0.000582522, 0.0148766, 0.395376, 0.32622
5658.9087661970006593, 0.000874114, -0.00168043, -0.000584185, 0.0149658, 0.395257, 0.325833
5658.9422300830010499, 0.00088882, -0.00167875, -0.000587011, 0.0151294, 0.39536, 0.325856
5658.9755464490008308, 0.000907621, -0.00167734, -0.000589353, 0.0152035, 0.395445, 0.325697
5659.0088627260010981, 0.000942645, -0.00166682, -0.00058875, 0.0152165, 0.396211, 0.325571
5659.0421790830005193, 0.000907093, -0.00165419, -0.000581392, 0.0151559, 0.397164, 0.326405
5659.0754954160011039, 0.000898349, -0.00164929, -0.000576004, 0.0149499, 0.397508, 0.326577
5659.1088117540002713, 0.000912476, -0.0016446, -0.000577051, 0.0148326, 0.397825, 0.32628
5659.1421280830008982, 0.000913131, -0.00163751, -0.000577485, 0.0147143, 0.398322, 0.326151
5659.1754444540010809, 0.000898755, -0.00163834, -0.000578222, 0.014756, 0.398235, 0.326305
5659.2087607490002483, 0.000881402, -0.00163686, -0.000577247, 0.0147165, 0.398313, 0.326433
5659.2420770830003676, 0.000860201, -0.00163565, -0.000573608, 0.0147748, 0.398388, 0.326878
5659.2755434160008008, 0.000835918, -0.00164198, -0.000572195, 0.0148052, 0.397832, 0.327194
5659.3088597830010258, 0.000803156, -0.00164584, -0.000568497, 0.0148294, 0.397474, 0.327667
5659.3421760830005951, 0.000788397, -0.00164382, -0.000564722, 0.0148271, 0.397631, 0.328002
5659.3754924490003759, 0.000786044, -0.00163508, -0.000563196, 0.014803, 0.398299, 0.328149
5659.4088087540003471, 0.000769733, -0.00163119, -0.00055993, 0.014737, 0.398568, 0.328474
5659.442125083000974, 0.000752855, -0.00163443, -0.000558078, 0.0146306, 0.398272, 0.328726
5659.4754414490007548, 0.000712896, -0.00163328, -0.000552669, 0.0144822, 0.398283, 0.329348
5659.508757754000726, 0.000701562, -0.00163014, -0.000551828, 0.014379, 0.398526, 0.329479
5659.5420740830004434, 0.00071067, -0.00162727, -0.000549953, 0.0143457, 0.398717, 0.329525
5659.5753904490002242, 0.000730971, -0.00162134, -0.000546838, 0.0143071, 0.39915, 0.329521
5659.608706749000703, 0.000742412, -0.0016169, -0.000544372, 0.0142724, 0.399498, 0.329569
5659.6421731160007766, 0.000759044, -0.00161131, -0.000541647, 0.0142529, 0.399952, 0.329582
5659.6754893920005998, 0.000761845, -0.00160778, -0.000539133, 0.0142481, 0.400263, 0.329684
5659.7088057210003171, 0.000770732, -0.00160397, -0.000537191, 0.0142556, 0.400593, 0.329689
5659.7421220830010498, 0.000792659, -0.0015956, -0.000532708, 0.0142323, 0.401266, 0.329691
5659.7754384210002172, 0.000792623, -0.00159485, -0.000530218, 0.0142314, 0.40136, 0.329814
5659.8087547730010556, 0.000797311, -0.00159236, -0.000528896, 0.0142335, 0.401582, 0.329833
5659.8420711160006249, 0.000798758, -0.00159003, -0.000526892, 0.0142154, 0.40178, 0.329927
5659.8753874160011037, 0.000790253, -0.00158966, -0.00052447, 0.0142764, 0.40189, 0.33005
5659.9087051300002713, 0.000790253, -0.00158966, -0.00052447, 0.0142764, 0.40189, 0.33005
5659.9420201160010038, 0.000797124, -0.00158389, -0.000519101, 0.0142535, 0.402391, 0.330234
5659.9754864160004217, 0.000800379, -0.00157359, -0.000510757, 0.0143071, 0.403378, 0.330525
5660.0088027250003506, 0.000837713, -0.00155806, -0.00050613, 0.0144713, 0.404846, 0.330274
5660.0421191160003218, 0.000846541, -0.00155029, -0.000501252, 0.0145087, 0.405542, 0.330347
5660.0754354490009064, 0.000851105, -0.00154668, -0.000498784, 0.014541, 0.405886, 0.330387
5660.1087523110008988, 0.00086219, -0.00153715, -0.000495115, 0.0146452, 0.40677, 0.330362
5660.1420680830005949, 0.00087515, -0.0015292, -0.000494798, 0.0148244, 0.407539, 0.330129
5660.1753844210006719, 0.000903393, -0.00151802, -0.000490668, 0.014917, 0.408563, 0.32997
5660.208700783000495, 0.000958317, -0.00149342, -0.000481472, 0.0148737, 0.410625, 0.329836
5660.2420170870009315, 0.000988622, -0.00146248, -0.000472626, 0.0146429, 0.413088, 0.329927
5660.2753334490007546, 0.000992845, -0.00141758, -0.000458654, 0.0144187, 0.416706, 0.330266
5660.3087997210004687, 0.000986281, -0.00139632, -0.000457535, 0.0146312, 0.418406, 0.33005
5660.3421160870002495, 0.000949832, -0.00138261, -0.000455237, 0.0148592, 0.419582, 0.330152
5660.3754324490009822, 0.00099334, -0.00136913, -0.000450444, 0.0147292, 0.420651, 0.330014
5660.4087487540009533, 0.000991363, -0.00137112, -0.000444944, 0.0144425, 0.420484, 0.330489
5660.4420650820002265, 0.000971524, -0.00137728, -0.000434955, 0.0142163, 0.42005, 0.331244
5660.4753813870001977, 0.000980642, -0.00137505, -0.000426678, 0.0141042, 0.420228, 0.331603
5660.5086977540004227, 0.000957806, -0.0013809, -0.000424151, 0.0140667, 0.419819, 0.331965
5660.5420141160002458, 0.000930222, -0.00138395, -0.000419897, 0.0140711, 0.419591, 0.332435
5660.5753304680010842, 0.000935178, -0.00137773, -0.000415954, 0.0141079, 0.420114, 0.332546
5660.6086467490003997, 0.00094805, -0.00137298, -0.000410334, 0.0140332, 0.420552, 0.332679
5660.6419631160006247, 0.000935811, -0.00137649, -0.000408511, 0.0139378, 0.420213, 0.332895
5660.6754294210004446, 0.000908522, -0.00138301, -0.000404939, 0.0138323, 0.419673, 0.333336
5660.7087457540010291, 0.00084795, -0.00139375, -0.000405825, 0.0137459, 0.418799, 0.33384
5660.7420621160008523, 0.000829387, -0.00139504, -0.000403377, 0.0136886, 0.418695, 0.334121
5660.7753791820005063, 0.0008597, -0.0013876, -0.000401236, 0.0138009, 0.419329, 0.333973
5660.8086947540004985, 0.000869927, -0.00138833, -0.000397789, 0.013873, 0.41931, 0.334116
5660.8420111160003216, 0.000860653, -0.00139597, -0.00039027, 0.0137423, 0.418661, 0.334669
5660.8753274300006524, 0.000891129, -0.00139485, -0.000384422, 0.0136225, 0.418719, 0.334712
5660.9086437540008774, 0.00088667, -0.00139969, -0.000383169, 0.0135834, 0.418336, 0.334813
5660.9419600870005524, 0.000886933, -0.00140682, -0.000380685, 0.0135871, 0.417784, 0.335005
5660.9752764160002698, 0.000885958, -0.00140788, -0.000376856, 0.0136372, 0.417719, 0.335287
5661.0087427350008511, 0.000886812, -0.00140953, -0.000372799, 0.0135317, 0.417579, 0.335418
5661.042056469000272, 0.000889328, -0.00141515, -0.000370063, 0.0134558, 0.417172, 0.335521
5661.0753703770005814, 0.000877051, -0.00142156, -0.000360783, 0.0133068, 0.416733, 0.336034
5661.1086842690010599, 0.000869623, -0.00142997, -0.000358755, 0.0132599, 0.41605, 0.336224
5661.1419981370008827, 0.000873539, -0.00143661, -0.00035325, 0.013237, 0.415556, 0.336553
5661.1753120470002614, 0.00086018, -0.0014418, -0.000345721, 0.0131549, 0.415177, 0.337018
5661.2086259150009937, 0.000846821, -0.00144233, -0.000340546, 0.0130859, 0.415143, 0.337328
5661.2419398450010704, 0.000846051, -0.00144968, -0.000331877, 0.013021, 0.414592, 0.33782
5661.2752537610003856, 0.000840931, -0.00145753, -0.000327427, 0.0129493, 0.413936, 0.338083
5661.3085676480004622, 0.000821418, -0.00146483, -0.000325846, 0.0129343, 0.413341, 0.338362
5661.3418815770010042, 0.000832646, -0.00147601, -0.000317167, 0.0129017, 0.412474, 0.338782
5661.3753454630004853, 0.000856574, -0.00148794, -0.000312432, 0.012898, 0.411492, 0.338903
5661.40865933600071, 0.000862359, -0.00149315, -0.000313702, 0.0129773, 0.411058, 0.338905
5661.4419732700007444, 0.000876185, -0.00150558, -0.000312774, 0.0131242, 0.410053, 0.339071
5661.4752871100008633, 0.000887233, -0.00152225, -0.000312921, 0.0131798, 0.4087, 0.33911
5661.5086010110007919, 0.000900714, -0.00153431, -0.000304762, 0.013008, 0.407843, 0.339308
5661.5419149740009743, 0.000907947, -0.00153898, -0.000293995, 0.0128426, 0.407563, 0.339684
5661.5752288750009029, 0.000932039, -0.00154705, -0.000286225, 0.0128, 0.406928, 0.339932
5661.6085427480002181, 0.000919305, -0.00155015, -0.000285888, 0.0128167, 0.406725, 0.340082
5661.6418566780002948, 0.000916306, -0.00155633, -0.000279957, 0.0127292, 0.406335, 0.34031
5661.6751705790002234, 0.000950181, -0.00156831, -0.00027213, 0.0127343, 0.405418, 0.340546
5661.7086344360004659, 0.000913736, -0.00156426, -0.000270575, 0.012806, 0.40573, 0.341034
5661.7419483370003945, 0.000902686, -0.00156366, -0.000271195, 0.0129132, 0.405749, 0.341213
5661.7752622380003231, 0.000894542, -0.00156663, -0.000265301, 0.0130552, 0.405582, 0.341775
5661.8085761440006536, 0.000856273, -0.00156953, -0.000259905, 0.013053, 0.405469, 0.342387
5661.8418900460010263, 0.000856428, -0.00157845, -0.00026006, 0.0130112, 0.404718, 0.342435
5661.8752039420005531, 0.000858187, -0.00159103, -0.000265906, 0.0131746, 0.403784, 0.342276
5661.9085178480008835, 0.000883539, -0.00160189, -0.000276147, 0.0134908, 0.403003, 0.341827
5661.9418317780009602, 0.000900891, -0.00160341, -0.000278895, 0.0136139, 0.402849, 0.341684
5661.9751456220010368, 0.000924302, -0.00160648, -0.000277768, 0.0136987, 0.402631, 0.341681
5662.0084597640006905, 0.000948461, -0.00161079, -0.000279646, 0.0139591, 0.402287, 0.34166
5662.0417760830005136, 0.000979665, -0.00161637, -0.00027858, 0.014044, 0.401831, 0.341612
5662.0752424160009468, 0.000980574, -0.00161658, -0.000279897, 0.0141476, 0.401842, 0.341616
5662.1085587630004738, 0.000990762, -0.00161844, -0.000281614, 0.0142685, 0.4017, 0.341575
5662.1418750870006988, 0.00100179, -0.00162387, -0.000278743, 0.0143506, 0.401279, 0.34184
5662.175191449000522, 0.00100062, -0.0016294, -0.00027666, 0.0143673, 0.40088, 0.342071
5662.208507782000197, 0.00100724, -0.0016374, -0.000270756, 0.0143464, 0.400299, 0.342465
5662.2418240870010777, 0.00099861, -0.00164053, -0.000264064, 0.0143355, 0.400123, 0.342929
5662.2751404490009008, 0.00100917, -0.00164165, -0.000269892, 0.0144246, 0.400033, 0.3426
5662.308456754000872, 0.00100876, -0.0016427, -0.000262538, 0.0143532, 0.400027, 0.342919
5662.3417730820010547, 0.00101398, -0.00164619, -0.000251735, 0.0141737, 0.399838, 0.343316
5662.3750894200002222, 0.00104538, -0.00165351, -0.000242796, 0.0140967, 0.399297, 0.343675
5662.4085557820008034, 0.00106279, -0.0016624, -0.000237229, 0.0142021, 0.398636, 0.34426
5662.4418721160009227, 0.00107206, -0.00166767, -0.000234994, 0.014321, 0.398204, 0.344651
5662.475188416000492, 0.00107038, -0.00167551, -0.000221925, 0.0143859, 0.397727, 0.34565
5662.5085047820002728, 0.00108838, -0.00168364, -0.000212228, 0.0144422, 0.39724, 0.346309
5662.5418210820007516, 0.00109515, -0.00168681, -0.000203155, 0.0144383, 0.397176, 0.346704
5662.5751374200008286, 0.00110556, -0.00168329, -0.000193571, 0.0143658, 0.39748, 0.346839
5662.6084537540009478, 0.00110736, -0.00168193, -0.000189556, 0.0143422, 0.397589, 0.346935
