time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
3334.8891902790001041, 0.0383947, -0.00830984, 0.00736935, 0.0856755, 0.156206, -0.0551593
3334.9225065750001704, 0.0390168, -0.00782141, 0.00618129, 0.0856252, 0.253349, -0.0994493
3334.9558229080003002, 0.0388859, -0.00744639, 0.00445223, 0.0817912, 0.369528, -0.168687
3334.9891392460003772, 0.03815, -0.00661407, 0.0038337, 0.0698293, 0.42885, -0.20626
3335.0224556080002003, 0.0381889, -0.00634801, 0.00357594, 0.0700123, 0.506572, -0.188234
3335.0557719080002244, 0.03749, -0.00605483, 0.00323834, 0.0562729, 0.508251, -0.211999
3335.0890882749999946, 0.0367846, -0.00559505, 0.00279838, 0.057274, 0.567855, -0.221417
3335.1224046080001244, 0.0364869, -0.00526532, 0.00260089, 0.0473503, 0.623731, -0.215678
3335.1557209130000956, 0.0360485, -0.00498742, 0.00255224, 0.0432104, 0.651288, -0.209858
3335.1890372750003735, 0.0355347, -0.00462329, 0.00235322, 0.0390735, 0.68834, -0.210036
3335.2223535750003975, 0.0350134, -0.0043219, 0.00228793, 0.0304872, 0.719152, -0.20666
3335.255819879000228, 0.0345125, -0.00418408, 0.00213972, 0.0319219, 0.748655, -0.206121
3335.2891362750001463, 0.0342652, -0.00431425, 0.00209862, 0.0320364, 0.783544, -0.197932
3335.3224526080002761, 0.0340197, -0.00430089, 0.00207029, 0.0275988, 0.799812, -0.192422
3335.3557689130002473, 0.0337565, -0.00418724, 0.00188269, 0.0261222, 0.815945, -0.192208
3335.38908524100043, 0.0332205, -0.00419855, 0.00187997, 0.0224383, 0.824201, -0.186104
3335.4224016080002002, 0.0328321, -0.00434248, 0.00204398, 0.022033, 0.829198, -0.177919
3335.4557179130001714, 0.0323834, -0.00468027, 0.00235079, 0.0196051, 0.828219, -0.169053
3335.4890342749999945, 0.0320433, -0.00487873, 0.00249323, 0.0170894, 0.828402, -0.160496
3335.5223506080001243, 0.0319723, -0.00515828, 0.00300547, 0.0150032, 0.827068, -0.149073
3335.5556669130000955, 0.0321824, -0.00583659, 0.00397497, 0.0165546, 0.82099, -0.133491
3335.589133246000074, 0.0321909, -0.00645195, 0.00441603, 0.0188515, 0.80792, -0.122007
3335.6224507030001405, 0.033316, -0.00649553, 0.00520969, 0.018893, 0.814763, -0.117365
3335.6557659130003231, 0.0340243, -0.00707662, 0.00592268, 0.0201644, 0.81157, -0.108167
3335.6890822459999981, 0.0348799, -0.00769037, 0.00628049, 0.0208827, 0.788523, -0.0937047
3335.722398551000424, 0.0360401, -0.00813188, 0.00705995, 0.0221302, 0.787658, -0.08408
3335.7557149080003001, 0.0367334, -0.00814595, 0.00743797, 0.0195074, 0.779967, -0.0744303
3335.7890312750000703, 0.0372485, -0.00808072, 0.00759904, 0.0165689, 0.776514, -0.0647952
3335.8223481940003694, 0.0381892, -0.00793589, 0.00791872, 0.0161133, 0.774707, -0.0547221
3335.8556639410003299, 0.0394234, -0.00740836, 0.0078806, 0.0154789, 0.770913, -0.0469003
3335.888980241000354, 0.0410088, -0.00683751, 0.00769201, 0.0146425, 0.761859, -0.0385883
3335.9222966080001243, 0.0422077, -0.00631977, 0.00748087, 0.0142425, 0.751583, -0.0318121
3335.9557629130003988, 0.0435127, -0.00597651, 0.00749663, 0.0178586, 0.740151, -0.0208786
3335.989079275000222, 0.044893, -0.00499068, 0.00744732, 0.0128085, 0.740274, -0.00910035
3336.0223956080003518, 0.0457993, -0.00487454, 0.00776857, 0.0128445, 0.7279, 0.00839751
3336.0557119410000269, 0.04667, -0.00450783, 0.00801893, 0.0089513, 0.724605, 0.0242009
3336.0890282750001461, 0.0473302, -0.00442925, 0.0083608, 0.0104891, 0.710478, 0.0449451
3336.1223446080002759, 0.0483977, -0.00367698, 0.00794876, 0.0100377, 0.714976, 0.0477107
3336.1556609410004057, 0.0495844, -0.00306875, 0.00782234, 0.00905721, 0.714604, 0.056953
3336.1889772460003769, 0.0504362, -0.00262048, 0.0076059, 0.0102685, 0.719666, 0.0552286
3336.2222936080002, 0.0514858, -0.00213512, 0.00743936, 0.0109995, 0.727536, 0.0571357
3336.2556099410003299, 0.0525652, -0.00159141, 0.00724151, 0.0118013, 0.724789, 0.061879
3336.2890762460001497, 0.0537645, -0.00121958, 0.007229, 0.0113893, 0.713985, 0.0743833
3336.3223925790002795, 0.0550317, -0.000828399, 0.00717641, 0.0139762, 0.713877, 0.0876255
3336.3557089079999969, 0.0562536, -0.00056421, 0.00720492, 0.0166121, 0.705621, 0.109392
3336.3890252740002325, 0.0570554, -0.000345095, 0.00724081, 0.0183358, 0.692161, 0.135261
3336.4223416080003517, 0.0573773, -0.000296793, 0.00724775, 0.0206041, 0.664359, 0.147126
3336.4556579410000268, 0.0570508, -0.000245465, 0.00662514, 0.0257263, 0.68137, 0.129461
3336.4889742740001566, 0.0570178, 5.35398e-06, 0.0062624, 0.0340734, 0.649594, 0.11184
3336.5222905740001806, 0.0562784, 0.000197588, 0.00584182, 0.0421498, 0.610391, 0.078991
3336.5556068790001518, 0.0562293, 0.000209943, 0.00525975, 0.0502119, 0.641168, 0.0506997
3336.5889232740000807, 0.0559832, 0.000509439, 0.00488905, 0.0547317, 0.63868, 0.0302953
3336.6222396080002, 0.0553573, 0.000652647, 0.00472297, 0.0608058, 0.632277, 0.0106734
3336.6557059410001784, 0.0548596, 0.000871542, 0.0042443, 0.0663698, 0.64229, -0.0120363
3336.6890222410002025, 0.0537828, 0.000971411, 0.00344815, 0.071191, 0.698055, -0.0495887
3336.7223386080004275, 0.0534814, 0.00127852, 0.0032886, 0.0722514, 0.708948, -0.0518251
3336.7556549079999968, 0.0529212, 0.00145054, 0.00300247, 0.0753321, 0.718276, -0.0601218
3336.7889712740002324, 0.0523731, 0.00167513, 0.0028929, 0.0790979, 0.722777, -0.0626892
3336.8222875740002564, 0.0517957, 0.00190887, 0.00278687, 0.0777309, 0.728576, -0.0626262
3336.8556039410000267, 0.0513341, 0.00214129, 0.00284179, 0.0803588, 0.735211, -0.0575273
3336.8889202740001565, 0.0507989, 0.0025068, 0.00278506, 0.0779547, 0.737372, -0.0549086
3336.9222366080002757, 0.0503468, 0.00269471, 0.00294211, 0.0796953, 0.739143, -0.0457592
3336.9555529080002998, 0.0499045, 0.00324413, 0.00280736, 0.0759469, 0.736006, -0.0370279
3336.9890192410002783, 0.0493722, 0.00345469, 0.00285487, 0.0738531, 0.738345, -0.0280352
3337.0223377900001651, 0.049054, 0.00375364, 0.00305425, 0.0721544, 0.742725, -0.0208004
3337.0556600500003697, 0.0493035, 0.003806, 0.00326243, 0.0736918, 0.74046, -0.0155124
3337.088982408999982, 0.0489812, 0.00356607, 0.00325855, 0.0677849, 0.764754, -0.0154962
3337.1223046770001019, 0.0491719, 0.00366788, 0.0034232, 0.065066, 0.755916, -0.0105642
3337.1556269690004228, 0.0491902, 0.00357623, 0.00355446, 0.0627223, 0.75635, -0.00617531
3337.1889492660002361, 0.0491266, 0.0035332, 0.00368591, 0.0593132, 0.762497, -0.00406315
3337.2222715679999965, 0.0490185, 0.00355053, 0.00375336, 0.055311, 0.761784, -0.00144904
3337.2555938940004125, 0.0489315, 0.00348874, 0.00400132, 0.0519269, 0.762056, 0.00197295
3337.2889161620000777, 0.0493543, 0.00336327, 0.00396917, 0.0483325, 0.767097, 0.00749306
3337.3222384400000919, 0.0492049, 0.00329279, 0.00408217, 0.0458233, 0.774691, 0.00836911
3337.3557108110003355, 0.0490491, 0.00323512, 0.00429458, 0.043308, 0.775288, 0.0120068
3337.389033075000043, 0.0488966, 0.00312461, 0.00445423, 0.0430598, 0.775719, 0.0133816
3337.4223553770002582, 0.0487882, 0.00300985, 0.0048381, 0.0424341, 0.775163, 0.0185146
3337.4556776740000714, 0.0486924, 0.00274543, 0.00504296, 0.0443416, 0.770592, 0.0228095
3337.4889999990000433, 0.0485822, 0.00267648, 0.00513222, 0.0411897, 0.768206, 0.0252368
3337.5223222630002056, 0.0485998, 0.00260461, 0.00526346, 0.0393989, 0.767678, 0.0290119
3337.5556445930001246, 0.0485161, 0.00245432, 0.00546876, 0.0382044, 0.764588, 0.0325396
3337.5889668900003926, 0.0483916, 0.00240675, 0.0057099, 0.0372976, 0.766089, 0.0333884
3337.6222891540001001, 0.0483536, 0.00234716, 0.00573321, 0.0368105, 0.7629, 0.0360519
3337.6556114840000191, 0.0482443, 0.00216436, 0.00588611, 0.0356234, 0.760674, 0.0364426
3337.689083808000305, 0.0481338, 0.00215933, 0.00546931, 0.0374528, 0.757317, 0.0291633
3337.7224061050001183, 0.0475747, 0.00238899, 0.00514272, 0.0361146, 0.765944, 0.0212608
3337.7557283680002911, 0.047496, 0.00227115, 0.00506901, 0.0370422, 0.763932, 0.0209171
3337.7890506990001995, 0.04732, 0.00222283, 0.0049554, 0.0359822, 0.764377, 0.0197026
3337.8223729670003195, 0.0481559, 0.00258136, 0.00464482, 0.0387011, 0.77146, 0.00703786
3337.8556952920002914, 0.0479217, 0.0023184, 0.00473949, 0.0366175, 0.769134, 0.00978106
3337.8890175610004007, 0.0477299, 0.00212924, 0.00474562, 0.0370384, 0.766985, 0.0117584
3337.9223398860003726, 0.0476247, 0.00186258, 0.00477476, 0.0342619, 0.763488, 0.0153996
3337.955662201999985, 0.0479647, 0.00122937, 0.00482757, 0.0298618, 0.754735, 0.0247951
3337.9889844470003482, 0.0477923, 0.00119415, 0.00479587, 0.0299359, 0.755299, 0.0247849
3338.0223048620000554, 0.0477002, 0.00114958, 0.00482757, 0.0294602, 0.754454, 0.0258359
3338.0557708850001291, 0.0468134, 0.000829119, 0.00500703, 0.029028, 0.752411, 0.0327715
3338.0890872460004175, 0.0466672, 0.000848786, 0.00511182, 0.0303905, 0.75528, 0.0326332
3338.1224035790000926, 0.0460532, 0.00024636, 0.0050807, 0.0188853, 0.74869, 0.039661
3338.1557199650001166, 0.0466654, 0.00111097, 0.00446495, -0.00679079, 0.74715, 0.0274541
3338.1890362740000455, 0.0465885, 0.00195609, 0.00404762, -0.0150202, 0.749802, 0.0265829
3338.2223525740000696, 0.0462805, 0.00277068, 0.00438221, -0.0261703, 0.752842, 0.0217685
3338.2556689410002946, 0.0460205, 0.00343066, 0.00308752, -0.0527922, 0.739145, 0.0241552
3338.2889852170001177, 0.0458594, 0.00422123, 0.00352057, -0.0604994, 0.739383, 0.0214722
3338.3223016080000889, 0.0455219, 0.00459381, 0.0034108, -0.0684881, 0.744143, 0.0204652
3338.3556179410002187, 0.045483, 0.00466875, 0.00336713, -0.0622797, 0.746342, 0.0157697
3338.3890842410000914, 0.044935, 0.00462003, 0.00357143, -0.0547137, 0.750948, 0.0132819
3338.4224005790001684, 0.0446492, 0.00426957, 0.00354105, -0.0466084, 0.755362, 0.0151668
3338.4557169409999915, 0.0444697, 0.00368947, 0.00363156, -0.0401383, 0.759413, 0.0211843
3338.4890332740001213, 0.0442815, 0.0033359, 0.00376355, -0.0285757, 0.763567, 0.0182388
3338.5223496070002511, 0.0438893, 0.00316215, 0.00380127, -0.0275693, 0.769477, 0.0202831
3338.5556658840000637, 0.0435106, 0.00270408, 0.00383846, -0.0229095, 0.773799, 0.0215062
3338.5889822740000454, 0.043269, 0.00238349, 0.00365552, -0.0044611, 0.773286, 0.0102648
3338.6222986070001753, 0.0430031, 0.00197351, 0.00401288, 0.00243793, 0.779514, 0.00717065
3338.6556150460000936, 0.0436066, 0.00226636, 0.00403754, 0.0211978, 0.777224, -0.0111819
3338.6889312740004243, 0.0426191, 0.00125812, 0.00407063, 0.0202369, 0.783939, -0.00122585
3338.7223976070004028, 0.0420875, 0.000484463, 0.0039501, 0.0304005, 0.787384, -0.00363668
3338.755713912000374, 0.0427909, 0.00119465, 0.00398534, 0.0324758, 0.782813, -0.00993387
3338.7890302410000913, 0.0418149, 0.000323381, 0.00382731, 0.0301101, 0.788323, 0.000822102
3338.8223466070003269, 0.0414448, -1.15824e-05, 0.00398642, 0.0339449, 0.790625, -0.000743835
3338.8556629120002981, 0.0411839, -2.522e-05, 0.00427515, 0.0451045, 0.791923, -0.0109595
3338.888981526000407, 0.0410277, -8.55485e-05, 0.00423662, 0.0473714, 0.793155, -0.0116588
3338.922295607000251, 0.0419283, 0.000560222, 0.00394202, 0.0539401, 0.785717, -0.0229855
3338.9556119070002751, 0.0415462, 7.07364e-05, 0.00391571, 0.0641578, 0.786684, -0.0294135
3338.9889282460003415, 0.0412145, -0.000816764, 0.00377338, 0.0776509, 0.790263, -0.0362721
3339.0222445740000694, 0.0405648, -0.00107454, 0.00294201, 0.0840598, 0.780932, -0.0384229
3339.0555609410002944, 0.0396149, -0.00141038, 0.00294827, 0.0880956, 0.778292, -0.0424326
3339.0890272120000191, 0.0390917, -0.00180719, 0.00274392, 0.0887686, 0.779359, -0.0418935
3339.1223436070004027, 0.0396533, -0.00373038, 0.00321266, 0.155157, 0.790352, -0.0798383
3339.1556599410000672, 0.0372942, -0.00247954, 0.00422988, 0.202381, 0.78507, -0.131119
3339.1889762410000912, 0.0369983, -0.00249907, 0.00235506, 0.247543, 0.781952, -0.146215
3339.2222926070003268, 0.0364535, -0.00357313, 0.00292409, 0.257617, 0.791476, -0.14923
3339.255608955000298, 0.0367058, -0.00473338, 0.00486758, 0.223538, 0.811078, -0.147565
3339.2889252450004278, 0.0393024, -0.00909458, 0.00403668, 0.268255, 0.840441, -0.104952
3339.322241607000251, 0.040231, -0.0104849, 0.0021317, 0.171797, 0.835244, -0.108215
3339.3555579120002221, 0.0404682, -0.0110903, 0.00222188, 0.184631, 0.842198, -0.099673
3339.3888742120002462, 0.0398946, -0.0120851, 0.00414407, 0.223214, 0.866105, -0.0838981
3339.4223406070000237, 0.0408954, -0.0142463, 0.00278277, 0.153185, 0.878159, -0.120839
3339.4556569070000478, 0.0407081, -0.0125603, 0.00271455, 0.194432, 0.863717, -0.0924703
3339.4889732740002728, 0.0403932, -0.0141464, 0.00402557, 0.107103, 0.876083, -0.212249
3339.5222896070004026, 0.0412713, -0.0139034, 0.00358782, 0.0732036, 0.87506, -0.246412
3339.555605879000268, 0.0406085, -0.0122228, 0.00350497, 0.0591424, 0.853278, -0.286251
3339.5889222450000489, 0.0404218, -0.0113589, 0.00318713, 0.0551553, 0.842915, -0.302229
3339.62223855000002, 0.0402129, -0.0111359, 0.00312499, 0.0555434, 0.842596, -0.310691
3339.6555549409999912, 0.0402108, -0.0111266, 0.0027014, 0.0393079, 0.841326, -0.340466
3339.688871274000121, 0.039995, -0.0109013, 0.00254064, 0.0229525, 0.833005, -0.372131
3339.7221875790000922, 0.0399842, -0.0107925, 0.0026354, 0.00560089, 0.831598, -0.404715
3339.755503912000222, 0.0401152, -0.0100815, 0.00201763, 0.000920076, 0.827238, -0.416354
3339.7889702740003486, 0.0400298, -0.0092633, 0.00185908, -0.0301482, 0.8146, -0.471326
3339.8222865790003198, 0.0400435, -0.00783106, 0.00200683, -0.0498835, 0.810572, -0.499219
3339.8556029070000477, 0.0392935, -0.00503943, 0.00253616, -0.0738275, 0.787174, -0.548012
3339.8889192410001669, 0.0389135, -0.0034165, 0.00275215, -0.0786239, 0.773821, -0.557055
3339.9222356070004025, 0.0385378, -0.00188987, 0.00300466, -0.0685813, 0.763688, -0.550912
3339.9555519070004266, 0.0387423, -0.000437862, 0.00339229, -0.053077, 0.754518, -0.538965
3339.9888682410000911, 0.0382965, -0.000233355, 0.00329457, -0.0561837, 0.754423, -0.541075
3340.022184579000168, 0.0396157, 0.00283725, 0.0037115, 0.0413968, 0.731493, -0.451123
3340.0555009409999911, 0.0387648, 0.0047105, 0.00374833, -0.0261418, 0.719469, -0.537259
3340.088817274000121, 0.0373474, 0.000431498, 0.00392645, 0.000517282, 0.75783, -0.473368
3340.1222835739999937, 0.0383888, 0.00210949, 0.00330209, 0.0279268, 0.741267, -0.47418
3340.1555999410002187, 0.0377906, 0.00320037, 0.00370631, -0.0160592, 0.734248, -0.506486
3340.1889163020000524, 0.0375559, 0.00242901, 0.00405811, 0.0228356, 0.745947, -0.489626
3340.2222325790003197, 0.0373696, 0.00157796, 0.0040233, 0.0308964, 0.754518, -0.481625
3340.2555489119999947, 0.0370336, 0.00116211, 0.00366308, 0.0345524, 0.759325, -0.473136
3340.2888655740002832, 0.0371324, 0.000906318, 0.00355305, 0.0495244, 0.762939, -0.465441
3340.3221815450001486, 0.0379935, 0.00114111, 0.00380905, 0.0628848, 0.768583, -0.455227
3340.3554979070004265, 0.038029, 0.000425683, 0.00490877, 0.0578768, 0.7847, -0.43697
3340.3888142450000487, 0.0401614, -0.00079259, 0.00549441, 0.0665758, 0.798958, -0.420256
3340.4221306070003266, 0.0412029, -0.00235275, 0.00598274, 0.0685155, 0.812421, -0.396023
3340.4555969410002945, 0.0425728, -0.00336291, 0.00636555, 0.0740549, 0.821722, -0.38074
3340.4889132450002762, 0.0435666, -0.00365079, 0.00592783, 0.0729151, 0.823025, -0.372518
3340.5222295790003955, 0.045, -0.00559959, 0.00450131, 0.0626197, 0.816474, -0.359621
3340.5555459410002186, 0.0446758, -0.00569148, 0.00329065, 0.0729833, 0.810399, -0.3755
3340.5888622690004013, 0.0431048, -0.00386195, 0.00332744, 0.0940977, 0.816354, -0.405041
3340.6221786070000235, 0.0429866, -0.00322577, 0.00220488, 0.0800413, 0.813938, -0.415493
3340.6554949400001533, 0.0427286, -0.00299108, 0.00197419, 0.0934225, 0.81458, -0.425872
3340.6888112740002725, 0.0427017, -0.00278241, 0.00196657, 0.0894051, 0.816434, -0.427032
3340.7221276070004023, 0.0428988, -0.00259611, 0.00115152, 0.0858314, 0.815209, -0.437043
3340.7554439400000774, 0.0425796, -0.00248808, 0.00117803, 0.10236, 0.813256, -0.446918
3340.7887602400001015, 0.0426414, -0.00241508, 0.00108053, 0.0910886, 0.814649, -0.444346
3340.8222265790000165, 0.043062, -0.00189281, 0.000943121, 0.0955097, 0.820247, -0.453508
3340.8555429070001992, 0.04314, -0.00188142, 0.000480959, 0.0926415, 0.81856, -0.458031
3340.8888592450002761, 0.0430201, -0.0016458, -0.000196399, 0.0955006, 0.816468, -0.470281
3340.9221763830000782, 0.0431421, -0.00142505, -0.00143788, 0.110891, 0.810787, -0.497382
3340.9554919590000281, 0.0428134, 0.000275576, -0.00294393, 0.102305, 0.821498, -0.534836
3340.9888082400002531, 0.0401754, 0.000321871, -0.00417509, 0.10993, 0.819313, -0.565172
3341.0221245740003724, 0.0391008, 5.72707e-05, -0.00508958, 0.115, 0.811446, -0.582265
3341.0554409070000474, 0.0365286, 0.000744382, -0.00577931, 0.119617, 0.804649, -0.593936
3341.0887572740002724, 0.0301794, 0.00149695, -0.0065495, 0.128517, 0.787989, -0.603047
3341.1220735450001484, 0.0283768, 0.000981087, -0.0063967, 0.130532, 0.785503, -0.609949
3341.1555399450003279, 0.0283055, 0.00139629, -0.00735721, 0.135986, 0.783724, -0.611096
3341.1888562120002462, 0.027213, -0.000783409, -0.00746754, 0.134754, 0.786989, -0.606548
3341.222172607000175, 0.0253048, -0.00209012, -0.00695039, 0.130272, 0.803289, -0.616941
3341.2554889400003049, 0.0229934, -0.003526, -0.0064843, 0.131403, 0.823012, -0.631386
3341.288805245000276, 0.0211444, -0.00469557, -0.00604803, 0.126953, 0.848936, -0.658962
3341.3221215450003001, 0.0188882, -0.00681972, -0.00615402, 0.130908, 0.884074, -0.673998
3341.3554379120000704, 0.0169378, -0.00850791, -0.00605903, 0.136205, 0.910216, -0.696498
3341.3887542450002002, 0.0151078, -0.00763952, -0.00577248, 0.138052, 0.857517, -0.698
3341.4220706070000233, 0.0131702, -0.00824565, -0.00581868, 0.138386, 0.872711, -0.711798
3341.4553869070000474, 0.0107942, -0.00876515, -0.00579562, 0.145757, 0.882766, -0.729462
3341.4887032400001772, 0.00865468, -0.00885832, -0.00600079, 0.149604, 0.89798, -0.746417
3341.5221695500003989, 0.00799425, -0.00795428, -0.00525554, 0.13614, 0.807674, -0.751014
3341.555486459000349, 0.00729718, -0.0062223, -0.00434847, 0.12378, 0.695965, -0.733692
3341.5888022740000451, 0.00562901, -0.00593457, -0.00439071, 0.123923, 0.686605, -0.725634
3341.622118550000323, 0.00030504, -0.00292582, -0.00118656, 0.12237, 0.500152, -0.860483
3341.6554349400003048, -0.00147526, -0.00211599, -0.000437882, 0.13169, 0.443005, -0.893423
3341.688751274000424, -0.00221401, -0.00174512, -0.00101922, 0.130964, 0.460194, -0.840296
3341.7220676070000991, -0.00234868, -0.0021155, -0.00203838, 0.133998, 0.528056, -0.772428
3341.7553839400002289, -0.00211224, -0.00248793, -0.00340262, 0.128905, 0.631319, -0.696862
3341.788700240000253, -0.00296229, -0.00249151, -0.00364053, 0.131348, 0.65575, -0.656394
3341.8220165500001713, -0.00394791, -0.00195449, -0.0031493, 0.113911, 0.638419, -0.643092
3341.8554829400000017, -0.00488847, -0.00213157, -0.00364163, 0.097875, 0.677989, -0.591547
3341.8887992740001209, -0.00673754, -0.00183108, -0.00418378, 0.0907048, 0.707914, -0.535144
3341.9221155500003988, -0.00907601, -0.00127328, -0.00452913, 0.0704377, 0.700307, -0.495999
3341.9554319070002748, -0.0102524, -0.00098854, -0.00432164, 0.0633409, 0.677389, -0.491904
3341.988748845000373, -0.0107137, -0.000898374, -0.00478828, 0.0628806, 0.687945, -0.475886
3342.0220645780000268, -0.0128371, -0.00032278, -0.00534842, 0.0534037, 0.698355, -0.438059
3342.0553809070001989, -0.0138457, 0.000182229, -0.00538337, 0.0466968, 0.690609, -0.399458
3342.0886972450002759, -0.0135848, 0.0020142, -0.00512251, 0.0396514, 0.598376, -0.347319
3342.1220135780004057, -0.0146218, 0.00261154, -0.00512565, 0.0385168, 0.567291, -0.342955
3342.155329888000324, -0.0161949, 0.00317693, -0.00509976, 0.0310405, 0.572539, -0.328838
3342.1886462740003481, -0.0180226, 0.00316011, -0.0048565, 0.0272918, 0.557369, -0.319982
3342.2221125500000198, -0.0188425, 0.0027949, -0.00475943, 0.0330467, 0.552583, -0.322892
3342.2554289400000016, -0.0212421, 0.00272476, -0.004816, 0.039773, 0.540864, -0.320591
3342.2887500930000897, -0.0236695, 0.00266767, -0.00518885, 0.0413232, 0.555448, -0.284442
3342.3220615780001026, -0.0267721, 0.00307097, -0.00537899, 0.0440895, 0.552663, -0.242433
3342.3553779120002218, -0.0287723, 0.00293886, -0.0058383, 0.040303, 0.582353, -0.176738
3342.388694274000045, -0.0270762, 0.0033086, -0.00529626, 0.054194, 0.521563, -0.156756
3342.4220105690001219, -0.0290441, 0.00304688, -0.00505689, 0.0610548, 0.507719, -0.160152
3342.455326912000146, -0.0304112, 0.00320512, -0.00520657, 0.056569, 0.5314, -0.122399
3342.4886432740004238, -0.0324932, 0.00294087, -0.00513231, 0.0618355, 0.542322, -0.0994073
3342.5219598450003105, -0.0321716, 0.00298811, -0.00436828, 0.0702124, 0.515107, -0.0790877
3342.5554259260002254, -0.0346455, 0.00277356, -0.00435228, 0.0715222, 0.525994, -0.0539257
3342.5887422450000486, -0.0385218, 0.00318203, -0.00222143, 0.121234, 0.39878, -0.213663
3342.6220587210000303, -0.0396504, 0.00287775, -0.00181656, 0.125745, 0.386532, -0.200826
3342.6553749400000015, -0.0401475, 0.00281786, -0.0022539, 0.111798, 0.414106, -0.145901
3342.6886912400000256, -0.0409963, 0.00243321, -0.00249253, 0.100222, 0.429539, -0.103925
3342.7220075780001025, -0.0414689, 0.0022105, -0.00239585, 0.0889264, 0.44053, -0.074216
3342.7553239400003804, -0.0425319, 0.00180385, -0.00241234, 0.0817578, 0.452404, -0.0262571
3342.7886402740000449, -0.0437671, 0.00143276, -0.00242946, 0.0751177, 0.453573, 0.0101993
3342.8219565780000266, -0.04534, 0.00090005, -0.00277891, 0.0645146, 0.464435, 0.0545486
3342.8552729070001988, -0.0461957, 0.000705495, -0.00332973, 0.0604049, 0.466347, 0.0853845
3342.8885899880001489, -0.0472805, 0.000358954, -0.00344621, 0.0528244, 0.465333, 0.104596
3342.9220556070004022, -0.0486327, -1.6286e-05, -0.00359608, 0.0438257, 0.465355, 0.120313
3342.9553719400000773, -0.0483832, -0.000196829, -0.00385638, 0.0338811, 0.47537, 0.140045
3342.9886882450000485, -0.048175, -0.000364716, -0.00387967, 0.0294868, 0.481749, 0.150029
3343.0220046070003264, -0.0481532, -0.000263706, -0.004129, 0.0166814, 0.489446, 0.170636
3343.0553209120002975, -0.0478925, -0.000209018, -0.00478761, 0.0151098, 0.498092, 0.184838
3343.0886372730001312, -0.048074, -0.000247638, -0.00455599, 0.0106824, 0.504807, 0.186921
3343.1219535780001024, -0.0481456, -0.000487604, -0.00437959, 0.00823042, 0.510788, 0.184721
3343.1552699400003803, -0.0485707, -0.000671339, -0.00368568, 0.00360902, 0.51835, 0.17916
3343.1885862450003515, -0.04881, -0.000650546, -0.00354997, -0.00189941, 0.523475, 0.182293
3343.2219025730000794, -0.0490956, -0.000903716, -0.00328176, -0.0042133, 0.525286, 0.176371
3343.2553689400001531, -0.0491232, -0.000929915, -0.00310117, -0.0102045, 0.524099, 0.177108
3343.2886852400001771, -0.0493955, -0.000965509, -0.00317379, -0.0115565, 0.521025, 0.17785
3343.3220015780002541, -0.0495294, -0.000974769, -0.0030634, -0.0149414, 0.521402, 0.178979
3343.3553179070004262, -0.048759, -0.00122625, -0.0025848, -0.0148391, 0.524075, 0.176809
3343.3886342400001013, -0.0474996, -0.00152543, -0.00232358, -0.0121898, 0.524813, 0.178725
3343.4219505730002311, -0.046392, -0.00171692, -0.0023027, -0.0148134, 0.539251, 0.20096
3343.4552669070003503, -0.044842, -0.00175519, -0.00186052, -0.0150508, 0.54017, 0.199577
3343.488583292000385, -0.0435219, -0.00172113, -0.0016437, -0.0171624, 0.5362, 0.193301
3343.5218996070002504, -0.043067, -0.00192346, -0.0023689, -0.00830056, 0.521115, 0.194317
3343.5552159110002322, -0.0420385, -0.0011854, -0.00237485, -0.0116802, 0.50274, 0.173836
3343.5886822450002001, -0.0410139, -0.000944911, -0.00239001, -0.0194481, 0.510523, 0.18919
3343.6219985500001712, -0.0394168, -0.000938945, -0.00216299, -0.0142807, 0.515953, 0.197717
3343.6553149070000472, -0.0381999, -0.000888161, -0.00223044, -0.012056, 0.507151, 0.189759
3343.6886312730002828, -0.037888, -0.000412534, -0.00279128, -0.0138969, 0.499827, 0.189878
3343.7219475730003069, -0.0371682, -0.000510782, -0.00287069, -0.00726805, 0.492934, 0.184598
3343.7552639110003838, -0.0357415, -0.00021686, -0.00248925, -0.00956306, 0.492602, 0.17997
3343.7885802730002069, -0.0345169, -0.000331001, -0.00252278, -0.00484919, 0.48949, 0.179174
3343.8218965780001781, -0.0338203, -0.000208003, -0.00285127, -0.00293275, 0.484158, 0.176067
3343.855212930000107, -0.032992, -0.000220581, -0.00296154, -1.14189e-05, 0.480194, 0.173
3343.8885292450004272, -0.0321826, 0.000188429, -0.00313055, -0.00268933, 0.476535, 0.165106
3343.9218456070002503, -0.0324926, 0.000833926, -0.00357295, -0.011302, 0.476384, 0.175001
3343.9553119400002288, -0.0320231, 0.000409529, -0.00376483, 0.0043181, 0.472574, 0.174145
3343.9886282400002528, -0.0310968, 0.000125554, -0.00353228, 0.00421349, 0.468964, 0.165921
3344.0219446070000231, -0.0302454, 0.000609647, -0.00403122, 0.00798631, 0.463821, 0.147555
3344.0552609110000049, -0.0298113, 0.0014246, -0.0037015, 0.0018402, 0.46597, 0.132347
3344.0885772450001241, -0.0294249, 0.000183533, -0.00364619, -0.0073559, 0.460482, 0.153419
3344.121893607000402, -0.0290782, -0.000641169, -0.00405543, 0.00637842, 0.453286, 0.15021
3344.1552099110003837, -0.0284234, -0.000799454, -0.00364653, -0.000885461, 0.453311, 0.159288
