time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
193484.00246205800795, -0.15343, 0.0171837, 0.0554885, 0.697555, 0.209627, -0.648776, 0.220371, -0.0204196, 0.00641896, 0.345683
193484.03577796200989, -0.164031, 0.0105424, 0.0553155, 0.697518, 0.209537, -0.648883, 0.220258, -0.0209702, 0.00789457, 0.35075
193484.06909609102877, -0.174418, 0.00417418, 0.0553239, 0.697215, 0.20979, -0.649065, 0.22044, -0.0151896, 0.0145795, 0.353796
193484.10241062901332, -0.183758, -0.00204748, 0.0554056, 0.697087, 0.209867, -0.649197, 0.220384, -0.0243487, 0.0027365, 0.347831
193484.13572696200572, -0.193391, -0.00845114, 0.0552157, 0.69723, 0.209841, -0.649109, 0.220216, -0.0196187, 0.00730001, 0.348772
193484.16904329601675, -0.202843, -0.0140762, 0.0556448, 0.696892, 0.21013, -0.649295, 0.220458, -0.0169064, 0.020623, 0.342604
193484.20235962900915, -0.2123, -0.020003, 0.0555386, 0.696991, 0.210036, -0.649082, 0.220864, -0.0264518, 0.0223589, 0.337742
193484.23567596200155, -0.221918, -0.0259158, 0.0554225, 0.696992, 0.209704, -0.64912, 0.221065, -0.0230145, 0.0202382, 0.338103
193484.26899226702517, -0.231845, -0.0315586, 0.0551243, 0.697089, 0.209447, -0.64897, 0.221443, -0.0271323, 0.0244178, 0.331101
193484.30230860001757, -0.241144, -0.0370348, 0.0550912, 0.697161, 0.20931, -0.648826, 0.221768, -0.0218666, 0.0238709, 0.338341
193484.33577493400662, -0.250892, -0.0429, 0.0550046, 0.697099, 0.209135, -0.648999, 0.221623, -0.0221938, 0.0121771, 0.343889
193484.36909129601554, -0.260729, -0.0490669, 0.0547974, 0.697033, 0.209113, -0.649174, 0.221337, -0.0212167, 0.00944584, 0.33986
193484.40240760002052, -0.270869, -0.0549204, 0.0548112, 0.697186, 0.209228, -0.648948, 0.221409, -0.0243911, 0.0200091, 0.337455
193484.43572395300725, -0.281137, -0.0607363, 0.0546415, 0.697247, 0.209389, -0.648748, 0.221648, -0.0214431, 0.0232668, 0.344382
193484.46904029601137, -0.290969, -0.0668092, 0.0546008, 0.697203, 0.20924, -0.648829, 0.221692, -0.0223603, 0.0145139, 0.344295
193484.50235659602913, -0.300389, -0.0725179, 0.0542845, 0.697413, 0.209121, -0.648628, 0.221732, -0.0305782, 0.0113077, 0.337041
193484.53567296202527, -0.309573, -0.078238, 0.0539589, 0.697601, 0.20918, -0.648404, 0.22174, -0.0244473, 0.0104128, 0.335466
193484.56898926201393, -0.318761, -0.0838373, 0.0539066, 0.697804, 0.209234, -0.648132, 0.221847, -0.0232712, 0.0164519, 0.339283
193484.60230562902871, -0.328538, -0.0898049, 0.0537969, 0.697798, 0.208993, -0.648214, 0.221853, -0.0194042, 0.0169483, 0.342573
193484.6356219620211, -0.338155, -0.0956633, 0.0535573, 0.697926, 0.208785, -0.648097, 0.221989, -0.0261174, 0.0166197, 0.341947
193484.66893826200976, -0.347057, -0.101379, 0.0535977, 0.697908, 0.208803, -0.648057, 0.222143, -0.0220415, 0.0147287, 0.348139
193484.70240460001514, -0.356839, -0.107608, 0.05347, 0.697867, 0.208707, -0.64817, 0.222033, -0.0236447, 0.0132635, 0.35241
193484.73572093402618, -0.366393, -0.113666, 0.0535068, 0.69772, 0.208636, -0.648315, 0.222137, -0.0166492, 0.0203607, 0.35596
193484.76903729600599, -0.375929, -0.119572, 0.0535943, 0.697357, 0.208392, -0.648695, 0.222398, -0.0202419, 0.0226168, 0.349154
193484.80235358100617, -0.38517, -0.125169, 0.0534628, 0.697406, 0.207987, -0.648633, 0.222804, -0.0249546, 0.0206386, 0.346657
193484.83566996201989, -0.394362, -0.130859, 0.0532233, 0.697474, 0.207759, -0.648574, 0.222976, -0.0296883, 0.00850228, 0.339968
193484.86898629600182, -0.40372, -0.136781, 0.0528358, 0.697743, 0.207633, -0.648297, 0.223058, -0.0240779, 0.00802532, 0.3373
193484.90230259601958, -0.412887, -0.14238, 0.0526969, 0.697997, 0.207525, -0.648013, 0.223187, -0.0243293, 0.0136853, 0.336883
193484.93561896201572, -0.42219, -0.147802, 0.0527032, 0.698022, 0.207344, -0.647943, 0.223482, -0.0223182, 0.0182141, 0.349124
193484.96893529602676, -0.431568, -0.153354, 0.0528587, 0.697837, 0.207097, -0.648162, 0.223652, -0.0195577, 0.0184244, 0.352671
193485.00225162901916, -0.440912, -0.159132, 0.0527917, 0.697849, 0.206838, -0.648186, 0.223785, -0.0232972, 0.0094419, 0.351421
193485.03571790002752, -0.450514, -0.164724, 0.0528479, 0.697827, 0.206666, -0.648285, 0.223726, -0.0216677, 0.00956207, 0.347958
193485.06903429600061, -0.458691, -0.170209, 0.0528202, 0.69793, 0.206707, -0.648109, 0.223877, -0.0272204, 0.00959684, 0.337736
193485.10235060000559, -0.467803, -0.176382, 0.0527111, 0.698133, 0.206537, -0.647966, 0.223814, -0.0241338, 0.00333147, 0.341596
193485.13566699600779, -0.476761, -0.182121, 0.0525697, 0.698204, 0.206399, -0.647955, 0.223752, -0.0297881, 0.00570866, 0.336831
193485.16898329602554, -0.486279, -0.187997, 0.0526595, 0.698289, 0.206427, -0.6478, 0.223909, -0.0195975, 0.00377114, 0.344855
193485.2022995960142, -0.495064, -0.193631, 0.0526035, 0.698274, 0.206241, -0.647922, 0.223776, -0.0310417, 0.00284359, 0.334635
193485.2356159290066, -0.5039, -0.199324, 0.0521224, 0.698656, 0.206161, -0.647505, 0.223863, -0.0302226, 0.00397831, 0.335234
193485.26893226700486, -0.512197, -0.204434, 0.0520223, 0.698731, 0.206088, -0.647417, 0.223951, -0.0250739, 0.00958619, 0.336313
193485.30224860002636, -0.521463, -0.209651, 0.0517012, 0.698848, 0.20587, -0.647262, 0.224235, -0.0278236, 0.0127825, 0.331997
193485.33556495702942, -0.529946, -0.214715, 0.0515969, 0.699046, 0.205637, -0.647031, 0.224498, -0.028389, 0.0117819, 0.332459
193485.36888126700069, -0.538412, -0.219616, 0.051756, 0.699106, 0.205547, -0.646913, 0.224734, -0.0210273, 0.00985809, 0.340233
193485.40234759601299, -0.546797, -0.224612, 0.0523197, 0.698874, 0.205217, -0.64734, 0.224529, -0.0180247, 0.00783056, 0.324863
193485.43566396200913, -0.555302, -0.229169, 0.0521777, 0.69854, 0.205432, -0.647492, 0.22493, -0.0230589, 0.0185185, 0.278452
193485.46898030000739, -0.560766, -0.233187, 0.0520453, 0.699076, 0.205359, -0.646858, 0.225157, -0.0334752, 0.000330566, 0.241661
193485.50229724802193, -0.566797, -0.237732, 0.0520384, 0.699794, 0.204574, -0.646498, 0.224674, -0.0200361, 0.00162731, 0.2443
193485.53561296200496, -0.574181, -0.242222, 0.0519937, 0.699955, 0.20419, -0.646373, 0.224882, -0.0241882, 0.0250295, 0.241119
193485.56892929601599, -0.581531, -0.246238, 0.0519748, 0.700034, 0.2046, -0.64571, 0.226162, -0.0190191, 0.0269812, 0.260858
193485.60224562900839, -0.589532, -0.250641, 0.0519826, 0.699808, 0.205006, -0.645456, 0.227218, -0.0303065, 0.0243437, 0.280267
193485.63556193400291, -0.599411, -0.255477, 0.0519554, 0.699211, 0.206641, -0.645047, 0.228733, 0.00128479, 0.0588787, 0.307327
193485.66887829601183, -0.610041, -0.258914, 0.0519945, 0.697293, 0.210975, -0.644353, 0.232555, -0.0266176, 0.0984595, 0.257006
193485.7021949760092, -0.619018, -0.261326, 0.0515529, 0.69633, 0.214265, -0.642745, 0.236841, -0.0253036, 0.0882625, 0.251597
193485.73566093400586, -0.628736, -0.263594, 0.0513276, 0.695101, 0.217812, -0.6415, 0.240562, -0.0180083, 0.0931711, 0.254145
193485.76897726202151, -0.638258, -0.265037, 0.0509157, 0.693734, 0.221421, -0.640061, 0.245008, -0.0273537, 0.0955539, 0.255203
193485.80229362900718, -0.648591, -0.266326, 0.0498929, 0.692438, 0.224902, -0.638514, 0.249498, -0.0300089, 0.104756, 0.253321
193485.83560996202868, -0.656886, -0.268295, 0.049557, 0.690904, 0.228471, -0.637285, 0.253613, -0.0241405, 0.0943044, 0.248041
193485.86892629502108, -0.666308, -0.269843, 0.0493128, 0.688764, 0.232141, -0.636839, 0.257197, -0.00792517, 0.103931, 0.201443
193485.9022426000156, -0.673324, -0.269556, 0.0487977, 0.686888, 0.235786, -0.636055, 0.260814, -0.0117006, 0.131972, 0.0888465
193485.93555893402663, -0.674323, -0.266602, 0.0481371, 0.685732, 0.2383, -0.635198, 0.263644, -0.012923, 0.109406, -0.0392501
193485.96887529501691, -0.672019, -0.264152, 0.046418, 0.686489, 0.238353, -0.633761, 0.265081, -0.040227, 0.011941, -0.120983
193486.00219160001143, -0.66645, -0.263193, 0.0464167, 0.687891, 0.237046, -0.633335, 0.263632, 0.00177465, -0.0467399, -0.0817989
193486.03550793402246, -0.663828, -0.261716, 0.0466017, 0.688029, 0.23661, -0.633927, 0.262236, -0.0147429, 0.0298804, -0.102755
193486.06882429501275, -0.664296, -0.25807, 0.0466669, 0.687746, 0.237015, -0.633635, 0.263317, 0.00332992, 0.0590311, -0.0877881
193486.10229059500853, -0.662839, -0.254669, 0.0485542, 0.686406, 0.238395, -0.634198, 0.26421, 0.0297514, 0.0212483, -0.113563
193486.1356069620233, -0.656312, -0.251969, 0.0489609, 0.684959, 0.239589, -0.635602, 0.263512, 0.0119326, 0.000858611, -0.252022
193486.1689232950157, -0.647727, -0.244775, 0.0468292, 0.686152, 0.238947, -0.634501, 0.263645, -0.0109815, 0.0246754, -0.385732
193486.20223962902674, -0.636954, -0.238487, 0.0458452, 0.68728, 0.238691, -0.633311, 0.2638, 0.0117055, -0.0126117, -0.38354
193486.23555593402125, -0.626003, -0.232985, 0.0465705, 0.687464, 0.238657, -0.633556, 0.262761, 0.0241425, -0.0277377, -0.359438
193486.26887226200779, -0.620004, -0.226248, 0.0469658, 0.687388, 0.238701, -0.633733, 0.262493, 0.0274577, 0.0121688, -0.360552
193486.30218862902257, -0.614901, -0.2193, 0.0472227, 0.686581, 0.239428, -0.634086, 0.263089, 0.0300475, 0.0185364, -0.362712
193486.33550496702082, -0.609402, -0.214021, 0.0463904, 0.686139, 0.240019, -0.634291, 0.263208, 0.0238396, -0.00972964, -0.383555
193486.36882126700948, -0.60454, -0.20987, 0.0441764, 0.686408, 0.239834, -0.634288, 0.262684, 0.0136673, -0.0126046, -0.405901
193486.40213760000188, -0.601311, -0.205069, 0.0432825, 0.686576, 0.239624, -0.634267, 0.262488, 0.0325215, 0.00367077, -0.387586
193486.43560393402004, -0.596571, -0.199722, 0.0431768, 0.686043, 0.239854, -0.634787, 0.262412, 0.0345228, 0.000484523, -0.373319
193486.4689202910231, -0.587898, -0.192615, 0.0433484, 0.685869, 0.239944, -0.63517, 0.261856, 0.0341019, -0.0175059, -0.375534
193486.50223678100156, -0.576977, -0.186353, 0.0431291, 0.6864, 0.238932, -0.635595, 0.260357, 0.0292554, -0.0435543, -0.376625
193486.53555296201375, -0.565441, -0.180451, 0.043532, 0.68758, 0.236632, -0.636527, 0.257046, 0.0360988, -0.0729784, -0.351182
193486.56886929500615, -0.556498, -0.176047, 0.0434604, 0.688674, 0.232358, -0.638777, 0.252393, 0.0246621, -0.0850229, -0.358468
193486.60218562901719, -0.545788, -0.17118, 0.043085, 0.690449, 0.228197, -0.640249, 0.247565, 0.0188731, -0.0851719, -0.367621
193486.63550193302217, -0.536136, -0.167512, 0.0429269, 0.692306, 0.223573, -0.641988, 0.242032, 0.027779, -0.0984389, -0.347658
193486.66881829500198, -0.525526, -0.164707, 0.0429319, 0.694148, 0.217813, -0.644331, 0.235698, 0.0184092, -0.116481, -0.345089
193486.70213462901302, -0.515164, -0.16261, 0.0425379, 0.696678, 0.210952, -0.646661, 0.227966, 0.0208677, -0.132713, -0.32668
193486.73545101002674, -0.50519, -0.161365, 0.0426409, 0.699227, 0.203391, -0.649202, 0.219658, 0.0259138, -0.131458, -0.303362
193486.7689172620012, -0.495649, -0.161599, 0.0430661, 0.701256, 0.195718, -0.652197, 0.211124, 0.0224347, -0.142437, -0.298803
193486.80223360002856, -0.487599, -0.163482, 0.0436964, 0.703579, 0.188087, -0.654709, 0.202378, 0.0293856, -0.153524, -0.297428
193486.83554996200837, -0.47884, -0.165393, 0.0439997, 0.706106, 0.1801, -0.656873, 0.193639, 0.0274482, -0.165248, -0.29431
193486.86886638600845, -0.471829, -0.167627, 0.0444735, 0.708411, 0.172104, -0.659066, 0.184842, 0.0299059, -0.16211, -0.289903
193486.90218256201479, -0.463474, -0.169416, 0.0456037, 0.710496, 0.164061, -0.661311, 0.175918, 0.0416686, -0.165486, -0.28146
193486.9354989620042, -0.453447, -0.171564, 0.0468279, 0.712638, 0.155834, -0.663364, 0.166767, 0.0351197, -0.178511, -0.290138
193486.96881529502571, -0.441342, -0.172763, 0.0490816, 0.715125, 0.147304, -0.664938, 0.157336, 0.0379625, -0.175098, -0.287797
193487.00213162900764, -0.43122, -0.175153, 0.0516615, 0.717114, 0.138379, -0.666926, 0.147677, 0.0478103, -0.175175, -0.268824
193487.03544793301262, -0.420655, -0.178845, 0.0538947, 0.719125, 0.128943, -0.668908, 0.137098, 0.0530726, -0.200917, -0.254217
193487.06876429502154, -0.411178, -0.183323, 0.05574, 0.721281, 0.118868, -0.670691, 0.125692, 0.0478047, -0.20819, -0.242871
193487.10208059501019, -0.400832, -0.186937, 0.0574393, 0.723285, 0.108359, -0.672371, 0.114167, 0.054624, -0.205316, -0.226182
193487.13554696200299, -0.391652, -0.192197, 0.0594652, 0.724956, 0.0975576, -0.674138, 0.102267, 0.0543628, -0.21753, -0.217066
193487.16886327601969, -0.38103, -0.197329, 0.0610142, 0.726613, 0.0862342, -0.675646, 0.0899931, 0.0497734, -0.229163, -0.213102
193487.20217960001901, -0.373373, -0.205009, 0.0621692, 0.728133, 0.074409, -0.67701, 0.0770955, 0.0542501, -0.233806, -0.200599
193487.23549596202793, -0.365237, -0.211459, 0.0633756, 0.729256, 0.0620758, -0.678411, 0.0639557, 0.047463, -0.240585, -0.194824
193487.26881223800592, -0.356414, -0.218502, 0.0644296, 0.7305, 0.0495018, -0.679266, 0.0501785, 0.0484063, -0.249831, -0.184171
193487.30212859500898, -0.349274, -0.226062, 0.0656886, 0.731321, 0.0364638, -0.680104, 0.0360388, 0.0520848, -0.250188, -0.158823
193487.33544496202376, -0.343525, -0.234268, 0.0668781, 0.731703, 0.022844, -0.680901, 0.0215131, 0.0498851, -0.258816, -0.136558
193487.36876126201241, -0.338648, -0.242746, 0.0683028, 0.731802, 0.00894141, -0.681424, 0.00686553, 0.0572735, -0.269903, -0.129625
193487.40207762902719, -0.338224, -0.253533, 0.0692734, 0.731752, -0.00488526, -0.681501, -0.00843691, 0.0550751, -0.282389, -0.122646
193487.43539396201959, -0.33528, -0.264015, 0.0705762, 0.731205, -0.0189052, -0.681477, -0.023878, 0.0578462, -0.291207, -0.115769
193487.46886030002497, -0.333005, -0.274396, 0.0722377, 0.730324, -0.0331001, -0.681156, -0.039475, 0.0600629, -0.291413, -0.114689
193487.50217705700197, -0.32216, -0.281156, 0.0743378, 0.729413, -0.0473876, -0.680244, -0.0545763, 0.0456642, -0.285266, -0.133365
193487.53549296202254, -0.306379, -0.286494, 0.0766099, 0.728371, -0.0617678, -0.678845, -0.0694936, 0.05111, -0.281765, -0.139665
193487.56880929501494, -0.292991, -0.292387, 0.0791005, 0.726791, -0.0762295, -0.67739, -0.0843042, 0.0544493, -0.27183, -0.143833
193487.60212562902598, -0.293786, -0.303389, 0.0800644, 0.724795, -0.0903912, -0.675726, -0.0994787, 0.053378, -0.279601, -0.146534
193487.6354425290192, -0.29675, -0.315908, 0.0804061, 0.722481, -0.104548, -0.673751, -0.114673, 0.0548336, -0.281816, -0.149402
193487.66875829501078, -0.296796, -0.327779, 0.0813473, 0.719894, -0.11862, -0.671424, -0.12989, 0.0527744, -0.28147, -0.150261
193487.70207461400423, -0.294517, -0.338993, 0.0824157, 0.717014, -0.132728, -0.668796, -0.144869, 0.0512543, -0.282749, -0.156937
193487.73539142400841, -0.293215, -0.349596, 0.0845001, 0.713874, -0.146761, -0.665804, -0.159846, 0.0558894, -0.278053, -0.160226
193487.76870726700872, -0.291684, -0.360069, 0.0863517, 0.710233, -0.160072, -0.663088, -0.173956, 0.0646083, -0.250236, -0.170896
193487.80202362901764, -0.291195, -0.370671, 0.0878282, 0.706839, -0.171102, -0.660919, -0.185174, 0.064637, -0.205409, -0.220115
193487.83548990500276, -0.276172, -0.377605, 0.0910578, 0.704672, -0.178077, -0.659327, -0.192391, 0.0773952, -0.156248, -0.295094
193487.86880629500956, -0.260177, -0.385479, 0.0929752, 0.703224, -0.181662, -0.65894, -0.195632, 0.0652476, -0.124012, -0.408851
193487.90212259502732, -0.234463, -0.39318, 0.0935953, 0.703781, -0.183026, -0.657238, -0.198072, 0.0551148, -0.0787717, -0.480142
193487.935438962013, -0.207632, -0.398229, 0.0943679, 0.704697, -0.183411, -0.656101, -0.198226, 0.0632046, -0.00620052, -0.47558
193487.96875529500539, -0.19594, -0.404604, 0.0938587, 0.705301, -0.1838, -0.655311, -0.198332, 0.0706628, -0.029367, -0.401979
193488.00207160002901, -0.188191, -0.409821, 0.0936842, 0.704111, -0.185393, -0.655889, -0.199167, 0.0801852, -0.0518585, -0.353037
193488.03538792900508, -0.179742, -0.416828, 0.0937404, 0.702815, -0.186802, -0.65665, -0.199918, 0.0639391, -0.0452351, -0.380015
193488.06870426202659, -0.171776, -0.429781, 0.0909272, 0.702556, -0.188301, -0.656035, -0.201435, 0.0489224, -0.0706168, -0.42166
193488.10202062802273, -0.164203, -0.440855, 0.0906694, 0.701898, -0.19108, -0.655023, -0.204385, 0.0464542, -0.0980498, -0.435731
193488.13533696200466, -0.156729, -0.452427, 0.0909437, 0.701016, -0.194746, -0.653434, -0.208983, 0.0530923, -0.0937766, -0.415826
193488.16880329500418, -0.148657, -0.463012, 0.0915273, 0.699685, -0.198909, -0.65238, -0.212782, 0.0579757, -0.0934649, -0.39657
193488.20211956702406, -0.141837, -0.473904, 0.0918685, 0.698041, -0.204131, -0.650816, -0.217962, 0.0445915, -0.140366, -0.390873
193488.2354359330202, -0.135452, -0.485795, 0.0923129, 0.695912, -0.210936, -0.648199, -0.225942, 0.053376, -0.162408, -0.354959
193488.26875229502912, -0.132434, -0.498238, 0.0929703, 0.692612, -0.21925, -0.645852, -0.234721, 0.0623692, -0.166994, -0.318359
193488.30206910002744, -0.138403, -0.508662, 0.0919168, 0.689058, -0.228085, -0.643338, -0.243502, 0.0485621, -0.183496, -0.303467
193488.33538496200345, -0.135632, -0.520511, 0.0927406, 0.685802, -0.236609, -0.640092, -0.252931, 0.0526921, -0.196774, -0.304506
193488.36870129502495, -0.133258, -0.53274, 0.0933962, 0.682187, -0.245572, -0.636629, -0.262714, 0.0489118, -0.199538, -0.302271
193488.40201762801735, -0.132523, -0.544988, 0.0938206, 0.678242, -0.254776, -0.633086, -0.272543, 0.0534899, -0.199573, -0.296678
193488.43533396202838, -0.134037, -0.555859, 0.0935351, 0.674028, -0.264106, -0.629557, -0.28212, 0.0478187, -0.198677, -0.293
193488.46865029001492, -0.140662, -0.564208, 0.0922179, 0.669722, -0.273395, -0.625804, -0.291714, 0.0472379, -0.197018, -0.282432
193488.50196662801318, -0.145775, -0.573039, 0.0904904, 0.665161, -0.282454, -0.622132, -0.301216, 0.0462815, -0.201145, -0.277727
193488.53543292800896, -0.144673, -0.584757, 0.0907601, 0.660669, -0.291493, -0.618086, -0.310674, 0.0367114, -0.201615, -0.281829
193488.56874926702585, -0.145048, -0.596455, 0.0903837, 0.655975, -0.300751, -0.613776, -0.320196, 0.0393997, -0.203824, -0.279621
193488.60206560001825, -0.146065, -0.608661, 0.0893706, 0.651059, -0.309623, -0.609547, -0.329709, 0.0397509, -0.206665, -0.278967
193488.63538193301065, -0.144054, -0.620555, 0.0901293, 0.64613, -0.318283, -0.605204, -0.339028, 0.0393248, -0.211089, -0.277605
193488.66869823302841, -0.148236, -0.629919, 0.0914494, 0.640857, -0.326932, -0.600826, -0.348462, 0.0469301, -0.20608, -0.269405
193488.70201459500822, -0.157221, -0.637453, 0.0930081, 0.635569, -0.335216, -0.597072, -0.356633, 0.0511965, -0.173007, -0.277188
193488.73533093300648, -0.145951, -0.652625, 0.0932777, 0.632846, -0.340548, -0.594097, -0.361362, 0.0435387, -0.114928, -0.345372
193488.76864726602798, -0.140722, -0.665207, 0.0943791, 0.631985, -0.34181, -0.593327, -0.362936, 0.0495978, -0.0647284, -0.394871
193488.8019636280078, -0.130067, -0.680247, 0.093191, 0.632508, -0.341434, -0.592986, -0.362939, 0.0275795, -0.0141026, -0.439422
193488.83528038102668, -0.123409, -0.692895, 0.0926409, 0.633271, -0.341673, -0.59159, -0.363661, 0.0415183, -0.0355453, -0.398449
193488.86874629501835, -0.117121, -0.703944, 0.0939272, 0.632423, -0.342877, -0.591478, -0.364185, 0.0508448, -0.0368257, -0.362197
193488.90206257102545, -0.112712, -0.712501, 0.0947816, 0.632106, -0.34337, -0.591516, -0.364207, 0.0527915, -0.0239127, -0.349717
193488.93537890000152, -0.109049, -0.72169, 0.0938062, 0.63116, -0.344398, -0.591742, -0.36451, 0.0355105, -0.0251714, -0.376084
193488.96869526201044, -0.105945, -0.730114, 0.0919384, 0.631013, -0.344983, -0.591074, -0.365296, 0.0207154, -0.031072, -0.390047
193489.0020116000087, -0.103715, -0.737732, 0.0911956, 0.630848, -0.345343, -0.590554, -0.36608, 0.026442, -0.0298383, -0.380621
193489.03532747601275, -0.1011, -0.745109, 0.0911368, 0.63065, -0.345635, -0.590155, -0.366789, 0.0256673, -0.0158101, -0.364905
193489.06864320900058, -0.0985795, -0.751685, 0.0912785, 0.630229, -0.346294, -0.589934, -0.367247, 0.0319834, -0.0134643, -0.347671
193489.10195897202357, -0.093531, -0.761511, 0.0910168, 0.629832, -0.346912, -0.589673, -0.367761, 0.0282562, -0.0183415, -0.344239
193489.13527477200842, -0.0885377, -0.771722, 0.0908014, 0.629427, -0.347423, -0.58945, -0.368332, 0.0265525, -0.0156664, -0.346167
193489.1685905100021, -0.083962, -0.781201, 0.0908765, 0.629087, -0.347836, -0.589247, -0.368846, 0.0282175, -0.0174907, -0.339547
193489.20190630602883, -0.0782237, -0.79179, 0.0908577, 0.628421, -0.348516, -0.589243, -0.369346, 0.0225204, -0.0196592, -0.342168
193489.23537204202148, -0.0728723, -0.80244, 0.0909343, 0.628026, -0.348881, -0.589079, -0.369934, 0.0290409, -0.0162978, -0.338864
193489.26868786101113, -0.0667242, -0.813064, 0.0911355, 0.627519, -0.349578, -0.58896, -0.370327, 0.030795, -0.0142735, -0.334156
193489.30200360401068, -0.0615023, -0.823501, 0.0913961, 0.626948, -0.350435, -0.588782, -0.370766, 0.0281614, -0.0138781, -0.333003
193489.33531937102089, -0.0562725, -0.834166, 0.091598, 0.626554, -0.350996, -0.588696, -0.371038, 0.0284101, -0.0201695, -0.336796
193489.36863513800199, -0.0528622, -0.84413, 0.0918949, 0.626168, -0.351586, -0.588291, -0.371771, 0.0257988, -0.0144122, -0.33478
193489.40195087602478, -0.0477158, -0.855705, 0.0921442, 0.625774, -0.352094, -0.588211, -0.372083, 0.0352945, -0.0127467, -0.332537
193489.43526664300589, -0.0424329, -0.867843, 0.0923098, 0.625712, -0.352404, -0.587873, -0.372427, 0.0263799, -0.00708094, -0.341002
193489.46858243900351, -0.0373232, -0.880189, 0.0926037, 0.625628, -0.352523, -0.587737, -0.372668, 0.0305963, -0.00560901, -0.341538
193489.50189847202273, -0.0325261, -0.89109, 0.0927853, 0.625839, -0.352385, -0.587651, -0.372581, 0.0279907, 0.001524, -0.336211
193489.53521397302393, -0.0274963, -0.901401, 0.0928758, 0.625773, -0.352493, -0.587768, -0.372405, 0.0242102, 0.00217228, -0.335219
193489.56867970901658, -0.0225591, -0.911347, 0.0929665, 0.625837, -0.352357, -0.587818, -0.372347, 0.0292961, 0.00366276, -0.327839
193489.60199549901881, -0.0175719, -0.921253, 0.0930221, 0.625578, -0.352371, -0.588032, -0.372431, 0.0241305, -0.00335837, -0.331199
193489.63531121902633, -0.0125962, -0.931363, 0.0927757, 0.625526, -0.352328, -0.587746, -0.373011, 0.0179919, -0.00371241, -0.339873
193489.66862703801598, -0.00748012, -0.940516, 0.0926057, 0.625534, -0.3524, -0.587466, -0.37337, 0.0209137, 0.00250878, -0.33765
193489.70194280502619, -0.00221305, -0.950312, 0.0926436, 0.625634, -0.352468, -0.587255, -0.37347, 0.0238168, 0.0086332, -0.332087
193489.7352585720073, 0.00315523, -0.960233, 0.0926323, 0.625648, -0.352444, -0.587188, -0.373576, 0.0182864, 0.00869291, -0.33827
193489.76857431000099, 0.00849934, -0.97017, 0.0925023, 0.626032, -0.352098, -0.586897, -0.373716, 0.018046, 0.0160089, -0.337854
193489.80189010602771, 0.0141023, -0.979819, 0.0925283, 0.62634, -0.351962, -0.58679, -0.373494, 0.0254698, 0.017855, -0.32592
193489.83520587300882, 0.0195929, -0.989238, 0.0923611, 0.626514, -0.351811, -0.586745, -0.373415, 0.0204307, 0.0161374, -0.323749
193489.86852162500145, 0.0236219, -0.998512, 0.0929034, 0.626708, -0.351522, -0.586958, -0.373027, 0.0363628, 0.0258248, -0.32163
193489.90198737100582, 0.029834, -1.0089, 0.0931384, 0.627324, -0.350082, -0.588374, -0.371109, 0.0195612, 0.052123, -0.371704
193489.93530317101977, 0.0374788, -1.01859, 0.0925322, 0.629938, -0.347439, -0.588415, -0.369096, 0.00542522, 0.0901208, -0.380849
193489.96861893800087, 0.0456698, -1.02765, 0.0925807, 0.63243, -0.343945, -0.589908, -0.365707, 0.0305282, 0.0898268, -0.334645
193490.00193470501108, 0.0541436, -1.03606, 0.0925188, 0.635287, -0.339352, -0.5926, -0.360659, 0.0169724, 0.113763, -0.32353
193490.03525093200733, 0.0628928, -1.0436, 0.0927317, 0.638608, -0.333549, -0.59598, -0.354589, 0.0222344, 0.131813, -0.30889
193490.06856726601836, 0.0728133, -1.05021, 0.0930316, 0.642315, -0.327417, -0.59935, -0.347863, 0.0214043, 0.158847, -0.314486
193490.10188357101288, 0.0840514, -1.05575, 0.0932643, 0.646824, -0.320469, -0.602608, -0.340268, 0.0210359, 0.171692, -0.306285
193490.13519996200921, 0.0953945, -1.06127, 0.0934197, 0.651285, -0.312962, -0.606293, -0.332102, 0.0154606, 0.177626, -0.304211
193490.16851626601419, 0.106287, -1.06546, 0.0932752, 0.655617, -0.305429, -0.609998, -0.323701, 0.021786, 0.178894, -0.296941
193490.20183330401778, 0.117568, -1.06988, 0.0927829, 0.659879, -0.297702, -0.613511, -0.315496, 0.00977444, 0.189656, -0.29925
193490.23514892801177, 0.129034, -1.07393, 0.0923498, 0.663969, -0.289758, -0.617113, -0.307174, 0.014957, 0.196453, -0.299251
193490.26861526601715, 0.14087, -1.07722, 0.0920033, 0.668007, -0.281672, -0.620789, -0.29841, 0.013077, 0.19674, -0.303664
193490.30193157101166, 0.152792, -1.07944, 0.0916261, 0.672103, -0.273307, -0.624239, -0.289665, 0.0120474, 0.20187, -0.29957
193490.33524796101847, 0.164159, -1.08045, 0.0920714, 0.675949, -0.265102, -0.62774, -0.280636, 0.0291045, 0.206904, -0.282807
193490.36856426601298, 0.174964, -1.08046, 0.0921571, 0.679457, -0.25699, -0.631324, -0.271522, 0.0172714, 0.204472, -0.278148
193490.40188060002401, 0.186532, -1.08064, 0.0915578, 0.683128, -0.248168, -0.634695, -0.262509, 0.0101439, 0.219534, -0.284699
193490.43519693301641, 0.198305, -1.08069, 0.0911784, 0.687104, -0.239266, -0.63746, -0.253545, 0.0179259, 0.223243, -0.280224
