time, px, py, pz, qw, qx, qy, qz
193468.77035129800788, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193468.80366763102938, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193468.8369839360239, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193468.8703002690163, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193468.90361660302733, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193468.93693296500714, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193468.97024929802865, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.00356556900078, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.0370319650101, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.07034828801989, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.10366460302612, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.13698096500593, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.17029729802744, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.20361356902868, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.23692996500176, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.27024629802327, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.30356257900712, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.3368789650267, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.37034529802622, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.40366163101862, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.43697796500055, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.47029426501831, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.50361063101445, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.53692696502549, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.57024332601577, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.60356031701667, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.63687596502132, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.67019226000411, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.70350859800237, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.7369749310019, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.77029126501293, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.80360759800533, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.83692393102683, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.8702402980125, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.9035566310049, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.93687293102266, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193469.97018926902092, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.00350560300285, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.03682196501177, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.07028872601222, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.10360462602694, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.13692096501472, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.17023726500338, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.20355363102863, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.23686993101728, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.27018626901554, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.30350263102446, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.33681896401686, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.37013526400551, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.40345327401883, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.43691793602193, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.47023429800174, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.50355063102324, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.53686693601776, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.57018329802668, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.60349960302119, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.63681593601359, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.67013230302837, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.70344860301702, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.73676493100356, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.77023129802546, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.80354759300826, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.83686396401026, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.8701802980213, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.9034966310137, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.93681296400609, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193470.97012926900061, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.00344560702797, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.03676196400193, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.07007829801296, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.10354460202507, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.13686096400488, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.1701772690285, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.20349363100831, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.23680993102607, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.27012626401847, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.30344260201673, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.33675896402565, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.37007529800758, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.40339160201256, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.43670792601188, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.47017475502798, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.50349056901177, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.53680696402444, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.57012326901895, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.60343963102787, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.63675597400288, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.67007229302544, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.70338859801996, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.73670496902196, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.77002126400475, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.80348763600341, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.83680396401905, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.87012029800098, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.90343663102249, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.93675293101114, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193471.97006929802592, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.00338559801457, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.03670193601283, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.07001829802175, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.10333459801041, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.13665093600866, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.17011726400233, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.20343363101711, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.23674996901536, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.27006626402726, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.30338260202552, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.33669893100159, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.3700152640231, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.40333163100877, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.43664796400117, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.46996423602104, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.50343059701845, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.53674696400412, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.57006326902774, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.60337960202014, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.63669596402906, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.67001226401771, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.70332863100339, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.73664493102115, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.76996123601566, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.80327762602246, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.83659396402072, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.87006029702025, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.90337660201476, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.93669293602579, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193472.97000929701608, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.00332563102711, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.03664193101577, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.06995824002661, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.10327459700056, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.13659096401534, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.169907264004, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.2033736310259, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.23668995901244, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.2700062970107, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.30332263102173, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.33663896401413, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.36995526900864, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.40327163101756, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.43658790702466, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.46990439700312, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.50322063101339, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.53653696400579, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.57000329700531, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.60331963101635, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.63663596400875, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.66995464000502, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.7032685970189, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.73658493100083, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.76990123500582, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.80321763502434, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.83653393501299, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.86985027801711, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.90331660202355, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.93663289700635, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193473.96994923500461, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.00326560201938, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.03658048401121, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.06989492900902, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.10320943000261, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.13652396402904, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.16983853201964, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.20315306601697, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.23661755901412, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.26993209301145, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.30324666100205, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.3365611610061, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.36987572401995, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.40319023001939, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.43650479800999, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.46981929801404, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.50313386600465, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.53644837200409, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.56976293501793, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.60322746101883, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.63654275200679, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.66985652901349, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.70317103501293, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.73648559802677, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.7698001320241, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.80311463301769, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.83642917202087, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.86974373500561, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.90305826900294, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.9365228000097, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193474.96983729602653, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.00315186401713, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.03646790000494, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.06978429702576, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.10310057300376, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.13641758801532, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.16973329702159, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.2030500920082, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.23636596402503, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.26968229701743, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.30314863001695, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.33646496402798, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.36978124902816, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.40309763001278, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.43641393000144, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.46973026401247, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.50304662602139, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.53636296401965, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.56967929701204, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.60299563000444, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.63646193500608, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.669778297015, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.70309459700366, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.73641095901257, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.76972729701083, 0.0151155, -0.00815414, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.80304360200535, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.83635993502685, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.86967626400292, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.90299263002817, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.9363089260296, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193475.96962526402785, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.00309156801086, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.03640793001978, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.06972429700545, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.10304118701606, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.13635696400888, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.16967326402664, 0.0151155, -0.00815413, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.2029896020249, 0.0151155, -0.00815412, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.23630596400471, 0.0151155, -0.00815412, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.26962229702622, 0.0151155, -0.00815412, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.30293937801616, 0.0151155, -0.00815412, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.33640495900181, 0.0151155, -0.00815412, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.36972126402543, 0.0151155, -0.00815411, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.40303759701783, 0.0151155, -0.00815411, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.43635393501609, 0.0151155, -0.00815411, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.46967042502365, 0.0151155, -0.00815411, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.50298663502326, 0.0151155, -0.00815411, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.53630296402844, 0.0151155, -0.00815411, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.56961926401709, 0.0151155, -0.0081541, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.60293563001323, 0.0151155, -0.0081541, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.63625193500775, 0.0151155, -0.0081541, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.66956829701667, 0.0151155, -0.0081541, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.70303460600553, 0.0151155, -0.0081541, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.73635093000485, 0.0151155, -0.0081541, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.76966729701962, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.80298360201414, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.83629993500654, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.86961629701545, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.90293259700411, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.93625285400776, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193476.96956530600437, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193477.00288159702905, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
193477.03634790601791, 0.0151155, -0.00815409, -0.0110363, -0.000383945, 0.707789, -0.706423, 0.00119798
