time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
2013.1952965520001726, -0.00253747, -0.00276505, -0.000897302, 0.0236937, 0.41462, 0.43112
2013.2286129190001702, -0.00253887, -0.00276783, -0.000896904, 0.0236967, 0.414608, 0.431122
2013.2619292190001943, -0.00254351, -0.00277077, -0.00089529, 0.0236982, 0.414572, 0.431116
2013.2952455520000967, -0.00254815, -0.0027758, -0.000892103, 0.0236967, 0.414466, 0.431107
2013.3285619190000943, -0.00255182, -0.00278061, -0.000889069, 0.0236959, 0.414376, 0.4311
2013.3618782230003035, -0.00255601, -0.00278321, -0.000887767, 0.0236985, 0.414366, 0.431099
2013.3951945230001002, -0.00255995, -0.00278492, -0.000887829, 0.0237059, 0.41443, 0.431102
2013.4285109190002458, -0.00256521, -0.00278651, -0.000888338, 0.0237191, 0.414576, 0.431114
2013.4618272190002699, -0.00257106, -0.00278889, -0.000888631, 0.0237368, 0.414773, 0.43113
2013.4951435760001459, -0.00258046, -0.00278976, -0.000890406, 0.0237574, 0.41503, 0.431147
2013.52845991900017, -0.00258873, -0.00279198, -0.000892321, 0.0237807, 0.415278, 0.43116
2013.5619262230002278, -0.00259809, -0.00279487, -0.000893719, 0.0237925, 0.415359, 0.431161
2013.5952425280001989, -0.00260912, -0.0027975, -0.000894469, 0.0238083, 0.415537, 0.431179
2013.6285588900002494, -0.00261471, -0.00279896, -0.000894624, 0.023824, 0.415755, 0.431204
2013.6618752230001519, -0.0026181, -0.0027992, -0.000895015, 0.0238313, 0.415868, 0.431216
2013.6951915610002288, -0.00261968, -0.00279828, -0.000895248, 0.0238305, 0.415892, 0.431221
2013.7285079190000943, -0.00261956, -0.00279818, -0.000895157, 0.0238236, 0.415784, 0.43121
2013.7618242520002241, -0.0026206, -0.00279776, -0.000895289, 0.0238187, 0.415719, 0.431204
2013.7951405850001265, -0.00261967, -0.0027979, -0.000895072, 0.0238176, 0.415695, 0.431202
2013.8284569190002458, -0.00261726, -0.00279794, -0.000896352, 0.0238278, 0.415769, 0.431195
2013.8617732520001482, -0.00261905, -0.0027972, -0.000898251, 0.0238402, 0.415927, 0.431201
2013.8952395850001267, -0.00261721, -0.00279766, -0.000899719, 0.0238494, 0.415952, 0.431183
2013.9285558900000979, -0.00261659, -0.00279826, -0.000903185, 0.0238684, 0.416023, 0.431151
2013.9618722520001484, -0.00261792, -0.00279867, -0.00090623, 0.023887, 0.416147, 0.431136
2013.9951885520001724, -0.00261812, -0.00279923, -0.000908499, 0.0238961, 0.416121, 0.431103
2014.02850491900017, -0.00262003, -0.0028002, -0.000910977, 0.0239063, 0.416099, 0.431071
2014.0618212230001518, -0.00262109, -0.00280162, -0.000913008, 0.0239221, 0.416181, 0.431064
2014.0951375850002023, -0.00262116, -0.00280285, -0.000914979, 0.0239357, 0.416217, 0.431046
2014.1284538850002264, -0.00261823, -0.00280345, -0.000914829, 0.0239367, 0.416153, 0.431029
2014.161770252000224, -0.00261921, -0.00280335, -0.000916887, 0.0239447, 0.416149, 0.431002
2014.1950865850001264, -0.00261884, -0.00280322, -0.000919217, 0.0239549, 0.416135, 0.430964
2014.2284029190002457, -0.0026228, -0.00280358, -0.000922607, 0.0239689, 0.416145, 0.430923
2014.2618692520002242, -0.00262625, -0.00280466, -0.000925743, 0.023986, 0.416186, 0.430891
2014.2951855850001266, -0.00262776, -0.00280524, -0.000927361, 0.0239983, 0.416282, 0.430893
2014.3285018900000978, -0.00262793, -0.00280645, -0.000927747, 0.024007, 0.416346, 0.430905
2014.3618181900001218, -0.00262597, -0.00280777, -0.000928053, 0.0240169, 0.416383, 0.430905
2014.3951345850002781, -0.00262235, -0.00280916, -0.00092857, 0.0240323, 0.416479, 0.430913
2014.42845091900017, -0.00261674, -0.00280993, -0.000929402, 0.0240506, 0.416611, 0.430918
2014.4617672520002998, -0.00261558, -0.00281113, -0.000930268, 0.0240649, 0.416718, 0.430931
2014.4950835850002022, -0.00261299, -0.00281222, -0.000931322, 0.0240793, 0.416782, 0.430925
2014.5283999180001047, -0.00261188, -0.00281375, -0.000931863, 0.0240884, 0.416783, 0.430916
2014.5617162520002239, -0.00261213, -0.00281509, -0.000933493, 0.0241057, 0.416905, 0.430927
2014.5951825230001759, -0.00260813, -0.00281529, -0.000934694, 0.0241147, 0.416869, 0.430886
2014.6284989180001048, -0.00260809, -0.00281539, -0.000935421, 0.0241172, 0.41684, 0.430866
2014.6618152180001289, -0.0026064, -0.00281499, -0.000935735, 0.0241212, 0.416894, 0.43087
2014.6951315520002481, -0.00260766, -0.00281472, -0.000936827, 0.0241251, 0.416922, 0.430863
2014.7284479180002563, -0.00260565, -0.002814, -0.000936822, 0.0241266, 0.416974, 0.430869
2014.7617642180002804, -0.002605, -0.00281271, -0.000936959, 0.0241293, 0.417126, 0.430903
2014.7950805570001194, -0.00260655, -0.00281197, -0.000938023, 0.0241345, 0.417243, 0.430921
2014.8283968900002492, -0.00261068, -0.00281052, -0.00093846, 0.024128, 0.41728, 0.43093
2014.8617132180002045, -0.00261534, -0.00280908, -0.000940377, 0.0241281, 0.417315, 0.430913
2014.8950295850002021, -0.00261965, -0.00280756, -0.00094203, 0.0241289, 0.417396, 0.430911
2014.9283459180001046, -0.00262315, -0.00280683, -0.000942487, 0.0241239, 0.417386, 0.430906
2014.9618122180002047, -0.0026274, -0.00280583, -0.000942506, 0.0241164, 0.417416, 0.43092
2014.9951285850002023, -0.00262889, -0.00280492, -0.000942334, 0.0241134, 0.417492, 0.430944
2015.0284449180001047, -0.00262733, -0.00280404, -0.000942619, 0.0241153, 0.417533, 0.430939
2015.0617612180001288, -0.00262475, -0.00280352, -0.000942196, 0.0241158, 0.417563, 0.430944
2015.0950775280002745, -0.00262598, -0.00280309, -0.000941999, 0.0241138, 0.417613, 0.430962
2015.1283938900000976, -0.0026257, -0.00280238, -0.000942068, 0.024114, 0.417669, 0.430971
2015.1617102230002274, -0.00262297, -0.00280215, -0.000941484, 0.0241166, 0.417747, 0.430994
2015.1950265370001034, -0.00262059, -0.00280216, -0.000940985, 0.0241202, 0.417828, 0.431021
2015.228342885000302, -0.0026127, -0.00280212, -0.000940676, 0.0241313, 0.417895, 0.431022
2015.2616592230001515, -0.00260614, -0.00280098, -0.00094031, 0.0241391, 0.41804, 0.431041
2015.2951255850002781, -0.00260304, -0.00280066, -0.000940232, 0.0241451, 0.41813, 0.431056
2015.3284418900002493, -0.00259477, -0.0028016, -0.00093856, 0.0241503, 0.418114, 0.431067
2015.3617582180002046, -0.00259603, -0.00280256, -0.000937913, 0.0241504, 0.418161, 0.43111
2015.3950745850002022, -0.00259101, -0.00280235, -0.000937094, 0.0241555, 0.418261, 0.431139
2015.4283909660002791, -0.00257741, -0.0028019, -0.000935036, 0.0241639, 0.418357, 0.431162
2015.4617072180001287, -0.0025686, -0.00280097, -0.000934148, 0.0241685, 0.418402, 0.431155
2015.4950235850001263, -0.00256178, -0.0028007, -0.000933217, 0.0241722, 0.418418, 0.431154
2015.5283399180002561, -0.00255744, -0.00280005, -0.000933262, 0.0241773, 0.418466, 0.431147
2015.561656252000148, -0.00255033, -0.0028, -0.00093328, 0.0241882, 0.418493, 0.431133
2015.5949725850002778, -0.00254348, -0.00279901, -0.00093368, 0.0242005, 0.418636, 0.431143
2015.6282889230001274, -0.00253671, -0.00279734, -0.000934176, 0.0242111, 0.418814, 0.431154
2015.661755204000201, -0.0025248, -0.00279642, -0.000934501, 0.0242265, 0.418835, 0.431101
2015.6950715560001299, -0.0025166, -0.00279621, -0.000934009, 0.0242339, 0.418824, 0.431077
2015.7283878800001276, -0.00251837, -0.00279555, -0.000934783, 0.0242365, 0.418931, 0.431097
2015.7617042520002997, -0.00251979, -0.00279623, -0.000935225, 0.0242387, 0.418874, 0.431079
2015.7950205280001228, -0.00251481, -0.00279738, -0.000934837, 0.0242435, 0.418705, 0.431017
2015.8283369230002791, -0.00251009, -0.00279674, -0.000935192, 0.0242498, 0.418734, 0.430998
2015.8616532180001286, -0.00250919, -0.00279664, -0.000935799, 0.024255, 0.418775, 0.431
2015.8949695560002056, -0.00250398, -0.00279733, -0.000935928, 0.0242638, 0.418713, 0.430968
2015.9282859180002561, -0.00251142, -0.00279907, -0.000935959, 0.0242608, 0.418649, 0.430988
2015.9616022230002272, -0.00250838, -0.00280005, -0.000935868, 0.024267, 0.418613, 0.430984
2015.9950685850001264, -0.00250933, -0.00279996, -0.000937409, 0.0242756, 0.418726, 0.431014
2016.0283848900000976, -0.00251236, -0.00280072, -0.000937504, 0.0242736, 0.418618, 0.430977
2016.0617012230002274, -0.00252108, -0.00280257, -0.00093802, 0.0242706, 0.418439, 0.430926
2016.0950175520001721, -0.00251931, -0.00280292, -0.000938059, 0.0242732, 0.418413, 0.430916
2016.1283339180001803, -0.00251278, -0.00280376, -0.000938695, 0.0242838, 0.418408, 0.430914
2016.1616502180002044, -0.00251102, -0.00280437, -0.000938807, 0.0242872, 0.418388, 0.430913
2016.1949665560002813, -0.00251427, -0.00280469, -0.000938564, 0.024285, 0.418427, 0.430954
2016.2282829180001045, -0.00251427, -0.00280469, -0.000938564, 0.024285, 0.418427, 0.430954
2016.2615992470002766, -0.00251421, -0.00280471, -0.00093847, 0.0242847, 0.418426, 0.430955
2016.2949155520002478, -0.00251421, -0.00280471, -0.00093847, 0.0242847, 0.418426, 0.430955
2016.3283819180001046, -0.00251421, -0.00280471, -0.00093847, 0.0242847, 0.418426, 0.430955
2016.3616982520002239, -0.00251763, -0.00280465, -0.000939243, 0.0242848, 0.418362, 0.430904
2016.3950145850001263, -0.00252692, -0.0028044, -0.000940262, 0.0242824, 0.418369, 0.430897
2016.4283309180002561, -0.0025473, -0.00280219, -0.000943944, 0.0242782, 0.418453, 0.430866
2016.461647252000148, -0.00254861, -0.00280229, -0.00094369, 0.0242771, 0.418453, 0.430871
2016.4949635560001298, -0.00255109, -0.00280234, -0.000943313, 0.0242752, 0.41846, 0.430883
2016.528279890000249, -0.00255549, -0.00280183, -0.000943284, 0.0242725, 0.418512, 0.430906
2016.5615962180002043, -0.00256075, -0.00280131, -0.00094269, 0.0242683, 0.418558, 0.430932
2016.5949125520000962, -0.00257077, -0.0027989, -0.000944575, 0.0242644, 0.418594, 0.430884
2016.6282288560003053, -0.00257289, -0.0027986, -0.000943829, 0.0242617, 0.418612, 0.430896
2016.6615452180001284, -0.00257493, -0.00279829, -0.000942643, 0.0242582, 0.418641, 0.430919
2016.6950115850002021, -0.00257717, -0.002798, -0.000941239, 0.0242543, 0.418657, 0.430937
2016.7283278660001997, -0.00258032, -0.0027975, -0.000939388, 0.0242491, 0.418695, 0.430967
2016.7616442230003031, -0.00258448, -0.00279697, -0.00093741, 0.0242432, 0.41871, 0.430986
2016.7949605560002055, -0.00258943, -0.00279633, -0.000937012, 0.02424, 0.418727, 0.430987
2016.828276918000256, -0.00259517, -0.00279545, -0.000936661, 0.0242367, 0.418763, 0.430993
2016.8615932510001585, -0.0026033, -0.00279446, -0.000936385, 0.0242318, 0.41876, 0.430978
2016.8949095850002777, -0.00261319, -0.00279294, -0.000935715, 0.0242259, 0.418815, 0.430986
2016.9282258900002489, -0.00262011, -0.00279153, -0.00093486, 0.0242229, 0.418947, 0.431031
2016.9615422180002042, -0.00262833, -0.0027904, -0.000934062, 0.024218, 0.418994, 0.431043
2016.9948585560002812, -0.00263569, -0.00278914, -0.000933779, 0.0242142, 0.419052, 0.431052
2017.0283248900002491, -0.00264668, -0.00278703, -0.000933637, 0.0242089, 0.41915, 0.431062
2017.0616412230001515, -0.00265848, -0.0027849, -0.0009334, 0.0242042, 0.419282, 0.431086
2017.094957585000202, -0.00266844, -0.00278249, -0.000933886, 0.0242002, 0.419397, 0.43109
2017.1282738850002261, -0.00267784, -0.00278014, -0.000935068, 0.0241957, 0.419465, 0.431071
2017.1615902180001285, -0.0026847, -0.00277864, -0.000935252, 0.0241915, 0.419517, 0.431069
2017.1949065850001261, -0.00268925, -0.0027772, -0.0009358, 0.0241902, 0.419594, 0.431068
2017.228222918000256, -0.00269666, -0.00277511, -0.000936631, 0.0241855, 0.419663, 0.431056
2017.2615392510001584, -0.00270042, -0.00277362, -0.000937148, 0.024184, 0.419742, 0.431057
2017.2948555560001296, -0.00270358, -0.00277195, -0.000937674, 0.0241834, 0.419849, 0.43106
2017.3281718750001801, -0.00270799, -0.00277028, -0.000938337, 0.0241835, 0.419976, 0.431066
2017.3614882230001513, -0.00271177, -0.00276852, -0.00093953, 0.024184, 0.420075, 0.431054
2017.3949545510001826, -0.00271643, -0.00276624, -0.000941051, 0.0241845, 0.420198, 0.431035
2017.4282708890002596, -0.00272001, -0.00276485, -0.000942255, 0.024183, 0.420242, 0.431017
2017.4615872180002043, -0.00272629, -0.00276276, -0.000944128, 0.0241783, 0.420281, 0.430985
2017.4949035560002812, -0.00273184, -0.00276043, -0.000945178, 0.0241767, 0.420442, 0.430979
2017.528219885000226, -0.00273637, -0.0027582, -0.000946349, 0.0241789, 0.420627, 0.430967
2017.5615362180001284, -0.00274056, -0.00275606, -0.000947646, 0.0241818, 0.420801, 0.43095
2017.5948525560002054, -0.00273911, -0.00275536, -0.000947727, 0.0241891, 0.420921, 0.430946
2017.6281689180002559, -0.00273696, -0.00275462, -0.000947409, 0.0241982, 0.42109, 0.430949
2017.6614852510001583, -0.00273341, -0.00275492, -0.00094576, 0.0242034, 0.421217, 0.430983
2017.6948015850002776, -0.00273331, -0.00275448, -0.00094536, 0.0242036, 0.421287, 0.430992
2017.728267918000256, -0.00273626, -0.00275361, -0.000945809, 0.0242008, 0.421351, 0.430993
2017.7615842230002272, -0.00273978, -0.00275251, -0.000946343, 0.0241977, 0.421438, 0.430994
2017.7949005800001032, -0.00274045, -0.00275221, -0.000946478, 0.0241985, 0.421479, 0.430994
2017.8282169180001802, -0.00273965, -0.00275216, -0.000946617, 0.0242017, 0.421483, 0.430984
2017.8615332180002042, -0.0027383, -0.00275206, -0.000946775, 0.0242077, 0.421512, 0.430969
2017.8948495850002018, -0.00273842, -0.00275169, -0.000946791, 0.0242115, 0.421602, 0.430973
2017.9281658560003052, -0.00274045, -0.0027511, -0.000946615, 0.0242056, 0.421672, 0.430995
2017.96148222800025, -0.00274077, -0.00275077, -0.000946269, 0.0242047, 0.421756, 0.431014
2017.994798585000126, -0.00274344, -0.0027499, -0.000946108, 0.0241961, 0.421848, 0.431042
2018.0281149180002558, -0.00274316, -0.00274999, -0.000946082, 0.0241964, 0.421836, 0.431041
2018.061431223000227, -0.00274338, -0.00274993, -0.000946238, 0.024196, 0.421822, 0.431035
2018.0948975850001261, -0.0027442, -0.0027497, -0.000946377, 0.0241937, 0.421825, 0.431035
2018.1282138850001502, -0.00274636, -0.00274907, -0.000946749, 0.0241874, 0.421838, 0.431035
2018.1615302560001055, -0.00275077, -0.00274783, -0.000947259, 0.0241728, 0.421877, 0.431048
2018.1948465560001296, -0.00275015, -0.00274778, -0.000947509, 0.0241732, 0.421824, 0.431027
2018.2281629180001801, -0.00275099, -0.00274711, -0.000947577, 0.0241713, 0.421897, 0.431034
2018.2614792230001513, -0.00275252, -0.00274614, -0.000947854, 0.0241685, 0.42199, 0.431038
2018.2947955510001066, -0.00275127, -0.00274594, -0.000948162, 0.0241746, 0.421997, 0.431013
2018.3281119180001042, -0.00274789, -0.00274616, -0.000948212, 0.0241855, 0.421969, 0.430979
2018.3614282180001283, -0.00274707, -0.00274641, -0.000948214, 0.0241915, 0.421989, 0.430976
2018.3947445610001523, -0.00271568, -0.00274866, -0.000942331, 0.024228, 0.421769, 0.43093
2018.428210885000226, -0.00267546, -0.00275005, -0.000935578, 0.0242886, 0.421696, 0.43085
2018.4615272510002342, -0.00267495, -0.00275047, -0.00093622, 0.0243025, 0.421703, 0.430819
2018.494843585000126, -0.00266608, -0.00275363, -0.000933223, 0.0243001, 0.421346, 0.430847
2018.5281599180002559, -0.0026404, -0.00275281, -0.000929511, 0.0243561, 0.421543, 0.430783
2018.5614762510001583, -0.00262858, -0.00275142, -0.00092928, 0.0243868, 0.421629, 0.430673
2018.5947925850002775, -0.00262859, -0.00275142, -0.0009293, 0.0243869, 0.421628, 0.430672
2018.6281089080002857, -0.00263547, -0.00274987, -0.000930768, 0.0243874, 0.421897, 0.4307
2018.6614252510003098, -0.00263533, -0.00275, -0.000931267, 0.024395, 0.421879, 0.430671
2018.6947415850002017, -0.00263495, -0.00275028, -0.000932216, 0.0244112, 0.421853, 0.430616
2018.7280579180001041, -0.00264591, -0.00274898, -0.000934828, 0.024401, 0.422009, 0.430617
2018.7613742510002339, -0.00269952, -0.00274262, -0.000944143, 0.0243149, 0.422955, 0.430834
2018.7948405850002018, -0.00269361, -0.00274215, -0.00094508, 0.0243526, 0.423022, 0.430726
2018.8281568890001836, -0.00269529, -0.00274235, -0.000947704, 0.0243806, 0.422964, 0.430599
2018.8614732370001548, -0.00269726, -0.00274289, -0.000950354, 0.0244158, 0.422948, 0.430486
2018.894789585000126, -0.00269769, -0.00273846, -0.000954753, 0.0244383, 0.423326, 0.430261
2018.9281058890001077, -0.00270118, -0.00273912, -0.000956369, 0.0244498, 0.423304, 0.430218
2018.9614222510001582, -0.00270119, -0.00273904, -0.000956626, 0.0244536, 0.423315, 0.430204
2018.994738584000288, -0.00270113, -0.00273902, -0.000956889, 0.0244583, 0.423322, 0.43019
2019.0280548840000847, -0.00270915, -0.00273874, -0.000957765, 0.0244417, 0.423426, 0.430255
2019.061371218000204, -0.00270616, -0.00273957, -0.000958556, 0.0244598, 0.423246, 0.430148
2019.0946875510001064, -0.00272016, -0.00273899, -0.000959892, 0.0244237, 0.423408, 0.430273
2019.1281538840000849, -0.00272068, -0.00273911, -0.000960607, 0.0244335, 0.423401, 0.430238
2019.1614702510003099, -0.0027212, -0.00273935, -0.000961024, 0.024447, 0.423451, 0.430235
2019.1947865510001066, -0.00272175, -0.00273994, -0.000962508, 0.0244802, 0.423474, 0.430169
2019.2281029180001042, -0.00273422, -0.00274002, -0.000962959, 0.0244386, 0.423543, 0.430318
2019.261419251000234, -0.00273422, -0.00274002, -0.000962959, 0.0244386, 0.423543, 0.430318
2019.2947355840001364, -0.00273421, -0.00274005, -0.000962883, 0.0244378, 0.423541, 0.430323
2019.3280519180002557, -0.00272872, -0.00274103, -0.000964114, 0.0244882, 0.423413, 0.430165
2019.3613688560001265, -0.002719, -0.00274358, -0.000965299, 0.024582, 0.423185, 0.429958
2019.3946845840002879, -0.00271921, -0.00274381, -0.000965795, 0.0245937, 0.423187, 0.429935
2019.4280009180001798, -0.00272033, -0.00274419, -0.000967796, 0.0246266, 0.423181, 0.429834
2019.4614692650002326, -0.0027189, -0.00274516, -0.000967162, 0.0246278, 0.423051, 0.429843
2019.4947835560001295, -0.00271814, -0.00274564, -0.000967135, 0.0246337, 0.422989, 0.42983
2019.5280998890002593, -0.00271579, -0.00274673, -0.000967359, 0.0246574, 0.422864, 0.429775
2019.5614162510003098, -0.00271579, -0.00274677, -0.000967474, 0.0246563, 0.422836, 0.429762
2019.5947325840002122, -0.00271592, -0.00274661, -0.000967842, 0.0246596, 0.422848, 0.429741
2019.6280488890001834, -0.00272254, -0.00274456, -0.000968709, 0.0246543, 0.423221, 0.429816
2019.6613652510002339, -0.00272283, -0.00274424, -0.000969615, 0.0246648, 0.423256, 0.429765
2019.6946815840001364, -0.00272896, -0.00274565, -0.000968443, 0.0246251, 0.423105, 0.429912
2019.7279979180002556, -0.0027536, -0.00275061, -0.000963012, 0.0244674, 0.422671, 0.43057
2019.7613142220002374, -0.00275958, -0.00275141, -0.000962154, 0.0244405, 0.422642, 0.43071
2019.7946306180001557, -0.00277128, -0.00275117, -0.000961682, 0.0244297, 0.422939, 0.430948
2019.8280968890001077, -0.00277128, -0.00275117, -0.000961682, 0.0244297, 0.422939, 0.430948
2019.8614132180002798, -0.00276969, -0.00275401, -0.0009621, 0.0244749, 0.422662, 0.430895
2019.894729584000288, -0.00278013, -0.00275384, -0.000962206, 0.02446, 0.422854, 0.431052
2019.9280458560001534, -0.0028027, -0.00275564, -0.000963619, 0.02445, 0.422971, 0.431304
2019.9613622510003097, -0.0028053, -0.00275802, -0.000966325, 0.0244986, 0.422732, 0.43118
2019.9946785370002544, -0.00281567, -0.00276068, -0.000964558, 0.0244658, 0.42255, 0.431413
2020.0279948840002362, -0.00281913, -0.00276175, -0.000964011, 0.0244599, 0.422481, 0.431488
2020.0613112220000858, -0.00282977, -0.00275961, -0.000964945, 0.0244563, 0.4229, 0.431587
2020.0946275840001363, -0.00285001, -0.00275802, -0.00096302, 0.0244129, 0.42343, 0.431964
2020.1279438890001074, -0.00286692, -0.00275983, -0.000960141, 0.024382, 0.423528, 0.432328
2020.1614102220000859, -0.00287705, -0.00276013, -0.000960963, 0.0243888, 0.423648, 0.432412
2020.1947265560002052, -0.00288353, -0.00275439, -0.000964298, 0.024376, 0.424312, 0.43233
2020.2280429180002557, -0.00289075, -0.00275159, -0.000965275, 0.0243484, 0.424656, 0.432361
2020.2613592510001581, -0.00289771, -0.00274925, -0.00096728, 0.0243451, 0.42497, 0.432343
2020.2946755840002879, -0.00290157, -0.00274821, -0.00097073, 0.0243578, 0.425095, 0.432249
2020.3279919180001798, -0.00290296, -0.00274901, -0.000974997, 0.0244048, 0.425013, 0.432108
2020.3613082180002039, -0.00290325, -0.00274929, -0.000976079, 0.024425, 0.424982, 0.432068
2020.3946245510001063, -0.00290512, -0.0027502, -0.000977647, 0.0244615, 0.424909, 0.432025
2020.4279409180001039, -0.00290788, -0.00275007, -0.000978186, 0.0244815, 0.424933, 0.432006
2020.461257218000128, -0.00290633, -0.0027525, -0.00097695, 0.0245153, 0.424686, 0.432018
2020.4945735510002578, -0.00291413, -0.00275348, -0.000980029, 0.0245378, 0.424619, 0.431991
2020.5280399180001041, -0.00292067, -0.00275523, -0.000982953, 0.0245604, 0.424472, 0.431971
2020.5613562180001281, -0.00292663, -0.0027577, -0.000986133, 0.0245919, 0.424251, 0.431953
2020.5946725840001363, -0.00293216, -0.00275959, -0.000989459, 0.0246144, 0.424077, 0.431941
2020.6279888840001604, -0.00293702, -0.00276095, -0.000990595, 0.0246411, 0.423951, 0.431923
2020.661305251000158, -0.00294636, -0.00276177, -0.000994997, 0.0246313, 0.423926, 0.431933
2020.6946215560001292, -0.00294776, -0.00276436, -0.000997642, 0.0246243, 0.42374, 0.43197
2020.7279379180001797, -0.00295346, -0.00276715, -0.0010001, 0.0246504, 0.423505, 0.431974
2020.761254603000225, -0.00295757, -0.00276954, -0.00100107, 0.0246431, 0.423396, 0.431991
2020.7945705270001326, -0.00295924, -0.00277045, -0.00100131, 0.0246365, 0.423369, 0.431999
2020.827886884000236, -0.00295643, -0.00277125, -0.000999975, 0.0246246, 0.423352, 0.43201
2020.8613532510003097, -0.00295775, -0.00277081, -0.00100034, 0.0246311, 0.423357, 0.432001
2020.8946695840002121, -0.00295847, -0.00277103, -0.000999496, 0.024644, 0.423326, 0.431977
2020.9279858600002626, -0.00295818, -0.00277096, -0.000997477, 0.0246551, 0.423336, 0.431936
2020.9613022220000857, -0.00296146, -0.00277086, -0.000997196, 0.0246427, 0.423433, 0.431911
2020.9946185790001891, -0.00295844, -0.00277093, -0.000996232, 0.024643, 0.423422, 0.431912
2021.0279324050002288, -0.00295815, -0.00277176, -0.000996425, 0.0246454, 0.42336, 0.431926
2021.0612446460002047, -0.00295684, -0.00277224, -0.000995689, 0.0246487, 0.423336, 0.431916
2021.0945569520001754, -0.00295693, -0.00277342, -0.00099425, 0.0246908, 0.423163, 0.431857
2021.1278693160002149, -0.00295474, -0.00277513, -0.00099212, 0.0247854, 0.422712, 0.431789
2021.1611816510001063, -0.0029552, -0.00277755, -0.000992119, 0.0248577, 0.422274, 0.431781
2021.1946439400001054, -0.0029577, -0.00277853, -0.000994802, 0.0248554, 0.422147, 0.431867
2021.2279563040001449, -0.00296118, -0.00277989, -0.000996489, 0.0248769, 0.421947, 0.431909
2021.2612686390002636, -0.00295986, -0.0027814, -0.000996162, 0.0249087, 0.421728, 0.431918
2021.2945809410002767, -0.00296003, -0.00278341, -0.000997994, 0.0249064, 0.421571, 0.432018
2021.3278938580001522, -0.00295899, -0.00278584, -0.000999207, 0.0249058, 0.421407, 0.432113
2021.3612056170002234, -0.00296699, -0.00278823, -0.00100232, 0.0249175, 0.421211, 0.432185
2021.3945179520001147, -0.00296433, -0.00279034, -0.00100163, 0.0249587, 0.420929, 0.432198
2021.4278302830002758, -0.00297031, -0.00279068, -0.00100489, 0.0249355, 0.420925, 0.432301
2021.461142651000273, -0.0029768, -0.00279131, -0.00100872, 0.0248942, 0.420983, 0.432436
2021.4944549250001273, -0.00298584, -0.00279101, -0.00101258, 0.0248678, 0.421019, 0.432528
2021.5277672600002461, -0.00299223, -0.00279077, -0.0010167, 0.0248117, 0.421148, 0.432682
2021.5612296400001924, -0.00299425, -0.00279092, -0.00101901, 0.0247811, 0.421158, 0.432812
2021.5945419130002847, -0.00299652, -0.00279125, -0.00102134, 0.024763, 0.421096, 0.432942
2021.6278542820002713, -0.00299897, -0.00279147, -0.00102335, 0.0247383, 0.421115, 0.43304
2021.6611666460000833, -0.00300754, -0.00279148, -0.00102737, 0.0247136, 0.421091, 0.433168
2021.6944789480000964, -0.00301593, -0.00279188, -0.00103116, 0.0247045, 0.420985, 0.433288
2021.7277912590002416, -0.0030178, -0.00279296, -0.00103227, 0.0247103, 0.420893, 0.433336
2021.7611036520002017, -0.00301852, -0.00279443, -0.00103464, 0.0246297, 0.421183, 0.433495
2021.7944159870000931, -0.00302731, -0.0027936, -0.0010408, 0.0245379, 0.42134, 0.433792
2021.8277289320001273, -0.00302935, -0.00279482, -0.00104323, 0.0245193, 0.42127, 0.433943
2021.8610406250002143, -0.00302889, -0.00279621, -0.00104333, 0.0245262, 0.42122, 0.433966
2021.8945029470000918, -0.0030294, -0.00279693, -0.00104488, 0.024478, 0.421381, 0.434078
2021.9278152530002899, -0.00303593, -0.00279746, -0.0010501, 0.0244183, 0.421362, 0.434377
2021.96112764600025, -0.00303573, -0.00279875, -0.00105251, 0.0243989, 0.421225, 0.434594
2021.9944399530002102, -0.00303068, -0.00280025, -0.00105154, 0.0244183, 0.421103, 0.434627
2022.0277564880002501, -0.00302672, -0.00280051, -0.00105178, 0.0243648, 0.421329, 0.434718
2022.0610711020001418, -0.00301951, -0.00280063, -0.00105086, 0.0243211, 0.421523, 0.434787
2022.0943874640001923, -0.00300875, -0.00280062, -0.00104675, 0.0243504, 0.421504, 0.434676
2022.1277037400002428, -0.00300341, -0.00280027, -0.00104506, 0.0243347, 0.42164, 0.434647
2022.161020131000214, -0.00299825, -0.00280007, -0.001044, 0.0243035, 0.421814, 0.434665
2022.1943364640001164, -0.00299668, -0.00280035, -0.0010437, 0.024296, 0.421859, 0.434673
2022.2276527640001405, -0.00299474, -0.00280066, -0.00104283, 0.0242922, 0.421934, 0.434639
2022.2611191310002141, -0.0029912, -0.00280136, -0.001042, 0.0242573, 0.422162, 0.434638
2022.2944354350001959, -0.00298876, -0.00280119, -0.001041, 0.0242488, 0.42225, 0.434606
2022.3277517350002199, -0.0029834, -0.00280112, -0.00103832, 0.0242658, 0.422285, 0.434505
2022.3610680970002704, -0.00297606, -0.00280096, -0.0010357, 0.0242794, 0.422281, 0.434458
2022.3943844310001623, -0.00296888, -0.00280079, -0.00103285, 0.0242784, 0.422388, 0.434381
2022.4277007640002921, -0.00296338, -0.00279915, -0.00102952, 0.0242763, 0.422514, 0.434241
2022.4610170970001946, -0.002958, -0.00279769, -0.001026, 0.0243103, 0.42246, 0.434091
2022.4943334310000864, -0.00295622, -0.00279596, -0.00102451, 0.0243111, 0.422475, 0.434017
