time, px, py, pz, qw, qx, qy, qz
2021.1946439400001054, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.2279563040001449, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.2612686390002636, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.2945809410002767, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.3278938580001522, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.3612056170002234, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.3945179520001147, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.4278302830002758, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.461142651000273, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.4944549250001273, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.5277672600002461, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.5612296400001924, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.5945419130002847, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.6278542820002713, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.6611666460000833, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.6944789480000964, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.7277912590002416, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.7611036520002017, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.7944159870000931, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.8277289320001273, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.8610406250002143, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.8945029470000918, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.9278152530002899, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.96112764600025, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2021.9944399530002102, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.0277564880002501, 0.0151154, -0.00815406, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.0610711020001418, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.0943874640001923, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.1277037400002428, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.161020131000214, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.1943364640001164, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.2276527640001405, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.2611191310002141, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.2944354350001959, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.3277517350002199, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.3610680970002704, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.3943844310001623, 0.0151154, -0.00815407, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.4277007640002921, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.4610170970001946, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.4943334310000864, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.5276497690001634, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.5609660970001187, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.5944324640001923, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.6277487970000948, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.661065131000214, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.6943814640001165, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.7276977970002463, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.7610141310001381, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.7943310210002892, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.8276467690002391, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.8609631310002896, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.8942794210001921, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.9275957970000945, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.9610621020001417, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2022.9943784640001923, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.0276947970000947, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.0610110970001188, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.094327431000238, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.1276443730002939, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.1609601310001381, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.1942764350001198, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.2275927640002919, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.2609091310002896, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.2943754310001623, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.3276917970001705, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.3610081310002897, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.3943244350002715, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.4276407970000946, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.4609571020002932, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.4942734640001163, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.5275897640001403, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.5609061300001486, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.5942224640002678, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.6275387970001702, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.6610051300001487, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.6943214350001199, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.727637764000292, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.7609541020001416, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.7942704640001921, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.8275867970000945, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.8609031300002243, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.8942194640001162, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.927535797000246, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.9608520970002701, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2023.9943184350001957, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.0276347970002462, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.0609511020002174, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.0942674300001727, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.1275837350001439, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.1609000970001944, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.1942165450002449, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.227532764000216, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.2608491680002771, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.2941654350001954, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.3274817970002459, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.3609482300003037, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.3942644350001956, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.4275807970002461, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.4608970970002702, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.4942134350001197, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.5275297970001702, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.5608461300003, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.5941624640001919, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.6274787970000943, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.6607951450002929, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.6942614640001921, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.7275777970000945, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.7608941300002243, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.7942104640001162, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.8275267680000979, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.860843068000122, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.8941594350001196, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.9274757970001701, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.9607921300002999, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2024.9941084300000966, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.0274247970000943, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.0608910680002737, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.0942074300000968, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.1275237680001737, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.160840102000293, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.1941564300002483, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.2274727640001402, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.2607891300001484, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.2941054300001724, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.32742179700017, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.3607381020001412, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.3942044640002678, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.4275207640002918, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.4608371020001414, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.4941534160002448, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.5274697970000943, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.5607860970001184, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.5941024300002482, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.6274187970002458, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.6607350970002699, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.6940514630002781, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.727517797000246, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.7608341020002172, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.7941504300001725, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.8274667630003023, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.8607831020001413, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.8940994300000966, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.9274157680001736, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.9607320680001976, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2025.9940484300002481, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.0273647970002457, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.0606811020002169, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.0941474630001267, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.1274637680000978, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.16078009700027, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.1940964350001195, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.2274127630003022, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.2607291300002998, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.2940454020001653, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.3273617630002263, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.3606780970001182, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.3939946590001, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.4274607680001736, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.4607770970001184, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.4940934630001266, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.5274097680000978, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.5607261300001483, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.5940424350001194, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.6273587970001699, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.6606751010001517, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.6939914300000964, 0.0151155, -0.00815408, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.7273077970000941, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.7606241300002239, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.7940904300000966, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.8274067630002264, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.860723130000224, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.8940394300002481, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.9273557970002457, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.9606721010002275, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2026.993988463000278, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.0273047970001699, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.0606211300002997, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.0939374350002709, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.1274037680002493, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.1607201300002998, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.1940364300000965, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.2273527680001735, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.2606691010003033, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.2939854630001264, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.3273017630001505, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.3606181300001481, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.3939344300001721, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.4272507970001698, 0.0151155, -0.00815411, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.4605671010001515, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.4940334630002781, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.5273497970001699, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.560666097000194, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.5939824630002022, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.6272987970000941, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.6606151010003032, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.6939314300002479, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.7272477970002456, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.760564130000148, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.7938804350001192, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.8273467970002457, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.8606631300001482, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.8939794350001193, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.9272957680002492, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.9606121300002997, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2027.9939284300000963, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.0272447960001045, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.0605611300002238, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.0938778630002162, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.127193796000256, 0.0151155, -0.00815412, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.1605101300001479, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.193976430000248, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.2272927960002562, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.2606091300001481, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.2939254300001721, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.3272418010001275, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.3605581300002996, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.3938744350002708, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.4271907680001732, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.4605070960001285, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.4938234630001261, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.5272897390002527, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.5606060960001287, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.5939224340002056, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.6272387630001504, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.660555130000148, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.6938714340001297, 0.0151155, -0.00815411, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.7271885440002279, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.7605040960002043, 0.0151155, -0.0081541, -0.0110367, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.7938204340002812, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.827136763000226, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.8606030960002045, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.8939194630002021, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.9272357630002261, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.9605521300002238, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2028.9938684630001262, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.0271847630001503, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.0605011300001479, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.0938174340001297, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.1271337630003018, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.1604501060000985, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.1937664300000961, 0.0151155, -0.0081541, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.2272327960001803, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.2605490960002044, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.2938654340002813, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
2029.3271817680001732, 0.0151155, -0.00815409, -0.0110366, -0.000383947, 0.707789, -0.706423, 0.00119797
