time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1683.5112059780001346, 0.0237324, -0.0578582, 0.402063, 0.568207, -0.206502, -0.794093, -0.0625663, -0.112484, -0.0742873, 0.0253208
1683.5445222580001428, 0.0217977, -0.0610975, 0.398555, 0.567966, -0.210037, -0.79221, -0.0755149, -0.125578, -0.0282465, 0.0336073
1683.5778386440001668, 0.0233486, -0.0614129, 0.394807, 0.569416, -0.212195, -0.789844, -0.0829785, -0.135537, 0.0402765, 0.0486343
1683.6111549780002861, 0.0223479, -0.0650616, 0.388574, 0.571365, -0.212571, -0.78781, -0.0878126, -0.165494, 0.0777716, 0.0374461
1683.6444712540001092, 0.0249481, -0.0664181, 0.38157, 0.577058, -0.212405, -0.783192, -0.0921864, -0.178262, 0.132467, 0.0140877
1683.6777876440000909, 0.0322217, -0.0597718, 0.375075, 0.584885, -0.212624, -0.777473, -0.0907551, -0.154529, 0.214011, 0.0112319
1683.711103944000115, 0.0373363, -0.0515685, 0.367171, 0.592088, -0.211784, -0.772848, -0.0853539, -0.142085, 0.283079, 0.00387844
1683.7444202780002342, 0.0435658, -0.040975, 0.362522, 0.599569, -0.212009, -0.7679, -0.0768033, -0.116989, 0.32201, 0.00754444
1683.7777366160000838, 0.0485932, -0.0308217, 0.358066, 0.605017, -0.208613, -0.765162, -0.0704347, -0.0916724, 0.353774, 0.00787991
1683.8112029780002104, 0.0584794, -0.0173627, 0.355337, 0.611973, -0.201965, -0.761958, -0.0641848, -0.0557501, 0.437533, -0.00869248
1683.8445197680002821, 0.0671959, -0.00198997, 0.352603, 0.618282, -0.192678, -0.760086, -0.0535928, -0.0269984, 0.510635, -0.0287101
1683.8778356440002426, 0.0753557, 0.0144668, 0.349592, 0.62512, -0.182963, -0.757691, -0.0406632, -0.00935263, 0.549774, -0.0354448
1683.9111519770001451, 0.0843748, 0.0345367, 0.34735, 0.631984, -0.172804, -0.755017, -0.0261392, 0.0120847, 0.58121, -0.0233546
1683.9444682770001691, 0.0903516, 0.0553565, 0.346865, 0.633978, -0.15929, -0.756663, -0.0126682, 0.0119901, 0.56751, 0.0406363
1683.9777846110002884, 0.0925072, 0.0711656, 0.340878, 0.634179, -0.141649, -0.760062, -0.00766074, -0.0256943, 0.568345, -0.00403007
1684.0111012820002543, 0.0969042, 0.0914486, 0.338326, 0.640999, -0.12931, -0.756568, -0.00181367, 0.0158917, 0.619529, -0.00618909
