time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
1732.9737144440002794, -0.00237814, -0.00244104, -0.0020673, -0.035476, 0.535479, 0.308199
1733.0070308060001025, -0.00237758, -0.00244155, -0.00206401, -0.0354554, 0.535437, 0.307955
1733.0403471400002218, -0.00237371, -0.00244338, -0.00206132, -0.0358595, 0.532402, 0.307595
1733.0736634730001242, -0.00237425, -0.00244293, -0.00205421, -0.0356141, 0.530958, 0.308034
1733.1069797780000954, -0.00237576, -0.0024423, -0.00204542, -0.0353029, 0.529728, 0.308528
1733.1402961390001565, -0.00237732, -0.00244216, -0.00204641, -0.0353707, 0.530404, 0.307948
1733.1736124110002493, -0.00237684, -0.00244165, -0.00204782, -0.035311, 0.53099, 0.307819
1733.2069287780002469, -0.00237705, -0.00244266, -0.00204668, -0.0355074, 0.530301, 0.307479
1733.2403951110002254, -0.00237712, -0.00244102, -0.00204429, -0.0351544, 0.530093, 0.308182
1733.2737114440001278, -0.00237994, -0.00244122, -0.00204178, -0.0350775, 0.529645, 0.308261
1733.3070310390000941, -0.00238155, -0.00244076, -0.00204226, -0.0349267, 0.52965, 0.308536
1733.3403441060002024, -0.00238653, -0.00244037, -0.00203463, -0.0345334, 0.52854, 0.308942
1733.3736604440002793, -0.00238964, -0.00243982, -0.00203195, -0.0343514, 0.528241, 0.308976
1733.4069768060001024, -0.00239209, -0.0024399, -0.00202884, -0.0344009, 0.527163, 0.308858
1733.4402931390002323, -0.00239176, -0.00243984, -0.00202757, -0.0343442, 0.526784, 0.30915
1733.4736094730001241, -0.00239004, -0.00243926, -0.00202958, -0.0342841, 0.526701, 0.309618
1733.5069257780000953, -0.00238879, -0.00243906, -0.00203057, -0.0343975, 0.526653, 0.30974
1733.5402421390001564, -0.00238956, -0.00244004, -0.00203202, -0.0346643, 0.526411, 0.30941
1733.5737084390002565, -0.00238949, -0.00244105, -0.00203412, -0.0348022, 0.52615, 0.309545
1733.6070248060002541, -0.00238709, -0.00244126, -0.00203753, -0.034915, 0.526145, 0.309759
1733.6403411390001565, -0.00238711, -0.00244126, -0.00203757, -0.0349226, 0.52619, 0.309728
1733.6736574970002494, -0.00238539, -0.0024411, -0.0020371, -0.0347271, 0.526757, 0.309966
1733.7069738060001782, -0.0023855, -0.00244136, -0.00203594, -0.0347012, 0.52648, 0.310008
1733.7402901390000807, -0.00239125, -0.00244262, -0.00202661, -0.0346283, 0.524557, 0.309491
1733.7736064730001999, -0.00239156, -0.00244373, -0.00202497, -0.0347416, 0.523408, 0.309755
1733.8069227770001817, -0.00239435, -0.00244345, -0.00202498, -0.0349843, 0.523136, 0.309174
1733.8402391390002322, -0.00239508, -0.0024435, -0.00202664, -0.0351653, 0.522929, 0.309018
1733.8735554440002034, -0.00239386, -0.00244391, -0.00202799, -0.0353256, 0.52228, 0.309494
1733.9068717770001058, -0.00239497, -0.00244486, -0.00202796, -0.0355541, 0.520708, 0.309503
1733.9403381390002323, -0.00239521, -0.00244559, -0.00202779, -0.0357062, 0.519899, 0.30956
1733.9736544730001242, -0.00239623, -0.00244588, -0.00202878, -0.0358144, 0.519614, 0.309439
1734.006970777000106, -0.00239621, -0.00244539, -0.00202967, -0.0357998, 0.519829, 0.309565
1734.0402871390001565, -0.00239691, -0.00244592, -0.00202701, -0.0357899, 0.519693, 0.309105
1734.0736034390001805, -0.00239577, -0.00244582, -0.00202585, -0.0356435, 0.519451, 0.309801
1734.1069198060001781, -0.00239201, -0.00244553, -0.00202671, -0.0354911, 0.519387, 0.311016
1734.1402361390000806, -0.00238971, -0.00244626, -0.0020267, -0.0354496, 0.518958, 0.311976
1734.1735524730001998, -0.00238625, -0.00244615, -0.00202624, -0.0353422, 0.518398, 0.313554
1734.2068688060001023, -0.00238529, -0.00244631, -0.00202702, -0.0353724, 0.518363, 0.313602
1734.2401851390002321, -0.00238251, -0.00244609, -0.0020257, -0.0349989, 0.518108, 0.31519
1734.2736514440002793, -0.00238042, -0.00244581, -0.00202551, -0.0346563, 0.518593, 0.316004
1734.306967773000224, -0.00237604, -0.00244473, -0.00202656, -0.0344004, 0.51881, 0.317282
1734.3402841110000736, -0.00237147, -0.00244394, -0.00202916, -0.0342726, 0.519092, 0.31871
1734.3736004730001241, -0.0023685, -0.00244441, -0.00203294, -0.0344384, 0.518989, 0.319787
1734.4069168060002539, -0.00236813, -0.00244456, -0.0020342, -0.0345318, 0.518919, 0.319807
1734.4402331110002251, -0.00236784, -0.00244409, -0.00203434, -0.034574, 0.519108, 0.319682
1734.4735494870001276, -0.00236784, -0.00244401, -0.00203445, -0.0345553, 0.519174, 0.319797
1734.5068658060001781, -0.00236767, -0.00244369, -0.00203433, -0.0344053, 0.51927, 0.320536
1734.5401821390000805, -0.00236741, -0.00244356, -0.00203422, -0.0343759, 0.519341, 0.320661
1734.5734984490002262, -0.00236761, -0.00244204, -0.00203481, -0.0343634, 0.520374, 0.320874
1734.6068148060001022, -0.00236662, -0.002442, -0.00203452, -0.0343976, 0.520554, 0.321001
1734.6402811390000807, -0.00236678, -0.00244224, -0.00203461, -0.0343751, 0.520359, 0.321
1734.6735974110001735, -0.00236677, -0.00244168, -0.00203413, -0.0346578, 0.520841, 0.320206
1734.7069138060001023, -0.00236421, -0.00244368, -0.00203637, -0.0349531, 0.520591, 0.320086
1734.7402301390002322, -0.00236171, -0.00244553, -0.00203836, -0.0353589, 0.5204, 0.320077
1734.773546473000124, -0.00236147, -0.00244644, -0.00204029, -0.0353248, 0.520112, 0.320019
1734.8068628060002538, -0.00236048, -0.00244675, -0.00204181, -0.0351586, 0.52001, 0.320427
1734.8401791390001563, -0.00236022, -0.00244706, -0.00204275, -0.0351926, 0.519824, 0.320434
1734.8734988250000697, -0.00235882, -0.00244797, -0.00204549, -0.0354077, 0.519536, 0.320469
1734.906811806000178, -0.00235877, -0.00244804, -0.00204711, -0.0355098, 0.518925, 0.320601
1734.940128106000202, -0.00235807, -0.00244856, -0.00204934, -0.0356267, 0.518289, 0.320537
1734.9735944390001805, -0.00235751, -0.00244868, -0.00204991, -0.0356065, 0.518245, 0.320629
1735.0069107730000724, -0.00235721, -0.002449, -0.00205037, -0.0356184, 0.518245, 0.320754
1735.0402271390000806, -0.00235696, -0.00244884, -0.00205131, -0.0356633, 0.518251, 0.320792
1735.0735434390001046, -0.00235467, -0.00244942, -0.00205478, -0.0356161, 0.517738, 0.321141
1735.1068598060001023, -0.00235461, -0.0024495, -0.00205461, -0.0356115, 0.517774, 0.321168
1735.1401761060001263, -0.00236076, -0.00244714, -0.0020403, -0.0355138, 0.518393, 0.31963
1735.1734924730001239, -0.00236116, -0.00244687, -0.00203943, -0.0355274, 0.518344, 0.319495
1735.2068088060002538, -0.00236055, -0.0024475, -0.00204599, -0.0353017, 0.518093, 0.319974
1735.2401251060002778, -0.00235887, -0.0024512, -0.00204224, -0.0348228, 0.519008, 0.320727
1735.2734414390001803, -0.00235594, -0.00245456, -0.00204469, -0.0345471, 0.5194, 0.3217
1735.3069078060002539, -0.00235569, -0.00245467, -0.00204582, -0.0345084, 0.519364, 0.321759
1735.3402241390001564, -0.00235422, -0.00245501, -0.00205097, -0.0345309, 0.519141, 0.321987
1735.3735404440001275, -0.00235024, -0.0024548, -0.00206575, -0.0346279, 0.518227, 0.322434
1735.406856806000178, -0.00234565, -0.00245581, -0.00208477, -0.0348231, 0.517342, 0.323197
1735.4401731390000805, -0.00234427, -0.00245347, -0.00209245, -0.0348297, 0.516656, 0.322891
1735.473489444000279, -0.00234216, -0.00245295, -0.00209532, -0.0347234, 0.516363, 0.322874
1735.5068058060001022, -0.00234157, -0.00245306, -0.00209765, -0.0347767, 0.516268, 0.322898
1735.540122139000232, -0.00234079, -0.00245343, -0.00210263, -0.0350377, 0.516115, 0.322828
1735.5734384720001344, -0.00234081, -0.00245247, -0.00210527, -0.0351655, 0.515854, 0.32257
1735.6067548390001321, -0.00234384, -0.00244927, -0.00210276, -0.0354859, 0.51557, 0.321589
1735.6400711390001561, -0.00234398, -0.00245037, -0.00210531, -0.035661, 0.515603, 0.321603
1735.6735374440002033, -0.00233723, -0.00245315, -0.00212092, -0.0358214, 0.515314, 0.322432
1735.7068537770001058, -0.00233544, -0.00245443, -0.00212734, -0.0357719, 0.515168, 0.322782
1735.7401701390001563, -0.00233592, -0.00245363, -0.00213058, -0.035834, 0.515068, 0.322732
1735.7734864720002861, -0.00233587, -0.00245357, -0.00213049, -0.0358323, 0.515059, 0.322729
1735.8068027770002573, -0.0023351, -0.00245551, -0.00213086, -0.035842, 0.515223, 0.323045
1735.8401191390000804, -0.00233491, -0.00245696, -0.00213318, -0.0358637, 0.515303, 0.323277
1735.8734354720002102, -0.00233359, -0.00245811, -0.00213324, -0.0358668, 0.515274, 0.323251
1735.9067518060001021, -0.00233293, -0.00246135, -0.00212923, -0.0357579, 0.515452, 0.323491
1735.9400681110000733, -0.00233428, -0.00246389, -0.00211888, -0.0356008, 0.516063, 0.323696
1735.973384439000256, -0.00233498, -0.0024661, -0.00211782, -0.0356876, 0.516513, 0.323905
1736.0068507770001816, -0.00233586, -0.00246884, -0.00211363, -0.0357246, 0.517031, 0.324089
1736.040167110000084, -0.00233616, -0.00246892, -0.0021165, -0.0357821, 0.51698, 0.324082
1736.0734834390002561, -0.00233618, -0.00246909, -0.00211659, -0.0358034, 0.516994, 0.324059
1736.1067997720001586, -0.0023366, -0.00246977, -0.00212108, -0.0357899, 0.516956, 0.324207
1736.1401161100002355, -0.00233651, -0.00247106, -0.00212264, -0.0360171, 0.517123, 0.324004
1736.173432472000286, -0.00233804, -0.00247473, -0.00211474, -0.0362406, 0.517502, 0.323516
1736.2067487720000827, -0.00233938, -0.00247615, -0.00211005, -0.0364292, 0.51772, 0.323066
1736.2400651100001596, -0.0023393, -0.00247632, -0.00211032, -0.0364857, 0.517727, 0.322966
1736.2733814390001044, -0.00233776, -0.00247792, -0.00211235, -0.0364631, 0.517897, 0.323168
1736.3066977720002342, -0.00233856, -0.00247766, -0.00211391, -0.0364274, 0.517822, 0.323213
1736.3400141390002318, -0.00233856, -0.00247766, -0.00211391, -0.0364274, 0.517822, 0.323213
1736.3734804720002103, -0.00234045, -0.00248183, -0.00210911, -0.0360599, 0.518111, 0.323683
1736.4067968060001022, -0.00233937, -0.00248228, -0.00209376, -0.0357928, 0.518301, 0.323566
1736.4401131060001262, -0.00233799, -0.00248835, -0.00208754, -0.0355028, 0.518763, 0.323917
1736.473429439000256, -0.00233853, -0.00249181, -0.00209495, -0.0353593, 0.518796, 0.324275
1736.5067458060002537, -0.0023385, -0.00249234, -0.00209476, -0.0353347, 0.518844, 0.324317
1736.5400620770001296, -0.00233794, -0.00249329, -0.00208561, -0.0352484, 0.519081, 0.324253
1736.5733784390001802, -0.00233742, -0.00250226, -0.00208962, -0.0348066, 0.519574, 0.324952
1736.6066947720000826, -0.0023338, -0.002514, -0.00210129, -0.0343006, 0.520068, 0.325879
1736.6400111390000802, -0.00233359, -0.00252502, -0.0021122, -0.0338373, 0.520626, 0.326786
1736.6733274440002788, -0.00233448, -0.0025323, -0.00212254, -0.0334985, 0.520912, 0.327478
1736.7067937580002308, -0.00233442, -0.00253328, -0.00212503, -0.0334568, 0.520934, 0.327566
1736.7401101390000804, -0.00233273, -0.00253576, -0.00212955, -0.0333381, 0.520997, 0.327734
1736.7734264440002789, -0.00233273, -0.00253576, -0.00212955, -0.0333381, 0.520997, 0.327734
1736.8067427720002343, -0.00232648, -0.00255076, -0.00209808, -0.0337762, 0.523016, 0.32772
1736.8400591060001261, -0.002318, -0.002561, -0.00207301, -0.0339945, 0.524435, 0.327835
1736.8733754720001343, -0.00231618, -0.00257637, -0.00202597, -0.0343096, 0.52677, 0.327629
1736.9066917770001055, -0.00231271, -0.00259494, -0.00199109, -0.0346065, 0.528991, 0.327953
1736.9400081060002776, -0.00231664, -0.00262416, -0.00195627, -0.0352438, 0.532349, 0.328328
1736.9733244720002858, -0.00231965, -0.00264369, -0.00192363, -0.0358489, 0.534496, 0.328132
1737.0066408010002306, -0.00232071, -0.00264576, -0.00192009, -0.0362878, 0.534674, 0.327824
1737.0399571390000801, -0.00231968, -0.00264712, -0.00190871, -0.0361786, 0.535073, 0.327716
1737.0734234440001273, -0.00231963, -0.00264868, -0.00188995, -0.0359829, 0.535603, 0.327427
1737.1067398060001779, -0.00231967, -0.00265932, -0.00187542, -0.0352328, 0.53727, 0.32776
1737.1400561390000803, -0.00233305, -0.00267221, -0.00181597, -0.0332545, 0.538768, 0.32792
1737.1733724870002789, -0.00233677, -0.00267075, -0.00180174, -0.0332755, 0.539043, 0.327311
1737.2066887440000755, -0.00233677, -0.00267075, -0.00180174, -0.0332755, 0.539043, 0.327311
1737.2400051100000837, -0.00234067, -0.00267005, -0.00179512, -0.03317, 0.538863, 0.32727
1737.273321444000203, -0.0023455, -0.00266764, -0.00178963, -0.0331411, 0.538551, 0.327322
1737.3066377720001583, -0.00235492, -0.00266379, -0.0017771, -0.0330872, 0.538001, 0.327245
1737.3399541390001559, -0.00236333, -0.00266333, -0.00176431, -0.0327374, 0.537781, 0.327354
1737.37327043900018, -0.00236372, -0.00266272, -0.0017642, -0.0327722, 0.537677, 0.327316
1737.4067367770001056, -0.00236729, -0.0026635, -0.00175852, -0.032652, 0.537779, 0.327015
1737.4400531390001561, -0.00237048, -0.00266176, -0.00175521, -0.0327278, 0.537316, 0.326921
1737.4733694720002859, -0.00237291, -0.00266244, -0.00174961, -0.032693, 0.53743, 0.326806
1737.5066858060001778, -0.00237307, -0.00266353, -0.00175059, -0.0327384, 0.537621, 0.326569
1737.5400021530001595, -0.00237289, -0.00266415, -0.00175325, -0.032862, 0.537827, 0.326313
1737.57331847200021, -0.0023782, -0.00266251, -0.00174612, -0.0328401, 0.537005, 0.32659
1737.6066347770001812, -0.00238092, -0.00266172, -0.00174174, -0.0328095, 0.536395, 0.326858
1737.6399511100000836, -0.00238921, -0.00266047, -0.00173232, -0.03282, 0.535476, 0.32725
1737.6732674440002029, -0.00239314, -0.00265955, -0.00172598, -0.0328387, 0.534732, 0.327612
1737.706583805000264, -0.00239693, -0.00266024, -0.00172191, -0.0328248, 0.534387, 0.327486
1737.7399007010001242, -0.00239822, -0.00266021, -0.00171868, -0.0327576, 0.534088, 0.327596
1737.773366444000203, -0.00239993, -0.00265992, -0.00171429, -0.0327426, 0.53348, 0.327791
1737.8066827720001584, -0.00240397, -0.00266044, -0.00170579, -0.0325104, 0.532873, 0.327919
1737.839999139000156, -0.00240637, -0.0026602, -0.00169785, -0.0323163, 0.532148, 0.328452
1737.8733154720002858, -0.00240763, -0.00266082, -0.0016943, -0.032242, 0.531637, 0.328579
1737.9066318050001883, -0.00240876, -0.00266144, -0.00169214, -0.0321358, 0.531281, 0.328694
1737.9399481100001594, -0.00241043, -0.00266146, -0.0016867, -0.0320358, 0.530697, 0.329082
1737.9732644440002787, -0.00241054, -0.00266132, -0.00168416, -0.0319271, 0.530531, 0.329432
1738.006580772000234, -0.00241022, -0.00266079, -0.00168533, -0.0319885, 0.530525, 0.329528
1738.0398970770002052, -0.00240934, -0.00265931, -0.00168383, -0.0319991, 0.530211, 0.330131
1738.0732134720001341, -0.00240787, -0.00265537, -0.00168386, -0.0321328, 0.530322, 0.330855
1738.1066797720002342, -0.00240784, -0.00265583, -0.0016856, -0.032135, 0.530513, 0.330688
1738.139996124000163, -0.00240754, -0.00265515, -0.00168087, -0.0320488, 0.530003, 0.331409
1738.1733124720001342, -0.00240667, -0.00265468, -0.00167805, -0.0319685, 0.52963, 0.332207
1738.2066287770001054, -0.00240731, -0.00265338, -0.00166933, -0.0319967, 0.528402, 0.333667
1738.2399450770001295, -0.00241046, -0.00265195, -0.00166477, -0.0320427, 0.527651, 0.33388
1738.2732614720002857, -0.00241262, -0.00264942, -0.00164787, -0.0319186, 0.525442, 0.335769
1738.3065778050001882, -0.00241678, -0.00264817, -0.00163163, -0.0318636, 0.522847, 0.337103
1738.3398941100001593, -0.002419, -0.00264822, -0.00161317, -0.0315474, 0.520757, 0.338723
1738.3732104390001041, -0.00242281, -0.00264771, -0.00160091, -0.0312611, 0.519258, 0.340188
1738.406526777000181, -0.00242225, -0.00264699, -0.00160174, -0.0311755, 0.519587, 0.34043
1738.4399931050002124, -0.00242375, -0.00264853, -0.00159324, -0.0311843, 0.518108, 0.340828
1738.47330947200021, -0.00242393, -0.00264869, -0.00158234, -0.0308803, 0.516869, 0.34244
1738.5066261050001231, -0.00242342, -0.00264889, -0.00157992, -0.0308703, 0.516314, 0.342999
1738.5399421100000836, -0.00242294, -0.0026487, -0.00157857, -0.0307122, 0.516227, 0.343558
1738.5732584390002557, -0.00242324, -0.00264858, -0.00157838, -0.0306755, 0.516264, 0.343605
1738.606574805000264, -0.0024221, -0.00264963, -0.00157346, -0.0306076, 0.515242, 0.344615
1738.6398911390001558, -0.00242073, -0.00265024, -0.00156686, -0.0304486, 0.51421, 0.345958
1738.6732074720002856, -0.00241974, -0.00265097, -0.00156413, -0.0305006, 0.513496, 0.346408
1738.7065238050001881, -0.00241825, -0.00265141, -0.0015587, -0.0302082, 0.512864, 0.347376
1738.739840186000265, -0.00241497, -0.0026514, -0.00155687, -0.0300945, 0.512114, 0.348708
1738.7731564430002891, -0.00241257, -0.00265171, -0.00155424, -0.0300153, 0.511161, 0.349879
1738.8066228050001882, -0.00240929, -0.00265136, -0.00155317, -0.0298686, 0.510605, 0.35134
1738.8399391100001594, -0.00241062, -0.00265207, -0.00155106, -0.0298117, 0.510261, 0.351374
1738.8732554100001835, -0.00241098, -0.00265251, -0.00154918, -0.029726, 0.510066, 0.351441
1738.9065718050001124, -0.00240797, -0.00265285, -0.00155068, -0.0297021, 0.509411, 0.352478
1738.9398881100000835, -0.00240607, -0.00265286, -0.00155104, -0.0295929, 0.509164, 0.35328
1738.9732044390002557, -0.0024059, -0.00265338, -0.00155021, -0.029482, 0.50897, 0.353429
1739.0065207770001052, -0.00240256, -0.00265761, -0.00154245, -0.0290756, 0.506434, 0.35403
1739.0398371580001822, -0.00240045, -0.00265967, -0.00153966, -0.0286859, 0.505628, 0.355337
1739.0731539340001746, -0.00239888, -0.00266179, -0.00154088, -0.0287946, 0.504809, 0.355933
1739.1064697810002144, -0.0023979, -0.00266342, -0.0015405, -0.0288743, 0.504461, 0.356054
1739.1399360960001559, -0.00239719, -0.00266425, -0.00153889, -0.0288117, 0.504372, 0.356305
1739.1732524720002857, -0.00239681, -0.00266419, -0.0015381, -0.028749, 0.504438, 0.356442
1739.2065688050001881, -0.00239703, -0.00266428, -0.00153762, -0.028701, 0.504368, 0.356442
1739.2398851100001593, -0.00239785, -0.00266369, -0.00153666, -0.0285317, 0.504594, 0.356437
1739.2732014430002891, -0.00239838, -0.00266248, -0.00153568, -0.0281904, 0.505215, 0.35677
1739.306517777000181, -0.00239871, -0.00266069, -0.00153536, -0.0278927, 0.506071, 0.357101
1739.3398341050001363, -0.00239848, -0.00266038, -0.00153512, -0.0278547, 0.506288, 0.357182
1739.373150472000134, -0.00239791, -0.0026597, -0.00153572, -0.0278386, 0.506538, 0.357332
1739.4064668050002638, -0.00239761, -0.00265969, -0.00153544, -0.02779, 0.506565, 0.357542
1739.4397831050002878, -0.00239737, -0.00265933, -0.00153579, -0.0278084, 0.506679, 0.357567
1739.4730994720002855, -0.00239711, -0.00265908, -0.001536, -0.0278176, 0.506764, 0.357592
1739.5065657770001053, -0.00239693, -0.0026588, -0.00153728, -0.0278905, 0.506921, 0.357498
1739.5398821390001558, -0.00239681, -0.00265816, -0.00153828, -0.0279652, 0.507127, 0.35746
1739.5731984720002856, -0.0023969, -0.00265805, -0.00153867, -0.0280023, 0.507137, 0.357374
1739.6065147430001616, -0.00239677, -0.00265751, -0.0015397, -0.0280658, 0.507347, 0.357384
1739.6398311050002121, -0.00239678, -0.00265723, -0.00153966, -0.0280901, 0.507393, 0.357331
1739.6731474720002097, -0.00239826, -0.00265673, -0.00154003, -0.0281892, 0.507696, 0.35705
1739.7064638050001122, -0.00239826, -0.00265673, -0.00154003, -0.0281892, 0.507696, 0.35705
1739.7397801050001362, -0.00239745, -0.00265727, -0.0015359, -0.0278772, 0.507671, 0.357957
1739.7730964720001339, -0.00239882, -0.00265704, -0.00153445, -0.0278779, 0.507963, 0.357763
1739.8064127720001579, -0.00239775, -0.00265708, -0.0015346, -0.0277939, 0.507935, 0.358088
1739.8398791050001364, -0.00239788, -0.00265689, -0.00153542, -0.0278188, 0.508208, 0.358125
1739.8731954380002662, -0.0023986, -0.00265698, -0.00153637, -0.0279265, 0.508821, 0.358211
1739.9065118050002638, -0.00240147, -0.00265578, -0.00153827, -0.0282746, 0.510495, 0.358335
1739.9398281050002879, -0.00240002, -0.0026567, -0.00153765, -0.0282202, 0.510687, 0.358696
1739.9731444720002855, -0.00239654, -0.00265843, -0.00154448, -0.028392, 0.510693, 0.359445
1740.0064607720000822, -0.00239581, -0.0026584, -0.00154515, -0.0283342, 0.510891, 0.359773
1740.0397771380000904, -0.00239575, -0.00265864, -0.00154292, -0.0283613, 0.51126, 0.359796
1740.0730934150001303, -0.00239422, -0.00265902, -0.00154233, -0.0282322, 0.511429, 0.360593
1740.1064097720002337, -0.00239438, -0.00265903, -0.00154187, -0.0282306, 0.511518, 0.360673
1740.1397261050001362, -0.00239356, -0.00265973, -0.00154095, -0.0281147, 0.511633, 0.361167
1740.173043029000155, -0.00239341, -0.00265971, -0.00154082, -0.0281177, 0.511669, 0.361189
1740.2065088050001123, -0.00239267, -0.00266105, -0.00153753, -0.0279333, 0.511983, 0.36199
1740.2398251100000834, -0.00239226, -0.00266116, -0.00153746, -0.0278956, 0.512069, 0.362139
1740.2731414770000811, -0.00239318, -0.00266116, -0.00153702, -0.0280184, 0.512458, 0.362426
1740.306457772000158, -0.00239477, -0.00266245, -0.00153321, -0.0281298, 0.513042, 0.362871
1740.3397741380001662, -0.00239386, -0.00266304, -0.0015345, -0.0282271, 0.513215, 0.363137
1740.3730904430001374, -0.0023947, -0.0026624, -0.00153451, -0.0283845, 0.51325, 0.362866
1740.4064068050001879, -0.00239567, -0.002662, -0.00153364, -0.0285638, 0.513277, 0.362471
1740.4397231380000903, -0.00239582, -0.00266183, -0.00153387, -0.0286546, 0.513254, 0.362376
1740.4730394100001831, -0.0023949, -0.00266246, -0.00153287, -0.0286417, 0.513369, 0.362624
1740.506355805000112, -0.00239539, -0.00266243, -0.00153185, -0.028608, 0.513427, 0.36272
1740.5398221050002121, -0.00239482, -0.0026624, -0.00153386, -0.0285722, 0.513363, 0.362899
1740.5731384380001145, -0.00239522, -0.00266198, -0.00153545, -0.028565, 0.513257, 0.362857
1740.6064548050001122, -0.00239643, -0.00266066, -0.00153972, -0.0285746, 0.512972, 0.362759
1740.6397711050001362, -0.00239572, -0.00265884, -0.00154808, -0.0286936, 0.512544, 0.362669
1740.6730874720001339, -0.0023931, -0.00265689, -0.00156498, -0.0290882, 0.511914, 0.362662
1740.7064038050002637, -0.00238988, -0.00265629, -0.00158129, -0.0295949, 0.511437, 0.362701
1740.7397201380001661, -0.00238771, -0.00265702, -0.00158732, -0.0300137, 0.511404, 0.362778
1740.7730364380001902, -0.0023855, -0.00265704, -0.00159357, -0.0303115, 0.511361, 0.362879
1740.806352772000082, -0.0023835, -0.00265844, -0.00159684, -0.0302261, 0.511468, 0.363381
1740.8396691050002119, -0.00238182, -0.00266084, -0.00159661, -0.0299669, 0.511717, 0.364076
1740.872985410000183, -0.0023808, -0.00266429, -0.00159572, -0.0297511, 0.512019, 0.364698
1740.9064517760002673, -0.00237953, -0.00266575, -0.0015927, -0.0295656, 0.512229, 0.365081
1740.939768105000212, -0.00237756, -0.00266847, -0.00159288, -0.02936, 0.51242, 0.365678
1740.9730844150001303, -0.00237701, -0.0026717, -0.0015868, -0.029179, 0.512703, 0.366057
1741.0064007760001914, -0.00237705, -0.00267492, -0.00158145, -0.0289481, 0.51294, 0.366408
1741.0397170950002419, -0.00237723, -0.0026753, -0.00158019, -0.0289017, 0.512984, 0.366458
1741.0730334430002131, -0.00237867, -0.00267486, -0.00157608, -0.0289613, 0.512972, 0.3661
1741.1063498050002636, -0.0023785, -0.00267551, -0.00157378, -0.0288689, 0.513027, 0.366157
1741.1396661050002876, -0.00237867, -0.00267577, -0.00157174, -0.0287876, 0.513059, 0.366193
1741.1729824140002165, -0.00237885, -0.00267619, -0.00156789, -0.028617, 0.513113, 0.366288
1741.2062988050001877, -0.00237927, -0.00267726, -0.00156137, -0.0284005, 0.513257, 0.366375
1741.2397651380001662, -0.00237994, -0.0026778, -0.00155648, -0.0282683, 0.513363, 0.366406
1741.2730850620002911, -0.00238078, -0.00267891, -0.00155049, -0.0281604, 0.513525, 0.366378
1741.3063977430001614, -0.00238086, -0.00268099, -0.00154788, -0.0281275, 0.513722, 0.366409
1741.3397141380000903, -0.00238108, -0.00268262, -0.00154822, -0.0281664, 0.513887, 0.366419
1741.3730304430002889, -0.00238098, -0.00268316, -0.00154734, -0.0281769, 0.513931, 0.366378
1741.406346805000112, -0.00238118, -0.0026827, -0.00154802, -0.0282856, 0.51391, 0.366213
1741.4396631380002418, -0.00238071, -0.00268287, -0.00154824, -0.0282855, 0.513901, 0.36623
1741.472979443000213, -0.00238029, -0.00268236, -0.00155086, -0.0283057, 0.513917, 0.366292
1741.5062958050002635, -0.00238011, -0.00268232, -0.00155223, -0.028322, 0.513924, 0.36633
1741.5396121380001659, -0.00237945, -0.00268202, -0.00155482, -0.0283605, 0.513901, 0.366365
1741.573078438000266, -0.00237924, -0.00268123, -0.00155661, -0.0283798, 0.513809, 0.366386
1741.6063948050002637, -0.00237753, -0.00267893, -0.00156293, -0.0283155, 0.513528, 0.366722
1741.6397111620001397, -0.00237634, -0.00267886, -0.00156619, -0.0283027, 0.513546, 0.366922
1741.6730274380001902, -0.00237505, -0.00267825, -0.00157023, -0.028326, 0.513505, 0.367087
1741.7063438050001878, -0.00237332, -0.0026781, -0.00157454, -0.0283095, 0.513525, 0.367359
1741.7396601050002118, -0.00237163, -0.00268282, -0.0015864, -0.0286165, 0.514217, 0.367347
1741.7729764720002095, -0.00236925, -0.00268573, -0.00159761, -0.0287622, 0.514557, 0.367655
1741.8062928050001119, -0.00236936, -0.00268591, -0.00159784, -0.0287772, 0.514572, 0.367634
1741.8396091380002417, -0.00236652, -0.00269078, -0.00161366, -0.0290372, 0.514915, 0.368041
1741.8729254430002129, -0.00236762, -0.0026914, -0.00161364, -0.0290531, 0.514808, 0.367894
1741.9062417760001154, -0.00236512, -0.00269399, -0.00161454, -0.0289806, 0.514718, 0.36798
1741.9397081100000833, -0.00236398, -0.00269193, -0.00161981, -0.0289767, 0.51452, 0.368281
1741.9730244720001338, -0.00236555, -0.00269294, -0.00162377, -0.0288174, 0.514354, 0.368614
1742.0063420520002637, -0.00236715, -0.00269293, -0.0016257, -0.0287562, 0.514212, 0.368742
1742.039657138000166, -0.00236692, -0.0026945, -0.0016244, -0.028642, 0.514287, 0.368905
1742.0729734710000685, -0.00236692, -0.0026945, -0.0016244, -0.028642, 0.514287, 0.368905
1742.1062898050001877, -0.00236679, -0.00269464, -0.00162427, -0.0286377, 0.514308, 0.368911
1742.1396061380000901, -0.00236658, -0.00269496, -0.00162398, -0.0286243, 0.514368, 0.368922
1742.17292247100022, -0.00236708, -0.00269553, -0.00162312, -0.0285587, 0.514342, 0.368961
1742.2062387760001911, -0.00236837, -0.00269539, -0.00162267, -0.0285047, 0.514265, 0.369042
1742.239555110000083, -0.00236854, -0.00269538, -0.00162271, -0.028498, 0.514267, 0.369059
1742.2730214710002201, -0.00237043, -0.00269479, -0.00162289, -0.0284713, 0.514137, 0.3691
