time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
24298.002829831999406, -0.00037715, -0.000630827, -0.000138583, 0.71385, 0.0291916, -0.69969, 0.000486587, 0.000779316, -0.000169561, 0.00374398
24298.036296165999374, -0.000444008, -0.000858022, -0.000207476, 0.713835, 0.0299633, -0.699673, -0.000124277, 0.00083891, -0.00521963, 0.0043837
24298.069612474999303, -0.000597596, -0.00155981, -0.000244567, 0.713516, 0.0315414, -0.699926, -0.00195668, 0.00200256, -0.0168825, 0.0052581
24298.10292880400084, -0.000281576, -0.00322801, -0.0004029, 0.713209, 0.0344396, -0.700078, -0.00610426, 0.000461731, -0.0447605, -0.0044313
24298.136245132001932, 0.000974674, -0.00507, -0.000900904, 0.712917, 0.0355309, -0.700277, -0.00994887, -0.00223725, -0.0761696, -0.0088435
24298.169561499002157, 0.0016156, -0.00601528, -0.000868039, 0.71285, 0.0315477, -0.700539, -0.00969434, 0.00415226, -0.070862, 0.000785628
24298.202877804000309, 0.0025539, -0.00671775, -0.00115584, 0.714455, 0.0258238, -0.699165, -0.00743967, 0.000570686, -0.0491835, -0.00859334
24298.236194166001951, 0.00303369, -0.00740626, -0.0010245, 0.714413, 0.0221144, -0.699338, -0.0072437, 0.0111072, -0.0492175, -0.00841905
24298.269510499001626, 0.00354394, -0.00832576, -0.00124567, 0.713696, 0.0187726, -0.70016, -0.00781148, -0.00581322, -0.0553529, -0.0283687
24298.302826832001301, 0.00541853, -0.00831476, -0.00163613, 0.712942, 0.0118468, -0.701111, -0.00402777, -0.00871455, -0.0162221, -0.0462175
24298.336143132000871, 0.00651393, -0.00657957, -0.00147604, 0.707425, 0.00738807, -0.70675, 0.000797656, 0.000910425, 0.0476439, -0.0375013
24298.369459499001096, 0.00682472, -0.00596919, -0.00157193, 0.703006, 0.0128805, -0.71106, -0.00323976, -0.0143532, 0.0279939, -0.0358669
24298.402925803999096, 0.00757845, -0.00602852, -0.00169724, 0.70203, 0.0171397, -0.711898, -0.00786142, -0.00245983, 0.00419497, -0.0102649
24298.436242104002304, 0.0073849, -0.00560684, -0.00142695, 0.70159, 0.0177296, -0.712312, -0.00832208, 0.00891973, 0.0112336, 0.00848185
24298.469558470002085, 0.00775532, -0.00551045, -0.001496, 0.703419, 0.0198359, -0.710423, -0.0104114, -0.00338601, -0.0006386, -0.0101114
24298.502874804002204, 0.00855426, -0.0055229, -0.00168685, 0.705153, 0.0206911, -0.708652, -0.0120061, -0.00712676, -0.00179982, -0.0218273
24298.536191166000208, 0.00933633, -0.00509039, -0.00163434, 0.705909, 0.0197962, -0.70794, -0.0110559, -0.00117144, 0.00750245, -0.0146326
24298.569507437001448, 0.0100568, -0.00456273, -0.00144487, 0.7071, 0.0196725, -0.706765, -0.0102557, 0.00220946, 0.00593607, -0.0101498
24298.602823827000975, 0.0108278, -0.00445178, -0.00144857, 0.709008, 0.020746, -0.704807, -0.011139, -0.00336523, -0.00110005, -0.012481
24298.636140131999127, 0.0114882, -0.00418855, -0.00140142, 0.710555, 0.0206083, -0.703254, -0.0110087, -0.0012128, 0.00351202, -0.00230057
24298.669456470001023, 0.0118834, -0.00402538, -0.00132602, 0.712601, 0.0207026, -0.701177, -0.0110562, 0.00247136, 0.0024097, 0.0047267
24298.702772807999281, 0.0123532, -0.00394962, -0.00123557, 0.714986, 0.0206522, -0.698751, -0.0107633, 0.00331706, -0.00441722, 2.31087e-06
24298.736239165002189, 0.012931, -0.00405813, -0.00124244, 0.716458, 0.0205996, -0.69724, -0.0109476, 0.00026781, -0.00884647, -0.0133227
24298.769555470000341, 0.0141418, -0.00421061, -0.00135774, 0.71683, 0.0197689, -0.696887, -0.0106124, -0.00136718, -0.00197642, -0.0250516
24298.802871832001983, 0.0150538, -0.00381909, -0.00123477, 0.716246, 0.0180541, -0.697558, -0.00882322, 0.000120169, 0.00994394, -0.0271801
24298.836188165001658, 0.0159578, -0.0035876, -0.00108344, 0.715257, 0.0186739, -0.698553, -0.00901051, -0.000264685, 0.00460064, -0.0282831
24298.869504499001778, 0.0170031, -0.00354487, -0.00105944, 0.714809, 0.0194082, -0.698983, -0.00968418, -0.00174739, 0.000615013, -0.0275944
24298.902820832001453, 0.0178799, -0.00346701, -0.000870056, 0.714156, 0.0193841, -0.699651, -0.00973986, 0.00445031, 0.00190949, -0.0215438
24298.936137165001128, 0.018908, -0.00342101, -0.000694615, 0.714068, 0.0192653, -0.699743, -0.00976019, 0.00288999, -0.000499712, -0.0281934
24298.969453499001247, 0.0202847, -0.00350519, -0.000734972, 0.714052, 0.0194119, -0.699749, -0.0101961, -0.00250164, -0.000695852, -0.0386412
24299.002769803999399, 0.021638, -0.00344761, -0.000659633, 0.713214, 0.01919, -0.700612, -0.0099726, -0.00126723, 0.00406915, -0.0365921
24299.036086127001909, 0.0229926, -0.00324678, -0.000528242, 0.712243, 0.0191438, -0.701606, -0.00966321, -0.00129577, 0.00463894, -0.0337807
24299.069402465000167, 0.0244982, -0.00327263, -0.000478225, 0.711869, 0.0197908, -0.701961, -0.0100967, -0.00159419, -0.00011185, -0.0315602
24299.102868804002355, 0.0261025, -0.00327765, -0.000447373, 0.711994, 0.0201036, -0.701825, -0.0101555, 0.000874057, -0.000301147, -0.026782
24299.13618513700203, 0.0278546, -0.00351713, -0.000440682, 0.71239, 0.0210667, -0.701379, -0.0111273, 0.00191323, -0.0071751, -0.0285634
24299.169501499000035, 0.0299525, -0.00371596, -0.000582332, 0.713293, 0.0206203, -0.700473, -0.0111474, -0.00346555, -0.0069256, -0.0373462
24299.202818370002205, 0.0321238, -0.00375167, -0.00055648, 0.713445, 0.0199806, -0.700346, -0.0105823, 0.00260328, -0.00565225, -0.0384737
24299.236134270002367, 0.0344854, -0.00386761, -0.000619698, 0.713624, 0.0197956, -0.700173, -0.0103409, 8.69038e-05, -0.00498094, -0.04724
