time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
3643.2519338289998814, -0.0019231, -0.003041, -0.000725608, 0.0152877, 0.507003, 0.311286
3643.2852501620000112, -0.00192362, -0.00304061, -0.000725262, 0.0153398, 0.507052, 0.311614
3643.3185665240002891, -0.00192309, -0.00304035, -0.000725498, 0.0153836, 0.507117, 0.311933
3643.3518828290002602, -0.00192369, -0.00304135, -0.000723777, 0.0153653, 0.507604, 0.311781
3643.3851991619999353, -0.00192395, -0.00304143, -0.000720605, 0.0153965, 0.507718, 0.311189
3643.4185155290001603, -0.00192401, -0.00304084, -0.000718894, 0.0153942, 0.507683, 0.310943
3643.4518318569998883, -0.00192346, -0.00304036, -0.000716938, 0.0154102, 0.507811, 0.310556
3643.4851481569999123, -0.00192269, -0.00304282, -0.000714576, 0.0154462, 0.508631, 0.310072
3643.5184645190001902, -0.00192052, -0.00304472, -0.000714592, 0.0155484, 0.508968, 0.310023
3643.55193082400001, -0.0019179, -0.00304613, -0.000714467, 0.0155503, 0.509332, 0.310057
3643.5852471570001399, -0.00191651, -0.00304685, -0.000717773, 0.0155129, 0.509453, 0.310515
3643.6185635239999101, -0.0019167, -0.00304671, -0.000722322, 0.0153513, 0.509373, 0.310958
3643.6518798239999342, -0.00191636, -0.00304298, -0.000726972, 0.0151534, 0.508845, 0.311309
3643.6851961910001592, -0.00191733, -0.00304126, -0.000729921, 0.0153076, 0.508218, 0.311419
3643.7185124950001409, -0.0019177, -0.00303766, -0.000731398, 0.0153708, 0.507578, 0.311392
3643.751828856999964, -0.00191648, -0.00303585, -0.000731069, 0.0155524, 0.507194, 0.311224
3643.7851451619999352, -0.00191546, -0.00303279, -0.000736024, 0.0155609, 0.506704, 0.311365
3643.8184615240002131, -0.00191611, -0.00303542, -0.00073712, 0.0158332, 0.506618, 0.311335
3643.8517777950000891, -0.00191402, -0.00303157, -0.00073681, 0.0158459, 0.506302, 0.311206
3643.8850941910000074, -0.00191483, -0.00302886, -0.000737114, 0.0155498, 0.506272, 0.311405
3643.9185604950002926, -0.00191355, -0.00302763, -0.000740334, 0.0156928, 0.506038, 0.31143
3643.9518768570001157, -0.00191343, -0.00302985, -0.000739666, 0.0158235, 0.50605, 0.311384
3643.9851931900002455, -0.00191148, -0.00303154, -0.000736373, 0.015954, 0.506057, 0.311246
3644.0185094620001109, -0.00190965, -0.00302957, -0.000738976, 0.0157646, 0.506091, 0.311408
3644.0518258239999341, -0.00191027, -0.00302699, -0.000734092, 0.01601, 0.505922, 0.311082
3644.085142162000011, -0.00190955, -0.00302686, -0.000733125, 0.0158144, 0.506123, 0.311156
3644.1184584900001937, -0.00190841, -0.00302397, -0.000734999, 0.0158314, 0.505925, 0.311163
3644.151774856999964, -0.00190753, -0.00302019, -0.000734042, 0.0159067, 0.505728, 0.311037
3644.1850911619999351, -0.00190709, -0.00301799, -0.000729675, 0.0158922, 0.505751, 0.310922
3644.218407495000065, -0.00190646, -0.00301755, -0.000728002, 0.0159349, 0.505715, 0.31087
3644.2518738290000329, -0.00190604, -0.00301722, -0.000727463, 0.0159534, 0.505682, 0.310844
3644.2851901899998666, -0.00190508, -0.00301626, -0.000726164, 0.015958, 0.505663, 0.310821
3644.3185064950002925, -0.00190415, -0.00301356, -0.000723774, 0.0159248, 0.505673, 0.310804
3644.351822828999957, -0.00190288, -0.00301238, -0.00072388, 0.0158765, 0.505716, 0.310827
3644.3851391900002454, -0.0019015, -0.00301049, -0.000723949, 0.0158267, 0.505743, 0.310825
3644.4184554950002166, -0.00189993, -0.003006, -0.00072367, 0.0157942, 0.505786, 0.310762
3644.4517718570000397, -0.0018986, -0.00300244, -0.000724667, 0.0157555, 0.505808, 0.310654
3644.4850881570000638, -0.00189791, -0.00300262, -0.000725233, 0.0157135, 0.50581, 0.3106
3644.5184045240002888, -0.00189667, -0.00300212, -0.000725554, 0.015691, 0.505815, 0.310549
3644.5517208569999639, -0.00189599, -0.00300282, -0.000725979, 0.0157068, 0.505788, 0.310507
3644.5850371569999879, -0.00189484, -0.00300232, -0.00072605, 0.0156832, 0.50581, 0.31049
3644.6185035240000616, -0.00189433, -0.00300218, -0.000727969, 0.0156912, 0.505792, 0.310246
3644.6518198570001914, -0.00189418, -0.00300315, -0.000730381, 0.0156822, 0.505743, 0.309943
3644.6851361899998665, -0.00189392, -0.00300389, -0.000732319, 0.0157064, 0.505685, 0.309716
3644.7184524899998905, -0.00189334, -0.00300356, -0.000733927, 0.0157137, 0.505693, 0.309521
3644.7517693859999781, -0.00189325, -0.00300373, -0.000733746, 0.015793, 0.505628, 0.309344
3644.7850851570001396, -0.00189315, -0.00300256, -0.000735077, 0.0158666, 0.505663, 0.308897
3644.8184014950002165, -0.00189271, -0.00300256, -0.000738217, 0.0159317, 0.505617, 0.30826
3644.8517178619999868, -0.00189238, -0.00300153, -0.000739494, 0.0160481, 0.505641, 0.307837
3644.8850341570000637, -0.00189157, -0.00300195, -0.000744419, 0.0161139, 0.505497, 0.307055
3644.9183504620000349, -0.00189132, -0.00300178, -0.000748353, 0.0162711, 0.505453, 0.306277
3644.9518168330000663, -0.0018917, -0.00300256, -0.00075121, 0.0163979, 0.505335, 0.305703
3644.9851331620002384, -0.00189292, -0.00300217, -0.000753717, 0.0163474, 0.505469, 0.305164
3645.0184494949999134, -0.00189329, -0.00299852, -0.00075802, 0.0162806, 0.506084, 0.30435
3645.0517658429998846, -0.0018948, -0.00299871, -0.000757906, 0.0163479, 0.506047, 0.30427
3645.0850821570002154, -0.00189567, -0.0029975, -0.000753157, 0.0164105, 0.506202, 0.304782
3645.1183984899998904, -0.00189633, -0.00299763, -0.000748132, 0.0164109, 0.506203, 0.305342
3645.1517148570001154, -0.00189669, -0.00299703, -0.000745603, 0.0164357, 0.506266, 0.30555
3645.1850311570001395, -0.00189715, -0.00299586, -0.000743012, 0.0163965, 0.506405, 0.305746
3645.2183474950002164, -0.00189862, -0.00299524, -0.000738095, 0.0164767, 0.506462, 0.306011
3645.2516638570000396, -0.00189927, -0.00299375, -0.000736827, 0.0165072, 0.506607, 0.306029
3645.285130190000018, -0.00189868, -0.00299143, -0.000738233, 0.0165434, 0.506781, 0.305912
3645.3184464900000421, -0.00189829, -0.00299028, -0.000739692, 0.0165173, 0.506858, 0.305849
3645.3517628570002671, -0.00189867, -0.00298896, -0.000738707, 0.0165692, 0.506931, 0.305811
3645.3850791570002912, -0.00189845, -0.00298763, -0.000738463, 0.0165269, 0.507008, 0.305838
3645.4183954949999134, -0.00189807, -0.00298603, -0.00073821, 0.0165054, 0.507095, 0.305868
3645.4517118570001912, -0.00189795, -0.00298452, -0.000738224, 0.0164941, 0.507152, 0.305884
3645.4850281899998663, -0.00189754, -0.00298287, -0.000740336, 0.01648, 0.507199, 0.30586
3645.5183445239999855, -0.00189709, -0.00298267, -0.000742177, 0.0165377, 0.507122, 0.305805
3645.551661014000274, -0.00189599, -0.00298181, -0.000744551, 0.0165763, 0.507079, 0.305766
3645.5849771900002452, -0.00189568, -0.00298121, -0.000747024, 0.0165746, 0.507075, 0.305752
3645.6182935239999097, -0.0018962, -0.00298096, -0.000747688, 0.0165658, 0.507094, 0.305752
3645.6517598280001948, -0.00189732, -0.00298025, -0.000746313, 0.0166294, 0.507065, 0.305723
3645.685076190000018, -0.00189786, -0.00297897, -0.000745937, 0.0166381, 0.507076, 0.305713
3645.7183924949999891, -0.00189868, -0.00297743, -0.000746048, 0.0166419, 0.507089, 0.305702
3645.751708857000267, -0.0018994, -0.00297508, -0.000745272, 0.0166514, 0.507116, 0.305702
3645.7850251330000901, -0.00190021, -0.0029739, -0.000743114, 0.0166639, 0.507133, 0.305703
3645.8183415240000613, -0.00190146, -0.00297287, -0.000741991, 0.0166433, 0.507168, 0.305722
3645.8516578240000854, -0.0019026, -0.00297304, -0.000740946, 0.0166618, 0.507151, 0.305718
3645.8849741570002152, -0.00190321, -0.00297335, -0.000740155, 0.016704, 0.5071, 0.3057
3645.9182905279999432, -0.00190406, -0.0029737, -0.000739655, 0.0167198, 0.507076, 0.305697
3645.9516068570001153, -0.00190474, -0.00297428, -0.000740569, 0.0167514, 0.507019, 0.305665
3645.9850731280002947, -0.00190559, -0.00297456, -0.000742014, 0.0168099, 0.506937, 0.305599
3646.018389524000213, -0.00190661, -0.0029741, -0.000741374, 0.0168072, 0.50694, 0.305605
3646.0517058280001947, -0.00190771, -0.00297395, -0.000741622, 0.0167746, 0.506967, 0.305633
3646.0850221569999121, -0.00190867, -0.00297262, -0.000741928, 0.0167516, 0.506996, 0.305644
3646.1183384900000419, -0.00190992, -0.00297227, -0.00074164, 0.0167739, 0.506974, 0.305618
3646.1516548570002669, -0.00191126, -0.0029715, -0.000741213, 0.0167581, 0.506998, 0.305629
3646.184971157000291, -0.00191271, -0.00297107, -0.000741248, 0.0167647, 0.506991, 0.305612
3646.2182874899999661, -0.00191417, -0.00297093, -0.000740975, 0.0167839, 0.506971, 0.305586
3646.2516038570001911, -0.00191519, -0.00297029, -0.000740108, 0.0168139, 0.506956, 0.305551
3646.2849201899998661, -0.00191586, -0.0029697, -0.000739007, 0.0168313, 0.50695, 0.305533
3646.3182364899998902, -0.00191633, -0.00296938, -0.000739924, 0.0168881, 0.506889, 0.305453
3646.3517028569999638, -0.00191554, -0.00296923, -0.000741045, 0.0169023, 0.506861, 0.305428
3646.3850191900000937, -0.00191612, -0.00296917, -0.000739431, 0.0169477, 0.506827, 0.30538
3646.4183354619999591, -0.00191606, -0.00296876, -0.000739453, 0.0169646, 0.506813, 0.305355
3646.451651856999888, -0.00191545, -0.00296908, -0.000740346, 0.0169629, 0.506802, 0.305358
3646.4849681900000178, -0.00191501, -0.0029693, -0.000740289, 0.0170049, 0.506754, 0.30531
3646.5182845230001476, -0.00191466, -0.00296894, -0.000740043, 0.0170033, 0.506754, 0.305314
3646.5516008570002668, -0.00191448, -0.00296859, -0.000739404, 0.0170321, 0.506724, 0.305281
3646.5849171899999419, -0.00191435, -0.00296916, -0.000738275, 0.0170432, 0.506704, 0.305276
3646.6182334660002198, -0.00191413, -0.00296961, -0.000737925, 0.0170801, 0.506658, 0.305233
3646.651549857000191, -0.0019139, -0.0029699, -0.00073635, 0.0171363, 0.506602, 0.305172
3646.6850161620000108, -0.00191459, -0.0029711, -0.000735241, 0.0171905, 0.50654, 0.305114
3646.7183324900001935, -0.00191498, -0.00297134, -0.000734884, 0.0172519, 0.506476, 0.305038
3646.7516488569999638, -0.00191514, -0.00297123, -0.000734526, 0.0172533, 0.506473, 0.305037
3646.7849651900000936, -0.00191514, -0.00297049, -0.000734266, 0.0172697, 0.50646, 0.305016
3646.8182814900001176, -0.00191527, -0.00297112, -0.000735089, 0.0172501, 0.506466, 0.305041
3646.8515978569998879, -0.00191524, -0.00297172, -0.000736724, 0.0173047, 0.506401, 0.304978
3646.8849141900000177, -0.00191497, -0.00297249, -0.000738756, 0.017322, 0.506367, 0.304957
3646.9182304609998937, -0.00191504, -0.00297328, -0.000739569, 0.017342, 0.506335, 0.304941
3646.9515468570002668, -0.0019156, -0.00297326, -0.000735571, 0.0174374, 0.50627, 0.304867
3646.9848631570002908, -0.00191633, -0.00297325, -0.00073122, 0.0175334, 0.506205, 0.304792
3647.0181795230000716, -0.00191596, -0.00297368, -0.000733657, 0.017528, 0.506197, 0.30479
3647.0516458570000395, -0.00191546, -0.0029745, -0.000738156, 0.0176698, 0.506071, 0.304641
3647.0849621900001694, -0.00191566, -0.00297503, -0.000737613, 0.0178749, 0.505943, 0.304501
3647.1182785229998444, -0.00191576, -0.00297563, -0.000737158, 0.0179497, 0.505901, 0.304469
3647.1515948569999637, -0.00191574, -0.0029776, -0.000737932, 0.0180144, 0.505845, 0.304437
3647.1849111710002944, -0.00191538, -0.00297977, -0.000740107, 0.0179417, 0.505831, 0.304401
3647.2182274900001175, -0.00191602, -0.00298235, -0.000738836, 0.0179685, 0.505787, 0.304433
3647.2515438230002474, -0.00191512, -0.0029811, -0.000738998, 0.0177244, 0.505889, 0.304229
3647.2848601609998695, -0.00191513, -0.00297979, -0.000739224, 0.0175364, 0.505975, 0.303954
3647.3181765230001474, -0.00191548, -0.00297906, -0.000739069, 0.017301, 0.506082, 0.303505
3647.3514928570002667, -0.00191472, -0.002979, -0.000740893, 0.0171756, 0.506131, 0.303175
3647.3849591900002451, -0.001915, -0.00297833, -0.000740006, 0.0170215, 0.506222, 0.302772
3647.4182754950002163, -0.00191744, -0.00297897, -0.000734172, 0.0168466, 0.506314, 0.302341
3647.451592041999902, -0.00191892, -0.00297933, -0.000729551, 0.0168264, 0.506327, 0.302455
3647.4849081610000212, -0.00191946, -0.00297924, -0.0007286, 0.0169003, 0.506285, 0.3029
3647.5182245229998443, -0.0019195, -0.00297956, -0.000729219, 0.0169637, 0.506242, 0.303298
3647.5515408609999213, -0.00192007, -0.00298059, -0.000728429, 0.0170776, 0.50617, 0.304111
3647.5848571900000934, -0.0019207, -0.0029825, -0.000728258, 0.0171581, 0.506093, 0.304754
3647.6181735230002232, -0.00192148, -0.0029841, -0.000728541, 0.0172483, 0.506025, 0.305499
3647.6514898569998877, -0.0019219, -0.0029866, -0.000730563, 0.0173143, 0.505943, 0.306032
3647.6848061609998695, -0.00192164, -0.00298724, -0.00073158, 0.0172035, 0.505941, 0.305042
3647.7181225230001473, -0.00192199, -0.00298713, -0.000731083, 0.0171361, 0.50596, 0.304437
3647.7515888570001152, -0.00192169, -0.00298589, -0.00073083, 0.0170694, 0.505994, 0.30382
3647.784905161000097, -0.00192132, -0.00298485, -0.000730656, 0.0170684, 0.506012, 0.303807
3647.8182214950002162, -0.00191996, -0.00298436, -0.000731752, 0.0166566, 0.506112, 0.300054
3647.8515378229999442, -0.00192002, -0.0029843, -0.000731603, 0.0166542, 0.506114, 0.300037
3647.8848541279999154, -0.00191959, -0.0029846, -0.000733063, 0.0166447, 0.506103, 0.299931
3647.9181704950001404, -0.0019191, -0.0029835, -0.000734635, 0.0165439, 0.506102, 0.299208
3647.9514868280002702, -0.00191941, -0.00298544, -0.000735071, 0.0165244, 0.506053, 0.299083
3647.9848031609999452, -0.00191995, -0.00298686, -0.000734191, 0.0167253, 0.506126, 0.299913
3648.0181195230002231, -0.00191954, -0.00298934, -0.000736968, 0.0165759, 0.505974, 0.299344
3648.0514358330001414, -0.00192073, -0.0029964, -0.000735441, 0.0167728, 0.505877, 0.299811
3648.0849021610001728, -0.00192229, -0.00300323, -0.000733194, 0.0169488, 0.505758, 0.300127
3648.1182185229999959, -0.00192206, -0.00300605, -0.000732702, 0.0168112, 0.505599, 0.300153
3648.1515348570001152, -0.00192134, -0.00300691, -0.000733291, 0.0166254, 0.50546, 0.300229
3648.1848511570001392, -0.00192143, -0.00301393, -0.000735761, 0.0169205, 0.50534, 0.299807
3648.21816752299992, -0.00192155, -0.0030193, -0.000736705, 0.0168715, 0.505114, 0.299861
3648.2514838570000393, -0.00192126, -0.00302211, -0.000735258, 0.0166758, 0.504907, 0.300426
3648.284800217999873, -0.0019202, -0.00302731, -0.000734889, 0.0165772, 0.504648, 0.300753
3648.3181165229998442, -0.00192097, -0.00303463, -0.000735714, 0.0165888, 0.504363, 0.300712
3648.3514328569999634, -0.00192232, -0.00304295, -0.000736206, 0.0165293, 0.50398, 0.300909
3648.3847491609999452, -0.00192542, -0.00304997, -0.000736262, 0.016564, 0.50369, 0.300771
3648.4182155610001246, -0.00192862, -0.00305823, -0.000736163, 0.0166526, 0.503359, 0.300413
3648.4515318560002015, -0.00192822, -0.00305939, -0.000736829, 0.0171666, 0.503443, 0.298041
3648.484848189999866, -0.00192808, -0.00306064, -0.000737113, 0.0172606, 0.50341, 0.29758
3648.5181645950001439, -0.00192865, -0.0030626, -0.000736533, 0.0173819, 0.503357, 0.297029
3648.5514808560001256, -0.00192893, -0.00306572, -0.000735345, 0.0173495, 0.503189, 0.297235
3648.5847971560001497, -0.00192867, -0.00306411, -0.000736442, 0.0169343, 0.5031, 0.299056
3648.6181134900002689, -0.00192986, -0.00306373, -0.000731922, 0.0168873, 0.503111, 0.299461
3648.6514298560000498, -0.00192951, -0.003063, -0.000732627, 0.0166753, 0.503052, 0.300271
3648.684746190000169, -0.00192832, -0.00306442, -0.000737378, 0.0166463, 0.502942, 0.300215
3648.7180625229998441, -0.00192759, -0.00306672, -0.00073978, 0.0163218, 0.50271, 0.301275
3648.75137882800027, -0.00192922, -0.00307273, -0.00073597, 0.0162408, 0.502392, 0.301705
3648.7848451559998466, -0.00192922, -0.00307651, -0.000734294, 0.0159394, 0.50211, 0.302727
3648.8181615230000716, -0.00192811, -0.00307917, -0.000736434, 0.0156613, 0.501875, 0.30349
3648.8514778560002014, -0.00192854, -0.00308396, -0.000736538, 0.0156234, 0.501625, 0.303612
3648.8847941560002255, -0.00192863, -0.00308794, -0.000736264, 0.0155224, 0.501399, 0.303884
3648.9181104950002918, -0.00192896, -0.0030937, -0.000735571, 0.0154739, 0.501102, 0.30404
3648.9514268230000198, -0.0019294, -0.00309959, -0.000735664, 0.0153511, 0.500797, 0.304307
3648.9847431610000967, -0.0019299, -0.0031038, -0.000734546, 0.0152326, 0.500576, 0.304553
3649.0180594660000679, -0.00192995, -0.0031075, -0.000734408, 0.0151123, 0.500387, 0.304745
3649.0513758229999439, -0.00193035, -0.0031113, -0.000733322, 0.0150897, 0.5002, 0.304817
3649.0846921900001689, -0.00193101, -0.00311531, -0.000731783, 0.0150225, 0.500012, 0.304929
3649.1181619849999151, -0.00193151, -0.00311853, -0.000730339, 0.0150175, 0.499851, 0.304983
3649.1514748560002772, -0.00193152, -0.00312244, -0.000729231, 0.0149893, 0.499669, 0.305044
3649.1847911899999417, -0.00193167, -0.00312586, -0.000728638, 0.0149859, 0.499506, 0.305081
3649.2181074899999658, -0.00193136, -0.00312984, -0.000728376, 0.0149911, 0.499323, 0.305116
3649.2514238560002013, -0.00193098, -0.00313244, -0.000728439, 0.0150468, 0.499174, 0.305137
3649.2847401899998658, -0.00193038, -0.00313525, -0.000729123, 0.0150605, 0.499042, 0.305157
3649.3180566659998476, -0.00192984, -0.00313785, -0.000729024, 0.0150883, 0.498923, 0.305182
3649.3513729090000197, -0.00192862, -0.00313902, -0.000729416, 0.0151199, 0.498847, 0.305197
3649.3846891610000966, -0.00192722, -0.00314047, -0.00072998, 0.015146, 0.498772, 0.305212
3649.4180055229999198, -0.00192568, -0.00314077, -0.000730284, 0.0151661, 0.498726, 0.305226
3649.451321827999891, -0.00192437, -0.00314064, -0.000730985, 0.0151732, 0.498693, 0.305227
3649.4847881559999223, -0.00192335, -0.00314036, -0.000731013, 0.015163, 0.49868, 0.305223
3649.5181044900000416, -0.00192257, -0.00313954, -0.000731449, 0.0151746, 0.498671, 0.305219
3649.5514208560002771, -0.00192162, -0.00313898, -0.000731115, 0.0151486, 0.498673, 0.305212
3649.5847371899999416, -0.00192063, -0.0031382, -0.00073068, 0.0151854, 0.498667, 0.305223
3649.6180534899999657, -0.00191938, -0.00313642, -0.000730041, 0.0152107, 0.498682, 0.305227
3649.6513698560002013, -0.00191891, -0.0031348, -0.000729382, 0.0152254, 0.498694, 0.305229
3649.6846861610001724, -0.00191795, -0.00313346, -0.000729735, 0.015232, 0.498702, 0.305225
3649.7180027180002071, -0.00191678, -0.00313161, -0.0007302, 0.015238, 0.498713, 0.305221
3649.7513188560001254, -0.00191617, -0.00313025, -0.000730659, 0.0152701, 0.498718, 0.305222
3649.7846351560001494, -0.00191566, -0.00312904, -0.000731042, 0.0152647, 0.498724, 0.305218
3649.8181014900001173, -0.00191503, -0.00312817, -0.000730768, 0.015263, 0.49873, 0.30522
3649.8514178280001943, -0.00191483, -0.0031282, -0.000731247, 0.0153116, 0.498709, 0.305233
3649.8847341609998693, -0.00191399, -0.00312769, -0.000734384, 0.0153401, 0.49869, 0.305227
3649.9180504900000415, -0.00191284, -0.00312623, -0.000734809, 0.0153065, 0.498711, 0.305215
3649.9513668419999703, -0.00191279, -0.00312484, -0.000733648, 0.0152482, 0.498744, 0.305211
3649.9846831899999415, -0.00191221, -0.00312257, -0.000734467, 0.0152313, 0.49877, 0.305194
3650.0179994939999233, -0.001912, -0.00312098, -0.00073509, 0.0152688, 0.498767, 0.305194
3650.0513158560002012, -0.00191149, -0.0031197, -0.00073691, 0.0152906, 0.498769, 0.305183
3650.0846321899998657, -0.00191102, -0.0031184, -0.000737863, 0.0153418, 0.498759, 0.305182
3650.1179485229999955, -0.00191054, -0.00311639, -0.000737942, 0.0153952, 0.498757, 0.305178
3650.1512648230000195, -0.00191037, -0.00311371, -0.000737243, 0.015427, 0.498768, 0.305174
3650.1847311609999451, -0.0019101, -0.00311099, -0.000737614, 0.0154426, 0.498784, 0.30516
3650.218047523000223, -0.0019096, -0.00310745, -0.000736781, 0.0154441, 0.498815, 0.305151
3650.2513638230002471, -0.00190901, -0.00310557, -0.000737228, 0.0155063, 0.498803, 0.305148
3650.2846801609998693, -0.00190801, -0.00310383, -0.000738063, 0.0155548, 0.498796, 0.305143
3650.3179964609998933, -0.00190715, -0.00310234, -0.000739768, 0.0155874, 0.498797, 0.305129
3650.351312856000277, -0.0019065, -0.00310102, -0.000740459, 0.0156284, 0.498789, 0.305124
3650.3846291610002481, -0.00190623, -0.00309975, -0.000741658, 0.0156188, 0.498809, 0.305111
3650.4179454939999232, -0.00190586, -0.00309733, -0.000742867, 0.0156274, 0.498825, 0.305094
3650.4512618230000953, -0.00190546, -0.00309555, -0.000743404, 0.0156643, 0.49882, 0.305085
3650.4845781610001723, -0.00190561, -0.00309394, -0.000744174, 0.0157127, 0.498803, 0.305073
3650.518044522999844, -0.00190547, -0.00309103, -0.000745574, 0.0156868, 0.498831, 0.305058
3650.5513608559999739, -0.00190494, -0.00308801, -0.000745722, 0.0156886, 0.498843, 0.305045
3650.5846771900000931, -0.00190535, -0.00308521, -0.00074408, 0.0156988, 0.498851, 0.305037
3650.6179934900001172, -0.0019055, -0.00308248, -0.00074273, 0.0156928, 0.498865, 0.305032
3650.651309823000247, -0.00190518, -0.00307981, -0.000742192, 0.015697, 0.498872, 0.305027
3650.6846261609998692, -0.00190505, -0.00307737, -0.000741836, 0.0156915, 0.498883, 0.305021
3650.717942523000147, -0.0019047, -0.00307566, -0.000741447, 0.0156954, 0.498885, 0.305018
3650.7512588560002769, -0.00190429, -0.00307375, -0.00074189, 0.0157199, 0.498872, 0.305009
3650.784575204000248, -0.00190426, -0.00307334, -0.000744828, 0.0157228, 0.498868, 0.305003
3650.8178914939999231, -0.00190352, -0.00307334, -0.000747916, 0.0157051, 0.498877, 0.305002
3650.851207856000201, -0.00190287, -0.00307299, -0.00075157, 0.015707, 0.498873, 0.304997
3650.8846741560000737, -0.00190177, -0.00307208, -0.000754996, 0.0157729, 0.498824, 0.304986
3650.9179904940001506, -0.00190145, -0.00307166, -0.000757083, 0.0158, 0.498802, 0.304986
3650.9513068280002699, -0.00189956, -0.00306983, -0.000760889, 0.0158112, 0.498793, 0.304997
3650.9846231890001036, -0.00189855, -0.00306965, -0.000764393, 0.015815, 0.498788, 0.305033
3651.0179394890001277, -0.00189715, -0.00306837, -0.000768126, 0.0158329, 0.498766, 0.305094
3651.0512558230002469, -0.00189654, -0.00306813, -0.000770361, 0.0158381, 0.498761, 0.305144
3651.0845721890000277, -0.00189671, -0.0030687, -0.000771013, 0.0159385, 0.498701, 0.305157
3651.117888523000147, -0.00189742, -0.0030692, -0.000771466, 0.0159957, 0.498667, 0.305179
3651.1512048280001181, -0.00189853, -0.00306994, -0.000770859, 0.0160262, 0.498657, 0.305144
3651.1845211559998461, -0.00190009, -0.00307266, -0.000771084, 0.0160844, 0.498678, 0.305201
3651.2179874940002264, -0.00190161, -0.00307524, -0.000771685, 0.0160749, 0.498754, 0.305309
3651.2513038229999438, -0.00190222, -0.00307866, -0.000771736, 0.0160712, 0.498878, 0.305387
3651.284620127999915, -0.0019021, -0.00308132, -0.000771611, 0.0160594, 0.498995, 0.305439
3651.3179364940001506, -0.00190295, -0.00308236, -0.000770958, 0.0160563, 0.499058, 0.305448
3651.3512528559999737, -0.00190326, -0.00308422, -0.000772073, 0.0160439, 0.499203, 0.305747
3651.3845691609999449, -0.0019034, -0.00308604, -0.000772798, 0.0160164, 0.499381, 0.305982
3651.4178854890001276, -0.00190302, -0.00308873, -0.000774825, 0.016001, 0.499645, 0.30656
3651.4512018370000987, -0.00190308, -0.00309002, -0.000776462, 0.0159605, 0.499815, 0.30706
3651.4845181890000276, -0.00190247, -0.00309262, -0.000778622, 0.0159552, 0.500109, 0.307765
3651.5178344890000517, -0.00190212, -0.0030944, -0.000780676, 0.0159646, 0.500329, 0.30846
3651.5513008230000196, -0.00190173, -0.00309583, -0.000782054, 0.0159607, 0.500502, 0.308942
3651.5846171560001494, -0.00190092, -0.0030976, -0.000784245, 0.0159738, 0.500757, 0.30975
3651.6179334749999725, -0.00189979, -0.00309951, -0.000788091, 0.0159872, 0.50115, 0.311199
3651.6512498560000495, -0.00189796, -0.00310125, -0.000791854, 0.0159547, 0.501497, 0.312667
3651.6845661890001793, -0.00189951, -0.00310072, -0.000792933, 0.0159415, 0.50137, 0.313226
3651.7178825229998438, -0.00190002, -0.00310122, -0.000794247, 0.0159003, 0.501312, 0.313924
3651.7511988559999736, -0.0019001, -0.00310282, -0.000796034, 0.0158418, 0.501554, 0.314829
3651.7845151559999977, -0.00190115, -0.00310613, -0.000797906, 0.015788, 0.502108, 0.315914
3651.8178314940000746, -0.00190175, -0.00310593, -0.000799886, 0.0157631, 0.501949, 0.31724
3651.8511479940002573, -0.0018901, -0.00310101, -0.000812065, 0.0155123, 0.500777, 0.323904
3651.8844641890000275, -0.00188988, -0.00310053, -0.000814687, 0.0154594, 0.500468, 0.325416
3651.9179305229999954, -0.00188925, -0.0030993, -0.00081727, 0.0154023, 0.500031, 0.326872
3651.9512468230000195, -0.001889, -0.00309839, -0.000820025, 0.0153329, 0.499699, 0.328356
3651.9845631890002551, -0.00188904, -0.00309796, -0.000821907, 0.0152779, 0.499452, 0.329548
3652.0178794940002263, -0.00188908, -0.00309647, -0.000823521, 0.0152832, 0.49878, 0.330784
3652.0511957940002503, -0.00188933, -0.00309446, -0.00082569, 0.0152961, 0.497876, 0.332606
3652.0845121610000206, -0.0018889, -0.00308843, -0.000828683, 0.0153114, 0.495523, 0.335055
3652.1178284940001504, -0.00188776, -0.00308391, -0.00083013, 0.0153099, 0.493876, 0.336286
3652.1511448229998678, -0.00188703, -0.00307894, -0.000831608, 0.0152826, 0.492122, 0.337494
3652.1844611890001033, -0.00188709, -0.00307311, -0.00083307, 0.0152667, 0.489801, 0.338768
3652.2177775420000216, -0.00188852, -0.0030676, -0.000833373, 0.0153388, 0.487265, 0.33927
3652.251243856000201, -0.00188862, -0.00306404, -0.000834568, 0.0153163, 0.485672, 0.340366
3652.2845601560002251, -0.00188877, -0.00305979, -0.000835766, 0.0152833, 0.48371, 0.341416
3652.3178764889999002, -0.00189007, -0.00305708, -0.000835724, 0.0153303, 0.482254, 0.341746
3652.3511928560001252, -0.00189071, -0.00305118, -0.00083523, 0.0154252, 0.479035, 0.341867
3652.3845091270000012, -0.00189113, -0.00304577, -0.000835882, 0.0155086, 0.475925, 0.342695
3652.4178255229999195, -0.00189256, -0.0030429, -0.000835274, 0.0155819, 0.474093, 0.34249
3652.4511418510001022, -0.00189229, -0.00303918, -0.000834791, 0.0156032, 0.471799, 0.342588
3652.4844581560000734, -0.00189243, -0.00303643, -0.000834058, 0.0156648, 0.469587, 0.342255
3652.5177744940001503, -0.0018927, -0.00303369, -0.000834842, 0.0157222, 0.466867, 0.343473
3652.5510908270002801, -0.00189209, -0.00302941, -0.000836021, 0.015746, 0.463626, 0.345283
