time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
3622.8531558270001369, -0.000334805, 4.49727e-07, 7.29743e-06, 0.725494, 0.0336283, -0.687405, 0.00104237, -0.00171465, -0.000777193, -0.000906781
3622.8864721939999072, -0.000341583, -1.33158e-05, 6.86229e-05, 0.725523, 0.0336299, -0.687375, 0.00103999, -0.000946855, -0.00105107, -0.000894628
3622.9197885460002908, -0.000358372, -5.18468e-06, 0.000156967, 0.725535, 0.0336098, -0.687363, 0.00102833, 0.000196834, -0.000707142, -0.00069319
3622.9531048320000082, -0.000355222, 4.43907e-06, 0.000178156, 0.725495, 0.0336089, -0.687406, 0.00104964, 0.000281108, -0.000422171, -0.00086339
3622.986421165000138, -0.000369462, 5.48858e-06, 0.00018656, 0.725487, 0.0336024, -0.687414, 0.0010545, -0.000151375, -0.000663456, -0.000587685
3623.0198874789998627, -0.000367428, -1.38732e-05, 0.000156888, 0.72546, 0.0336328, -0.687442, 0.00105401, -0.000590565, -0.000692291, -0.000688062
3623.0532038320002357, -0.00036424, -1.21544e-05, 0.000162025, 0.725486, 0.0336263, -0.687415, 0.00104963, -0.000422343, -0.000575515, -0.000253195
3623.0865201649999108, -0.000378207, 1.64004e-05, 0.000215757, 0.725516, 0.033602, -0.687384, 0.00102911, 4.85904e-06, -0.000467129, 5.88534e-06
3623.1198364940000829, -0.000393749, 4.38672e-05, 0.000269231, 0.725555, 0.0335798, -0.687343, 0.00101902, 0.000258164, -0.0005121, 0.000190805
3623.1531528599998637, -0.000587735, 0.000427465, -0.00013916, 0.725848, 0.0336934, -0.687028, 0.00117008, -0.0135797, 0.0122423, 0.00754171
3623.186469193999983, -0.00192646, 0.00130058, -0.000349277, 0.726312, 0.0347232, -0.686483, 0.00234761, -0.00508294, 0.015734, 0.0687545
3623.2197875750002822, -0.00559171, 0.000731113, 1.91665e-05, 0.726521, 0.0349158, -0.686253, 0.00222, 0.0144703, -0.0177141, 0.154865
3623.2531018600002426, -0.0114307, -0.000141455, 0.00100447, 0.725387, 0.0344911, -0.687475, 0.00141446, 0.0131375, -0.00330368, 0.178775
3623.2864181939999071, -0.0172023, -0.00058077, 0.00141078, 0.725265, 0.0339116, -0.687634, 0.00106585, 0.00398944, -0.00366172, 0.164423
3623.3197344979998888, -0.0223524, -0.000154957, 0.00214447, 0.724975, 0.0339273, -0.687937, 0.00148137, 0.0132662, 0.0178703, 0.147322
3623.3532008319998567, -0.0266923, -2.19221e-05, 0.00227411, 0.724873, 0.0346127, -0.688009, 0.0021256, -0.00263678, 0.00347209, 0.118194
3623.3865171649999866, -0.030449, -0.000410218, 0.00244823, 0.725022, 0.0346099, -0.687853, 0.0019869, 0.00384319, -0.00513028, 0.109332
3623.4198334940001587, -0.0338045, -0.00047799, 0.00284173, 0.724932, 0.0342908, -0.687964, 0.00184906, 0.0064544, 0.00769665, 0.0981024
3623.4531498599999395, -0.0364265, -0.000111316, 0.00295611, 0.72474, 0.0343498, -0.688163, 0.00218385, -0.000347435, 0.0125692, 0.0699819
3623.4864661649999107, -0.0383314, -0.00022699, 0.00277155, 0.725074, 0.0344771, -0.687804, 0.00224845, -0.00508608, -0.00454721, 0.0587334
3623.5197831599998608, -0.0399796, -0.000311297, 0.00202753, 0.725617, 0.0344639, -0.687232, 0.00197186, -0.0213789, 0.00782455, 0.0655701
3623.5530988599998636, -0.0429645, 0.00074225, 0.00115289, 0.726682, 0.0355409, -0.686046, 0.00345924, -0.0258778, 0.029594, 0.128003
3623.5864151939999829, -0.0498907, 0.000312745, 0.00141135, 0.727013, 0.0361925, -0.685659, 0.00386144, 0.00651769, -0.0165022, 0.268611
3623.6197314940000069, -0.0599008, -0.00105776, 0.00287743, 0.725243, 0.036023, -0.687545, 0.00285356, 0.0238673, -0.00846542, 0.316525
3623.6530478320000839, -0.0697679, -0.0015071, 0.00283736, 0.72559, 0.0353821, -0.687212, 0.00254705, -0.0235069, 0.0113974, 0.269064
