time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
1008.736673091000057, -0.127739, -0.341414, 0.0911609, 0.736124, 0.205152, -0.589682, 0.261361, 0.311505, 0.208715, -0.182703
1008.7699894240000731, -0.127267, -0.332273, 0.098995, 0.731094, 0.213244, -0.591925, 0.263918, 0.332087, 0.162056, -0.190788
1008.8033057239999835, -0.127486, -0.325487, 0.107033, 0.726269, 0.220879, -0.595062, 0.263908, 0.350675, 0.114712, -0.192981
1008.8366220620000604, -0.125692, -0.318481, 0.116486, 0.721216, 0.227073, -0.599444, 0.262587, 0.365099, 0.0647077, -0.194851
1008.8699383910000051, -0.122794, -0.313651, 0.125934, 0.716431, 0.233674, -0.604105, 0.259193, 0.369353, 0.0252675, -0.199949
1008.9032547580000028, -0.11926, -0.308823, 0.135906, 0.711816, 0.240057, -0.608864, 0.254902, 0.371408, -0.0150798, -0.201281
1008.9367210909999812, -0.113396, -0.305484, 0.146072, 0.707458, 0.244216, -0.613879, 0.251027, 0.366455, -0.0560688, -0.203928
1008.9700374239999974, -0.108991, -0.301832, 0.155441, 0.702775, 0.247069, -0.619913, 0.24652, 0.359411, -0.0892416, -0.19815
1009.0033537289999686, -0.102419, -0.299042, 0.165056, 0.69847, 0.249798, -0.62571, 0.241303, 0.338909, -0.123145, -0.20058
1009.0366700910000191, -0.0941094, -0.297992, 0.17459, 0.694964, 0.251301, -0.630991, 0.236059, 0.313933, -0.151729, -0.202311
1009.0699863910000431, -0.08562, -0.298533, 0.182488, 0.691653, 0.252231, -0.636138, 0.230921, 0.292301, -0.172457, -0.198311
1009.1033027580000407, -0.0777371, -0.299617, 0.189869, 0.687981, 0.251879, -0.642055, 0.225842, 0.269354, -0.192104, -0.189619
1009.1366190580000648, -0.0685907, -0.300619, 0.196587, 0.684639, 0.249884, -0.647845, 0.22164, 0.236821, -0.209007, -0.190579
1009.169935396000028, -0.0579025, -0.302259, 0.20271, 0.681845, 0.246594, -0.652969, 0.218885, 0.203665, -0.228675, -0.194628
1009.2032517579999649, -0.0478621, -0.304283, 0.208004, 0.6799, 0.243057, -0.657408, 0.215579, 0.18168, -0.243333, -0.189242
1009.236568090999981, -0.0353059, -0.309226, 0.213298, 0.678281, 0.239914, -0.66106, 0.213015, 0.162567, -0.265908, -0.190591
1009.2700343909999674, -0.0240164, -0.31464, 0.21646, 0.676613, 0.235955, -0.665199, 0.209836, 0.143985, -0.296236, -0.182366
1009.303350757999965, -0.0113903, -0.320667, 0.219917, 0.675304, 0.231069, -0.669378, 0.206166, 0.119076, -0.3218, -0.187502
1009.3366670909999812, 0.00134799, -0.326173, 0.223474, 0.675035, 0.226109, -0.672499, 0.202355, 0.097633, -0.338179, -0.197163
1009.3699833910000052, 0.0142161, -0.332322, 0.226191, 0.675049, 0.21962, -0.675724, 0.198679, 0.0783381, -0.360778, -0.197278
1009.4032997580000028, 0.0259672, -0.338785, 0.227571, 0.675807, 0.212051, -0.678767, 0.193893, 0.05211, -0.367206, -0.199146
1009.4366160580000269, 0.0370616, -0.344441, 0.228229, 0.677374, 0.204568, -0.680873, 0.189019, 0.0345575, -0.366506, -0.195145
1009.4699323620000087, 0.0475405, -0.349162, 0.228577, 0.678706, 0.196374, -0.683396, 0.183752, 0.0103973, -0.361279, -0.195322
1009.5032486960000142, 0.058691, -0.354434, 0.228144, 0.680805, 0.188766, -0.684857, 0.178444, -0.0191806, -0.347351, -0.205596
1009.5365650910000568, 0.0709635, -0.359593, 0.227551, 0.683935, 0.181016, -0.685075, 0.173606, -0.0466111, -0.324175, -0.218682
1009.569881396000028, 0.0836733, -0.365237, 0.225907, 0.687324, 0.173749, -0.684496, 0.169891, -0.060793, -0.294962, -0.226641
1009.6031977239999833, 0.0944549, -0.369894, 0.2238, 0.689824, 0.166063, -0.684677, 0.166686, -0.0705531, -0.269396, -0.231632
1009.6366640910000569, 0.104926, -0.373539, 0.220779, 0.692284, 0.159228, -0.684533, 0.163717, -0.0910951, -0.246341, -0.245682
1009.6699803909999673, 0.115061, -0.377265, 0.216875, 0.69533, 0.153087, -0.68358, 0.160623, -0.103137, -0.22681, -0.256256
1009.7032987380000577, 0.125419, -0.380886, 0.212917, 0.69787, 0.147561, -0.682825, 0.157968, -0.113793, -0.213781, -0.264313
1009.7366130569999996, 0.137447, -0.385503, 0.208852, 0.700327, 0.142238, -0.681908, 0.155921, -0.13, -0.206808, -0.282242
1009.7699293960000659, 0.149699, -0.389121, 0.204268, 0.703423, 0.136135, -0.680266, 0.154604, -0.143964, -0.189562, -0.304954
1009.8032457289999684, 0.160144, -0.390508, 0.198203, 0.705848, 0.130489, -0.678712, 0.155245, -0.145956, -0.170026, -0.315606
1009.8365620619999845, 0.17182, -0.392695, 0.191955, 0.708049, 0.125937, -0.677178, 0.155681, -0.156041, -0.179146, -0.328502
1009.8698783910000429, 0.182409, -0.393895, 0.184401, 0.710379, 0.120352, -0.676074, 0.154275, -0.16933, -0.171009, -0.340894
1009.9031947240000591, 0.192477, -0.394477, 0.17581, 0.712468, 0.116906, -0.674472, 0.154305, -0.180147, -0.158911, -0.346582
1009.9365110620000223, 0.204999, -0.397093, 0.168321, 0.714819, 0.112274, -0.672584, 0.155112, -0.191005, -0.154421, -0.353306
1009.9699773959999902, 0.217346, -0.398589, 0.160298, 0.717348, 0.106468, -0.670741, 0.155505, -0.19676, -0.126737, -0.354132
1010.0032936960000143, 0.228001, -0.398684, 0.151019, 0.720258, 0.103363, -0.668189, 0.155138, -0.20181, -0.088657, -0.347557
1010.0366100910000569, 0.23843, -0.396789, 0.143216, 0.724069, 0.10185, -0.664456, 0.154428, -0.194051, -0.0292107, -0.347425
1010.0699263909999672, 0.24717, -0.392134, 0.135169, 0.727595, 0.0996146, -0.660621, 0.155766, -0.173725, 0.0426465, -0.341139
1010.1032427569999754, 0.255543, -0.386494, 0.127245, 0.729777, 0.0993438, -0.657406, 0.15929, -0.15809, 0.115617, -0.340289
1010.1365590620000603, 0.262319, -0.378018, 0.11899, 0.730873, 0.101333, -0.654736, 0.163942, -0.144263, 0.181129, -0.343153
1010.1698753960000658, 0.268577, -0.367374, 0.110886, 0.731918, 0.104588, -0.651712, 0.1692, -0.1469, 0.242317, -0.355697
1010.2031917570000132, 0.274382, -0.356034, 0.1002, 0.73327, 0.110226, -0.647512, 0.175767, -0.145185, 0.300663, -0.373852
1010.2365080619999844, 0.280768, -0.34177, 0.0930805, 0.733978, 0.115806, -0.643003, 0.185506, -0.11567, 0.341378, -0.389162
1010.2698244240000349, 0.284744, -0.325551, 0.0854015, 0.732715, 0.120217, -0.640473, 0.196142, -0.0931392, 0.36529, -0.401714
1010.3031407290000061, 0.289665, -0.308698, 0.0781985, 0.731964, 0.127188, -0.637013, 0.205589, -0.0763576, 0.379098, -0.425488
1010.3366070670000454, 0.294193, -0.291257, 0.0713744, 0.731815, 0.136171, -0.632646, 0.213691, -0.0487623, 0.385935, -0.441323
1010.3699234240000351, 0.297456, -0.273151, 0.0649477, 0.730514, 0.145489, -0.629009, 0.222552, -0.00505743, 0.388555, -0.449717
1010.4032397240000591, 0.301124, -0.254931, 0.0603188, 0.727211, 0.153527, -0.627359, 0.23241, 0.0381275, 0.37408, -0.45855
1010.4365560910000568, 0.302815, -0.235298, 0.0565005, 0.723417, 0.162025, -0.626357, 0.241024, 0.0676242, 0.361092, -0.473888
1010.4698724240000729, 0.305258, -0.215666, 0.0546842, 0.720091, 0.172183, -0.624571, 0.24846, 0.103956, 0.336487, -0.490514
1010.5031887569999753, 0.31153, -0.197211, 0.0542577, 0.716456, 0.183194, -0.623166, 0.254551, 0.133358, 0.297017, -0.507064
1010.5365050569999994, 0.316613, -0.177872, 0.0542552, 0.713291, 0.193897, -0.621961, 0.258427, 0.158089, 0.265107, -0.522388
1010.569821423999997, 0.320858, -0.15917, 0.0556916, 0.710291, 0.205076, -0.620553, 0.261427, 0.188494, 0.235649, -0.528767
1010.6031377289999682, 0.326862, -0.140762, 0.0595919, 0.706357, 0.215882, -0.620102, 0.264439, 0.234854, 0.199972, -0.528236
1010.6364540619999843, 0.33182, -0.122366, 0.0650561, 0.700227, 0.224531, -0.62246, 0.267977, 0.268515, 0.157437, -0.532001
1010.6699203950000765, 0.340038, -0.105568, 0.0708081, 0.693263, 0.233187, -0.625561, 0.271447, 0.277857, 0.0989709, -0.545758
1010.7032378860000108, 0.349827, -0.0892217, 0.0770926, 0.68771, 0.241611, -0.628296, 0.271887, 0.281822, 0.0317054, -0.553569
