time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
2794.7643132899997909, -0.0126906, -0.0174071, 0.0309799, 0.745879, 0.0282836, -0.665452, -0.00609954, 0.304157, -0.202401, 0.114074
2794.7976296570000159, -0.0140112, -0.0251768, 0.039416, 0.747905, 0.027113, -0.663129, -0.012777, 0.302732, -0.20912, 0.0769501
2794.830945961999987, -0.015931, -0.0335726, 0.0513666, 0.754517, 0.0240172, -0.6556, -0.0177765, 0.374737, -0.205468, 0.112428
2794.8642622950001169, -0.0168972, -0.0422705, 0.0648546, 0.757788, 0.0163215, -0.652007, -0.0194215, 0.416282, -0.223058, 0.117861
2794.89757865699994, -0.016564, -0.0520435, 0.0808615, 0.761497, 0.010546, -0.647732, -0.021316, 0.474127, -0.23952, 0.132487
2794.9310449899999185, -0.0194882, -0.0609212, 0.099114, 0.761654, 0.00384052, -0.647547, -0.0234909, 0.539992, -0.254414, 0.146474
2794.9643612999998368, -0.0199737, -0.0704545, 0.11783, 0.75987, -0.00284447, -0.649585, -0.0250595, 0.579443, -0.256602, 0.130082
2794.9976776570001675, -0.0201358, -0.0797866, 0.138161, 0.758338, -0.0116561, -0.651318, -0.0239355, 0.612871, -0.272415, 0.131556
2795.0309939899998426, -0.0260748, -0.0892205, 0.1565, 0.754163, -0.0221917, -0.655938, -0.0221558, 0.601665, -0.306774, 0.122542
2795.0643102620001628, -0.028576, -0.100243, 0.175726, 0.753797, -0.0353292, -0.655761, -0.0227894, 0.591803, -0.327126, 0.119496
2795.0976266570000917, -0.028277, -0.108932, 0.197629, 0.754978, -0.0460361, -0.65373, -0.0229209, 0.598763, -0.315366, 0.128753
2795.1309429900002215, -0.0306083, -0.121284, 0.216278, 0.751765, -0.0570659, -0.656602, -0.0215966, 0.570953, -0.333106, 0.119008
2795.1642593229998965, -0.0322373, -0.131088, 0.234507, 0.75075, -0.0707153, -0.656413, -0.0222786, 0.540806, -0.327372, 0.102362
2795.1975756279998677, -0.0342569, -0.138866, 0.252987, 0.749597, -0.0824011, -0.65636, -0.0224722, 0.510946, -0.302529, 0.104179
2795.2308919659999447, -0.0400757, -0.145913, 0.269363, 0.747511, -0.0949244, -0.65704, -0.0226852, 0.45883, -0.280616, 0.0955684
2795.2642089619998842, -0.0428062, -0.152595, 0.284309, 0.747098, -0.106921, -0.65561, -0.0242549, 0.393247, -0.248942, 0.0703398
2795.2976746570002433, -0.0444576, -0.158372, 0.295917, 0.747633, -0.115207, -0.653454, -0.0277578, 0.329773, -0.196321, 0.0543947
2795.3309909710001193, -0.045356, -0.161294, 0.306541, 0.749417, -0.122389, -0.650047, -0.0288727, 0.300586, -0.129515, 0.0608832
2795.3643073230000482, -0.045513, -0.162353, 0.317133, 0.748936, -0.130786, -0.649056, -0.0267692, 0.275614, -0.0732198, 0.0669336
2795.3976236570001674, -0.0449616, -0.160861, 0.327557, 0.748488, -0.138145, -0.64816, -0.0238682, 0.253201, -0.0163964, 0.0629255
2795.4309399899998425, -0.0453725, -0.15803, 0.335935, 0.745454, -0.141493, -0.651039, -0.0206456, 0.233446, 0.047863, 0.0562177
2795.4642562899998666, -0.0456627, -0.154721, 0.341769, 0.742279, -0.143615, -0.65429, -0.0173495, 0.19947, 0.0980883, 0.033566
2795.4975726229999964, -0.0459004, -0.149467, 0.345583, 0.740802, -0.14467, -0.655799, -0.0144703, 0.165838, 0.153927, 0.0199352
2795.5308889900002214, -0.0427508, -0.142938, 0.347474, 0.740367, -0.143816, -0.656531, -0.0118611, 0.126308, 0.207766, -0.000102181
2795.5642052950001926, -0.0376442, -0.134364, 0.348713, 0.741317, -0.141429, -0.65602, -0.00922466, 0.0983841, 0.268863, -0.0150722
2795.5975216279998676, -0.0337157, -0.124655, 0.347875, 0.741749, -0.136294, -0.656653, -0.00629244, 0.0702346, 0.326236, -0.038348
2795.6309879899999942, -0.0279653, -0.114082, 0.345848, 0.743714, -0.130816, -0.655566, -0.0031341, 0.0508866, 0.367082, -0.05961
2795.6643042619998596, -0.0237175, -0.100353, 0.344281, 0.746583, -0.12623, -0.653206, 0.00129074, 0.0408773, 0.411884, -0.0686942
2795.6976205999999365, -0.0176398, -0.0854209, 0.342378, 0.748783, -0.119127, -0.651993, 0.00616576, 0.0283331, 0.44249, -0.0839867
2795.7309369620002144, -0.00910499, -0.0704525, 0.339221, 0.749306, -0.10912, -0.653099, 0.00968982, 0.0144702, 0.481528, -0.11459
2795.7642533230000481, -0.00146496, -0.0546358, 0.334604, 0.751725, -0.0983151, -0.651927, 0.0153077, 0.0107462, 0.520463, -0.153753
2795.7975696570001674, 0.00160421, -0.0363111, 0.331798, 0.755842, -0.0882009, -0.648366, 0.0233487, 0.0279131, 0.52421, -0.15155
2795.8308859280000434, 0.000580502, -0.0177768, 0.332115, 0.759184, -0.0788686, -0.645347, 0.0307525, 0.0680229, 0.517291, -0.121103
2795.8642022899998665, 0.00505409, 0.000843637, 0.33317, 0.759716, -0.0718863, -0.645119, 0.0385411, 0.115316, 0.532446, -0.0926942
2795.8975186570000915, 0.0114423, 0.0188776, 0.33469, 0.757938, -0.0647166, -0.647225, 0.0494052, 0.135942, 0.52953, -0.0991866
2795.9308349279999675, 0.0189505, 0.0363945, 0.334621, 0.756459, -0.0564238, -0.648998, 0.0582055, 0.141286, 0.509494, -0.127698
2795.9643012950000411, 0.0282283, 0.0521317, 0.334565, 0.756868, -0.0492839, -0.648389, 0.0656779, 0.160324, 0.48088, -0.150724
2795.9976176569998643, 0.0277625, 0.0684624, 0.339112, 0.757664, -0.0470706, -0.646626, 0.0748611, 0.217485, 0.4421, -0.12384
2796.0309339569998883, 0.0289131, 0.0837578, 0.345897, 0.757448, -0.0461381, -0.6458, 0.0841797, 0.2828, 0.38533, -0.0888625
2796.0642502949999653, 0.031185, 0.0981511, 0.354785, 0.754503, -0.0424187, -0.648715, 0.0899668, 0.338967, 0.328162, -0.0492711
2796.0975666280000951, 0.0313585, 0.111047, 0.365087, 0.746278, -0.0355204, -0.658217, 0.0925098, 0.359132, 0.27766, -0.0221669
2796.1308829569998124, 0.0336096, 0.120613, 0.376197, 0.735433, -0.0282709, -0.670343, 0.0947627, 0.345119, 0.220314, -0.0245899
