time, px, py, pz, qw, qx, qy, qz
24377.922623661004764, 0.177588, 0.242541, -0.246213, -0.00687094, 0.700506, -0.713568, -0.00803905
24377.955936197002302, 0.177354, 0.242782, -0.245844, -0.00675551, 0.70046, -0.713613, -0.00820469
24377.98924876500314, 0.173665, 0.240369, -0.24725, -0.00597973, 0.699984, -0.714083, -0.00847215
24378.022563953003555, 0.169524, 0.236558, -0.253344, -0.00418939, 0.700557, -0.713505, -0.0106231
24378.055880428004457, 0.167257, 0.236958, -0.246086, -0.00293578, 0.698754, -0.715306, -0.00843767
24378.089196793003794, 0.153532, 0.225729, -0.262592, -0.00854207, 0.693979, -0.719897, -0.00829038
24378.122663127003761, 0.181057, 0.223973, -0.267258, -0.0107668, 0.700805, -0.713255, -0.00493402
24378.155979460003437, 0.206902, 0.23057, -0.238784, -0.00372395, 0.705606, -0.708588, 0.00305995
24378.189295760003006, 0.201419, 0.235739, -0.214878, 0.00246414, 0.705337, -0.708837, 0.00661368
24378.222612127003231, 0.201199, 0.237806, -0.210268, 0.00360769, 0.705677, -0.708484, 0.00751792
24378.2559284270028, 0.200554, 0.237062, -0.212435, 0.00320448, 0.705981, -0.70819, 0.00684101
24378.289244760002475, 0.198948, 0.237114, -0.209974, 0.00468941, 0.705832, -0.708319, 0.00790442
24378.322561122004117, 0.191733, 0.235549, -0.212539, 0.00417718, 0.703927, -0.710223, 0.00734374
24378.355877431004046, 0.182109, 0.234842, -0.213033, 0.00383786, 0.703019, -0.71113, 0.00664131
24378.38919379300205, 0.182474, 0.235079, -0.213319, 0.00343118, 0.70329, -0.71087, 0.00601666
24378.422510098003841, 0.1799, 0.235134, -0.213398, 0.00294827, 0.703236, -0.710928, 0.00556541
24378.455976427001588, 0.180056, 0.235848, -0.211283, 0.00342138, 0.703293, -0.710866, 0.0060153
24378.489292793001368, 0.1803, 0.235995, -0.211437, 0.00327232, 0.703402, -0.710761, 0.00582614
24378.522609093004576, 0.181492, 0.235876, -0.210896, 0.00397249, 0.703418, -0.710738, 0.00626841
24378.555925460004801, 0.181987, 0.235859, -0.210105, 0.00431026, 0.703452, -0.710699, 0.00665395
24378.58924176000437, 0.182807, 0.235668, -0.209791, 0.00456757, 0.703436, -0.710711, 0.00689513
24378.622558098002628, 0.18398, 0.235535, -0.20917, 0.00503814, 0.703432, -0.710707, 0.00728288
24378.65587446000427, 0.191486, 0.234458, -0.209461, 0.00681053, 0.703208, -0.7109, 0.00856942
24378.689190760003839, 0.193026, 0.233983, -0.210364, 0.00676416, 0.703336, -0.710777, 0.00829564
24378.722507127004064, 0.19384, 0.233433, -0.211457, 0.00651531, 0.703149, -0.710968, 0.00801904
24378.755823422001413, 0.194183, 0.23259, -0.213468, 0.00608449, 0.703028, -0.711093, 0.00783912
24378.789139760003309, 0.198934, 0.232292, -0.214859, 0.00611421, 0.703059, -0.711068, 0.00733155
24378.822606098001415, 0.198236, 0.232044, -0.215898, 0.00578425, 0.702732, -0.7114, 0.0067346
24378.855922417002148, 0.200447, 0.231729, -0.21627, 0.00589622, 0.703234, -0.710898, 0.00712694
24378.889238798001315, 0.202629, 0.232255, -0.215147, 0.00644012, 0.703708, -0.710421, 0.00745262
24378.922555093002302, 0.202489, 0.232151, -0.215126, 0.00658652, 0.703861, -0.710266, 0.00768039
24378.955871403002675, 0.199729, 0.232858, -0.214102, 0.00653348, 0.703737, -0.710387, 0.0078575
24378.989187765004317, 0.195881, 0.230848, -0.216163, 0.00619976, 0.703303, -0.710816, 0.00822754
24379.022504127002321, 0.194705, 0.228628, -0.218947, 0.00645051, 0.703476, -0.710641, 0.00835873
24379.055822517002525, 0.192808, 0.229651, -0.216632, 0.00709494, 0.703426, -0.71068, 0.00869083
24379.089136822003638, 0.189629, 0.229172, -0.217397, 0.00672291, 0.702794, -0.711312, 0.00843363
24379.122453127001791, 0.183716, 0.22913, -0.216716, 0.00677258, 0.701596, -0.712499, 0.00796693
24379.155919465003535, 0.181354, 0.228838, -0.216664, 0.00679676, 0.70121, -0.712881, 0.00769548
24379.189235760004522, 0.179065, 0.228902, -0.215765, 0.00698583, 0.700886, -0.713197, 0.00771636
24379.222552112001722, 0.177802, 0.228915, -0.214765, 0.00711033, 0.700788, -0.713288, 0.00811185
24379.255868465003005, 0.176548, 0.228729, -0.213627, 0.00734511, 0.700677, -0.713391, 0.00840443
24379.289184793004097, 0.17484, 0.229007, -0.212398, 0.0075287, 0.700563, -0.713496, 0.00882375
24379.322501093003666, 0.175622, 0.229116, -0.212709, 0.00753754, 0.700703, -0.71336, 0.00867864
24379.355817460003891, 0.179327, 0.230216, -0.213246, 0.00683793, 0.701318, -0.712765, 0.00853065
24379.389133793003566, 0.186713, 0.230417, -0.213091, 0.00724941, 0.702078, -0.712019, 0.00792923
24379.422450126003241, 0.187498, 0.230524, -0.212843, 0.00775091, 0.702195, -0.711903, 0.00758794
24379.455766431001393, 0.187092, 0.230932, -0.212648, 0.00788068, 0.702281, -0.711819, 0.0073301
24379.48908276000293, 0.186814, 0.231015, -0.212756, 0.00792357, 0.702295, -0.711805, 0.00723136
24379.522549126002559, 0.185771, 0.230786, -0.212095, 0.00816115, 0.70219, -0.711904, 0.00736245
24379.555865431004349, 0.185231, 0.230482, -0.21234, 0.00800629, 0.702292, -0.711807, 0.00726401
24379.589181765004469, 0.184996, 0.230219, -0.212384, 0.00790488, 0.702411, -0.71169, 0.00728223
24379.622498126002029, 0.183719, 0.229869, -0.212462, 0.00785666, 0.702189, -0.711907, 0.00752949
24379.655814431003819, 0.180373, 0.229202, -0.212483, 0.00800327, 0.701706, -0.71238, 0.00773737
24379.689130793001823, 0.176851, 0.227932, -0.211878, 0.00879645, 0.701183, -0.712883, 0.00795237
24379.722447098003613, 0.176584, 0.22646, -0.213907, 0.00881681, 0.701211, -0.712856, 0.00791457
24379.755763460001617, 0.177042, 0.225359, -0.216266, 0.00820954, 0.701339, -0.712738, 0.00779304
24379.78907979300493, 0.177501, 0.223549, -0.218563, 0.00849994, 0.701301, -0.712772, 0.0077479
24379.822396150004352, 0.171241, 0.22209, -0.221099, 0.0076961, 0.699862, -0.714201, 0.00709018
24379.855862431002606, 0.145545, 0.215927, -0.253644, 0.00275227, 0.695849, -0.718183, -0.000735145
24379.889178788002027, 0.150715, 0.218012, -0.284877, -0.006277, 0.698224, -0.715805, -0.00811123
24379.922495126003923, 0.196908, 0.221622, -0.280252, -0.0182464, 0.708241, -0.705734, -0.00124016
24379.955811426003493, 0.200502, 0.231339, -0.223786, -0.0121689, 0.715113, -0.698876, 0.00622173
24379.989127793003718, 0.221592, 0.28436, -0.199655, -0.0117642, 0.723628, -0.690072, -0.00497692
24380.022444126003393, 0.2382, 0.271445, -0.232976, -0.0134292, 0.728259, -0.685125, -0.00783121
24380.055760431001545, 0.228166, 0.241784, -0.263683, -0.0249737, 0.718816, -0.694741, -0.00395099
24380.089076793003187, 0.208673, 0.275424, -0.231293, -0.0296086, 0.716933, -0.696498, -0.00449937
24380.122393126002862, 0.197151, 0.300771, -0.215599, -0.0299691, 0.71785, -0.695509, -0.00775587
24380.155709460002981, 0.193869, 0.303789, -0.21315, -0.030307, 0.718003, -0.695335, -0.0078462
24380.189175822004472, 0.190585, 0.302158, -0.215596, -0.0304622, 0.717684, -0.69566, -0.00767294
24380.22249212600218, 0.185905, 0.299549, -0.21692, -0.0310731, 0.716902, -0.69645, -0.00651948
24380.25580843100397, 0.18125, 0.296419, -0.217381, -0.0316731, 0.716495, -0.696854, -0.00518184
24380.289124793001974, 0.177084, 0.304034, -0.211627, -0.0331256, 0.71621, -0.697081, -0.00499348
24380.322441122003511, 0.176381, 0.305016, -0.210644, -0.0334951, 0.716107, -0.697169, -0.00487189
24380.35575743100344, 0.1754, 0.304114, -0.210482, -0.0333552, 0.716095, -0.69719, -0.00460887
24380.389073731003009, 0.174645, 0.303527, -0.210708, -0.0331143, 0.71614, -0.697156, -0.00460225
24380.422390126004757, 0.172918, 0.30464, -0.209408, -0.032543, 0.716316, -0.697, -0.00475531
24380.455706431002909, 0.172231, 0.304584, -0.209445, -0.0323882, 0.71636, -0.696962, -0.0048067
24380.489022764002584, 0.172436, 0.304475, -0.20871, -0.0324057, 0.716298, -0.697029, -0.00433189
24380.522339126004226, 0.171305, 0.303337, -0.20797, -0.0319934, 0.716242, -0.697107, -0.00385338
24380.555805793002946, 0.169665, 0.300153, -0.20879, -0.0312197, 0.716235, -0.697152, -0.00342614
24380.589121764001902, 0.168916, 0.296434, -0.210943, -0.0309317, 0.716232, -0.69717, -0.00301028
24380.622438126003544, 0.167553, 0.296243, -0.211298, -0.0309253, 0.716294, -0.697105, -0.00320612
24380.655754431001697, 0.166533, 0.296193, -0.211317, -0.0308272, 0.716308, -0.697095, -0.00332583
24380.689070793003339, 0.165736, 0.295264, -0.211543, -0.0307334, 0.71635, -0.697057, -0.00323911
24380.722387098001491, 0.163038, 0.294684, -0.211485, -0.029807, 0.716559, -0.69688, -0.00365712
24380.755703426002583, 0.160141, 0.295929, -0.212264, -0.0289207, 0.716858, -0.6966, -0.00512723
24380.789019793002808, 0.157748, 0.295232, -0.214476, -0.0280703, 0.716891, -0.696591, -0.00635044
24380.822336098004598, 0.157639, 0.294812, -0.216268, -0.027889, 0.716976, -0.696503, -0.00723397
24380.855652431004273, 0.159763, 0.294902, -0.214586, -0.0283052, 0.717145, -0.696321, -0.00627775
24380.889118793002126, 0.161017, 0.294523, -0.213863, -0.0284246, 0.717337, -0.696123, -0.00574014
24380.922435064003366, 0.16114, 0.294192, -0.213496, -0.0283642, 0.717429, -0.696032, -0.00555746
24380.955751402001624, 0.159719, 0.29419, -0.212653, -0.0281737, 0.717399, -0.696071, -0.00557592
24380.989067793001595, 0.158198, 0.293914, -0.213041, -0.0279652, 0.717324, -0.696153, -0.00596092
24381.022384098003386, 0.158379, 0.293849, -0.213486, -0.0280537, 0.717348, -0.696124, -0.00607743
24381.055700426004478, 0.158212, 0.293916, -0.213345, -0.0279965, 0.717321, -0.696154, -0.00606981
24381.089016798003286, 0.157974, 0.293935, -0.213307, -0.0280165, 0.717287, -0.696188, -0.00603513
24381.122333093004272, 0.157677, 0.293971, -0.213176, -0.0280421, 0.717226, -0.696251, -0.00595627
24381.155649402004201, 0.157398, 0.29402, -0.213046, -0.0280757, 0.71715, -0.696328, -0.00587407
24381.188965764002205, 0.1571, 0.294054, -0.212956, -0.0281447, 0.717097, -0.696381, -0.0058134
24381.222282098002324, 0.156851, 0.294339, -0.212381, -0.0283418, 0.717026, -0.696447, -0.00564821
