time, bias_gyr_x, bias_gyr_y, bias_gyr_z, bias_acc_x, bias_acc_y, bias_acc_z
55685.303532072008238, 0.00245612, -0.00329856, 0.00213556, 0.113415, 0.493628, 0.212115
55685.336848406004719, 0.00245753, -0.00329851, 0.00213506, 0.113412, 0.493622, 0.212083
55685.370314739004243, 0.00245052, -0.00330062, 0.00213099, 0.113451, 0.493611, 0.2121
55685.403632282002945, 0.0024525, -0.00330015, 0.00212933, 0.113454, 0.493614, 0.212047
55685.436947377005708, 0.00248238, -0.0032941, 0.00213128, 0.113445, 0.493659, 0.211891
55685.470263739007351, 0.00245796, -0.00330285, 0.00212603, 0.113436, 0.493603, 0.211892
55685.503580044009141, 0.0024434, -0.00331016, 0.00212636, 0.113376, 0.493607, 0.211843
55685.536896377008816, 0.00244024, -0.0033111, 0.00212525, 0.113367, 0.493606, 0.211818
55685.570212710008491, 0.00245936, -0.00330872, 0.00212871, 0.113297, 0.493678, 0.211615
55685.603529015003005, 0.00247658, -0.00330657, 0.00213217, 0.113246, 0.493739, 0.211454
55685.636845377004647, 0.00246902, -0.00330632, 0.00213384, 0.11328, 0.493693, 0.211524
55685.670161710004322, 0.0024742, -0.00330127, 0.00213603, 0.113317, 0.493618, 0.211594
55685.703478072005964, 0.00248019, -0.00329778, 0.00213652, 0.113329, 0.493576, 0.211616
55685.73694440600957, 0.00246319, -0.00329774, 0.0021383, 0.113272, 0.493642, 0.211441
55685.770260739009245, 0.00244105, -0.00329576, 0.00214168, 0.113203, 0.49371, 0.211198
55685.803577015009068, 0.0024424, -0.0032961, 0.00214092, 0.113238, 0.493681, 0.211287
55685.836893406005402, 0.00244055, -0.00329734, 0.00214093, 0.113253, 0.493684, 0.211317
55685.870209739005077, 0.00244851, -0.0032926, 0.00214567, 0.113248, 0.493663, 0.211231
55685.903526072004752, 0.00248283, -0.0032841, 0.00215636, 0.113371, 0.493623, 0.211325
55685.936842372007959, 0.00250159, -0.0032845, 0.00216027, 0.113472, 0.493664, 0.211477
55685.97015870600444, 0.0025141, -0.00328603, 0.00216107, 0.113526, 0.493712, 0.211584
55686.003475044009974, 0.00251633, -0.00328364, 0.00216962, 0.113567, 0.493763, 0.211506
55686.03679140600434, 0.00251512, -0.00327896, 0.00218401, 0.113613, 0.493842, 0.211329
55686.070257710009173, 0.00253162, -0.00327552, 0.00219668, 0.113774, 0.494031, 0.211369
55686.103574010005104, 0.00253503, -0.00327441, 0.00219783, 0.113786, 0.494043, 0.211367
55686.136890377005329, 0.00255153, -0.00327449, 0.00219795, 0.113889, 0.49414, 0.211508
55686.170206739006971, 0.00257678, -0.00328429, 0.00218816, 0.114105, 0.494341, 0.211966
55686.203523015006795, 0.0025937, -0.0032828, 0.00218605, 0.114194, 0.49441, 0.212102
55686.236839372009854, 0.00259865, -0.00328149, 0.0021861, 0.114257, 0.494472, 0.212163
55686.270155706006335, 0.00258409, -0.00327932, 0.00219052, 0.114221, 0.494466, 0.212059
55686.303472020008485, 0.00253073, -0.00327225, 0.00220457, 0.11399, 0.494366, 0.211613
55686.336788377004268, 0.00250639, -0.00326713, 0.00221218, 0.113875, 0.494329, 0.211398
55686.370104706009442, 0.00245708, -0.00327214, 0.00221795, 0.113698, 0.494263, 0.21117
55686.403571825008839, 0.00243208, -0.00327708, 0.00221518, 0.113724, 0.494274, 0.211236
55686.436887406009191, 0.00244115, -0.00327895, 0.00221389, 0.113752, 0.494286, 0.211281
55686.470203739008866, 0.0024526, -0.00327523, 0.00221626, 0.113762, 0.494311, 0.21128
55686.503520039004798, 0.00239524, -0.0032721, 0.0022179, 0.113623, 0.494219, 0.211145
55686.536836377003056, 0.00236852, -0.0032558, 0.00222693, 0.113513, 0.494247, 0.21105
55686.570152710010007, 0.00237976, -0.00325173, 0.00222952, 0.113499, 0.494265, 0.211019
55686.603469072004373, 0.00236986, -0.00325704, 0.00222389, 0.113554, 0.494239, 0.211081
55686.63678540600813, 0.00237622, -0.00326116, 0.00222026, 0.113628, 0.494246, 0.21114
55686.670101710005838, 0.00238658, -0.00325798, 0.00222084, 0.113672, 0.494319, 0.2112
55686.70341807200748, 0.00237973, -0.0032562, 0.00222196, 0.113601, 0.49426, 0.211137
55686.736734406003961, 0.00237276, -0.00325205, 0.00222526, 0.113462, 0.494179, 0.211051
55686.770200739003485, 0.00235225, -0.00325633, 0.00222254, 0.113441, 0.494035, 0.211002
55686.803517044005275, 0.0023089, -0.00326689, 0.00221539, 0.113588, 0.493936, 0.211109
55686.836833406006917, 0.00229975, -0.00327183, 0.00220987, 0.113742, 0.493982, 0.211136
55686.870149706010125, 0.00228306, -0.00327552, 0.00220748, 0.11384, 0.494034, 0.211246
55686.903466072006267, 0.00228173, -0.00327684, 0.00220746, 0.113929, 0.494166, 0.211355
55686.936782406010025, 0.00228778, -0.00327511, 0.00220753, 0.113959, 0.494322, 0.211459
55686.970098706005956, 0.00226477, -0.00327837, 0.00220448, 0.114059, 0.494322, 0.211553
55687.003415044004214, 0.00226274, -0.00328126, 0.00220311, 0.114212, 0.494445, 0.21159
55687.036731377003889, 0.00227473, -0.00328162, 0.00220322, 0.114307, 0.494612, 0.211591
55687.070047705004981, 0.00226169, -0.00328356, 0.00220081, 0.114424, 0.494659, 0.211657
55687.10351404400717, 0.00226725, -0.0032841, 0.00220037, 0.114513, 0.49474, 0.211624
55687.13683040500473, 0.00226892, -0.0032848, 0.00219843, 0.114662, 0.494864, 0.211599
55687.170146677010052, 0.00225525, -0.00328716, 0.00219634, 0.114726, 0.494773, 0.211562
55687.203463072008162, 0.00225065, -0.00328777, 0.00219559, 0.114771, 0.494811, 0.211574
55687.236779372004094, 0.00227101, -0.00328987, 0.00219519, 0.114923, 0.49487, 0.211336
55687.270095739004319, 0.00225805, -0.00329301, 0.00219061, 0.11502, 0.494645, 0.211138
55687.303412039007526, 0.00226057, -0.0032937, 0.00218903, 0.115135, 0.494645, 0.211008
55687.336728377005784, 0.00223355, -0.00329285, 0.00218726, 0.115137, 0.494685, 0.211248
55687.370044739007426, 0.00222762, -0.00329289, 0.00218564, 0.11522, 0.494688, 0.211255
55687.403361044009216, 0.00222649, -0.00329323, 0.00218492, 0.115267, 0.494638, 0.211218
55687.436677405006776, 0.00222726, -0.00329193, 0.00218479, 0.115271, 0.494745, 0.211258
55687.470143705009832, 0.00222698, -0.00328971, 0.00218445, 0.115355, 0.494846, 0.211352
55687.503460039006313, 0.00223363, -0.00328703, 0.00218324, 0.115446, 0.494971, 0.211369
55687.536776344008103, 0.00224657, -0.00328657, 0.00218448, 0.115415, 0.49509, 0.211276
55687.570092739006213, 0.00224208, -0.00328934, 0.00218349, 0.115317, 0.495031, 0.211097
55687.603409044008004, 0.00224295, -0.00328991, 0.00218416, 0.115271, 0.495083, 0.211071
55687.636725405005564, 0.00224018, -0.00329078, 0.0021851, 0.115234, 0.495081, 0.211064
55687.670041710007354, 0.00222133, -0.00329163, 0.00218452, 0.115213, 0.495017, 0.211131
55687.703358072008996, 0.00225872, -0.00328606, 0.0021852, 0.115256, 0.49527, 0.210995
55687.736674372004927, 0.00227637, -0.00328389, 0.00218308, 0.115315, 0.495304, 0.210932
55687.769990739005152, 0.00226533, -0.00328495, 0.00218294, 0.115312, 0.495249, 0.211003
55687.803457072004676, 0.00223719, -0.00328523, 0.0021866, 0.115259, 0.495295, 0.211159
55687.836773405004351, 0.00223924, -0.00328549, 0.00218677, 0.115257, 0.495386, 0.211178
55687.870089734009525, 0.00224354, -0.00328651, 0.00218655, 0.115328, 0.495293, 0.211257
55687.903406043005816, 0.00223703, -0.00328493, 0.00218908, 0.115346, 0.495379, 0.211306
55687.936722405007458, 0.00226386, -0.00327913, 0.00218736, 0.115442, 0.495502, 0.211304
55687.97003873900394, 0.00227541, -0.00327667, 0.00218535, 0.115482, 0.495528, 0.211301
55688.003355039007147, 0.00227333, -0.00327593, 0.00218424, 0.115469, 0.495551, 0.211283
55688.03667140500329, 0.00227601, -0.00327236, 0.00218548, 0.115587, 0.495591, 0.211375
55688.069987739007047, 0.00227565, -0.00327202, 0.00218501, 0.115594, 0.495597, 0.211382
55688.103306439006701, 0.0022733, -0.00327107, 0.00218365, 0.115574, 0.495613, 0.211358
55688.136620372009929, 0.00227756, -0.00327198, 0.00218048, 0.115538, 0.495559, 0.211363
55688.170086705009453, 0.00226341, -0.00326765, 0.00218029, 0.11562, 0.495576, 0.211393
55688.203403039005934, 0.00224599, -0.0032683, 0.00217728, 0.115691, 0.495494, 0.211489
55688.236719343003642, 0.00224851, -0.00325789, 0.00217398, 0.115792, 0.495421, 0.211583
55688.270035739005834, 0.00224256, -0.00325821, 0.00217367, 0.115817, 0.495402, 0.211601
55688.303352072005509, 0.00221075, -0.00325478, 0.00217343, 0.115929, 0.495296, 0.211614
55688.336668358009774, 0.00216686, -0.00324129, 0.00217325, 0.116093, 0.495102, 0.211578
55688.369984739008942, 0.0021455, -0.00324603, 0.00217161, 0.11611, 0.495091, 0.211583
55688.403301072008617, 0.00207968, -0.00325524, 0.00217157, 0.116188, 0.495083, 0.211448
55688.436617343009857, 0.00205143, -0.00325724, 0.00216847, 0.116266, 0.494963, 0.211515
55688.469933739004773, 0.00204397, -0.00325575, 0.00216755, 0.116284, 0.494908, 0.211525
55688.503400043009606, 0.00203277, -0.00325586, 0.00216793, 0.116327, 0.494855, 0.211504
55688.536716343005537, 0.00204384, -0.00325318, 0.00216494, 0.116293, 0.49481, 0.211627
55688.570032843002991, 0.00208066, -0.00324624, 0.00215872, 0.116148, 0.494788, 0.211904
55688.603349072007404, 0.00209174, -0.00323618, 0.00215238, 0.116098, 0.494522, 0.21218
55688.636665377009194, 0.00209178, -0.00323672, 0.00215149, 0.116093, 0.494549, 0.212195
55688.669981705003011, 0.00210233, -0.00322945, 0.00214062, 0.115966, 0.494434, 0.212572
55688.703298072003236, 0.00209834, -0.00322677, 0.00214195, 0.115974, 0.494351, 0.212527
55688.736614405002911, 0.00208233, -0.00321759, 0.0021438, 0.115981, 0.494032, 0.212436
55688.769930710004701, 0.00206797, -0.00320814, 0.00214073, 0.115956, 0.493687, 0.212531
55688.803247039009875, 0.00205779, -0.00320189, 0.00214147, 0.115979, 0.493408, 0.212505
55688.836563405006018, 0.00204559, -0.00319114, 0.00213625, 0.116026, 0.492827, 0.212766
55688.870029705009074, 0.00202781, -0.00318083, 0.00213331, 0.116039, 0.492332, 0.212877
55688.903346072009299, 0.00200875, -0.0031647, 0.00213519, 0.116087, 0.491577, 0.212849
55688.93666237200523, 0.00201772, -0.00317904, 0.00213423, 0.116122, 0.492177, 0.212807
55688.969978739005455, 0.00199878, -0.00316647, 0.00213148, 0.116163, 0.491534, 0.212923
55689.003295039008663, 0.00199049, -0.0031638, 0.00212998, 0.11618, 0.491375, 0.212962
55689.036611405004805, 0.00199009, -0.00317038, 0.00212878, 0.11621, 0.491639, 0.212948
55689.069927710006596, 0.00198186, -0.00316975, 0.00212884, 0.116267, 0.491539, 0.212912
55689.103244043006271, 0.00197327, -0.00316973, 0.0021339, 0.116512, 0.491327, 0.212714
55689.136560405007913, 0.00197677, -0.00317396, 0.00213546, 0.116658, 0.491402, 0.212689
55689.169876710009703, 0.00197824, -0.003168, 0.00213796, 0.116734, 0.49106, 0.212684
55689.203343072003918, 0.00197176, -0.00315344, 0.00213272, 0.116645, 0.490414, 0.212954
55689.236659405003593, 0.00194208, -0.00313598, 0.00212299, 0.116492, 0.489612, 0.213241
55689.26997573900735, 0.00194014, -0.00312401, 0.00211538, 0.116478, 0.489021, 0.213654
55689.303292072007025, 0.00192631, -0.00309707, 0.00211387, 0.116531, 0.48766, 0.213827
55689.3366084050067, 0.00190545, -0.00308686, 0.00211351, 0.116567, 0.487105, 0.213749
55689.36992471000849, 0.00189844, -0.0030822, 0.00211347, 0.116598, 0.486839, 0.213731
55689.403241072010132, 0.00188321, -0.00306105, 0.00211345, 0.11671, 0.485701, 0.213787
55689.436557405009808, 0.00186972, -0.00305563, 0.00211806, 0.116764, 0.485383, 0.213514
55689.469873738009483, 0.00185542, -0.00305347, 0.00212543, 0.116879, 0.485193, 0.213089
55689.503190015006112, 0.00186127, -0.00306161, 0.00212155, 0.116914, 0.485599, 0.213246
55689.536506405005639, 0.00182193, -0.00303909, 0.00212789, 0.11702, 0.48432, 0.21276
55689.569972710007278, 0.00181828, -0.003035, 0.00212565, 0.116986, 0.48412, 0.212849
55689.60328903800837, 0.00183481, -0.00303389, 0.0021245, 0.11684, 0.484167, 0.213056
55689.636605377003434, 0.00185203, -0.0030275, 0.00211793, 0.116563, 0.484007, 0.213535
55689.669921710003109, 0.00184921, -0.00302411, 0.00211832, 0.116554, 0.483819, 0.213512
55689.70323804301006, 0.0018351, -0.00301019, 0.00211678, 0.116497, 0.483056, 0.213548
55689.736554986004194, 0.00184474, -0.00301501, 0.00211167, 0.116453, 0.483374, 0.21385
55689.769870705007634, 0.00183773, -0.00301677, 0.00211774, 0.116499, 0.483436, 0.213496
55689.803187038007309, 0.00184297, -0.00302454, 0.0021025, 0.116456, 0.483937, 0.214188
55689.836503377009649, 0.00185478, -0.00302633, 0.0020905, 0.116376, 0.484121, 0.214837
55689.869819710009324, 0.00185813, -0.00302626, 0.0020875, 0.116327, 0.484158, 0.214998
55689.903286043008848, 0.00187892, -0.00303585, 0.00207365, 0.116129, 0.484916, 0.215762
55689.936602405003214, 0.00188374, -0.00302965, 0.002069, 0.116018, 0.484622, 0.216052
55689.9699190760075, 0.00188988, -0.0030283, 0.00206606, 0.115976, 0.48458, 0.216263
55690.003235072006646, 0.00187777, -0.00302088, 0.00206869, 0.116141, 0.484023, 0.21612
55690.036551405006321, 0.0018854, -0.00301763, 0.00206242, 0.116061, 0.483896, 0.216515
55690.069867705009528, 0.00188974, -0.00302054, 0.00206097, 0.116023, 0.484117, 0.216601
55690.103184072009753, 0.00191916, -0.00303351, 0.00204781, 0.115807, 0.485194, 0.217427
55690.136500405009429, 0.00192872, -0.00303744, 0.00203685, 0.115691, 0.485583, 0.217996
55690.169816724002885, 0.00192851, -0.00303661, 0.00202954, 0.115616, 0.485602, 0.218354
55690.203133038005035, 0.00194136, -0.00304664, 0.00202986, 0.115576, 0.486332, 0.218378
55690.236599405005109, 0.00196188, -0.00306073, 0.00203656, 0.115707, 0.487185, 0.218155
55690.269915710006899, 0.00200091, -0.00306148, 0.00202834, 0.115691, 0.487395, 0.218985
55690.303232072008541, 0.00204857, -0.00306754, 0.0020141, 0.115605, 0.488048, 0.220121
55690.336548405008216, 0.00211563, -0.00308883, 0.00200253, 0.115485, 0.489847, 0.221283
55690.369864738007891, 0.00214399, -0.00309431, 0.00199959, 0.115537, 0.490323, 0.221709
55690.403181043009681, 0.00217549, -0.00311038, 0.00200084, 0.115754, 0.491513, 0.221861
55690.436497376009356, 0.00222697, -0.00314441, 0.00200613, 0.115879, 0.493962, 0.221969
55690.469813762007107, 0.00224855, -0.00315906, 0.00201053, 0.115885, 0.495006, 0.221926
55690.503130048004095, 0.00226539, -0.00318056, 0.00201252, 0.115856, 0.49652, 0.221915
55690.536446405007155, 0.00228455, -0.0032025, 0.00201585, 0.115864, 0.498061, 0.221875
55690.569762824008649, 0.00230564, -0.00323375, 0.00203031, 0.115896, 0.500143, 0.221261
55690.60322907200316, 0.00234715, -0.0032717, 0.00202674, 0.115569, 0.502903, 0.221827
55690.636545405010111, 0.00234965, -0.00327305, 0.0020251, 0.115518, 0.503014, 0.221941
55690.669861734008009, 0.00236221, -0.00328628, 0.00203303, 0.115423, 0.503892, 0.221642
55690.7031780430043, 0.00238033, -0.00330532, 0.00203395, 0.115334, 0.505254, 0.221824
55690.736494372009474, 0.00238749, -0.0033165, 0.00204689, 0.115315, 0.505945, 0.221202
55690.769810738005617, 0.00240277, -0.00333896, 0.00206517, 0.115359, 0.507432, 0.220456
55690.803127072009374, 0.00240307, -0.00333719, 0.00206097, 0.115304, 0.507338, 0.22068
55690.836443372005306, 0.00241598, -0.00335008, 0.00205355, 0.115021, 0.508306, 0.221258
55690.869759738008725, 0.00241945, -0.00335354, 0.00205788, 0.115038, 0.508532, 0.221084
55690.903076072005206, 0.00242915, -0.00335532, 0.0020517, 0.114819, 0.508743, 0.221536
55690.936542410003312, 0.00244251, -0.00335893, 0.0020392, 0.114573, 0.509084, 0.222403
55690.969858738004405, 0.00243879, -0.00334364, 0.00199559, 0.114117, 0.508218, 0.224614
55691.003175072008162, 0.0024388, -0.00333037, 0.00196963, 0.113851, 0.507384, 0.225919
55691.036491405007837, 0.00243588, -0.00332626, 0.00196349, 0.113785, 0.507123, 0.226185
55691.069807738007512, 0.0024302, -0.00331089, 0.0019215, 0.11339, 0.506166, 0.228253
55691.103124072003993, 0.00242762, -0.00330487, 0.00191237, 0.113347, 0.50576, 0.22864
55691.136440405003668, 0.00242417, -0.00330694, 0.00190148, 0.113288, 0.505921, 0.2292
55691.169756738003343, 0.00241882, -0.00330528, 0.00187637, 0.113141, 0.505804, 0.23046
55691.203073043005134, 0.00244037, -0.0032926, 0.0018577, 0.113238, 0.504989, 0.23158
55691.236389372003032, 0.00243131, -0.00325651, 0.00183516, 0.113407, 0.502543, 0.232095
55691.269705738006451, 0.00242623, -0.00325106, 0.00181354, 0.113303, 0.502119, 0.233087
55691.303172072010057, 0.00243087, -0.00324542, 0.00178978, 0.113144, 0.501681, 0.23428
55691.336488405009732, 0.00242948, -0.00323651, 0.00177801, 0.113106, 0.501051, 0.234707
55691.369804738009407, 0.00242581, -0.00323417, 0.00177249, 0.113171, 0.500846, 0.234901
55691.403121038005338, 0.00242184, -0.00322975, 0.00176938, 0.11316, 0.500552, 0.234925
55691.436437405005563, 0.00241786, -0.00322602, 0.00177035, 0.113227, 0.500323, 0.234763
55691.46975370500877, 0.00240888, -0.00321708, 0.00175805, 0.113199, 0.499684, 0.235084
55691.503070072008995, 0.00240816, -0.00320498, 0.00174619, 0.113007, 0.498847, 0.235344
55691.53638637100812, 0.00241319, -0.00320414, 0.00174491, 0.112884, 0.498786, 0.235396
55691.569702705004602, 0.0024201, -0.00320621, 0.00174777, 0.112819, 0.498926, 0.235361
55691.60301904300286, 0.00241906, -0.00320624, 0.00174731, 0.11285, 0.498917, 0.235392
55691.63648540500435, 0.00241911, -0.00320494, 0.00173966, 0.112786, 0.498786, 0.235701
55691.669801705007558, 0.00243287, -0.00320509, 0.00173919, 0.11266, 0.498807, 0.235762
55691.703118043005816, 0.00244628, -0.00320138, 0.00174036, 0.112562, 0.498609, 0.235652
55691.736434400008875, 0.00245587, -0.00320115, 0.00174125, 0.112478, 0.498628, 0.235621
55691.769750738007133, 0.00246395, -0.00320499, 0.00174102, 0.112377, 0.498876, 0.235703
55691.803067043008923, 0.00246713, -0.00320755, 0.00173609, 0.112299, 0.499008, 0.235962
55691.836383405003289, 0.0024772, -0.00321346, 0.00172609, 0.11221, 0.499245, 0.236618
55691.869699738002964, 0.00248133, -0.00321712, 0.00171905, 0.112143, 0.499396, 0.23701
55691.903016043004754, 0.00249183, -0.00322647, 0.00171653, 0.112029, 0.499944, 0.237347
55691.93633237600443, 0.0024989, -0.00323722, 0.00171307, 0.111922, 0.500569, 0.237737
55691.969648729005712, 0.00249838, -0.00324509, 0.00170976, 0.111813, 0.501055, 0.237967
55692.003115038009128, 0.00250896, -0.00324872, 0.00171936, 0.111917, 0.501294, 0.237784
55692.036431405009353, 0.00252658, -0.00324889, 0.00173308, 0.112186, 0.501328, 0.237506
55692.069747738009028, 0.00253737, -0.00325038, 0.00174252, 0.112316, 0.501456, 0.237299
55692.103064071008703, 0.00255247, -0.00325442, 0.00175381, 0.112403, 0.501746, 0.23707
55692.136380376003217, 0.00256113, -0.00325901, 0.00175809, 0.112541, 0.501947, 0.237084
55692.169696738004859, 0.00256576, -0.00325621, 0.00176347, 0.112714, 0.501753, 0.23689
55692.203013014004682, 0.00257105, -0.00325781, 0.00176994, 0.112818, 0.501841, 0.236736
55692.236329376006324, 0.00257478, -0.00326479, 0.00177592, 0.112865, 0.502231, 0.236691
55692.269645705004223, 0.00257693, -0.00326638, 0.00177709, 0.112839, 0.502337, 0.236683
55692.302962009009207, 0.0025849, -0.00327167, 0.00178117, 0.112814, 0.50265, 0.236696
55692.33642837600928, 0.00259557, -0.00327583, 0.00178982, 0.112761, 0.502976, 0.236526
55692.369744738003646, 0.00260385, -0.00328096, 0.00179524, 0.112698, 0.503318, 0.23647
55692.403061357006663, 0.00260625, -0.00328365, 0.00179558, 0.11265, 0.503476, 0.236512
55692.436377405007079, 0.00260671, -0.00328903, 0.00179748, 0.112631, 0.50376, 0.236556
55692.46969370500301, 0.00262719, -0.00330056, 0.00180566, 0.112477, 0.504459, 0.236579
55692.503013990004547, 0.00264626, -0.00330601, 0.00182134, 0.112377, 0.50494, 0.236182
55692.536326376008219, 0.00264727, -0.00331437, 0.00181308, 0.112252, 0.505271, 0.236602
55692.56964267600415, 0.00264444, -0.00331975, 0.00180729, 0.112187, 0.505479, 0.236876
55692.602959038005793, 0.00263668, -0.00332931, 0.00179363, 0.112063, 0.505791, 0.237446
55692.636275405006018, 0.00263618, -0.00333043, 0.00179014, 0.112032, 0.505806, 0.237564
55692.669591681005841, 0.00260994, -0.00334172, 0.00176705, 0.11184, 0.506136, 0.2383
55692.703058009006782, 0.0025914, -0.0033505, 0.00174971, 0.111707, 0.506367, 0.238857
55692.736374405008974, 0.0025918, -0.00335028, 0.00174987, 0.11171, 0.506357, 0.238851
55692.769690738008649, 0.00258777, -0.00335279, 0.00174289, 0.111702, 0.506338, 0.23909
55692.80300703800458, 0.00258378, -0.00335859, 0.00173894, 0.111638, 0.506549, 0.239278
55692.836323376010114, 0.00258609, -0.00336266, 0.00172856, 0.111624, 0.506493, 0.239646
55692.86963973800448, 0.00258145, -0.0033637, 0.00171746, 0.111761, 0.506229, 0.239989
55692.902956038007687, 0.00258156, -0.00336223, 0.00171189, 0.111812, 0.506042, 0.240091
55692.936272376005945, 0.00257012, -0.00336584, 0.00169983, 0.111816, 0.505978, 0.240397
55692.96958870900562, 0.00255772, -0.00336879, 0.0016917, 0.111825, 0.505961, 0.240591
55693.002905071007262, 0.00255821, -0.00336732, 0.00169393, 0.111827, 0.505944, 0.240501
55693.036371371003042, 0.0025496, -0.0033697, 0.00168911, 0.111802, 0.50596, 0.240582
55693.069687738003267, 0.00252998, -0.00336837, 0.00168154, 0.111834, 0.505811, 0.240586
55693.103004071002943, 0.00251552, -0.00336798, 0.00166962, 0.111901, 0.505574, 0.240693
55693.13632037100615, 0.00251259, -0.00336734, 0.00166782, 0.111966, 0.505472, 0.240699
55693.169636705009907, 0.00250081, -0.00336579, 0.00165896, 0.112026, 0.505262, 0.240743
55693.202953038009582, 0.0024845, -0.00336417, 0.00164636, 0.112068, 0.505016, 0.240804
55693.236269405009807, 0.00247458, -0.00336083, 0.00163709, 0.112135, 0.504752, 0.240817
55693.269586386006267, 0.00245725, -0.00336139, 0.00163648, 0.112109, 0.504838, 0.240829
55693.302902043003996, 0.00244925, -0.00336902, 0.00162819, 0.11188, 0.505149, 0.240951
55693.336218405005638, 0.0024172, -0.00338054, 0.00160961, 0.111645, 0.50545, 0.241209
55693.369686776008166, 0.00241752, -0.00338285, 0.00160748, 0.111571, 0.505549, 0.241216
55693.403001043006952, 0.0024098, -0.00338499, 0.00160258, 0.111526, 0.505581, 0.241243
55693.436317376006627, 0.00240171, -0.0033856, 0.00159248, 0.111493, 0.505475, 0.241263
55693.46963373800827, 0.00239776, -0.0033807, 0.00158347, 0.111558, 0.505144, 0.24124
55693.502950038004201, 0.00238058, -0.00338197, 0.00157592, 0.111594, 0.505029, 0.241357
55693.536266405004426, 0.00237084, -0.00337743, 0.00157019, 0.111714, 0.504703, 0.241397
55693.569582738004101, 0.00236078, -0.00337637, 0.00156431, 0.111779, 0.504514, 0.241469
55693.602899100005743, 0.00234306, -0.00338218, 0.00155769, 0.111694, 0.504664, 0.241553
55693.636215381004149, 0.00232503, -0.00339056, 0.00155911, 0.111522, 0.505138, 0.241597
55693.669531738007208, 0.00233687, -0.00338941, 0.00156606, 0.111544, 0.505191, 0.24156
55693.702848043008999, 0.00237226, -0.00337812, 0.00157837, 0.111643, 0.504998, 0.241317
55693.736314376008522, 0.0023852, -0.00337326, 0.00158315, 0.111694, 0.504914, 0.241201
55693.769630738002888, 0.0023802, -0.00337313, 0.00158076, 0.111788, 0.504778, 0.241247
55693.802947043004679, 0.00238884, -0.00337042, 0.00158408, 0.111867, 0.504683, 0.241218
55693.83626341400668, 0.00240403, -0.0033685, 0.00159092, 0.111943, 0.504649, 0.241173
55693.869579738005996, 0.0024177, -0.00336233, 0.00159621, 0.112105, 0.504429, 0.241101
55693.902896071005671, 0.00242318, -0.00336002, 0.0015994, 0.112191, 0.504341, 0.241073
55693.936212371008878, 0.00244525, -0.00335915, 0.00161058, 0.112231, 0.504407, 0.241014
55693.969528704008553, 0.00245685, -0.00335972, 0.00161506, 0.112207, 0.504482, 0.240992
55694.002845043003617, 0.00247521, -0.00336431, 0.00162589, 0.112129, 0.504755, 0.240989
55694.03616105500987, 0.0024987, -0.00336394, 0.00163966, 0.11212, 0.504912, 0.240909
55694.069630672005587, 0.00250332, -0.00336615, 0.00164179, 0.112087, 0.505004, 0.240915
55694.102942987003189, 0.002507, -0.00336726, 0.00164836, 0.112093, 0.505102, 0.240908
55694.136258987004112, 0.00250869, -0.00336902, 0.00165244, 0.11209, 0.505188, 0.240925
55694.169574954008567, 0.0025174, -0.00337049, 0.00165826, 0.112058, 0.505315, 0.240898
55694.202890921005746, 0.00252415, -0.00337103, 0.00166279, 0.112036, 0.505403, 0.240865
55694.236206854009652, 0.00247813, -0.00339337, 0.0016568, 0.111857, 0.505956, 0.241018
55694.269522854003299, 0.00247011, -0.00339652, 0.00165894, 0.111865, 0.50603, 0.241085
55694.302838798008452, 0.00244708, -0.00340263, 0.00165672, 0.111867, 0.50611, 0.241215
55694.336154788004933, 0.00244531, -0.0034035, 0.00165699, 0.111866, 0.506128, 0.241232
55694.369470726007421, 0.00241351, -0.00341651, 0.0016476, 0.111831, 0.506238, 0.24137
55694.402786722006567, 0.00236443, -0.00343976, 0.00163126, 0.111713, 0.506525, 0.24146
55694.436252687009983, 0.00235787, -0.00344138, 0.00163014, 0.111704, 0.50655, 0.241475
55694.469568654007162, 0.0023563, -0.0034433, 0.00163105, 0.111659, 0.506666, 0.241436
55694.502884621004341, 0.00232143, -0.00345053, 0.00162751, 0.111605, 0.506805, 0.241511
55694.536200573005772, 0.00231304, -0.00345157, 0.00162502, 0.111612, 0.506783, 0.241532
55694.569516526004008, 0.00231668, -0.00345155, 0.0016255, 0.111608, 0.506795, 0.241517
55694.602832521006349, 0.00230391, -0.00345536, 0.00162097, 0.111661, 0.506681, 0.241577
55694.63614845500706, 0.00230032, -0.00345754, 0.00161895, 0.111713, 0.50658, 0.241618
55694.669464455007983, 0.00230293, -0.00345701, 0.00161994, 0.111673, 0.506653, 0.241587
55694.702780389008694, 0.00229529, -0.00345794, 0.00162041, 0.111628, 0.506713, 0.241604
55694.736096355009067, 0.0022747, -0.00346303, 0.00161701, 0.111716, 0.506529, 0.241684
55694.769562354005757, 0.00227783, -0.00346239, 0.00161739, 0.111778, 0.50643, 0.241731
55694.802878292008245, 0.00231352, -0.00345334, 0.00162053, 0.111882, 0.5064, 0.241759
55694.836194288007391, 0.00230679, -0.00345523, 0.00161752, 0.111954, 0.50629, 0.241726
55694.869510254007764, 0.00229877, -0.00345763, 0.00161401, 0.112023, 0.506194, 0.24165
55694.902826221004943, 0.00227016, -0.00346055, 0.00160797, 0.112125, 0.505977, 0.24165
55694.936142188009399, 0.00223895, -0.00346585, 0.00160287, 0.112215, 0.505702, 0.241578
