time, px, py, pz, qw, qx, qy, qz, vx, vy, vz
13154.082167009999466, 0.0900387, -2.57464, 1.05192, 0.0752264, 0.488354, -0.0207236, 0.86915, 0.0892492, -0.388628, -0.110772
13154.115483310000855, 0.0858536, -2.55948, 1.05224, 0.0685054, 0.486741, -0.0158811, 0.870711, 0.093832, -0.397588, -0.136092
13154.14879967700108, 0.0788158, -2.54146, 1.05058, 0.0637315, 0.484673, -0.0144202, 0.872251, 0.107244, -0.406633, -0.154989
13154.182115986001008, 0.0663223, -2.52769, 1.04546, 0.0608119, 0.482978, -0.0144989, 0.873398, 0.107257, -0.408442, -0.175912
13154.215432319000683, 0.0554557, -2.51349, 1.04076, 0.0577656, 0.480813, -0.0113919, 0.874844, 0.109276, -0.403962, -0.18559
13154.248748648000401, 0.0482648, -2.50185, 1.04029, 0.0541259, 0.478573, -0.00708715, 0.876349, 0.117393, -0.394481, -0.183722
13154.282065015000626, 0.0397329, -2.48875, 1.04042, 0.0495865, 0.476436, -0.00366093, 0.877802, 0.130887, -0.388647, -0.172211
13154.315381309999793, 0.0308026, -2.48021, 1.04371, 0.0447643, 0.475784, -0.00117836, 0.878422, 0.138448, -0.37678, -0.163198
13154.34869764799987, 0.0269711, -2.47092, 1.04542, 0.0388962, 0.475506, 0.00342907, 0.878845, 0.132788, -0.363998, -0.155729
13154.382164014999944, 0.028008, -2.46272, 1.04722, 0.0320161, 0.474272, 0.0103912, 0.879735, 0.126542, -0.355066, -0.141139
13154.415480343001036, 0.0230384, -2.45353, 1.04862, 0.0255518, 0.472968, 0.0161309, 0.880562, 0.128402, -0.35295, -0.118401
13154.448796681001113, 0.018393, -2.44556, 1.04707, 0.01971, 0.47256, 0.0214159, 0.880818, 0.117116, -0.337022, -0.096865
13154.48211301000083, 0.0229453, -2.43621, 1.04768, 0.0115148, 0.471972, 0.0270991, 0.881122, 0.11047, -0.308841, -0.063254
13154.515429343000505, 0.0168475, -2.42678, 1.04957, -0.000346904, 0.472322, 0.0310642, 0.880879, 0.108839, -0.293504, -0.0411123
13154.548745681000582, 0.00968781, -2.41681, 1.04925, -0.0135442, 0.472746, 0.0360505, 0.880357, 0.101098, -0.292562, -0.0281326
13154.5820620100003, 0.00679018, -2.40664, 1.05041, -0.0250986, 0.472805, 0.0425461, 0.879781, 0.0922675, -0.296478, -0.0176667
13154.615378315000271, 0.00485358, -2.39524, 1.04943, -0.033329, 0.472865, 0.0476632, 0.879214, 0.0764502, -0.306005, -0.0105899
13154.648694653000348, 0.00954722, -2.38323, 1.04901, -0.0385847, 0.472435, 0.0491282, 0.879149, 0.0679802, -0.30931, 0.00150436
13154.682011009999769, 0.00560295, -2.37007, 1.04583, -0.0427155, 0.472617, 0.0479081, 0.878927, 0.0644869, -0.314017, 0.00762841
13154.715327347999846, 0.00243397, -2.35966, 1.04413, -0.0453424, 0.472657, 0.0468978, 0.878829, 0.0534, -0.30534, 0.0103853
13154.748793676000787, -0.0033062, -2.35183, 1.04231, -0.0487294, 0.471896, 0.0475917, 0.879019, 0.0524279, -0.290612, 0.0223236
13154.782110010000906, -0.00318212, -2.34104, 1.04215, -0.0525449, 0.472276, 0.0486299, 0.878538, 0.0533978, -0.29347, 0.0374247
13154.815426315000877, 0.00106386, -2.33058, 1.04441, -0.0528501, 0.473587, 0.0487739, 0.877806, 0.0488213, -0.29858, 0.0570834
13154.848742676000256, -0.0133017, -2.32506, 1.0396, -0.0513098, 0.474673, 0.0498989, 0.877248, 0.0457695, -0.285789, 0.052877
13154.882059015000777, -0.0320394, -2.31882, 1.03256, -0.0508362, 0.475222, 0.0522696, 0.87684, 0.0438808, -0.282364, 0.0561384
13154.915375309999945, -0.0469564, -2.31452, 1.02774, -0.0496676, 0.476375, 0.0529196, 0.876242, 0.0459017, -0.274596, 0.0621884
13154.948691675999726, -0.0581377, -2.30999, 1.02693, -0.0489735, 0.477835, 0.053341, 0.87546, 0.0512589, -0.27457, 0.0706507
13154.982007986000099, -0.0720894, -2.30682, 1.0225, -0.0479468, 0.479608, 0.0557308, 0.874397, 0.0523043, -0.268126, 0.073594
13155.01532434299952, -0.0756223, -2.29757, 1.02218, -0.046923, 0.480592, 0.0614185, 0.873531, 0.0501947, -0.270085, 0.0772802
13155.048640680999597, -0.0781549, -2.28796, 1.02122, -0.0447338, 0.481383, 0.0667608, 0.872818, 0.0512765, -0.269525, 0.0907699
13155.082106985999417, -0.0708461, -2.27606, 1.02678, -0.0415841, 0.483698, 0.0694822, 0.871481, 0.05476, -0.27499, 0.1067
13155.115423343000657, -0.0619416, -2.26202, 1.03263, -0.0372034, 0.486079, 0.0692401, 0.870373, 0.0506106, -0.274574, 0.116138
13155.148739681000734, -0.0748664, -2.25713, 1.02897, -0.0337433, 0.488044, 0.0687064, 0.869456, 0.044884, -0.254575, 0.109759
13155.182055975999901, -0.0799466, -2.24849, 1.03007, -0.0339246, 0.489406, 0.0710458, 0.868495, 0.0382613, -0.248017, 0.107048
13155.215372313999978, -0.0894599, -2.24255, 1.02742, -0.0353782, 0.490207, 0.0745495, 0.867691, 0.0338965, -0.245586, 0.103365
13155.248688648000098, -0.0930143, -2.23578, 1.02499, -0.0358085, 0.490936, 0.078085, 0.86695, 0.0291083, -0.251973, 0.110698
13155.282005009999921, -0.0837364, -2.22436, 1.02389, -0.0323866, 0.491883, 0.0806725, 0.866311, 0.0145011, -0.252362, 0.117648
13155.315321347999998, -0.0767088, -2.21496, 1.02484, -0.0283909, 0.49192, 0.081245, 0.866376, 0.00953221, -0.250693, 0.125093
13155.348637680999673, -0.0792014, -2.20943, 1.02429, -0.0261326, 0.493375, 0.0798647, 0.865748, 0.00963594, -0.243124, 0.129209
13155.381953981001061, -0.0855254, -2.20451, 1.02243, -0.025892, 0.495041, 0.0801349, 0.864779, 0.00146997, -0.240227, 0.122099
13155.415270347999467, -0.090509, -2.19954, 1.01929, -0.0258486, 0.495873, 0.0810947, 0.864214, -0.004943, -0.239492, 0.127702
13155.448736676000408, -0.0820054, -2.19048, 1.01983, -0.0254541, 0.496666, 0.0810092, 0.863778, -0.00886245, -0.245787, 0.143824
13155.482053014000485, -0.0688001, -2.18208, 1.02561, -0.0233872, 0.49773, 0.0796904, 0.863346, -0.00648137, -0.248032, 0.161545
13155.515369319000456, -0.0678014, -2.17597, 1.02478, -0.0216644, 0.499047, 0.0788892, 0.862705, -0.00350632, -0.239011, 0.159434
13155.548685675999877, -0.0677463, -2.16975, 1.02498, -0.0226633, 0.500049, 0.0790365, 0.862085, -0.00269831, -0.233263, 0.152645
13155.582002013999954, -0.0609131, -2.16285, 1.02896, -0.024623, 0.500773, 0.0780251, 0.861703, -0.00276966, -0.238448, 0.156554
13155.615318342999672, -0.0476772, -2.1505, 1.03321, -0.0263718, 0.501933, 0.0754592, 0.861205, -0.00335407, -0.257213, 0.167841
13155.648634675999347, -0.0397003, -2.1396, 1.03441, -0.0271651, 0.502783, 0.0729926, 0.860897, -0.00549784, -0.268589, 0.170734
13155.681951013999424, -0.0310622, -2.12978, 1.03721, -0.028238, 0.50367, 0.0714186, 0.860476, -0.00385788, -0.281765, 0.175922
13155.71526734300096, -0.0265577, -2.11921, 1.03631, -0.0276573, 0.504932, 0.0711852, 0.859774, -0.0212817, -0.294991, 0.166157
13155.748583652999514, -0.0223235, -2.10868, 1.03573, -0.0260043, 0.503793, 0.0731478, 0.860329, -0.0385919, -0.30226, 0.148748
13155.782049986000857, -0.0170986, -2.0975, 1.03609, -0.0237261, 0.500422, 0.0725733, 0.862408, -0.0324172, -0.294762, 0.152781
13155.815366343000278, -0.0105279, -2.08739, 1.03752, -0.0228389, 0.497545, 0.0671416, 0.864534, -0.0179784, -0.277346, 0.152099
13155.848682681000355, -0.0126167, -2.08003, 1.03698, -0.0261097, 0.496551, 0.0632367, 0.865307, -0.014463, -0.273431, 0.133117
13155.881998951999776, -0.00864757, -2.06991, 1.03585, -0.0278886, 0.495197, 0.0615371, 0.86615, -0.028333, -0.279035, 0.119922
13155.915315348000149, -0.00424756, -2.05943, 1.03515, -0.025385, 0.492765, 0.0589118, 0.867795, -0.0301219, -0.273779, 0.114338
13155.948631651999676, 0.00109798, -2.05053, 1.03733, -0.0221713, 0.491233, 0.0552889, 0.868989, -0.0236383, -0.259396, 0.114781
13155.981948300001022, 0.00440586, -2.04172, 1.03823, -0.0181371, 0.491233, 0.0518834, 0.869293, -0.0278496, -0.241087, 0.111332
13156.015263797000443, 0.00746035, -2.03523, 1.03849, -0.0133751, 0.491717, 0.0506149, 0.86918, -0.0351336, -0.209971, 0.0991671
13156.048577630999716, 0.0129428, -2.02805, 1.04, -0.008492, 0.492285, 0.0500874, 0.86895, -0.0343583, -0.184847, 0.0930826
13156.081891564999751, 0.016366, -2.02234, 1.04018, -0.00175866, 0.494311, 0.0474886, 0.867985, -0.0408533, -0.164049, 0.0804549
13156.115205476000483, 0.0208324, -2.0183, 1.03939, 0.00620359, 0.496145, 0.0448401, 0.867059, -0.0542257, -0.140401, 0.0591546
13156.148669423999308, 0.0247539, -2.01514, 1.03866, 0.0154296, 0.496589, 0.0428071, 0.866792, -0.0610764, -0.113104, 0.0347906
13156.181983349000802, 0.0256378, -2.01242, 1.03679, 0.023492, 0.495769, 0.0412207, 0.867157, -0.0601803, -0.0839116, 0.00963514
13156.215297296999779, 0.0246971, -2.0116, 1.03426, 0.028686, 0.495203, 0.0408647, 0.867342, -0.0554163, -0.0513952, -0.0150337
13156.248611232000258, 0.0254137, -2.01264, 1.03151, 0.0316326, 0.494219, 0.0415092, 0.867769, -0.0513968, -0.0136157, -0.0355525
13156.281925200000842, 0.0290857, -2.01536, 1.02986, 0.0325829, 0.492803, 0.0424226, 0.868495, -0.0427946, 0.0205952, -0.046761
13156.31523910100077, 0.0328865, -2.01922, 1.02759, 0.0321192, 0.491386, 0.0440592, 0.869233, -0.0365837, 0.0431574, -0.0611544
13156.348553064000953, 0.0306014, -2.02144, 1.02452, 0.0329283, 0.489769, 0.045937, 0.870018, -0.0311841, 0.0628404, -0.077345
13156.381867004000014, 0.0250936, -2.02582, 1.01961, 0.0340671, 0.487592, 0.0471058, 0.871134, -0.0244682, 0.0909254, -0.0939308
13156.415180932999647, 0.0190378, -2.031, 1.01409, 0.0342456, 0.485711, 0.0470456, 0.87218, -0.0165705, 0.1132, -0.100895
13156.448494877000485, 0.0141052, -2.03588, 1.00847, 0.0352003, 0.484385, 0.0467046, 0.872898, -0.0120465, 0.130068, -0.109363
13156.481958763000875, 0.0181196, -2.0352, 1.00487, 0.0373928, 0.483059, 0.0461895, 0.873569, -0.00555792, 0.134428, -0.104494
13156.515272664000804, 0.0172273, -2.03729, 1.00381, 0.0432031, 0.482239, 0.0427069, 0.873931, 0.000181035, 0.136811, -0.0976399
13156.548586666000119, 0.0146605, -2.04195, 1.00237, 0.0526013, 0.481112, 0.0382444, 0.874244, -0.00710382, 0.145404, -0.0981039
13156.581900567000048, 0.0145074, -2.04548, 0.999976, 0.0645045, 0.478114, 0.0340014, 0.875266, -0.030394, 0.147515, -0.0960684
13156.615214501000082, 0.0135661, -2.04974, 0.997737, 0.0797295, 0.473523, 0.027933, 0.87672, -0.0544529, 0.153315, -0.0774872
13156.648528436000561, 0.0107446, -2.05664, 0.99545, 0.0938953, 0.47033, 0.0224441, 0.877194, -0.0695396, 0.178439, -0.0839979
13156.681842399000743, 0.00582335, -2.06448, 0.991765, 0.10143, 0.466593, 0.0193042, 0.878425, -0.0758183, 0.203934, -0.100662
13156.715156305001074, 0.00129315, -2.07222, 0.986426, 0.104479, 0.462035, 0.0162157, 0.880536, -0.0804903, 0.212284, -0.108041
13156.748470267999437, 0.000531421, -2.07823, 0.982117, 0.108485, 0.456496, 0.0112192, 0.883016, -0.0806477, 0.219506, -0.105361
13156.781784202999916, -0.00331514, -2.08629, 0.977631, 0.113079, 0.44958, 0.00508009, 0.886039, -0.0745058, 0.23439, -0.104299
13156.815248131000772, -0.00553732, -2.09685, 0.974958, 0.116741, 0.443751, 0.000542928, 0.888514, -0.0680373, 0.246634, -0.100321
13156.8485620320007, -0.00869504, -2.10582, 0.971925, 0.119174, 0.438261, -0.00184555, 0.89091, -0.054307, 0.26392, -0.106268
13156.881875971999762, -0.013114, -2.11948, 0.970176, 0.119783, 0.433466, -0.00269261, 0.89317, -0.0296457, 0.27695, -0.103505
13156.91518987299969, -0.0158534, -2.13028, 0.967148, 0.121138, 0.430962, -0.00238551, 0.894199, -0.0232644, 0.276854, -0.105647
13156.948503830999471, -0.0131362, -2.14429, 0.966404, 0.124619, 0.42682, -0.00225112, 0.895706, -0.0249536, 0.286939, -0.105464
13156.981817771000351, -0.0238507, -2.15787, 0.965687, 0.128361, 0.42113, -0.00383272, 0.897863, -0.0121544, 0.301521, -0.101112
13157.015132243001062, -0.0311234, -2.17008, 0.964472, 0.131656, 0.415803, -0.00833451, 0.899836, 0.00685543, 0.323628, -0.0836303
13157.048448609000843, -0.0296968, -2.17963, 0.964423, 0.131895, 0.41277, -0.0142222, 0.901123, 0.0289996, 0.333679, -0.0592215
13157.081764942000518, -0.0336685, -2.19094, 0.964005, 0.131412, 0.412121, -0.0175942, 0.901431, 0.0310395, 0.343805, -0.0561153
13157.115081271000236, -0.0364448, -2.20838, 0.963934, 0.12941, 0.411057, -0.0169552, 0.902218, 0.036799, 0.370765, -0.0525195
13157.148397552000461, -0.039646, -2.21582, 0.965291, 0.124025, 0.411318, -0.0148613, 0.902892, 0.0573802, 0.371154, -0.0440885
13157.18186390899973, -0.0404612, -2.23248, 0.967116, 0.121579, 0.413107, -0.0140764, 0.902421, 0.052306, 0.366874, -0.0400933
13157.215180237000823, -0.0380439, -2.26226, 0.967055, 0.122442, 0.412917, -0.0143409, 0.902387, 0.043219, 0.384738, -0.0364492
13157.248496608999631, -0.0446322, -2.28453, 0.96688, 0.120948, 0.413004, -0.0152114, 0.902534, 0.0520057, 0.393344, -0.0258092
13157.281812937000723, -0.0493541, -2.29676, 0.968566, 0.118886, 0.414718, -0.0141324, 0.902039, 0.0516482, 0.392752, -0.0277885
13157.315129275999425, -0.0451795, -2.31932, 0.972213, 0.116197, 0.416108, -0.010558, 0.901799, 0.0476782, 0.401507, -0.0164482
13157.348445609000919, -0.0537998, -2.34023, 0.9706, 0.111812, 0.418249, -0.00692115, 0.901398, 0.0500918, 0.391002, -0.00458908
13157.381761937000192, -0.0593689, -2.35873, 0.970603, 0.109857, 0.420393, -0.00459496, 0.900655, 0.0388139, 0.370738, 0.00647136
13157.415078214000459, -0.0613671, -2.36922, 0.972702, 0.110038, 0.421087, -0.00283184, 0.900316, 0.0307921, 0.344653, 0.0203065
13157.448394574999838, -0.0691813, -2.3879, 0.97208, 0.112286, 0.421379, -0.00351773, 0.8999, 0.0276997, 0.330302, 0.0371133
13157.481710942000063, -0.074141, -2.40366, 0.973034, 0.115873, 0.421971, -0.00522493, 0.899159, 0.0164215, 0.317568, 0.0484088
13157.515177246999883, -0.0754198, -2.41179, 0.974064, 0.119966, 0.421403, -0.00579109, 0.898885, 0.00173806, 0.308255, 0.0461703
13157.548493603999304, -0.0850888, -2.41942, 0.970566, 0.123304, 0.420091, -0.00782364, 0.899032, 0.000282495, 0.303484, 0.0565903
13157.581809941999381, -0.102509, -2.4318, 0.960376, 0.126343, 0.420451, -0.0121399, 0.898394, -0.0124468, 0.30975, 0.0597414
13157.615126237000368, -0.113383, -2.45255, 0.954254, 0.129711, 0.420358, -0.0176245, 0.897866, -0.0296158, 0.322519, 0.0703275
13157.648442571000487, -0.11345, -2.46357, 0.955691, 0.133227, 0.4193, -0.0223434, 0.897741, -0.0474488, 0.323638, 0.0800325
13157.681758914000966, -0.123635, -2.48982, 0.94802, 0.138147, 0.417586, -0.0265062, 0.897683, -0.0756121, 0.350164, 0.0953678
13157.715075209000133, -0.140143, -2.51237, 0.936363, 0.140769, 0.415493, -0.027668, 0.898212, -0.0990834, 0.385353, 0.106043
13157.748391574999914, -0.141386, -2.53138, 0.935838, 0.139314, 0.413766, -0.028949, 0.899195, -0.0947718, 0.402167, 0.135797
13157.781707947000541, -0.138333, -2.54782, 0.937618, 0.137666, 0.414986, -0.0318773, 0.898787, -0.0936201, 0.409396, 0.166455
13157.815024241999708, -0.144699, -2.56662, 0.934209, 0.13678, 0.417138, -0.0322113, 0.897914, -0.101474, 0.431875, 0.173218
13157.848340552000082, -0.1564, -2.59338, 0.927547, 0.134621, 0.419298, -0.0304278, 0.897296, -0.0998381, 0.452648, 0.18992
13157.881806937000874, -0.156148, -2.61285, 0.927129, 0.13428, 0.422598, -0.0301919, 0.895806, -0.103295, 0.451646, 0.219844
13157.915123237000444, -0.151383, -2.62893, 0.93088, 0.136073, 0.425765, -0.0302376, 0.894032, -0.110071, 0.446855, 0.248212
13157.94843960900107, -0.144575, -2.64418, 0.935871, 0.137197, 0.429506, -0.0293724, 0.892098, -0.116493, 0.439003, 0.264489
13157.98175587500009, -0.143032, -2.6645, 0.935019, 0.138979, 0.432738, -0.0278452, 0.890308, -0.131101, 0.433596, 0.270815
13158.015072247000717, -0.141943, -2.68526, 0.933325, 0.1432, 0.434696, -0.0275427, 0.888693, -0.140649, 0.42964, 0.27776
13158.048388541999884, -0.13376, -2.69946, 0.937938, 0.148154, 0.436604, -0.0276607, 0.88694, -0.144585, 0.432142, 0.275889
13158.081704879999961, -0.137337, -2.72242, 0.935817, 0.15088, 0.438866, -0.0272629, 0.885375, -0.14337, 0.445985, 0.267699
13158.11502127499989, -0.144339, -2.74884, 0.931077, 0.15318, 0.442498, -0.0281196, 0.883143, -0.14522, 0.45269, 0.265153
13158.148337603999607, -0.142106, -2.76729, 0.93019, 0.156228, 0.445474, -0.0277619, 0.881121, -0.158172, 0.456275, 0.245808
13158.181653912999536, -0.143915, -2.78838, 0.9271, 0.159005, 0.447027, -0.0265975, 0.879873, -0.164373, 0.463741, 0.235198
13158.215120242000921, -0.1497, -2.8131, 0.923398, 0.160472, 0.449347, -0.0249772, 0.878471, -0.162672, 0.478697, 0.216767
13158.248436604000744, -0.143736, -2.83158, 0.925693, 0.160455, 0.452174, -0.0233857, 0.877067, -0.156619, 0.470337, 0.203108
13158.281752942000821, -0.142824, -2.85463, 0.918986, 0.161982, 0.45529, -0.0250977, 0.875125, -0.159213, 0.462991, 0.187114
13158.315069284999481, -0.145555, -2.87349, 0.91505, 0.163185, 0.45753, -0.0269125, 0.873678, -0.15575, 0.455609, 0.164144
13158.348385575000066, -0.142166, -2.88884, 0.916078, 0.164789, 0.459779, -0.0269641, 0.872193, -0.151974, 0.438552, 0.141311
13158.381701936999889, -0.142709, -2.90773, 0.910626, 0.168346, 0.461452, -0.0277364, 0.870604, -0.152531, 0.428817, 0.12084
13158.415018271000008, -0.141635, -2.92313, 0.90957, 0.171951, 0.462131, -0.0286976, 0.869508, -0.152119, 0.436102, 0.0881714
13158.448334609000085, -0.144219, -2.93928, 0.906506, 0.172848, 0.462825, -0.0275585, 0.868998, -0.150248, 0.450947, 0.059402
13158.481650908999654, -0.154291, -2.95741, 0.894829, 0.171736, 0.463345, -0.0262057, 0.868983, -0.153223, 0.46771, 0.0290644
13158.514967270999477, -0.161934, -2.97395, 0.886329, 0.170066, 0.463036, -0.0260321, 0.869481, -0.154376, 0.47797, 0.011135
13158.548283594000168, -0.16472, -2.99023, 0.883025, 0.169351, 0.462046, -0.0273286, 0.870108, -0.14965, 0.485832, 0.000475713
13158.581749909000791, -0.173811, -3.00849, 0.875423, 0.168709, 0.461191, -0.0274361, 0.870682, -0.148637, 0.500065, -0.020915
13158.615066242000466, -0.176264, -3.02267, 0.873017, 0.166638, 0.460857, -0.0247695, 0.871338, -0.144996, 0.509705, -0.0419972
13158.648382609000691, -0.182482, -3.04106, 0.86713, 0.164813, 0.460478, -0.0235962, 0.871917, -0.141723, 0.520505, -0.0587626
13158.681698874999711, -0.192092, -3.06054, 0.856742, 0.164228, 0.459658, -0.0237575, 0.872456, -0.14528, 0.527726, -0.0823794
13158.715015275000042, -0.196902, -3.07572, 0.852751, 0.16497, 0.457866, -0.0235657, 0.873263, -0.144754, 0.530982, -0.104758
13158.748331574999611, -0.201375, -3.09178, 0.848735, 0.166305, 0.456012, -0.0246292, 0.873951, -0.136007, 0.544183, -0.119767
13158.781647894000344, -0.211298, -3.11198, 0.839993, 0.165516, 0.455078, -0.026797, 0.874523, -0.125555, 0.566059, -0.1359
13158.814964274999511, -0.212605, -3.12365, 0.8358, 0.1633, 0.455057, -0.0285377, 0.874895, -0.11233, 0.558681, -0.142545
13158.848280575000899, -0.210492, -3.13252, 0.832292, 0.164402, 0.45504, -0.0326666, 0.874554, -0.107421, 0.549709, -0.155337
13158.881596941999305, -0.214008, -3.15246, 0.834495, 0.167554, 0.452801, -0.0361627, 0.87498, -0.0999907, 0.546582, -0.174924
13158.91506328000105, -0.214117, -3.17293, 0.843814, 0.174144, 0.450416, -0.0378394, 0.874853, -0.0937466, 0.544152, -0.177163
13158.948379604000365, -0.225559, -3.18894, 0.837015, 0.182827, 0.447601, -0.0379539, 0.874521, -0.0952876, 0.545139, -0.187078
13158.981695942000442, -0.23827, -3.20565, 0.829617, 0.191336, 0.445147, -0.0393534, 0.873892, -0.0818542, 0.551319, -0.18812
13159.015012218000265, -0.247823, -3.22105, 0.826516, 0.199439, 0.443064, -0.0446335, 0.872884, -0.0645667, 0.547466, -0.185137
13159.048328609000237, -0.254946, -3.23612, 0.824506, 0.20998, 0.43823, -0.0546956, 0.872279, -0.0494084, 0.53023, -0.165855
13159.081644912999764, -0.262636, -3.25161, 0.827093, 0.222209, 0.432904, -0.0676731, 0.870998, -0.0219826, 0.525842, -0.137955
13159.114961237000898, -0.273006, -3.27051, 0.830098, 0.233276, 0.429507, -0.0781707, 0.868904, -0.000466709, 0.526851, -0.135557
13159.148277608999706, -0.285985, -3.28614, 0.825347, 0.24231, 0.426825, -0.0832158, 0.867284, 0.0186111, 0.527126, -0.139275
13159.181593909001094, -0.299688, -3.30161, 0.819663, 0.250286, 0.425017, -0.0852814, 0.865705, 0.037414, 0.532424, -0.13941
13159.214910270000473, -0.318842, -3.31686, 0.811592, 0.257134, 0.423837, -0.0843689, 0.864364, 0.043879, 0.536031, -0.134152
13159.248226575000444, -0.321226, -3.33133, 0.821432, 0.262253, 0.424294, -0.084026, 0.862634, 0.0617671, 0.530124, -0.102468
13159.281692937000116, -0.334721, -3.34532, 0.823522, 0.265875, 0.428037, -0.0862465, 0.859452, 0.0677561, 0.529726, -0.0968968
13159.315009275000193, -0.351539, -3.3576, 0.823018, 0.268568, 0.432083, -0.0862577, 0.856583, 0.0535492, 0.531034, -0.112282
13159.34832561300027, -0.370619, -3.36905, 0.820318, 0.271415, 0.434955, -0.084836, 0.854372, 0.0405955, 0.531785, -0.118226
13159.38164190399948, -0.380633, -3.38103, 0.824127, 0.273966, 0.437801, -0.0853915, 0.852045, 0.0295853, 0.516201, -0.102978
13159.414958274999663, -0.390426, -3.39297, 0.826139, 0.2792, 0.439426, -0.0875996, 0.849281, 0.00258216, 0.500967, -0.0949189
13159.448274575001051, -0.39835, -3.40571, 0.829177, 0.286828, 0.439286, -0.0884853, 0.846716, -0.027546, 0.507211, -0.0874221
13159.481590917999711, -0.40965, -3.41723, 0.828767, 0.291829, 0.43926, -0.087793, 0.845091, -0.0549238, 0.528553, -0.0803706
13159.514907275000951, -0.421002, -3.43168, 0.827262, 0.292736, 0.439944, -0.0871465, 0.844488, -0.0877146, 0.542031, -0.0662654
13159.548223604000668, -0.434332, -3.44366, 0.821583, 0.293032, 0.439234, -0.0897692, 0.84448, -0.109634, 0.536016, -0.0494767
13159.581539942000745, -0.441386, -3.46556, 0.828346, 0.295669, 0.437246, -0.0959376, 0.843914, -0.124839, 0.534563, -0.0196296
13159.615006275000269, -0.450364, -3.48062, 0.825649, 0.298434, 0.435962, -0.0995128, 0.843191, -0.142389, 0.532674, -0.0187869
13159.648322569999436, -0.457107, -3.49638, 0.824299, 0.301678, 0.433621, -0.10103, 0.843063, -0.159093, 0.528652, -0.0101981
13159.681638907999513, -0.464295, -3.51293, 0.82175, 0.305134, 0.431442, -0.1028, 0.842724, -0.177979, 0.527041, 0.00570657
13159.714955223000288, -0.472217, -3.52913, 0.819031, 0.306017, 0.429555, -0.105365, 0.843051, -0.182886, 0.534891, 0.0256398
13159.748271607999413, -0.481619, -3.5465, 0.817961, 0.303825, 0.428245, -0.108772, 0.844077, -0.172988, 0.54817, 0.0456024
13159.781587908000802, -0.491311, -3.56262, 0.815282, 0.299302, 0.428559, -0.112982, 0.84498, -0.154998, 0.537139, 0.0699442
13159.814904270000625, -0.49616, -3.57847, 0.81407, 0.297228, 0.431141, -0.11735, 0.843802, -0.149573, 0.50378, 0.0927474
13159.848220580000998, -0.504136, -3.59637, 0.812804, 0.300539, 0.432145, -0.121659, 0.841503, -0.154491, 0.482879, 0.108485
13159.881536904000313, -0.512802, -3.60521, 0.808729, 0.305516, 0.431858, -0.123668, 0.839562, -0.149668, 0.471463, 0.124136
13159.914853270000094, -0.513622, -3.61038, 0.805728, 0.309363, 0.432869, -0.125148, 0.837411, -0.143596, 0.443739, 0.151026
13159.948169569999664, -0.529896, -3.62373, 0.80082, 0.316138, 0.434293, -0.128546, 0.83362, -0.155802, 0.435379, 0.16143
13159.981635936999737, -0.535936, -3.63216, 0.799846, 0.324173, 0.434152, -0.130196, 0.830345, -0.174293, 0.432083, 0.160314
13160.014952241999708, -0.540344, -3.64597, 0.797586, 0.332185, 0.432502, -0.132349, 0.827695, -0.185883, 0.42687, 0.185512
13160.048268574999383, -0.539361, -3.66301, 0.798089, 0.34042, 0.430811, -0.13634, 0.824577, -0.203879, 0.420769, 0.21908
13160.081584937001026, -0.541465, -3.68011, 0.797775, 0.348719, 0.42784, -0.138691, 0.822261, -0.230279, 0.425502, 0.23164
13160.114901242000997, -0.546839, -3.68038, 0.78968, 0.355373, 0.42462, -0.138732, 0.821073, -0.244398, 0.432797, 0.230575
13160.148217555999508, -0.548107, -3.69647, 0.789984, 0.360438, 0.421879, -0.140166, 0.820034, -0.255898, 0.447893, 0.250834
13160.181533999000749, -0.545455, -3.71224, 0.792864, 0.364809, 0.418728, -0.143214, 0.819189, -0.262665, 0.449817, 0.282805
13160.214850275000572, -0.545777, -3.72364, 0.792584, 0.369044, 0.415534, -0.146505, 0.818337, -0.260096, 0.457163, 0.301533
13160.248166604000289, -0.549962, -3.7351, 0.791269, 0.372009, 0.413992, -0.148356, 0.817441, -0.252547, 0.463316, 0.319896
13160.281482942000366, -0.55151, -3.75437, 0.793991, 0.374468, 0.414965, -0.147803, 0.815924, -0.255802, 0.476019, 0.325806
13160.314949269999488, -0.555737, -3.77456, 0.793872, 0.375233, 0.417202, -0.14419, 0.815078, -0.252165, 0.488239, 0.322025
13160.348265603999607, -0.561604, -3.79293, 0.792927, 0.375548, 0.420925, -0.141717, 0.813451, -0.242926, 0.489245, 0.326515
13160.381581941999684, -0.556768, -3.79959, 0.791546, 0.376467, 0.425199, -0.141498, 0.810837, -0.232008, 0.466321, 0.324511
13160.414898222999909, -0.558619, -3.81787, 0.793931, 0.380523, 0.42861, -0.14262, 0.806942, -0.227915, 0.450833, 0.326967
13160.44821457999933, -0.56081, -3.83721, 0.795578, 0.386129, 0.432722, -0.143501, 0.801912, -0.2242, 0.433555, 0.338183
13160.481530908000423, -0.563631, -3.84527, 0.792114, 0.391811, 0.437361, -0.145322, 0.796292, -0.215704, 0.410235, 0.340829
13160.514847270000246, -0.566717, -3.85946, 0.791384, 0.397416, 0.441713, -0.147122, 0.790763, -0.216605, 0.390379, 0.331954
13160.548163575000217, -0.567988, -3.87755, 0.793062, 0.403583, 0.443666, -0.149286, 0.786126, -0.219122, 0.369695, 0.319932
